Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
Power Meter SN,P2001190
Sensor,S120C
Sensor SN,220803517
Sensor Type,Photodiode
Wavelength,635 nm
Range,Auto,range changed during the measurement.

Start of Measurement,8/16/2022 15:44:42
Elapsed Time,00:00:59:998
Samples,20412

--Statistics--
Minimum [W],5.1409E-06
Maximum [W],1.3355E-05
Mean [W],9.9362E-06
Standard Deviation [W],2.3158E-06
Ratio,2.598 : 1

--Graph Data--
Time (ms),Power (W)
33099.388,1.1196E-05
33102.388,1.2052E-05
33105.388,1.2635E-05
33107.388,1.3097E-05
33110.388,1.1878E-05
33113.388,1.0279E-05
33115.388,9.0647E-06
33118.388,7.9855E-06
33121.388,7.205E-06
33127.219,6.5718E-06
33133.219,5.5658E-06
33136.219,8.1271E-06
33138.219,9.3207E-06
33141.219,1.0293E-05
33144.219,1.1099E-05
33146.219,1.0841E-05
33149.219,1.0014E-05
33152.219,1.1041E-05
33155.219,1.1782E-05
33157.219,1.2346E-05
33160.219,1.2817E-05
33163.219,1.2157E-05
33165.219,1.05E-05
33168.219,1.1178E-05
33171.219,1.2038E-05
33174.219,1.275E-05
33177.219,1.3063E-05
33180.219,1.1229E-05
33184.219,9.6311E-06
33187.219,8.2186E-06
33189.219,7.4146E-06
33192.219,6.7421E-06
33195.219,6.1835E-06
33197.219,5.7173E-06
33200.219,5.3861E-06
33203.219,7.2331E-06
33205.219,8.6085E-06
33208.219,9.709E-06
33211.219,1.0715E-05
33214.219,1.1433E-05
33217.219,9.777E-06
33220.219,1.0739E-05
33222.219,1.1573E-05
33225.219,1.2176E-05
33228.219,1.2673E-05
33230.219,1.2875E-05
33233.219,1.108E-05
33236.219,1.0838E-05
33238.219,1.1703E-05
33241.219,1.2359E-05
33244.219,1.2936E-05
33247.219,1.2411E-05
33249.407,1.0693E-05
33254.407,9.3787E-06
33257.407,7.4215E-06
33260.407,6.7397E-06
33263.407,6.1763E-06
33265.407,5.7219E-06
33268.407,5.3387E-06
33271.407,7.0341E-06
33273.407,8.4554E-06
33276.407,9.5819E-06
33280.407,1.0612E-05
33283.407,1.1175E-05
33285.407,9.7066E-06
33288.407,1.0694E-05
33291.407,1.162E-05
33294.407,1.2212E-05
33296.407,1.2703E-05
33299.407,1.2377E-05
33302.407,1.0651E-05
33305.407,1.1058E-05
33308.407,1.195E-05
33310.407,1.2552E-05
33313.407,1.303E-05
33316.407,1.1967E-05
33318.407,1.0344E-05
33321.407,9.1009E-06
33324.407,8.1253E-06
33326.407,7.3415E-06
33329.407,6.6914E-06
33332.407,6.1397E-06
33335.407,5.6289E-06
33340.407,7.2434E-06
33342.407,8.619E-06
33345.407,9.7148E-06
33348.407,1.0619E-05
33352.407,1.0599E-05
33355.407,9.8881E-06
33358.407,1.0935E-05
33360.407,1.1695E-05
33363.407,1.2272E-05
33366.407,1.2754E-05
33369.407,1.1928E-05
33371.407,1.0385E-05
33374.928,1.1323E-05
33380.928,1.2066E-05
33383.928,1.3191E-05
33386.928,1.1216E-05
33388.928,9.7951E-06
33391.928,8.6824E-06
33394.928,7.7832E-06
33396.928,7.051E-06
33399.928,6.4357E-06
33402.928,5.9187E-06
33405.928,5.4507E-06
33408.928,6.8795E-06
33410.928,8.3364E-06
33414.928,9.6166E-06
33417.928,1.0741E-05
33419.928,1.1473E-05
33422.928,1.0232E-05
33425.928,1.0627E-05
33427.928,1.1503E-05
33430.928,1.2124E-05
33433.928,1.2629E-05
33435.928,1.3056E-05
33438.928,1.1497E-05
33441.928,1.0625E-05
33443.928,1.1555E-05
33446.928,1.2319E-05
33449.928,1.2908E-05
33452.928,1.2767E-05
33455.928,1.0971E-05
33457.928,9.5979E-06
33460.928,8.5155E-06
33463.928,7.5471E-06
33466.928,6.7889E-06
33469.928,6.2349E-06
33471.928,5.7566E-06
33474.928,5.3565E-06
33477.928,7.0966E-06
33480.928,8.6577E-06
33483.928,9.8703E-06
33485.928,1.0746E-05
33488.928,1.1484E-05
33491.928,9.9868E-06
33494.928,1.0829E-05
33497.928,1.1644E-05
33500.012,1.2232E-05
33506.012,1.2722E-05
33509.012,1.0466E-05
33512.012,1.1236E-05
33514.012,1.1999E-05
33517.012,1.2592E-05
33520.012,1.3063E-05
33522.012,1.2088E-05
33525.012,1.0271E-05
33528.012,9.0722E-06
33531.012,8.106E-06
33533.012,7.3104E-06
33536.012,6.6603E-06
33539.012,6.115E-06
33541.012,5.6491E-06
33544.012,5.7122E-06
33547.012,7.6724E-06
33550.012,9.0958E-06
33553.012,1.0222E-05
33556.012,1.1132E-05
33559.012,1.082E-05
33561.012,9.9319E-06
33565.012,1.0987E-05
33567.012,1.19E-05
33570.012,1.2443E-05
33573.012,1.295E-05
33576.012,1.1643E-05
33578.012,1.0462E-05
33581.012,1.1434E-05
33584.012,1.2228E-05
33587.012,1.2775E-05
33589.012,1.3199E-05
33594.012,1.015E-05
33598.012,8.8343E-06
33600.012,7.7995E-06
33603.012,6.9731E-06
33606.012,6.3849E-06
33609.012,5.8414E-06
33612.012,5.429E-06
33614.012,6.9405E-06
33617.012,8.3847E-06
33620.012,9.6562E-06
33623.012,1.0571E-05
33625.004,1.133E-05
33632.004,1.0563E-05
33634.004,1.1687E-05
33637.004,1.2269E-05
33640.004,1.2807E-05
33643.004,1.2533E-05
33646.004,1.0606E-05
33648.004,1.1126E-05
33651.004,1.2E-05
33654.004,1.2593E-05
33657.004,1.3064E-05
33659.004,1.1904E-05
33662.004,1.0289E-05
33665.004,9.0744E-06
33667.004,8.1148E-06
33670.004,7.3282E-06
33673.004,6.5945E-06
33676.004,6.0024E-06
33679.004,5.5621E-06
33681.004,5.9839E-06
33684.004,7.85E-06
33687.004,9.0979E-06
33690.004,1.0108E-05
33692.004,1.0944E-05
33695.004,1.0846E-05
33698.004,9.6936E-06
33701.004,1.0805E-05
33703.004,1.1609E-05
33706.004,1.2202E-05
33709.004,1.2696E-05
33712.004,1.2291E-05
33714.004,1.0589E-05
33717.004,1.1115E-05
33720.004,1.1907E-05
33722.004,1.2519E-05
33725.004,1.3003E-05
33728.004,1.1935E-05
33731.004,1.0154E-05
33734.004,8.9611E-06
33736.004,8.0124E-06
33739.004,7.2343E-06
33742.004,6.5842E-06
33744.004,6.0525E-06
33747.004,5.6189E-06
33753.337,5.7602E-06
33756.337,9.119E-06
33763.337,1.1494E-05
33766.337,9.9316E-06
33769.337,1.0744E-05
33772.337,1.1666E-05
33775.337,1.2315E-05
33777.337,1.2792E-05
33780.337,1.2562E-05
33783.337,1.0798E-05
33785.337,1.103E-05
33788.337,1.1844E-05
33791.337,1.2472E-05
33794.337,1.3022E-05
33797.337,1.2061E-05
33800.337,1.0415E-05
33802.337,9.1571E-06
33805.337,8.1721E-06
33808.337,7.2941E-06
33811.337,6.6512E-06
33813.337,6.1038E-06
33816.337,5.6497E-06
33818.337,5.8052E-06
33821.337,7.5544E-06
33824.337,8.8645E-06
33827.337,9.9168E-06
33830.337,1.0885E-05
33832.337,1.1346E-05
33835.337,9.8431E-06
33838.337,1.0811E-05
33841.337,1.1625E-05
33844.337,1.2282E-05
33849.337,1.2803E-05
33851.337,1.1016E-05
33854.337,1.109E-05
33857.337,1.1893E-05
33860.337,1.251E-05
33862.337,1.2999E-05
33865.337,1.256E-05
33868.337,1.0819E-05
33871.337,9.3431E-06
33873.337,8.318E-06
33877.017,7.3973E-06
33884.017,5.6965E-06
33887.017,5.8281E-06
33890.017,7.5716E-06
33892.017,8.8775E-06
33895.017,9.9286E-06
33898.017,1.0796E-05
33900.017,1.1519E-05
33903.017,1.0091E-05
33906.017,1.0754E-05
33909.017,1.1675E-05
33912.017,1.2257E-05
33914.017,1.2744E-05
33917.017,1.2775E-05
33920.017,1.0981E-05
33922.017,1.092E-05
33925.017,1.1763E-05
33928.017,1.2408E-05
33930.017,1.2918E-05
33933.017,1.2516E-05
33936.017,1.0769E-05
33939.017,9.2951E-06
33941.017,8.2703E-06
33944.017,7.4463E-06
33947.017,6.7083E-06
33950.017,6.1627E-06
33952.017,5.6965E-06
33955.017,5.329E-06
33958.017,7.1543E-06
33960.017,8.5478E-06
33963.017,9.7824E-06
33966.017,1.0675E-05
33969.017,1.1416E-05
33971.017,1.0253E-05
33974.017,1.0508E-05
33977.017,1.1411E-05
33980.017,1.2123E-05
33983.017,1.2687E-05
33985.017,1.2958E-05
33988.017,1.1174E-05
33991.017,1.0833E-05
33993.017,1.1701E-05
33996.017,1.2432E-05
33999.664,1.2937E-05
34005.664,1.2356E-05
34008.664,9.0858E-06
34011.664,8.1163E-06
34013.664,7.3201E-06
34016.664,6.6669E-06
34019.664,6.1228E-06
34021.664,5.6548E-06
34024.664,5.5446E-06
34027.664,7.3723E-06
34029.664,8.7175E-06
34032.664,9.918E-06
34035.664,1.0883E-05
34038.664,1.1293E-05
34041.664,9.783E-06
34043.664,1.0672E-05
34046.664,1.1523E-05
34049.664,1.2137E-05
34051.664,1.2639E-05
34054.664,1.2893E-05
34057.664,1.0909E-05
34060.664,1.0914E-05
34062.664,1.1755E-05
34065.664,1.24E-05
34068.664,1.2911E-05
34070.664,1.2514E-05
34073.664,1.0575E-05
34076.664,9.2914E-06
34082.664,7.26E-06
34085.664,6.5438E-06
34088.664,5.974E-06
34091.664,5.5434E-06
34093.664,6.0842E-06
34096.664,7.744E-06
34101.664,9.9204E-06
34104.664,1.0886E-05
34107.664,1.1253E-05
34109.664,9.767E-06
34112.664,1.0687E-05
34115.664,1.1619E-05
34118.664,1.2277E-05
34121.664,1.2814E-05
34123.623,1.194E-05
34126.623,1.0368E-05
34133.623,1.2399E-05
34136.623,1.2966E-05
34139.623,1.1919E-05
34142.623,1.0126E-05
34145.623,8.8195E-06
34147.623,7.9082E-06
34150.623,7.0688E-06
34153.623,6.4541E-06
34156.623,5.9441E-06
34158.623,5.5111E-06
34161.623,6.0706E-06
34164.623,7.7322E-06
34166.623,9.0013E-06
34169.623,1.0028E-05
34172.623,1.0973E-05
34175.623,1.0987E-05
34178.623,9.9476E-06
34181.623,1.1118E-05
34183.623,1.1841E-05
34186.623,1.2394E-05
34189.623,1.2858E-05
34191.623,1.2219E-05
34194.623,1.0536E-05
34199.623,1.1187E-05
34201.623,1.2426E-05
34204.623,1.2932E-05
34207.623,1.2315E-05
34210.623,1.0618E-05
34212.623,9.3192E-06
34215.623,8.3041E-06
34218.623,7.4756E-06
34220.623,6.7847E-06
34223.623,6.2146E-06
34226.623,5.7533E-06
34228.623,5.3683E-06
34231.623,7.0329E-06
34234.623,8.6088E-06
34237.623,9.709E-06
34239.623,1.0614E-05
34242.623,1.1452E-05
34245.623,9.9862E-06
34248.966,1.0629E-05
34254.966,1.1974E-05
34257.966,1.2738E-05
34260.966,1.2386E-05
34262.966,1.0659E-05
34265.966,1.1035E-05
34268.966,1.1843E-05
34270.966,1.2469E-05
34273.966,1.2964E-05
34276.966,1.2237E-05
34279.966,1.0368E-05
34282.966,8.8542E-06
34285.966,7.8276E-06
34288.966,7.0984E-06
34290.966,6.4819E-06
34293.966,5.9057E-06
34297.966,5.4839E-06
34300.966,7.0214E-06
34302.966,8.4451E-06
34305.966,9.5756E-06
34308.966,1.0501E-05
34310.966,1.1273E-05
34313.966,1.0236E-05
34316.966,1.031E-05
34319.966,1.1255E-05
34321.966,1.1934E-05
34324.966,1.2471E-05
34327.966,1.2923E-05
34329.966,1.1748E-05
34332.966,1.0461E-05
34335.966,1.1438E-05
34338.966,1.2231E-05
34340.966,1.2778E-05
34343.966,1.311E-05
34346.966,1.1293E-05
34349.966,9.854E-06
34357.966,6.9985E-06
34360.966,6.3889E-06
34362.966,5.8816E-06
34365.966,5.4694E-06
34368.966,6.8686E-06
34372.614,8.4877E-06
34375.614,9.7371E-06
34382.614,1.0951E-05
34385.614,1.0291E-05
34388.614,1.1268E-05
34390.614,1.1962E-05
34393.614,1.2496E-05
34396.614,1.2942E-05
34398.614,1.2241E-05
34401.614,1.0547E-05
34405.614,1.1359E-05
34408.614,1.2327E-05
34410.614,1.2855E-05
34413.614,1.3081E-05
34416.614,1.1045E-05
34419.614,9.6532E-06
34421.614,8.561E-06
34424.614,7.6815E-06
34427.614,6.9746E-06
34429.614,6.3898E-06
34432.614,5.8894E-06
34435.614,5.467E-06
34437.614,6.6639E-06
34440.614,8.1743E-06
34443.614,9.3579E-06
34445.614,1.0324E-05
34448.614,1.1215E-05
34451.614,1.0856E-05
34454.614,1.0224E-05
34456.614,1.1214E-05
34459.614,1.1918E-05
34462.614,1.2458E-05
34464.614,1.2911E-05
34467.614,1.1903E-05
34470.614,1.0385E-05
34473.614,1.1322E-05
34475.614,1.2064E-05
34478.614,1.2645E-05
34481.614,1.3104E-05
34483.614,1.1658E-05
34486.614,1.0121E-05
34489.614,8.9524E-06
34491.614,8.0082E-06
34494.614,7.2316E-06
34497.614,6.5948E-06
34500.429,5.9972E-06
34506.429,7.0435E-06
34509.429,8.459E-06
34512.429,9.5861E-06
34514.429,1.0513E-05
34517.429,1.128E-05
34520.429,1.0385E-05
34522.429,1.0176E-05
34525.429,1.1156E-05
34528.429,1.1862E-05
34531.429,1.2472E-05
34534.429,1.285E-05
34537.429,1.1063E-05
34540.429,1.0875E-05
34542.429,1.173E-05
34545.429,1.2452E-05
34548.429,1.2953E-05
34551.429,1.2494E-05
34553.429,1.0747E-05
34558.429,8.7486E-06
34560.429,7.8315E-06
34563.429,7.0809E-06
34566.429,6.4731E-06
34568.429,5.9734E-06
34571.429,5.4915E-06
34574.429,6.6718E-06
34577.429,8.1788E-06
34580.429,9.3621E-06
34582.429,1.0325E-05
34585.429,1.1126E-05
34588.429,1.1018E-05
34590.429,1.0104E-05
34593.429,1.1128E-05
34596.429,1.1857E-05
34599.429,1.2469E-05
34601.429,1.2921E-05
34604.429,1.1892E-05
34607.429,1.0489E-05
34613.429,1.2169E-05
34615.429,1.2728E-05
34618.429,1.3169E-05
34621.429,1.1212E-05
34627.166,9.7703E-06
34633.166,7.6908E-06
34636.166,6.1772E-06
34639.166,5.6572E-06
34642.166,5.6772E-06
34645.166,7.4599E-06
34648.166,8.7854E-06
34650.166,9.8522E-06
34653.166,1.0732E-05
34656.166,1.1336E-05
34659.166,9.841E-06
34662.166,1.074E-05
34664.166,1.1569E-05
34667.166,1.2238E-05
34670.166,1.2726E-05
34673.166,1.2562E-05
34675.166,1.0804E-05
34678.166,1.0986E-05
34681.166,1.181E-05
34683.166,1.2443E-05
34686.166,1.2945E-05
34689.166,1.1959E-05
34692.166,1.0169E-05
34695.166,8.9711E-06
34697.166,8.0224E-06
34700.166,7.2406E-06
34703.166,6.5899E-06
34705.166,6.0546E-06
34708.166,5.6231E-06
34711.166,5.4175E-06
34713.166,7.2729E-06
34716.166,8.6374E-06
34719.166,9.7299E-06
34721.166,1.0631E-05
34724.166,1.1382E-05
34727.166,1.0152E-05
34730.166,1.0477E-05
34732.166,1.1379E-05
34735.166,1.2023E-05
34738.166,1.2545E-05
34740.166,1.2985E-05
34743.166,1.1388E-05
34746.166,1.072E-05
34749.119,1.1709E-05
34755.119,1.2362E-05
34758.119,1.1995E-05
34761.119,1.0364E-05
34763.119,9.116E-06
34766.119,8.141E-06
34769.119,7.3551E-06
34771.119,6.698E-06
34774.119,6.144E-06
34777.119,5.6859E-06
34780.119,5.7496E-06
34783.119,7.875E-06
34786.119,9.2531E-06
34789.119,1.0236E-05
34791.119,1.1052E-05
34794.119,1.1093E-05
34797.119,9.9026E-06
34799.119,1.0978E-05
34802.119,1.1747E-05
34805.119,1.2318E-05
34808.119,1.2847E-05
34810.119,1.233E-05
34813.119,1.0621E-05
34816.119,1.1267E-05
34819.119,1.2024E-05
34822.119,1.2677E-05
34824.119,1.3129E-05
34827.119,1.1595E-05
34830.119,1.008E-05
34832.119,8.9074E-06
34835.119,7.8614E-06
34838.119,7.0308E-06
34841.119,6.4181E-06
34844.119,5.8469E-06
34847.119,5.4392E-06
34849.119,6.4806E-06
34852.119,8.1993E-06
34855.119,9.5073E-06
34858.119,1.0445E-05
34861.119,1.1225E-05
34866.119,1.0008E-05
34869.119,1.1154E-05
34871.119,1.1866E-05
34873.912,1.2414E-05
34879.912,1.2875E-05
34882.912,1.0732E-05
34885.912,1.1623E-05
34888.912,1.2295E-05
34890.912,1.2827E-05
34893.912,1.2669E-05
34896.912,1.089E-05
34898.912,9.5297E-06
34901.912,8.4587E-06
34904.912,7.5963E-06
34907.912,6.8276E-06
34909.912,6.2675E-06
34912.912,5.7288E-06
34916.912,6.0045E-06
34919.912,7.8602E-06
34922.912,9.1036E-06
34925.912,1.0113E-05
34927.912,1.0948E-05
34930.912,1.1078E-05
34933.912,9.9192E-06
34936.912,1.0988E-05
34938.912,1.1753E-05
34941.912,1.2321E-05
34944.912,1.2796E-05
34947.912,1.2269E-05
34949.912,1.0589E-05
34952.912,1.1151E-05
34955.912,1.1935E-05
34958.912,1.2608E-05
34961.912,1.3126E-05
34963.912,1.1727E-05
34966.912,1.0013E-05
34969.912,8.8666E-06
34972.912,7.9339E-06
34975.912,7.0854E-06
34977.912,6.4731E-06
34980.912,5.9528E-06
34983.912,5.5126E-06
34985.912,6.301E-06
34988.912,8.0728E-06
34991.912,9.4095E-06
34994.912,1.0474E-05
34997.991,1.125E-05
35000.991,1.0523E-05
35007.991,1.1706E-05
35009.991,1.2283E-05
35012.991,1.2764E-05
35015.991,1.2764E-05
35017.991,1.0978E-05
35020.991,1.0941E-05
35023.991,1.178E-05
35025.991,1.2421E-05
35029.991,1.2984E-05
35031.991,1.21E-05
35034.991,1.027E-05
35037.991,9.0583E-06
35040.991,8.0861E-06
35042.991,7.2868E-06
35045.991,6.6401E-06
35048.991,6.1126E-06
35050.991,5.6615E-06
35053.991,5.8103E-06
35056.991,7.7364E-06
35059.991,9.0052E-06
35062.991,1.0033E-05
35064.991,1.0882E-05
35067.991,1.143E-05
35070.991,9.9352E-06
35073.991,1.0906E-05
35075.991,1.1699E-05
35078.991,1.2277E-05
35081.991,1.2814E-05
35084.991,1.2231E-05
35087.991,1.0403E-05
35090.991,1.1274E-05
35092.991,1.203E-05
35095.991,1.2681E-05
35098.991,1.313E-05
35101.991,1.15E-05
35103.991,9.9865E-06
35106.991,8.8385E-06
35109.991,7.9279E-06
35111.991,7.1685E-06
35114.991,6.4665E-06
35119.991,5.5718E-06
35123.243,5.7934E-06
35127.243,7.7195E-06
35135.243,1.087E-05
35138.243,1.0897E-05
35141.243,1.0439E-05
35145.243,1.1553E-05
35150.243,1.2422E-05
35153.243,1.2965E-05
35156.243,1.0961E-05
35158.243,1.1084E-05
35161.243,1.1887E-05
35164.243,1.2505E-05
35166.243,1.2995E-05
35169.243,1.2349E-05
35172.243,1.0459E-05
35175.243,9.0644E-06
35178.243,7.9913E-06
35181.243,7.1265E-06
35184.243,6.4966E-06
35187.243,5.9842E-06
35189.243,5.5615E-06
35192.243,6.1195E-06
35195.243,7.7721E-06
35197.243,9.0357E-06
35200.243,1.0056E-05
35203.243,1.0901E-05
35205.243,1.1388E-05
35208.243,9.8965E-06
35211.243,1.0794E-05
35214.243,1.1702E-05
35217.243,1.2344E-05
35219.243,1.2816E-05
35222.243,1.2465E-05
35225.243,1.0724E-05
35228.243,1.1173E-05
35230.243,1.1952E-05
35233.243,1.262E-05
35236.243,1.3086E-05
35238.243,1.1794E-05
35241.243,1.021E-05
35244.243,8.8669E-06
35247.243,7.9424E-06
35252.191,7.1093E-06
35255.191,6.0307E-06
35265.191,8.4306E-06
35270.191,9.9331E-06
35274.191,1.1353E-05
35277.191,9.8177E-06
35280.191,1.0868E-05
35282.191,1.1665E-05
35285.191,1.2249E-05
35288.191,1.2736E-05
35290.191,1.2708E-05
35293.191,1.0928E-05
35296.191,1.0966E-05
35299.191,1.1886E-05
35302.191,1.2571E-05
35305.191,1.3097E-05
35307.191,1.1663E-05
35310.191,1.0132E-05
35313.191,8.9478E-06
35315.191,7.9979E-06
35318.191,7.2258E-06
35321.191,6.5114E-06
35324.191,5.9812E-06
35327.191,5.5014E-06
35329.191,6.105E-06
35332.191,7.7558E-06
35335.191,9.0197E-06
35337.191,1.0043E-05
35340.191,1.089E-05
35343.191,1.137E-05
35345.191,9.8676E-06
35348.191,1.0803E-05
35351.191,1.1624E-05
35354.191,1.2282E-05
35357.191,1.2818E-05
35360.191,1.222E-05
35362.191,1.0531E-05
35365.191,1.1201E-05
35368.191,1.1974E-05
35373.224,1.3048E-05
35377.224,1.1742E-05
35384.224,8.1259E-06
35386.224,7.3339E-06
35389.224,6.689E-06
35391.224,6.147E-06
35394.224,5.6811E-06
35397.224,5.3722E-06
35400.224,7.4194E-06
35402.224,8.7558E-06
35405.224,9.8277E-06
35408.224,1.0711E-05
35410.224,1.1449E-05
35413.224,1.0193E-05
35416.224,1.0539E-05
35419.224,1.1432E-05
35422.224,1.2138E-05
35425.224,1.2757E-05
35427.224,1.259E-05
35430.224,1.0843E-05
35433.224,1.0922E-05
35435.224,1.1761E-05
35438.224,1.2403E-05
35441.224,1.2914E-05
35444.224,1.2062E-05
35447.224,1.0243E-05
35449.224,9.0466E-06
35452.224,8.0837E-06
35454.224,7.2923E-06
35457.224,6.6428E-06
35460.224,6.0993E-06
35463.224,5.5821E-06
35466.224,5.3012E-06
35468.224,7.1682E-06
35471.224,8.5544E-06
35474.224,9.6604E-06
35476.224,1.0572E-05
35479.224,1.1415E-05
35482.224,1.0093E-05
35485.224,1.048E-05
35487.224,1.1382E-05
35490.224,1.2026E-05
35493.224,1.2548E-05
35496.224,1.3024E-05
35498.438,1.1268E-05
35501.438,1.0708E-05
35512.438,1.2698E-05
35515.438,1.0543E-05
35518.438,9.1284E-06
35521.438,8.1438E-06
35523.438,7.3333E-06
35526.438,6.6784E-06
35529.438,6.1452E-06
35531.438,5.6895E-06
35534.438,5.4015E-06
35537.438,7.4472E-06
35540.438,8.9234E-06
35543.438,1.0083E-05
35546.438,1.0923E-05
35548.438,1.1442E-05
35551.438,9.9633E-06
35554.438,1.1021E-05
35557.438,1.1784E-05
35559.438,1.2348E-05
35562.438,1.2818E-05
35565.438,1.2345E-05
35568.438,1.0468E-05
35571.438,1.1202E-05
35573.438,1.1973E-05
35576.438,1.2573E-05
35579.438,1.3047E-05
35582.438,1.1612E-05
35584.438,1.0071E-05
35587.438,8.7809E-06
35590.438,7.7769E-06
35593.438,7.0429E-06
35596.438,6.4323E-06
35598.438,5.9284E-06
35601.438,5.4942E-06
35604.438,6.3952E-06
35607.438,7.9692E-06
35609.438,9.1897E-06
35612.438,1.0183E-05
35615.438,1.11E-05
35618.438,1.0873E-05
35621.438,1.0104E-05
35629.219,1.1758E-05
35632.219,1.2905E-05
35634.219,1.1851E-05
35637.219,1.0346E-05
35640.219,1.1297E-05
35642.219,1.2043E-05
35645.219,1.2691E-05
35648.219,1.3086E-05
35651.219,1.1088E-05
35654.219,9.6779E-06
35656.219,8.587E-06
35659.219,7.7093E-06
35662.219,6.977E-06
35664.219,6.3728E-06
35667.219,5.8831E-06
35670.219,5.4752E-06
35674.219,6.1687E-06
35676.219,8.4644E-06
35679.219,9.5892E-06
35682.219,1.0513E-05
35684.219,1.128E-05
35687.219,1.0561E-05
35690.219,1.0348E-05
35692.219,1.1297E-05
35695.219,1.2042E-05
35698.219,1.2621E-05
35701.219,1.3023E-05
35704.219,1.1018E-05
35707.219,1.0859E-05
35710.219,1.1808E-05
35713.219,1.2441E-05
35715.219,1.2945E-05
35718.219,1.2252E-05
35721.219,1.0377E-05
35724.219,8.9928E-06
35727.219,8.045E-06
35730.219,7.1042E-06
35733.219,6.416E-06
35736.219,5.91E-06
35739.219,5.4891E-06
35742.219,6.6929E-06
35745.219,8.3572E-06
35747.752,9.504E-06
35751.752,1.0548E-05
35758.752,1.032E-05
35761.752,1.139E-05
35763.752,1.2046E-05
35766.752,1.2566E-05
35769.752,1.3001E-05
35771.752,1.1922E-05
35774.752,1.0426E-05
35777.752,1.1385E-05
35779.752,1.2115E-05
35782.752,1.2687E-05
35785.752,1.3187E-05
35788.752,1.1254E-05
35791.752,9.6653E-06
35794.752,8.5761E-06
35796.752,7.6987E-06
35800.752,6.9804E-06
35803.752,6.1724E-06
35806.752,5.6554E-06
35808.752,5.4595E-06
35811.752,7.3089E-06
35814.752,8.6688E-06
35817.752,9.8787E-06
35819.752,1.0754E-05
35822.752,1.1516E-05
35825.752,9.8908E-06
35828.752,1.0898E-05
35831.752,1.1696E-05
35833.752,1.2275E-05
35836.752,1.2757E-05
35839.752,1.2573E-05
35842.752,1.0616E-05
35845.752,1.1119E-05
35847.752,1.1911E-05
35850.752,1.2523E-05
35853.752,1.3061E-05
35856.752,1.183E-05
35859.752,1.0079E-05
35861.752,8.895E-06
35864.752,7.9496E-06
35867.752,7.1935E-06
35869.752,6.5718E-06
35875.206,6.0437E-06
35882.206,7.305E-06
35885.206,9.5001E-06
35888.206,1.0547E-05
35891.206,1.1396E-05
35894.206,1.0368E-05
35896.206,1.0532E-05
35899.206,1.1435E-05
35902.206,1.2143E-05
35905.206,1.2646E-05
35907.206,1.3068E-05
35910.206,1.1411E-05
35913.206,1.0638E-05
35915.206,1.1561E-05
35918.206,1.225E-05
35921.206,1.2853E-05
35924.206,1.2414E-05
35927.206,1.069E-05
35929.206,9.3926E-06
35932.206,8.3654E-06
35935.206,7.4288E-06
35938.206,6.6832E-06
35941.206,6.1313E-06
35943.206,5.6624E-06
35946.206,5.2834E-06
35949.206,7.099E-06
35951.206,8.5031E-06
35954.206,9.62E-06
35957.206,1.0541E-05
35959.206,1.1303E-05
35962.206,1.0484E-05
35965.206,1.0344E-05
35967.206,1.1291E-05
35970.206,1.1966E-05
35973.206,1.2498E-05
35975.206,1.2944E-05
35978.206,1.16E-05
35981.206,1.0639E-05
35984.206,1.1561E-05
35987.206,1.2248E-05
35990.206,1.285E-05
35992.206,1.267E-05
35995.206,1.0886E-05
35996.826,9.5297E-06
35999.826,8.4693E-06
36006.826,6.5223E-06
36009.826,5.955E-06
36011.826,5.5277E-06
36014.826,6.0105E-06
36017.826,7.6881E-06
36019.826,8.9675E-06
36022.826,1.0001E-05
36025.826,1.0854E-05
36027.826,1.1421E-05
36031.826,9.8253E-06
36034.826,1.1096E-05
36036.826,1.1827E-05
36039.826,1.2383E-05
36042.826,1.2847E-05
36045.826,1.1962E-05
36047.826,1.0367E-05
36050.826,1.1314E-05
36053.826,1.2135E-05
36056.826,1.2761E-05
36059.826,1.2568E-05
36062.826,1.0795E-05
36064.826,9.4551E-06
36067.826,8.3065E-06
36070.826,7.3931E-06
36073.826,6.6479E-06
36076.826,6.1053E-06
36079.826,5.6518E-06
36083.826,6.4326E-06
36086.826,7.9907E-06
36089.826,9.3379E-06
36092.826,1.0304E-05
36094.826,1.1108E-05
36097.826,1.0605E-05
36100.826,1.0194E-05
36103.826,1.1283E-05
36106.826,1.1954E-05
36108.826,1.2489E-05
36111.826,1.2936E-05
36114.826,1.1797E-05
36117.826,1.0521E-05
36119.826,1.1478E-05
36127.437,1.2261E-05
36137.437,8.3548E-06
36140.437,7.4224E-06
36143.437,6.6627E-06
36146.437,6.0591E-06
36149.437,5.576E-06
36152.437,5.7946E-06
36154.437,7.539E-06
36157.437,8.8488E-06
36160.437,9.9041E-06
36162.437,1.0775E-05
36165.437,1.1424E-05
36168.437,9.8534E-06
36171.437,1.0909E-05
36173.437,1.1699E-05
36176.437,1.2279E-05
36179.437,1.2759E-05
36182.437,1.266E-05
36184.437,1.0882E-05
36187.437,1.0997E-05
36191.437,1.2149E-05
36194.437,1.2772E-05
36197.437,1.2786E-05
36200.437,1.0791E-05
36203.437,9.4424E-06
36205.437,8.3992E-06
36208.437,7.5661E-06
36211.437,6.8007E-06
36214.437,6.1642E-06
36216.437,5.7016E-06
36219.437,5.3097E-06
