Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
Power Meter SN,P2001190
Sensor,S120C
Sensor SN,220803517
Sensor Type,Photodiode
Wavelength,635 nm
Range,Auto,range changed during the measurement.

Start of Measurement,8/16/2022 15:28:20
Elapsed Time,00:00:59:998
Samples,20564

--Statistics--
Minimum [W],4.1927E-07
Maximum [W],1.7848E-06
Mean [W],1.0279E-06
Standard Deviation [W],3.6412E-07
Ratio,4.257 : 1

--Graph Data--
Time (ms),Power (W)
28156.211,1.2998E-06
28159.211,1.0959E-06
28162.211,9.6072E-07
28164.211,1.0693E-06
28167.211,1.1468E-06
28170.211,1.2109E-06
28173.211,1.0218E-06
28175.211,8.5984E-07
28178.211,7.5031E-07
28181.211,6.6547E-07
28184.211,6.0006E-07
28187.211,5.4021E-07
28189.211,4.9764E-07
28192.211,4.6308E-07
28195.211,4.3655E-07
28197.211,7.7345E-07
28200.211,1.2208E-06
28203.211,1.596E-06
28206.211,1.5663E-06
28208.211,1.3032E-06
28213.211,1.0212E-06
28216.211,1.3093E-06
28219.211,1.509E-06
28222.211,1.599E-06
28225.211,1.3254E-06
28227.211,1.1178E-06
28230.211,9.5548E-07
28233.211,1.0706E-06
28235.199,1.156E-06
28239.199,1.2242E-06
28245.199,8.2497E-07
28248.199,7.1391E-07
28250.199,6.3678E-07
28253.199,5.7569E-07
28256.199,5.2509E-07
28258.199,4.8406E-07
28261.199,4.5228E-07
28264.199,4.2884E-07
28267.199,1.0166E-06
28269.199,1.401E-06
28272.199,1.7012E-06
28275.199,1.4568E-06
28277.199,1.2183E-06
28281.199,1.0147E-06
28284.199,1.2686E-06
28286.199,1.4636E-06
28289.199,1.6055E-06
28292.199,1.4183E-06
28294.199,1.1878E-06
28297.199,9.9003E-07
28300.199,1.0397E-06
28303.199,1.1332E-06
28305.199,1.2023E-06
28308.199,1.1208E-06
28311.199,9.2987E-07
28314.199,8.0677E-07
28317.199,6.991E-07
28319.199,6.232E-07
28322.199,5.652E-07
28325.199,5.1954E-07
28328.199,4.7573E-07
28331.199,4.4426E-07
28334.199,7.1884E-07
28337.199,1.2375E-06
28340.199,1.6123E-06
28343.199,1.538E-06
28345.199,1.2819E-06
28348.199,1.0847E-06
28351.199,1.0872E-06
28354.199,1.3618E-06
28356.199,1.5333E-06
28359.199,1.5592E-06
28363.359,1.2952E-06
28369.359,1.0542E-06
28372.359,1.1437E-06
28374.359,1.2156E-06
28377.359,1.0684E-06
28380.359,9.092E-07
28382.359,7.9258E-07
28385.359,6.9972E-07
28388.359,6.2567E-07
28391.359,5.6119E-07
28394.359,5.1399E-07
28396.359,4.711E-07
28399.359,4.4149E-07
28402.359,7.1514E-07
28405.359,1.2223E-06
28408.359,1.562E-06
28410.359,1.5963E-06
28413.359,1.3263E-06
28416.359,1.0727E-06
28419.359,1.0851E-06
28422.359,1.3584E-06
28425.359,1.5358E-06
28427.359,1.5555E-06
28430.359,1.2921E-06
28433.359,1.0912E-06
28435.359,9.6751E-07
28438.359,1.0761E-06
28441.359,1.1582E-06
28443.359,1.2227E-06
28446.359,1.0493E-06
28449.359,8.9562E-07
28452.359,7.6636E-07
28454.359,6.7904E-07
28457.359,6.0778E-07
28460.359,5.5163E-07
28465.359,4.782E-07
28468.359,4.4365E-07
28470.359,6.5282E-07
28473.359,1.1335E-06
28476.359,1.4932E-06
28478.359,1.6808E-06
28481.359,1.3871E-06
28485.199,1.1446E-06
28489.199,1.0323E-06
28495.199,1.5633E-06
28497.199,1.5148E-06
28500.199,1.2615E-06
28503.199,1.0675E-06
28505.199,9.8386E-07
28508.199,1.0857E-06
28511.199,1.1554E-06
28514.199,1.1468E-06
28517.199,9.4838E-07
28519.199,8.1911E-07
28522.199,7.2008E-07
28525.199,6.4357E-07
28528.199,5.8032E-07
28530.199,5.2911E-07
28533.199,4.8591E-07
28536.199,4.5414E-07
28539.199,4.2668E-07
28541.199,9.2185E-07
28544.199,1.3445E-06
28547.199,1.6965E-06
28550.199,1.4978E-06
28552.199,1.2523E-06
28555.199,1.0619E-06
28558.199,1.1409E-06
28561.199,1.3985E-06
28564.199,1.579E-06
28566.199,1.4812E-06
28569.199,1.2094E-06
28572.199,1.0267E-06
28575.199,1.0126E-06
28578.199,1.1171E-06
28581.199,1.197E-06
28583.199,1.115E-06
28586.199,9.4529E-07
28589.199,8.1911E-07
28591.199,7.2039E-07
28594.199,6.3246E-07
28597.199,5.7106E-07
28600.199,5.1676E-07
28603.199,4.7882E-07
28605.199,4.5074E-07
28608.199,5.1522E-07
28613.384,1.0326E-06
28616.384,1.7052E-06
28622.384,1.1347E-06
28625.384,9.9003E-07
28627.384,1.2828E-06
28630.384,1.4759E-06
28633.384,1.6182E-06
28636.384,1.3754E-06
28638.384,1.1535E-06
28641.384,9.6411E-07
28644.384,1.0619E-06
28647.384,1.1455E-06
28650.384,1.2122E-06
28653.384,1.0388E-06
28656.384,8.7248E-07
28658.384,7.6142E-07
28661.384,6.738E-07
28664.384,6.0593E-07
28666.384,5.5163E-07
28669.384,5.0658E-07
28672.384,4.674E-07
28675.384,4.3902E-07
28677.384,7.3705E-07
28680.384,1.2004E-06
28683.384,1.5497E-06
28685.384,1.6385E-06
28688.384,1.3279E-06
28691.384,1.0974E-06
28694.384,1.0471E-06
28697.384,1.3152E-06
28699.384,1.5201E-06
28702.384,1.5845E-06
28705.384,1.3155E-06
28708.384,1.1079E-06
28710.384,9.5208E-07
28713.384,1.0669E-06
28718.384,1.2189E-06
28721.384,1.0693E-06
28724.384,9.129E-07
28726.384,7.9443E-07
28729.384,7.0002E-07
28732.384,6.2567E-07
28734.384,5.6705E-07
28736.821,5.18E-07
28742.821,4.7913E-07
28745.821,6.7102E-07
28747.821,1.1452E-06
28750.821,1.5037E-06
28753.821,1.6752E-06
28755.821,1.3859E-06
28758.821,1.1643E-06
28761.821,9.9959E-07
28764.821,1.2927E-06
28766.821,1.4874E-06
28769.821,1.6265E-06
28772.821,1.4071E-06
28774.821,1.1792E-06
28777.821,1.0008E-06
28780.821,1.0304E-06
28782.821,1.1156E-06
28785.821,1.1804E-06
28788.821,1.119E-06
28790.821,9.4776E-07
28793.821,8.2035E-07
28796.821,7.0835E-07
28799.821,6.2382E-07
28802.821,5.6674E-07
28805.821,5.1337E-07
28807.821,4.7666E-07
28810.821,4.4735E-07
28813.821,6.0839E-07
28816.821,1.1085E-06
28818.821,1.4716E-06
28821.821,1.7079E-06
28824.821,1.4075E-06
28827.821,1.1576E-06
28830.821,9.9774E-07
28832.821,1.2865E-06
28835.821,1.483E-06
28838.821,1.6262E-06
28841.821,1.3683E-06
28844.821,1.1286E-06
28847.821,9.5486E-07
28849.821,1.0699E-06
28852.821,1.1576E-06
28855.821,1.2193E-06
28857.821,1.0579E-06
28861.475,9.0303E-07
28864.475,7.7623E-07
28871.475,5.834E-07
28874.475,5.2725E-07
28876.475,4.8653E-07
28879.475,4.5444E-07
28882.475,4.2915E-07
28884.475,9.3234E-07
28887.475,1.3427E-06
28890.475,1.6941E-06
28893.475,1.4775E-06
28895.475,1.2347E-06
28898.475,1.0274E-06
28901.475,1.2035E-06
28904.475,1.4352E-06
28907.475,1.5861E-06
28909.475,1.4685E-06
28912.475,1.2267E-06
28915.475,1.04E-06
28917.475,1.0073E-06
28920.475,1.1079E-06
28923.475,1.1961E-06
28926.475,1.1643E-06
28928.475,9.8201E-07
28931.475,8.4626E-07
28936.475,6.5837E-07
28939.475,5.834E-07
28942.475,5.3281E-07
28945.475,4.9424E-07
28947.475,4.6216E-07
28950.475,4.347E-07
28953.475,9.3882E-07
28956.475,1.3482E-06
28958.475,1.6592E-06
28961.475,1.508E-06
28964.475,1.2615E-06
28966.475,1.0696E-06
28972.475,1.3485E-06
28974.475,1.5164E-06
28977.475,1.5747E-06
28980.475,1.3056E-06
28982.475,1.1026E-06
28985.475,9.7769E-07
28989.458,1.0835E-06
28995.458,1.0462E-06
28998.458,8.7526E-07
29001.458,7.534E-07
29004.458,6.5837E-07
29007.458,5.8803E-07
29010.458,5.3497E-07
29012.458,4.9363E-07
29015.458,4.5907E-07
29018.458,4.3285E-07
29021.458,8.8945E-07
29024.458,1.3658E-06
29027.458,1.7132E-06
29030.458,1.451E-06
29033.458,1.1906E-06
29035.458,1.0126E-06
29038.458,1.2054E-06
29041.458,1.4513E-06
29044.458,1.608E-06
29047.458,1.3985E-06
29050.458,1.1736E-06
29052.458,9.7892E-07
29055.458,1.0425E-06
29058.458,1.1273E-06
29061.458,1.1998E-06
29063.458,1.1014E-06
29066.458,9.3604E-07
29068.458,8.1171E-07
29071.458,7.1422E-07
29074.458,6.3678E-07
29076.458,5.7322E-07
29079.458,5.1892E-07
29082.458,4.8221E-07
29085.458,4.492E-07
29088.458,5.4978E-07
29091.458,1.0539E-06
29093.458,1.4707E-06
29096.458,1.6928E-06
29099.458,1.3945E-06
29102.458,1.1721E-06
29104.458,9.999E-07
29107.458,1.2044E-06
29109.458,1.4343E-06
29112.083,1.5901E-06
29122.083,1.119E-06
29125.083,1.0844E-06
29128.083,1.1699E-06
29131.083,1.1754E-06
29133.083,9.9157E-07
29136.083,8.5089E-07
29139.083,7.3242E-07
29142.083,6.5313E-07
29144.083,5.8957E-07
29147.083,5.3651E-07
29150.083,4.9424E-07
29153.083,4.5784E-07
29155.083,4.3161E-07
29158.083,9.5486E-07
29161.083,1.3581E-06
29164.083,1.6669E-06
29166.083,1.5022E-06
29169.083,1.2273E-06
29172.083,1.0212E-06
29175.083,1.2078E-06
29178.083,1.4337E-06
29181.083,1.596E-06
29183.083,1.4608E-06
29186.083,1.1955E-06
29189.083,1.0147E-06
29192.083,1.0252E-06
29194.083,1.1218E-06
29197.083,1.1887E-06
29200.083,1.1397E-06
29203.083,9.4499E-07
29205.083,8.1942E-07
29208.083,7.2069E-07
29211.083,6.4202E-07
29213.083,5.7878E-07
29216.083,5.2941E-07
29220.083,4.6524E-07
29225.083,6.3277E-07
29228.083,1.1227E-06
29231.083,1.4948E-06
29233.083,1.7086E-06
29237.087,1.4078E-06
29243.087,1.1582E-06
29246.087,1.2958E-06
29248.087,1.5068E-06
29251.087,1.6515E-06
29254.087,1.3615E-06
29256.087,1.1458E-06
29259.087,9.7522E-07
29262.087,1.0403E-06
29265.087,1.1224E-06
29268.087,1.2109E-06
29271.087,1.0224E-06
29274.087,8.7557E-07
29276.087,7.6574E-07
29279.087,6.7473E-07
29283.087,5.9729E-07
29285.087,5.2818E-07
29288.087,4.8992E-07
29291.087,4.563E-07
29294.087,4.2976E-07
29296.087,8.9809E-07
29299.087,1.3047E-06
29302.087,1.6506E-06
29305.087,1.4803E-06
29307.087,1.239E-06
29310.087,1.0499E-06
29313.087,1.1113E-06
29315.087,1.3538E-06
29318.087,1.5222E-06
29321.087,1.558E-06
29323.087,1.2952E-06
29326.087,1.0955E-06
29329.087,9.817E-07
29332.087,1.1097E-06
29335.087,1.1866E-06
29337.087,1.2004E-06
29340.087,1.0061E-06
29343.087,8.6477E-07
29345.087,7.5833E-07
29348.087,6.7349E-07
29351.087,6.0192E-07
29353.087,5.4669E-07
29356.087,5.035E-07
29359.087,4.6308E-07
29362.089,4.3377E-07
29366.089,9.092E-07
29372.089,1.6216E-06
29375.089,1.3174E-06
29378.089,1.1116E-06
29381.089,1.0453E-06
29383.089,1.3167E-06
29386.089,1.5194E-06
29389.089,1.6462E-06
29391.089,1.3572E-06
29394.089,1.1418E-06
29397.089,9.7399E-07
29399.089,1.0462E-06
29402.089,1.1332E-06
29405.089,1.2106E-06
29408.089,1.0687E-06
29410.089,9.0982E-07
29413.089,7.9165E-07
29416.089,6.9848E-07
29419.089,6.0654E-07
29422.089,5.4391E-07
29425.089,5.0226E-07
29427.089,4.6987E-07
29430.089,4.4025E-07
29433.089,7.1607E-07
29435.089,1.1792E-06
29438.089,1.5318E-06
29441.089,1.6475E-06
29443.089,1.3652E-06
29446.089,1.1517E-06
29449.089,9.9404E-07
29452.089,1.2945E-06
29455.089,1.521E-06
29457.089,1.6419E-06
29460.089,1.3535E-06
29463.089,1.1387E-06
29465.089,9.743E-07
29468.089,1.0724E-06
29471.089,1.1569E-06
29474.089,1.2177E-06
29479.089,8.91E-07
29482.089,7.7715E-07
29485.089,6.7935E-07
29487.995,6.0037E-07
29490.995,5.4607E-07
29496.995,4.5228E-07
29499.995,5.0072E-07
29502.995,1.0345E-06
29505.995,1.4278E-06
29507.995,1.7218E-06
29510.995,1.4639E-06
29513.995,1.226E-06
29516.995,1.019E-06
29518.995,1.2014E-06
29521.995,1.4127E-06
29524.995,1.5802E-06
29526.995,1.4861E-06
29530.995,1.2109E-06
29533.995,9.891E-07
29536.995,1.0499E-06
29538.995,1.1372E-06
29541.995,1.2051E-06
29544.995,1.0675E-06
29547.995,8.9377E-07
29550.995,7.7808E-07
29552.995,6.883E-07
29555.995,6.087E-07
29558.995,5.507E-07
29561.995,5.0165E-07
29564.995,4.6833E-07
29566.995,4.4272E-07
29569.995,7.2378E-07
29572.995,1.1835E-06
29574.995,1.5315E-06
29577.995,1.5953E-06
29580.995,1.2967E-06
29583.995,1.0968E-06
29586.995,1.0422E-06
29588.995,1.3106E-06
29591.995,1.5176E-06
29594.995,1.5926E-06
29597.995,1.3189E-06
29599.995,1.1097E-06
29602.995,9.672E-07
29605.995,1.0857E-06
29608.995,1.1665E-06
29612.098,1.1825E-06
29616.098,9.7615E-07
29622.098,6.8244E-07
29625.098,6.0685E-07
29627.098,5.507E-07
29630.098,5.0628E-07
29633.098,4.711E-07
29636.098,4.3778E-07
29639.098,7.9628E-07
29642.098,1.2393E-06
29644.098,1.5768E-06
29647.098,1.5994E-06
29650.098,1.2989E-06
29653.098,1.0959E-06
29656.098,1.0959E-06
29658.098,1.3254E-06
29661.098,1.5123E-06
29664.098,1.5913E-06
29667.098,1.2915E-06
29669.098,1.0909E-06
29672.098,9.8756E-07
29675.098,1.0909E-06
29678.098,1.1622E-06
29680.098,1.2035E-06
29683.098,1.0104E-06
29686.098,8.5305E-07
29689.098,7.3581E-07
29692.098,6.5467E-07
29694.098,5.8957E-07
29697.098,5.3744E-07
29700.098,4.8869E-07
29703.098,4.566E-07
29705.098,4.3285E-07
29708.098,8.6477E-07
29711.098,1.2979E-06
29713.098,1.6231E-06
29716.098,1.5636E-06
29719.098,1.2998E-06
29721.098,1.098E-06
29724.098,1.1002E-06
29727.098,1.3667E-06
29733.098,1.5895E-06
29735.098,1.289E-06
29740.535,1.0888E-06
29743.535,1.0764E-06
29749.535,1.1977E-06
29751.535,1.0051E-06
29754.535,8.623E-07
29757.535,7.5463E-07
29760.535,6.6763E-07
29762.535,6.0068E-07
29765.535,5.4175E-07
29768.535,4.9949E-07
29770.535,4.6555E-07
29773.535,4.3748E-07
29776.535,8.0461E-07
29779.535,1.2412E-06
29782.535,1.6749E-06
29785.535,1.4747E-06
29788.535,1.235E-06
29790.535,1.0246E-06
29793.535,1.1603E-06
29796.535,1.396E-06
29798.535,1.5719E-06
29801.535,1.5074E-06
29804.535,1.2569E-06
29806.535,1.0647E-06
29809.535,9.9034E-07
29812.535,1.1156E-06
29815.535,1.1964E-06
29817.535,1.1983E-06
29820.535,1.0058E-06
29823.535,8.6415E-07
29826.535,7.5772E-07
29829.535,6.6146E-07
29831.535,5.9482E-07
29834.535,5.4175E-07
29837.535,4.9918E-07
29840.535,4.5846E-07
29843.535,4.3069E-07
29846.535,9.8972E-07
29849.535,1.4321E-06
29851.535,1.7311E-06
29854.535,1.4244E-06
29857.535,1.1955E-06
29860.535,1.0147E-06
29861.970,1.2063E-06
29864.970,1.4349E-06
29870.970,1.3748E-06
29873.970,1.1316E-06
29876.970,9.6473E-07
29878.970,1.0527E-06
29881.970,1.1326E-06
29884.970,1.1952E-06
29887.970,1.0715E-06
29889.970,8.9439E-07
29892.970,7.7962E-07
29895.970,6.883E-07
29897.970,6.1395E-07
29900.970,5.5101E-07
29903.970,5.0412E-07
29907.970,4.6493E-07
29909.970,4.3501E-07
29912.970,8.1356E-07
29915.970,1.2544E-06
29918.970,1.5879E-06
29920.970,1.5503E-06
29923.970,1.2924E-06
29926.970,1.0943E-06
29928.970,1.0527E-06
29932.970,1.4355E-06
29936.970,1.6086E-06
29939.970,1.338E-06
29942.970,1.127E-06
29944.970,9.6411E-07
29947.970,1.0628E-06
29950.970,1.1508E-06
29953.970,1.2254E-06
29955.970,1.0669E-06
29958.970,9.0735E-07
29961.970,7.8919E-07
29963.970,6.9848E-07
29966.970,6.1703E-07
29969.970,5.5255E-07
29972.970,5.0165E-07
29975.970,4.6493E-07
29978.970,4.3192E-07
29984.970,1.3078E-06
29989.377,1.6638E-06
29995.377,1.0477E-06
29998.377,1.1751E-06
30001.377,1.3945E-06
30004.377,1.5861E-06
30007.377,1.4343E-06
30010.377,1.1754E-06
30013.377,9.9898E-07
30016.377,1.0388E-06
30018.377,1.1202E-06
30021.377,1.1918E-06
30024.377,1.0971E-06
30026.377,9.3172E-07
30029.377,8.0739E-07
30032.377,7.0033E-07
30035.377,6.1827E-07
30038.377,5.5811E-07
30041.377,5.0751E-07
30043.377,4.7265E-07
30046.377,4.4488E-07
30049.377,6.8923E-07
30052.377,1.1616E-06
30054.377,1.5216E-06
30057.377,1.6719E-06
30060.377,1.3825E-06
30063.377,1.1378E-06
30065.377,1.0135E-06
30068.377,1.3161E-06
30071.377,1.5059E-06
30074.377,1.6185E-06
30077.377,1.3371E-06
30079.377,1.1258E-06
30082.377,9.6041E-07
30085.377,1.0582E-06
30087.377,1.1403E-06
30090.377,1.2026E-06
30093.377,1.0502E-06
30096.377,8.9778E-07
30098.377,7.787E-07
30101.377,6.8799E-07
30104.377,6.1919E-07
30106.377,5.6181E-07
30109.377,5.0905E-07
30113.284,4.7296E-07
30118.284,4.4272E-07
30125.284,1.5876E-06
30128.284,1.5373E-06
30130.284,1.2797E-06
30133.284,1.0607E-06
30136.284,1.1486E-06
30139.284,1.3769E-06
30142.284,1.5808E-06
30145.284,1.4975E-06
30147.284,1.2498E-06
30150.284,1.0573E-06
30153.284,9.9126E-07
30156.284,1.1033E-06
30159.284,1.1899E-06
30162.284,1.1199E-06
30165.284,9.3049E-07
30167.284,8.0862E-07
30170.284,7.0095E-07
30173.284,6.2598E-07
30176.284,5.5903E-07
30179.284,5.0689E-07
30182.284,4.6956E-07
30184.284,4.4365E-07
30187.284,6.2629E-07
30190.284,1.1171E-06
30192.284,1.4852E-06
30195.284,1.7064E-06
30198.284,1.4044E-06
30200.284,1.1779E-06
30203.284,9.8725E-07
30206.284,1.2924E-06
30209.284,1.5006E-06
30212.284,1.6391E-06
30214.284,1.3939E-06
30217.284,1.1443E-06
30220.284,9.7522E-07
30223.284,1.0474E-06
30225.284,1.14E-06
30228.284,1.21E-06
30231.284,1.1023E-06
30234.284,9.1845E-07
30239.902,7.0249E-07
30245.902,5.4299E-07
30248.902,4.9609E-07
30251.902,4.5815E-07
30254.902,4.3347E-07
30256.902,8.9346E-07
30259.902,1.3112E-06
30262.902,1.6678E-06
30265.902,1.4679E-06
30268.902,1.2035E-06
30271.902,1.0021E-06
30274.902,1.2643E-06
30277.902,1.4577E-06
30280.902,1.6404E-06
30282.902,1.392E-06
30285.902,1.1705E-06
30288.902,9.9651E-07
30290.902,1.0434E-06
30293.902,1.1347E-06
30296.902,1.2063E-06
30299.902,1.0955E-06
30301.902,9.3141E-07
30304.902,8.0862E-07
30307.902,7.1206E-07
30310.902,6.3493E-07
30312.902,5.6736E-07
30315.902,5.2078E-07
30318.902,4.7882E-07
30320.902,4.4797E-07
30323.902,4.8159E-07
30326.902,1.0181E-06
30329.902,1.4547E-06
30332.902,1.7052E-06
30334.902,1.4071E-06
30337.902,1.1801E-06
30340.902,1.0039E-06
30343.902,1.2683E-06
30345.902,1.4639E-06
30348.902,1.608E-06
30351.902,1.4241E-06
30353.902,1.1933E-06
30356.902,1.0129E-06
30359.902,1.0209E-06
30363.557,1.1242E-06
30369.557,9.6782E-07
30372.557,8.1973E-07
30375.557,7.1113E-07
30378.557,6.3308E-07
30381.557,5.7014E-07
30383.557,5.2324E-07
30386.557,4.856E-07
30389.557,4.5475E-07
30391.557,4.2822E-07
30394.557,9.5918E-07
30397.557,1.4056E-06
30400.557,1.7061E-06
30403.557,1.43E-06
30406.557,1.1751E-06
30409.557,9.8972E-07
30411.557,1.2695E-06
30414.557,1.5049E-06
30417.557,1.6453E-06
30420.557,1.3547E-06
30423.557,1.1403E-06
30425.557,9.7337E-07
30428.557,1.0502E-06
30431.557,1.1316E-06
30434.557,1.2044E-06
30436.557,1.0647E-06
30439.557,8.876E-07
30442.557,7.753E-07
30445.557,6.8799E-07
30447.557,6.1642E-07
30450.557,5.5656E-07
30453.557,5.0628E-07
30456.557,4.708E-07
30458.557,4.4087E-07
30461.557,6.4141E-07
30464.557,1.1313E-06
30467.557,1.5293E-06
30469.557,1.6441E-06
30472.557,1.3319E-06
30475.557,1.1227E-06
30478.557,1.0249E-06
30480.557,1.2881E-06
30483.557,1.5167E-06
30486.909,1.6441E-06
30492.909,1.1631E-06
30495.909,9.8293E-07
30498.909,1.1045E-06
30501.909,1.1801E-06
30503.909,1.1992E-06
30506.909,1.011E-06
30509.909,8.6755E-07
30512.909,7.5803E-07
30514.909,6.63E-07
30517.909,5.9451E-07
30520.909,5.3312E-07
30523.909,4.9363E-07
30525.909,4.6154E-07
30528.909,4.3562E-07
30531.909,8.4842E-07
30533.909,1.285E-06
30536.909,1.6206E-06
30539.909,1.5787E-06
30541.909,1.3127E-06
30544.909,1.1097E-06
30547.909,1.0959E-06
30550.909,1.3636E-06
30553.909,1.562E-06
30556.909,1.4864E-06
30559.909,1.2384E-06
30561.909,1.049E-06
30564.909,9.9651E-07
30567.909,1.0884E-06
30569.909,1.1603E-06
30572.909,1.1844E-06
30575.909,9.7491E-07
30578.909,8.3978E-07
30580.909,7.3519E-07
30583.909,6.5591E-07
30586.909,5.9204E-07
30589.909,5.3219E-07
30592.909,4.9116E-07
30594.909,4.5691E-07
30597.909,4.2884E-07
30600.909,9.1413E-07
30602.909,1.3285E-06
30605.909,1.6432E-06
30608.909,1.5244E-06
30610.538,1.2708E-06
30614.538,1.077E-06
30619.538,1.2001E-06
30622.538,1.6083E-06
30625.538,1.4152E-06
30628.538,1.1856E-06
30630.538,1.0079E-06
30633.538,1.0267E-06
30636.538,1.1162E-06
30638.538,1.1835E-06
30641.538,1.1298E-06
30644.538,9.5671E-07
30646.538,8.2744E-07
30649.538,7.1607E-07
30652.538,6.2999E-07
30655.538,5.7014E-07
30658.538,5.2016E-07
30660.538,4.819E-07
30663.538,4.5228E-07
30666.538,4.2915E-07
30669.538,1.1372E-06
30672.538,1.4969E-06
30675.538,1.6808E-06
30677.538,1.3859E-06
30680.538,1.164E-06
30683.538,9.9311E-07
30686.538,1.2825E-06
30688.538,1.4741E-06
30691.538,1.6172E-06
30694.538,1.3788E-06
30697.538,1.1572E-06
30699.538,9.8417E-07
30702.538,1.0366E-06
30705.538,1.1443E-06
30708.538,1.2149E-06
30710.538,1.0949E-06
30713.538,9.3049E-07
30716.538,7.9381E-07
30719.538,6.883E-07
30722.538,6.087E-07
30725.538,5.4793E-07
30728.538,4.9918E-07
30731.538,4.6031E-07
30734.538,4.3377E-07
30738.224,9.1815E-07
30746.224,1.455E-06
30749.224,1.2196E-06
30752.224,1.0132E-06
30754.224,1.2054E-06
30757.224,1.4216E-06
30760.224,1.5765E-06
30763.224,1.4451E-06
30766.224,1.1844E-06
30769.224,9.8756E-07
30772.224,1.0644E-06
30775.224,1.1572E-06
30778.224,1.2134E-06
30781.224,1.0129E-06
30784.224,8.5552E-07
30787.224,7.3828E-07
30790.224,6.4665E-07
30793.224,5.7507E-07
30796.224,5.2139E-07
30799.224,4.7758E-07
30802.224,4.418E-07
30805.224,6.6763E-07
30808.224,1.2038E-06
30810.224,1.5552E-06
30813.224,1.6055E-06
30817.224,1.3029E-06
30819.224,1.0789E-06
30822.224,1.1017E-06
30825.224,1.3664E-06
30828.224,1.5494E-06
30830.224,1.5494E-06
30833.224,1.2606E-06
30836.224,1.0656E-06
30839.224,9.8355E-07
30842.224,1.0946E-06
30845.224,1.1776E-06
30848.224,1.1289E-06
30851.224,9.3758E-07
30854.224,7.9937E-07
30857.224,6.9385E-07
30860.224,6.0932E-07
30863.369,5.4885E-07
30869.369,4.4827E-07
30873.369,5.9698E-07
30875.369,1.1471E-06
30878.369,1.5043E-06
30881.369,1.6734E-06
30883.369,1.3855E-06
30886.369,1.1665E-06
30889.369,9.9867E-07
30892.369,1.3066E-06
30895.369,1.5191E-06
30898.369,1.583E-06
30902.369,1.2294E-06
30905.369,1.0227E-06
30908.369,1.0249E-06
30911.369,1.1215E-06
30913.369,1.1872E-06
30916.369,1.0949E-06
30919.369,9.1074E-07
30922.369,7.7962E-07
30925.369,6.8059E-07
30928.369,6.0284E-07
30931.369,5.4145E-07
30934.369,4.9918E-07
30937.369,4.6061E-07
30943.369,9.3388E-07
30945.369,1.3464E-06
30948.369,1.6561E-06
30951.369,1.48E-06
30954.369,1.2375E-06
30956.369,1.0499E-06
30959.369,1.1458E-06
30962.369,1.3683E-06
30964.369,1.5506E-06
30967.369,1.5071E-06
30970.369,1.2288E-06
30973.369,1.0416E-06
30976.369,1.0055E-06
30978.369,1.1113E-06
30981.369,1.189E-06
30985.666,1.1378E-06
30988.666,9.456E-07
30994.666,6.8799E-07
30999.666,5.6273E-07
31002.666,5.1029E-07
31005.666,4.7203E-07
31008.666,4.4303E-07
31011.666,6.8059E-07
31013.666,1.156E-06
31016.666,1.5528E-06
31019.666,1.5898E-06
31022.666,1.2921E-06
31025.666,1.0743E-06
31028.666,1.1542E-06
31031.666,1.397E-06
31034.666,1.5808E-06
31037.666,1.4695E-06
31040.666,1.2248E-06
31042.666,1.0378E-06
31045.666,1.0196E-06
31048.666,1.1168E-06
31051.666,1.1859E-06
31054.666,1.0903E-06
31056.666,9.2586E-07
31059.666,8.0153E-07
31062.666,6.9756E-07
31065.666,6.2413E-07
31067.666,5.652E-07
31070.666,5.1676E-07
31073.666,4.7913E-07
31076.666,4.492E-07
31079.666,5.3528E-07
31082.666,1.107E-06
31085.666,1.5182E-06
31087.666,1.6709E-06
31090.666,1.3809E-06
31093.666,1.1363E-06
31096.666,1.0357E-06
31099.666,1.3106E-06
31101.666,1.5006E-06
31104.666,1.6651E-06
31107.666,1.3707E-06
31110.666,1.1267E-06
31113.791,9.6165E-07
31120.791,1.2143E-06
31122.791,1.0847E-06
31125.791,9.0858E-07
31128.791,7.9011E-07
31130.791,6.957E-07
31133.791,6.2351E-07
31136.791,5.6304E-07
31139.791,5.1522E-07
31142.791,4.7326E-07
31144.791,4.4642E-07
31147.791,6.2074E-07
31150.791,1.1165E-06
31153.791,1.5666E-06
31156.791,1.633E-06
31158.791,1.3522E-06
31161.791,1.1153E-06
31164.791,1.0422E-06
31166.791,1.3186E-06
31169.791,1.5049E-06
31172.791,1.6169E-06
31175.791,1.3368E-06
31178.791,1.1245E-06
31180.791,9.5949E-07
31183.791,1.0548E-06
31186.791,1.1427E-06
31188.791,1.2091E-06
31191.791,1.078E-06
31194.791,9.0025E-07
31196.791,7.8301E-07
31199.791,6.9046E-07
31202.791,6.1919E-07
31205.791,5.5502E-07
31208.791,5.0473E-07
31211.791,4.6987E-07
31213.791,4.421E-07
31216.791,6.9231E-07
31219.791,1.2106E-06
31222.791,1.5525E-06
31227.791,1.3427E-06
31230.791,1.131E-06
31233.791,1.0369E-06
31239.954,1.3152E-06
31242.954,1.5343E-06
31248.954,1.0175E-06
31254.954,1.1174E-06
31256.954,1.1832E-06
31259.954,1.1366E-06
31262.954,9.6134E-07
31264.954,8.3238E-07
31267.954,7.3118E-07
31270.954,6.4943E-07
