Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
30301.781,2.6532E-08
30304.781,1.7135E-06
30307.781,6.5344E-07
30310.781,1.4136E-06
30313.781,7.9165E-07
30316.781,1.4499E-08
30319.781,-4.0115E-09
30322.781,2.4681E-08
30326.781,1.2957E-08
30329.781,3.2434E-06
30332.781,1.0635E-06
30336.781,7.3519E-07
30339.781,8.6376E-09
30342.781,2.1904E-08
30346.781,-3.0859E-09
30349.781,-2.8384E-08
30352.781,2.4814E-06
30355.781,3.6155E-06
30359.781,2.7881E-06
30362.781,-1.882E-08
30365.781,1.234E-08
30369.781,-2.4374E-08
30372.781,-3.3944E-09
30375.669,8.7309E-08
30380.669,1.5417E-09
30391.669,-1.882E-08
30395.669,3.0764E-10
30398.669,6.1487E-07
30401.669,8.984E-07
30405.669,1.5463E-06
30408.669,5.254E-07
30412.669,-2.8693E-08
30415.669,2.4681E-08
30418.669,9.6873E-08
30421.669,3.0234E-08
30427.669,2.6989E-06
30430.669,3.7701E-06
30433.669,9.2863E-07
30436.669,-4.3502E-08
30438.669,-1.6969E-08
30442.669,3.0764E-10
30445.669,-9.2645E-10
30448.669,2.5684E-06
30451.669,3.684E-06
30454.669,2.5844E-06
30457.669,3.9188E-06
30460.669,9.0086E-08
30463.669,8.4224E-08
30465.669,-9.2645E-10
30469.669,4.9355E-09
30472.669,1.4499E-08
30476.669,3.5787E-08
30479.669,-4.5661E-08
30483.669,7.4036E-09
30487.669,5.399E-08
30490.669,6.7564E-08
30494.669,8.1942E-07
30497.669,8.3299E-07
30500.669,8.5089E-07
30504.793,8.4534E-07
30507.793,8.3916E-08
30515.793,-3.8257E-08
30518.793,7.3273E-07
30522.793,1.371E-06
30525.793,3.5387E-06
30528.793,1.0835E-06
30531.793,-3.0236E-08
30534.793,-5.2456E-09
30536.793,-7.0967E-09
30540.793,8.8544E-08
30543.793,2.4718E-06
30546.793,3.6356E-06
30549.793,2.5721E-06
30552.793,3.9209E-06
30555.793,1.4808E-08
30558.793,-2.8384E-08
30561.793,1.1107E-07
30564.793,3.3936E-08
30567.793,1.7585E-08
30570.793,-4.3193E-08
30573.793,-2.314E-08
30576.793,-5.9545E-08
30579.793,7.8054E-08
30582.793,1.1414E-08
30586.793,2.6532E-08
30591.793,7.9536E-07
30594.793,8.0307E-07
30597.793,8.5768E-07
30600.793,1.2927E-07
30604.793,1.1168E-07
30607.793,2.5298E-08
30610.793,5.5525E-09
30614.793,3.3795E-06
30618.793,7.244E-07
30621.793,3.0929E-06
30625.484,4.0099E-09
30632.484,7.7122E-09
30643.484,3.381E-06
30647.484,2.5903E-06
30650.484,-2.1906E-08
30654.484,1.5417E-09
30657.484,2.3446E-08
30660.484,1.9744E-08
30663.484,-1.9129E-08
30666.484,-6.1793E-10
30669.484,8.0207E-09
30672.484,6.4479E-08
30675.484,8.3292E-09
30680.484,-1.2342E-08
30683.484,7.7715E-07
30686.484,8.7557E-07
30689.484,8.4996E-07
30692.484,7.6018E-07
30695.484,-1.2958E-08
30698.484,8.5767E-08
30701.484,9.2546E-09
30704.484,9.0086E-08
30707.484,2.6597E-06
30711.484,3.6754E-06
30714.484,1.0132E-06
30717.484,1.9171E-06
30720.484,3.1468E-08
30724.484,8.4224E-08
30727.484,1.6968E-08
30731.484,2.3352E-06
30734.484,3.6735E-06
30737.484,2.8242E-06
30740.484,2.5521E-06
30744.484,1.8819E-08
30748.484,5.861E-09
30751.527,1.7276E-08
30759.527,6.849E-08
30768.527,8.7926E-08
30771.527,5.3373E-08
30776.527,1.5734E-08
30779.527,8.2158E-07
30783.527,8.2497E-07
30787.527,8.5521E-07
30790.527,2.9308E-08
30793.527,-4.32E-09
30796.527,2.0053E-08
30799.527,-3.0859E-09
30802.527,2.9584E-06
30805.527,6.2074E-07
30808.527,1.1758E-06
30811.527,1.4297E-06
30814.527,-2.7767E-08
30817.527,1.3882E-08
30820.527,1.1723E-08
30823.527,3.0764E-10
30826.527,3.6652E-06
30829.527,2.6141E-06
30832.527,3.3801E-06
30835.527,2.6588E-06
30838.527,1.2464E-07
30841.527,1.5425E-08
30844.527,1.0397E-07
30847.527,1.6351E-08
30851.527,4.6269E-09
30855.527,1.5417E-09
30859.527,-1.6044E-08
30863.527,2.1287E-08
30868.527,-1.5427E-08
30872.527,1.5425E-08
30876.460,5.4854E-07
30880.460,7.5401E-07
30889.460,6.05E-07
30905.460,7.571E-07
30910.460,3.4616E-07
30913.460,1.7276E-08
30916.460,1.7276E-08
30920.460,7.0951E-09
30924.460,2.5934E-06
30928.460,3.1034E-06
30933.460,1.2332E-09
30936.460,9.2546E-09
30939.460,-1.8512E-08
30942.460,4.134E-08
30945.460,9.4405E-08
30948.460,3.3929E-09
30951.460,1.6659E-08
30954.460,5.244E-09
30957.460,1.3882E-08
30960.460,-1.5435E-09
30963.460,8.9461E-09
30966.460,3.1468E-08
30969.460,1.5401E-06
30972.460,6.2505E-07
30975.460,1.7289E-06
30978.460,6.2166E-07
30981.460,4.0099E-09
30984.460,2.1595E-08
30988.460,-3.9491E-08
30991.460,8.9461E-09
30994.460,2.6684E-06
30998.460,1.0243E-06
31001.907,3.5504E-06
31005.907,1.8202E-08
31012.907,1.8819E-08
31016.907,2.553E-06
31020.907,2.5153E-06
31023.907,3.1762E-06
31026.907,2.7338E-06
31028.907,-6.4797E-09
31032.907,6.3862E-08
31035.907,9.8716E-09
31037.907,-5.2456E-09
31041.907,1.0304E-07
31044.907,3.2393E-08
31046.907,-5.2456E-09
31049.907,1.4499E-08
31052.907,-4.2885E-08
31055.907,-6.6949E-08
31058.907,-3.2704E-08
31062.907,1.4808E-08
31065.907,5.5903E-07
31067.907,1.1977E-06
31071.907,5.4978E-07
31074.907,1.5475E-06
31077.907,4.9355E-09
31080.907,8.6692E-08
31085.907,3.0843E-09
31088.907,1.3791E-06
31091.907,3.4023E-06
31095.907,2.6415E-06
31099.907,-1.235E-09
31102.907,3.4553E-08
31105.907,1.9744E-08
31108.907,1.6968E-08
31112.907,3.6245E-06
31116.907,2.7896E-06
31120.907,3.3622E-06
31124.907,4.2574E-08
31127.894,6.1616E-10
31136.894,6.1696E-09
31139.894,8.0831E-08
31143.894,7.0033E-08
31146.894,-9.2564E-09
31150.894,5.0596E-08
31155.894,1.7585E-08
31159.894,5.9112E-07
31163.894,7.9967E-07
31166.894,8.3855E-07
31169.894,8.5397E-07
31172.894,6.9724E-08
31175.894,1.2332E-09
31178.894,2.7758E-09
31181.894,1.0921E-07
31186.894,2.6499E-06
31189.894,3.0596E-06
31192.894,1.0847E-06
31195.894,2.9E-08
31198.894,-2.2523E-08
31201.894,2.0053E-08
31204.894,-6.1711E-09
31207.894,2.913E-06
31210.894,2.7498E-06
31213.894,2.7874E-06
31216.894,2.7094E-06
31219.894,2.1287E-08
31223.894,9.4097E-08
31229.894,5.8309E-08
31233.894,-1.5118E-08
31236.894,-1.3884E-08
31240.894,-1.9437E-08
31243.894,1.0736E-07
31246.894,2.3755E-08
31249.894,7.4036E-09
31260.147,-1.6969E-08
31269.147,-5.5541E-09
31273.147,2.0978E-08
31276.147,4.9355E-09
31280.147,3.0987E-06
31283.147,2.1174E-06
31286.147,3.1314E-06
31289.147,1.305E-07
31292.147,-3.6097E-08
31295.147,1.5417E-09
31298.147,-3.764E-08
31301.147,2.7696E-06
31304.147,2.7905E-06
31307.147,2.7905E-06
31310.147,2.7128E-06
31313.147,9.965E-08
31316.147,8.5458E-08
31319.147,-1.852E-09
31322.147,1.6042E-08
31325.147,2.4063E-08
31328.147,-1.481E-08
31331.147,3.1776E-08
31334.147,2.4372E-08
31337.147,7.4043E-08
31340.147,2.684E-08
31344.147,-4.0115E-09
31347.147,-1.6969E-08
31350.147,5.6366E-07
31353.147,1.67E-06
31356.147,6.3709E-07
31359.147,1.3362E-06
31363.147,1.018E-08
31366.147,2.1595E-08
31369.147,8.299E-08
31373.147,2.6573E-06
31376.723,8.2251E-07
31380.723,6.3308E-07
31389.723,8.3299E-08
31394.723,-1.0182E-08
31398.723,3.0984E-06
31401.723,2.5684E-06
31405.723,2.4305E-06
31409.723,4.3184E-09
31412.723,4.9362E-08
31415.723,8.6376E-09
31418.723,-2.1289E-08
31421.723,1.1106E-08
31424.723,4.0099E-09
31427.723,-2.2831E-08
31430.723,-8.6393E-09
31433.723,-3.703E-09
31439.723,-2.1597E-08
31442.723,1.1477E-07
31445.723,8.2682E-07
31448.723,8.222E-07
31451.723,8.1849E-07
31454.723,8.0153E-07
31457.723,8.7926E-08
31460.723,6.4781E-09
31463.723,2.067E-08
31466.723,1.6968E-08
31470.723,9.6874E-07
31474.723,1.073E-06
31478.723,1.1403E-06
31481.723,9.1937E-08
31485.723,9.5639E-08
31489.723,4.2574E-08
31493.723,2.5619E-06
31496.723,2.5397E-06
31499.723,3.6979E-06
31502.832,1.0797E-08
31506.832,1.0304E-07
31515.832,-4.32E-09
31519.832,1.5117E-08
31522.832,9.4405E-08
31525.832,9.3171E-08
31528.832,-2.9927E-08
31531.832,1.7893E-08
31534.832,-1.852E-09
31537.832,1.6395E-06
31540.832,6.4079E-07
31543.832,1.7067E-06
31546.832,6.7257E-07
31549.832,-6.1793E-10
31552.832,2.4673E-09
31555.832,1.0088E-07
31558.832,-3.1778E-08
31561.832,1.9134E-06
31564.832,6.812E-07
31567.832,2.6628E-06
31570.832,8.3546E-07
31573.832,8.4224E-08
31576.832,3.3929E-09
31579.832,2.4989E-08
31583.832,2.2521E-08
31586.832,2.83E-06
31590.832,2.5218E-06
31593.832,2.5595E-06
31596.832,2.8529E-06
31600.832,-1.235E-09
31604.832,1.052E-07
31608.832,2.6532E-08
31611.832,-1.7278E-08
31614.832,-5.8626E-09
31617.832,-1.882E-08
31620.832,1.1693E-07
31624.832,1.0088E-07
31628.307,9.5639E-08
31632.307,-3.764E-08
31645.307,3.44E-07
31648.307,2.1595E-08
31651.307,9.2546E-09
31654.307,-3.147E-08
31657.307,2.9852E-06
31660.307,9.1321E-07
31663.307,2.3839E-06
31666.307,6.9941E-07
31669.307,4.9355E-09
31672.307,-2.4374E-08
31675.307,6.1616E-10
31678.307,2.4372E-08
31681.307,2.5533E-06
31684.307,3.1191E-06
31687.307,2.486E-06
31693.307,-1.8512E-08
31696.307,-1.6661E-08
31699.307,2.0053E-08
31703.307,2.7457E-08
31707.307,4.5968E-08
31711.307,-1.481E-08
31714.307,1.0797E-08
31719.307,4.3184E-09
31722.307,1.5425E-08
31726.307,3.6713E-08
31730.307,5.3558E-07
31733.307,5.6613E-07
31736.307,7.9505E-07
31740.307,1.6169E-06
31743.307,9.5331E-08
31746.307,1.6659E-08
31750.307,-1.235E-09
31752.865,3.2434E-06
31756.865,7.7407E-07
31765.865,1.1631E-07
31769.865,1.8819E-08
31773.865,6.016E-08
31776.865,2.6977E-06
31779.865,2.9118E-06
31782.865,2.544E-06
31785.865,2.8704E-06
31787.865,-1.049E-08
31790.865,-3.8565E-08
31794.865,6.1616E-10
31797.865,9.2468E-10
31799.865,-9.5649E-09
31802.865,-4.9371E-09
31806.865,8.3292E-09
31808.865,-5.3683E-08
31812.865,6.2628E-08
31815.865,3.7014E-09
31817.865,-1.4501E-08
31820.865,2.4372E-08
31824.865,7.8888E-07
31827.865,8.8544E-07
31831.865,1.6126E-06
31834.865,8.8668E-07
31838.865,-2.715E-08
31842.865,2.1595E-08
31845.865,3.7947E-08
31848.865,6.7596E-07
31852.865,2.677E-06
31855.865,3.5402E-06
31858.865,2.681E-07
31862.865,1.1754E-07
31865.865,1.0705E-07
31869.865,7.7122E-09
31874.865,2.6949E-06
31877.708,2.5249E-06
31889.708,3.5893E-06
31894.708,1.1723E-08
31897.708,7.2809E-08
31900.708,-2.2523E-08
31904.708,1.3882E-08
31907.708,1.0644E-07
31910.708,-1.2342E-08
31913.708,3.7638E-08
31916.708,9.2546E-09
31919.708,1.3806E-06
31922.708,6.738E-07
31925.708,1.0604E-06
31928.708,7.7407E-07
31931.708,1.0489E-08
31934.708,4.5968E-08
31937.708,1.1723E-08
31940.708,1.7893E-08
31946.708,2.4768E-06
31949.708,3.6883E-06
31952.708,3.1268E-06
31955.708,9.2554E-08
31958.708,8.6692E-08
31961.708,6.1696E-09
31964.708,-1.049E-08
31967.708,2.8371E-06
31970.708,2.5635E-06
31973.708,3.1132E-06
31977.708,2.8461E-06
31980.708,4.6269E-09
31984.708,2.4063E-08
31987.708,1.0921E-07
31991.708,-1.0799E-08
31994.708,1.4191E-08
31997.708,-1.265E-08
32001.165,1.0459E-07
32006.165,2.4372E-08
32015.165,1.1363E-06
32018.165,1.0468E-06
32021.165,5.6644E-07
32024.165,1.405E-06
32027.165,-6.4797E-09
32030.165,1.7893E-08
32033.165,1.1723E-08
32036.165,2.2829E-08
32039.165,1.3797E-06
32042.165,2.9624E-06
32045.165,2.5616E-06
32048.165,3.7766E-06
32051.165,-1.2342E-08
32054.165,3.0764E-10
32057.165,-5.8626E-09
32060.165,2.0053E-08
32063.165,2.6826E-06
32066.165,3.1043E-06
32069.165,2.6955E-06
32072.165,2.7816E-06
32075.165,3.0764E-10
32079.165,1.0088E-07
32082.165,1.0366E-07
32085.165,8.3916E-08
32089.165,8.6376E-09
32092.165,1.7585E-08
32096.165,5.244E-09
32100.165,2.7457E-08
32103.165,1.1446E-07
32106.165,1.6968E-08
32109.165,7.9443E-07
32113.165,8.1479E-07
32116.165,8.1479E-07
32120.165,7.9566E-07
32125.257,1.1508E-07
32131.257,2.2521E-08
32147.257,1.2031E-08
32151.257,2.1287E-08
32154.257,7.0951E-09
32157.257,2.8479E-06
32161.257,3.0219E-06
32164.257,2.7742E-06
32167.257,2.5363E-06
32170.257,-1.5435E-09
32173.257,4.6269E-09
32176.257,-1.8512E-08
32184.257,2.8691E-08
32187.257,-2.9618E-08
32190.257,2.5606E-08
32193.257,3.0764E-10
32199.257,1.0366E-07
32202.257,-2.1604E-09
32205.257,9.4869E-07
32208.257,5.5379E-07
32211.257,1.2952E-06
32214.257,4.9887E-07
32217.257,6.7866E-09
32220.257,2.7758E-09
32223.257,8.0207E-09
32227.257,9.1937E-08
32231.257,6.0469E-07
32234.257,2.4234E-06
32239.257,8.7927E-07
32242.257,1.2587E-07
32245.257,9.965E-08
32249.257,2.4673E-09
32252.169,2.909E-06
32259.169,2.5422E-06
32263.169,2.9417E-06
32267.169,3.4553E-08
32271.169,-1.8203E-08
32274.169,1.0797E-08
32277.169,-9.2645E-10
32280.169,1.7585E-08
32283.169,2.0978E-08
32286.169,9.2546E-09
32289.169,6.4781E-09
32292.169,7.7122E-09
32295.169,-1.3575E-08
32298.169,7.7122E-09
32301.169,5.5255E-07
32304.169,1.6169E-06
32307.169,5.5132E-07
32310.169,1.707E-06
32313.169,-6.4481E-08
32316.169,-6.7882E-09
32319.169,7.1884E-08
32322.169,3.2919E-07
32326.169,9.1043E-07
32329.169,7.2933E-07
32333.169,1.0709E-06
32337.169,-4.1342E-08
32340.169,4.9355E-09
32344.169,9.4714E-08
32347.169,2.4962E-06
32350.169,2.4984E-06
32353.169,3.2663E-06
32357.169,3.211E-06
32361.169,3.7947E-08
32364.169,-8.3308E-09
32368.169,3.1159E-08
32371.169,9.8416E-08
32375.169,-6.2938E-08
32380.770,2.1588E-09
32389.770,2.0978E-08
32393.770,7.4036E-09
32396.770,8.7896E-07
32399.770,5.7569E-07
32402.770,1.0669E-06
32405.770,1.5703E-07
32408.770,7.0951E-09
32411.770,-5.6459E-08
32414.770,-3.2395E-08
32417.770,3.2539E-06
32420.770,9.9651E-07
32423.770,6.3215E-07
32426.770,3.3533E-06
32429.770,-1.235E-09
32432.770,9.1012E-08
32435.770,-6.4797E-09
32438.770,9.965E-08
32441.770,2.507E-06
32444.770,3.527E-06
32447.770,2.4182E-06
32454.770,-2.3757E-08
32458.770,2.0978E-08
32461.770,-3.7948E-08
32464.770,4.6269E-09
32467.770,1.018E-08
32470.770,-4.6285E-09
32475.770,1.1414E-08
32478.770,8.2373E-08
32481.770,3.4245E-08
32485.770,2.7457E-08
32488.770,1.4253E-07
32491.770,1.7129E-06
32495.770,8.367E-07
32498.770,4.856E-07
32505.475,1.1076E-07
32515.475,3.6606E-06
32519.475,9.4715E-07
32524.475,7.5525E-07
32528.475,1.6351E-08
32532.475,-2.4689E-09
32535.475,2.067E-08
32538.475,2.5323E-06
32541.475,3.651E-06
32544.475,2.6122E-06
32547.475,6.6022E-08
32550.475,-1.2342E-08
32553.475,2.7457E-08
32556.475,8.8852E-08
32559.475,9.5022E-08
32562.475,3.7021E-08
32565.475,2.9617E-08
32568.475,-5.8626E-09
32571.475,-6.1396E-08
32574.475,-6.9726E-08
32577.475,1.2332E-09
32580.475,-1.4501E-08
32583.475,8.0122E-07
32586.475,7.7283E-07
32589.475,7.9135E-07
32592.475,7.9011E-07
32595.475,5.6458E-08
32598.475,-1.2958E-08
32602.475,9.1937E-08
32605.475,9.5022E-08
32608.475,3.327E-06
32611.475,2.4435E-06
32614.475,3.6578E-06
32617.475,3.063E-06
32620.475,8.9461E-09
32624.475,9.8416E-08
32629.935,8.4841E-08
32632.935,2.7686E-06
32640.935,2.5946E-06
32643.935,1.7585E-08
32646.935,2.0053E-08
32649.935,-3.7023E-08
32652.935,4.9355E-09
32655.935,8.9461E-09
32658.935,1.4191E-08
32661.935,1.1754E-07
32664.935,7.0951E-09
32667.935,2.7149E-08
32670.935,3.3929E-09
32673.935,2.4673E-09
32676.935,-1.5427E-08
32679.935,1.6333E-06
32682.935,5.5564E-07
32685.935,1.7268E-06
32688.935,6.9139E-07
32691.935,-6.1711E-09
32694.935,5.861E-09
32697.935,1.4808E-08
32701.935,-3.548E-08
32708.935,1.0169E-06
32711.935,3.4177E-06
32715.935,-1.3852E-07
32718.935,2.5298E-08
32721.935,-1.5735E-08
32724.935,8.0207E-09
32728.935,2.5749E-06
32731.935,3.0111E-06
32734.935,3.2089E-06
32738.935,4.5136E-07
32741.935,1.5734E-08
32745.935,2.7457E-08
32748.935,9.8716E-09
32751.832,-3.0236E-08
32755.832,-6.3247E-08
32764.832,5.244E-09
32767.832,1.1353E-07
32771.832,-4.9371E-09
32774.832,8.4657E-07
32777.832,6.6763E-07
32780.832,8.9902E-07
32783.832,5.8649E-07
32786.832,1.7585E-08
32789.832,7.9597E-08
32792.832,7.8054E-08
32795.832,1.8502E-09
32798.832,7.1823E-07
32801.832,8.8668E-07
32804.832,8.9408E-07
32807.832,3.5026E-06
32810.832,1.2957E-08
32813.832,1.2957E-08
32816.832,2.4681E-08
32819.832,1.5734E-08
32822.832,2.5317E-06
32825.832,3.2234E-06
32828.832,2.5067E-06
32832.832,3.4474E-06
32836.832,-1.9437E-08
32839.832,2.2829E-08
32842.832,9.749E-08
32845.832,8.9161E-08
32849.832,1.0274E-07
32852.832,-2.2523E-08
32855.832,-3.703E-09
32859.832,8.7001E-08
32862.832,9.2546E-09
32866.832,1.7893E-08
32870.832,6.2444E-07
32875.832,6.7719E-07
32878.279,9.2771E-07
32882.279,6.1696E-09
32890.279,4.6269E-09
32895.279,3.7025E-06
32898.279,6.9756E-07
32901.279,9.4931E-07
32904.279,8.3392E-07
32907.279,7.0951E-09
32909.279,-6.1793E-10
32913.279,4.3184E-09
32916.279,-4.5044E-08
32919.279,2.7945E-06
32922.279,2.7905E-06
32925.279,2.8513E-06
32928.279,2.8322E-06
32931.279,3.0764E-10
32934.279,3.7014E-09
32937.279,-6.4797E-09
32940.279,-1.1416E-08
32943.279,9.9342E-08
32946.279,8.6376E-09
32950.279,1.9744E-08
32953.279,-1.4501E-08
32956.279,5.5525E-09
32961.279,2.5915E-08
32964.279,8.5027E-07
32967.279,8.5305E-07
32970.279,1.3417E-06
32973.279,7.932E-07
32977.279,-2.314E-08
32980.279,1.7585E-08
32983.279,9.2546E-09
32987.279,8.3292E-09
32990.279,2.7294E-06
32993.279,1.0246E-06
32997.279,6.3277E-07
33000.279,5.861E-09
33003.845,7.9597E-08
33007.845,2.1595E-08
33017.845,2.8004E-06
33020.845,2.7939E-06
33024.845,8.3292E-09
33028.845,1.6968E-08
33031.845,2.1287E-08
33035.845,1.7276E-08
33038.845,1.5417E-09
33041.845,7.1884E-08
33044.845,2.1595E-08
33047.845,5.6458E-08
33050.845,-5.0906E-08
33053.845,-3.703E-09
33056.845,-1.1416E-08
33059.845,4.2483E-07
33062.845,1.7407E-06
33065.845,6.0747E-07
33068.845,1.695E-06
33071.845,1.1322E-07
33074.845,6.1086E-08
33077.845,-1.6044E-08
33080.845,7.0951E-09
33083.845,2.7267E-06
33086.845,1.0126E-06
33089.845,6.3647E-07
33092.845,3.3181E-06
33095.845,-9.2564E-09
33098.845,1.6042E-08
33101.845,1.3882E-08
33105.845,2.2521E-08
33108.845,3.6831E-06
33111.845,2.8254E-06
33115.845,2.6421E-06
33118.845,-7.7138E-09
33121.845,1.4191E-08
33125.845,1.2957E-08
33128.967,-2.9618E-08
33132.967,-1.7586E-08
33147.967,9.5631E-09
33151.967,-1.7586E-08
33155.967,5.7693E-07
33159.967,7.8363E-07
33163.967,1.3991E-06
33166.967,-1.8203E-08
33169.967,-3.0544E-08
33172.967,5.244E-09
33175.967,-9.2645E-10
33178.967,2.913E-06
33181.967,6.1796E-07
33184.967,3.0451E-06
33187.967,8.1973E-07
33190.967,-1.049E-08
33192.967,-7.4052E-09
33196.967,-1.4501E-08
33199.967,1.0797E-08
33202.967,2.4925E-06
33205.967,3.6627E-06
33208.967,2.6079E-06
33213.967,1.3328E-07
33216.967,1.2957E-08
33220.967,6.1616E-10
33224.967,4.3184E-09
33227.967,1.4808E-08
33230.967,1.8819E-08
33234.967,8.3292E-09
33237.967,1.6659E-08
33241.967,-3.147E-08
33244.967,1.9744E-08
33247.967,1.3265E-08
33251.967,7.7499E-07
33257.430,7.7407E-07
33266.430,1.0644E-07
33270.430,-5.5541E-09
33275.430,3.1108E-06
33278.430,7.2347E-07
33282.430,1.1792E-06
33285.430,-3.2704E-08
33289.430,1.2332E-09
33291.430,-2.2831E-08
33295.430,5.8926E-08
33298.430,3.3878E-06
33301.430,2.4845E-06
33303.430,3.2931E-06
33307.430,2.4647E-06
33309.430,-1.6352E-08
33312.430,-1.1416E-08
33316.430,1.851E-08
33318.430,2.3446E-08
33321.430,1.0058E-07
33325.430,3.0542E-08
33327.430,1.4499E-08
33331.430,8.7926E-08
33334.430,3.5479E-08
33337.430,6.3862E-08
33339.430,-4.6285E-09
33343.430,6.7866E-09
33346.430,8.3207E-07
33350.430,8.0399E-07
33355.430,7.6327E-07
33361.430,8.3299E-08
33365.430,7.2809E-08
33368.430,2.4981E-06
33372.430,2.6751E-06
33375.430,9.9311E-07
33378.640,2.4509E-06
33382.640,6.7873E-08
33390.640,8.6376E-09
33394.640,2.603E-06
33397.640,2.5357E-06
33400.640,3.6797E-06
33403.640,4.4488E-07
33406.640,8.0207E-09
33409.640,1.2957E-08
33412.640,9.4097E-08
33415.640,9.2546E-09
33418.640,-2.2214E-08
33421.640,1.3574E-08
33424.640,2.4681E-08
33427.640,1.2648E-08
33430.640,7.9905E-08
33433.640,7.3118E-08
33436.640,1.3882E-08
33439.640,5.0319E-07
33442.640,1.5926E-06
33445.640,5.6335E-07
33448.640,1.7002E-06
33451.640,-1.8512E-08
33454.640,7.7122E-09
33457.640,1.8502E-09
33460.640,-3.5172E-08
33465.640,2.5462E-06
33473.640,2.196E-06
33476.640,4.0723E-08
33479.640,-1.049E-08
33483.640,1.2217E-07
33486.640,8.8235E-08
33489.640,3.6559E-06
33493.640,2.7402E-06
33496.640,2.5058E-06
33499.640,1.3359E-07
33503.122,1.2433E-07
33508.122,1.2063E-07
33525.122,-2.0672E-08
33532.122,8.6376E-09
33537.122,8.4996E-07
33539.122,9.1599E-07
33542.122,5.5595E-07
33545.122,1.2902E-06
33548.122,2.0053E-08
33551.122,-1.0182E-08
33554.122,-4.4119E-08
33557.122,8.4841E-08
33560.122,7.8363E-07
33563.122,3.5834E-06
33566.122,2.6347E-06
33569.122,5.9914E-07
33572.122,-9.8734E-09
33575.122,6.849E-08
33578.122,1.1723E-08
33581.122,-6.1793E-10
33585.122,2.9861E-06
33587.122,2.5036E-06
33590.122,3.0411E-06
33593.122,3.2919E-07
33596.122,1.0797E-08
33600.122,1.8819E-08
33602.122,7.7122E-09
33605.122,6.1696E-09
33608.122,2.3138E-08
33611.122,-1.6969E-08
33614.122,9.2546E-09
33617.122,6.1616E-10
33620.122,2.067E-08
33623.122,1.0489E-08
33626.122,1.0304E-07
33629.631,8.3053E-07
33636.631,6.4511E-07
33639.631,5.2355E-07
33642.631,3.3319E-08
33645.631,1.0644E-07
33648.631,2.7457E-08
33652.631,8.3292E-09
33655.631,2.7328E-06
33658.631,7.2039E-07
33661.631,1.8628E-06
33664.631,6.8707E-07
33668.631,1.0952E-07
33671.631,-7.0651E-08
33674.631,6.0469E-08
33677.631,2.5354E-06
33680.631,3.6846E-06
33683.631,2.6242E-06
33686.631,3.6362E-06
33689.631,1.9744E-08
33692.631,1.234E-08
33695.631,-2.2214E-08
33698.631,1.018E-08
33701.631,-8.3308E-09
33704.631,1.3265E-08
33707.631,2.2521E-08
33710.631,1.0489E-08
33714.631,1.5117E-08
33718.631,2.684E-08
33721.631,8.0207E-09
33729.631,1.3504E-06
33732.631,6.8059E-07
33736.631,5.9605E-07
33739.631,1.6042E-08
33743.631,1.1662E-07
33746.631,4.4117E-08
33749.631,1.2584E-06
33753.631,3.667E-06
33758.739,2.7652E-06
33768.739,8.3292E-09
33771.739,2.5875E-06
33774.739,2.9892E-06
33777.739,2.5024E-06
33780.739,3.1654E-06
33783.739,4.9355E-09
33786.739,-3.0544E-08
33789.739,2.4681E-08
33792.739,-1.2033E-08
33795.739,-3.3944E-09
33798.739,-2.9927E-08
33801.739,-1.5118E-08
33804.739,8.0522E-08
33807.739,7.6203E-08
33810.739,1.9744E-08
33813.739,1.3574E-08
33816.739,-1.5735E-08
33819.739,5.8402E-07
33822.739,1.7221E-06
33825.739,6.0901E-07
33829.739,1.7283E-06
33832.739,4.3184E-09
33835.739,-2.7459E-08
33840.739,2.9617E-08
33843.739,1.6827E-06
33846.739,5.8834E-07
33850.739,2.2849E-06
33853.739,6.7503E-07
33856.739,1.8502E-09
33860.739,-1.0182E-08
33863.739,1.3882E-08
33867.739,3.1592E-06
33870.739,3.2524E-06
33873.739,2.5786E-06
33876.739,2.7868E-06
33882.266,3.5787E-08
33886.266,8.0207E-09
33894.266,7.9288E-08
33897.266,-2.7459E-08
33900.266,-8.0223E-09
33903.266,1.2031E-08
33906.266,9.2468E-10
33909.266,8.0207E-09
33912.266,1.6659E-08
33915.266,6.7257E-07
33918.266,1.4155E-06
33921.266,6.846E-07
33924.266,1.1202E-06
33927.266,-1.5427E-08
33930.266,1.1414E-08
33933.266,3.2085E-08
33936.266,-6.1396E-08
33939.266,2.7082E-06
33942.266,5.652E-07
33945.266,1.6947E-06
33948.266,6.4511E-07
33951.266,-6.5406E-08
33954.266,-2.4374E-08
33958.266,1.1106E-08
33961.266,1.2332E-09
33966.266,2.4873E-06
33971.266,2.5832E-06
33974.266,4.0099E-09
33977.266,1.6659E-08
33983.266,1.1045E-07
33986.266,8.5458E-08
33989.266,-1.1416E-08
33992.266,-3.548E-08
33996.266,-9.2645E-10
33999.266,3.4553E-08
34003.266,7.9288E-08
34008.387,1.123E-07
34019.387,7.9073E-07
34022.387,1.9436E-08
34026.387,-4.32E-09
34029.387,2.2212E-08
34032.387,-6.4797E-09
34036.387,2.6449E-06
34039.387,1.164E-06
34042.387,8.1541E-07
34045.387,-6.6023E-08
34048.387,1.1168E-07
34051.387,8.0831E-08
34054.387,4.0099E-09
34057.387,2.8914E-06
34060.387,2.5033E-06
34063.387,3.1941E-06
