Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
7888.130,8.0207E-09
7892.130,-1.5435E-09
7895.130,-4.6285E-09
7900.130,1.8202E-08
7903.130,1.851E-08
7907.130,4.3184E-09
7911.130,1.6968E-08
7915.130,-1.235E-09
7919.130,1.2874E-06
7922.130,1.6499E-06
7925.130,9.5116E-07
7928.130,1.7274E-06
7931.130,-1.3884E-08
7934.130,2.1588E-09
7938.130,1.8202E-08
7942.130,3.6713E-08
7945.130,1.3279E-06
7949.130,1.2785E-06
7953.130,2.5696E-06
7956.130,8.4163E-07
7963.130,1.0397E-07
7966.033,1.018E-08
7972.033,-2.715E-08
7980.033,2.8417E-06
7983.033,1.1723E-08
7987.033,1.7276E-08
7990.033,1.3574E-08
7993.033,1.5425E-08
7996.033,-1.5427E-08
7999.033,1.3882E-08
8002.033,9.2546E-09
8005.033,9.2546E-09
8008.033,1.1723E-08
8011.033,-1.049E-08
8014.033,-1.8512E-08
8017.033,9.5631E-09
8020.033,8.9461E-09
8024.033,8.7711E-07
8027.033,1.0937E-06
8030.033,1.6274E-06
8034.033,1.4945E-06
8039.033,1.1414E-08
8042.033,-1.1725E-08
8045.033,3.7638E-08
8048.033,9.6873E-08
8051.033,3.1151E-06
8055.033,1.3161E-06
8058.033,1.2196E-06
8062.033,8.8945E-07
8065.033,2.2521E-08
8069.033,1.7276E-08
8072.033,-3.5172E-08
8076.033,2.8822E-06
8080.033,3.7701E-06
8083.033,3.7411E-06
8087.033,2.8717E-06
8089.845,9.8716E-09
8094.845,4.0099E-09
8101.845,7.682E-08
8104.845,1.4499E-08
8107.845,-2.1604E-09
8110.845,5.5525E-09
8113.845,-9.8734E-09
8116.845,1.2957E-08
8120.845,1.4499E-08
8122.845,-4.32E-09
8125.845,-5.5541E-09
8129.845,1.4679E-06
8132.845,1.1353E-06
8135.845,8.3207E-07
8140.845,8.7218E-07
8144.845,9.0703E-08
8149.845,-1.2033E-08
8152.845,-5.43E-08
8155.845,1.0061E-06
8158.845,3.4264E-06
8162.845,1.3294E-06
8165.845,1.0409E-06
8168.845,9.5631E-09
8171.845,-4.2268E-08
8175.845,-9.2645E-10
8179.845,-4.0115E-09
8183.845,2.6955E-06
8188.845,2.9787E-06
8191.845,2.6008E-06
8194.845,-4.381E-08
8198.845,-2.9927E-08
8201.845,1.0952E-07
8204.845,2.8691E-08
8208.845,1.0489E-08
8215.368,-8.3308E-09
8222.368,2.5298E-08
8231.368,1.0243E-07
8234.368,1.0789E-06
8238.368,9.0149E-07
8242.368,8.3855E-07
8246.368,9.3326E-07
8249.368,9.0086E-08
8253.368,-4.9981E-08
8256.368,-3.9491E-08
8259.368,-2.5916E-08
8262.368,1.0934E-06
8265.368,3.845E-06
8268.368,1.1717E-06
8271.368,1.4932E-06
8274.368,-1.0952E-07
8276.368,-9.2645E-10
8280.368,2.5915E-08
8283.368,6.8798E-08
8286.368,2.2212E-08
8289.368,2.6495E-06
8293.368,2.5524E-06
8296.368,3.551E-06
8299.368,2.6286E-07
8303.368,1.6042E-08
8306.368,-2.3757E-08
8309.368,1.7893E-08
8314.368,6.7866E-09
8317.368,7.7437E-08
8320.368,9.7799E-08
8324.368,1.1414E-08
8327.368,1.4191E-08
8330.368,6.7866E-09
8334.368,4.0099E-09
8337.368,8.0214E-08
8340.383,2.0183E-06
8346.383,1.0582E-06
8350.383,9.1383E-07
8356.383,7.4036E-09
8361.383,1.0119E-07
8365.383,7.0951E-09
8368.383,3.1512E-06
8372.383,1.0962E-06
8375.383,3.191E-06
8378.383,8.5212E-07
8381.383,-1.9437E-08
8384.383,4.0099E-09
8387.383,1.0088E-07
8390.383,-4.6285E-09
8393.383,3.5449E-06
8396.383,2.5638E-06
8399.383,3.7349E-06
8402.383,2.6378E-06
8406.383,5.2756E-08
8409.383,-1.3884E-08
8412.383,-2.0672E-08
8415.383,1.8502E-09
8420.383,2.1595E-08
8424.383,2.4063E-08
8427.383,9.5631E-09
8431.383,-2.7774E-09
8435.383,7.7122E-09
8438.383,7.5586E-08
8441.383,-3.0859E-09
8445.383,8.5583E-07
8449.383,8.1479E-07
8453.383,8.2929E-07
8456.383,9.0056E-07
8460.383,8.5458E-08
8464.383,1.0798E-07
8471.237,5.4915E-08
8478.237,1.6928E-06
8481.237,2.3336E-06
8484.237,-1.3267E-08
8487.237,-3.3944E-09
8490.237,8.8235E-08
8493.237,-4.9981E-08
8496.237,6.2011E-08
8499.237,3.5263E-06
8502.237,2.7483E-06
8505.237,3.0552E-06
8508.237,2.7998E-06
8511.237,2.2521E-08
8515.237,8.0207E-09
8518.237,-3.9491E-08
8522.237,-9.2564E-09
8525.237,2.9617E-08
8529.237,-1.5118E-08
8534.237,-6.4797E-09
8537.237,7.5277E-08
8540.237,-1.3575E-08
8544.237,-1.5435E-09
8547.237,7.5277E-08
8552.237,1.7437E-06
8555.237,9.9867E-07
8560.237,8.5367E-07
8564.237,1.202E-06
8568.237,-8.825E-13
8572.237,-1.2958E-08
8575.237,1.1106E-08
8580.237,2.7143E-06
8584.237,1.2498E-06
8588.237,3.4107E-06
8591.378,1.052E-07
8595.378,1.3265E-08
8601.378,-1.7586E-08
8604.378,3.4878E-06
8608.378,2.9932E-06
8611.378,2.6208E-06
8614.378,3.0713E-06
8616.378,-1.1416E-08
8620.378,2.5606E-08
8622.378,1.7893E-08
8626.378,2.6223E-08
8628.378,5.7075E-08
8632.378,5.3681E-08
8635.378,9.2546E-09
8640.378,7.5894E-08
8643.378,-8.825E-13
8647.378,-7.0967E-09
8651.378,2.1588E-09
8655.378,1.8819E-08
8658.378,1.1927E-06
8661.378,1.7764E-06
8665.378,8.4719E-07
8668.378,1.3476E-06
8672.378,9.5331E-08
8676.378,6.1086E-08
8679.378,-3.2087E-08
8682.378,2.5533E-06
8685.378,2.5496E-06
8690.378,1.4741E-06
8693.378,3.3366E-06
8696.378,2.684E-08
8701.378,-7.7138E-09
8705.378,-3.3944E-09
8709.378,8.5767E-08
8714.378,2.6418E-06
8716.904,3.5347E-06
8733.904,-9.2645E-10
8735.904,-1.6661E-08
8739.904,7.4036E-09
8741.904,-7.7138E-09
8745.904,1.4499E-08
8748.904,1.9436E-08
8751.904,-2.8384E-08
8753.904,-4.4736E-08
8756.904,-8.825E-13
8759.904,2.3755E-08
8763.904,8.9686E-07
8766.904,2.0189E-06
8770.904,1.177E-06
8774.904,8.657E-07
8778.904,1.4499E-08
8783.904,6.1616E-10
8786.904,-5.2456E-09
8789.904,2.7162E-06
8792.904,3.0093E-06
8796.904,2.9935E-06
8799.904,2.101E-06
8803.904,-6.4797E-09
8808.904,1.4191E-08
8811.904,-3.1778E-08
8815.904,3.1318E-06
8818.904,3.7284E-06
8821.904,2.8476E-06
8825.904,2.5786E-06
8829.904,-2.4689E-09
8833.904,7.9288E-08
8836.904,1.3265E-08
8840.562,-1.4501E-08
8846.562,1.0489E-07
8853.562,1.4808E-08
8856.562,1.8502E-09
8859.562,1.7893E-08
8862.562,4.9355E-09
8865.562,1.4499E-08
8868.562,1.5586E-06
8871.562,8.2035E-07
8874.562,1.8135E-06
8877.562,8.2436E-07
8880.562,-2.8693E-08
8883.562,-1.049E-08
8886.562,-5.5541E-09
8890.562,5.5525E-09
8893.562,5.5525E-09
8896.562,2.2318E-06
8900.562,1.9868E-06
8904.562,1.7095E-06
8907.562,1.0952E-07
8910.562,3.3929E-09
8914.562,7.0951E-09
8918.562,6.7866E-09
8921.562,3.2104E-06
8925.562,2.8501E-06
8929.562,2.6785E-06
8932.562,2.6391E-06
8936.562,-2.715E-08
8940.562,8.1448E-08
8944.562,-7.7138E-09
8948.562,3.7014E-09
8952.562,-6.1793E-10
8955.562,1.1723E-08
8959.562,-1.2958E-08
8964.562,1.7585E-08
8975.919,-1.3884E-08
8981.919,9.6566E-07
8994.919,9.5631E-09
8998.919,2.0978E-08
9002.919,3.5708E-06
9006.919,1.9794E-06
9009.919,2.1263E-06
9011.919,-2.1906E-08
9015.919,5.244E-09
9018.919,1.3882E-08
9021.919,-1.049E-08
9024.919,-2.7774E-09
9027.919,2.5863E-06
9030.919,3.7235E-06
9033.919,2.6128E-06
9036.919,3.6695E-06
9039.919,3.4245E-08
9043.919,9.6256E-08
9046.919,9.965E-08
9049.919,1.1414E-08
9052.919,8.3292E-09
9055.919,6.9724E-08
9059.919,-2.7767E-08
9063.919,-4.0115E-09
9066.919,6.6022E-08
9070.919,1.3265E-08
9073.919,-9.2645E-10
9076.919,2.067E-08
9079.919,1.0002E-06
9082.919,1.9609E-06
9086.919,1.0706E-06
9090.328,8.1664E-07
9095.328,9.8716E-09
9102.328,9.8716E-09
9106.328,2.777E-06
9109.328,2.5178E-06
9112.328,2.4398E-06
9115.328,2.4725E-06
9118.328,-1.6661E-08
9121.328,-1.9129E-08
9124.328,8.9461E-09
9127.328,2.1904E-08
9130.328,1.8502E-09
9133.328,3.3011E-06
9137.328,2.7535E-06
9140.328,2.7319E-06
9145.328,2.5215E-06
9148.328,1.8202E-08
9151.328,-2.0672E-08
9154.328,-6.4797E-09
9157.328,1.2957E-08
9161.328,1.4191E-08
9164.328,-3.3321E-08
9167.328,-8.6393E-09
9171.328,8.0207E-09
9175.328,9.2468E-10
9179.328,-7.0651E-08
9184.328,8.6376E-09
9187.328,1.1542E-06
9191.328,7.9875E-07
9194.328,1.4806E-06
9197.328,-7.096E-08
9201.328,2.2521E-08
9206.328,1.3265E-08
9210.328,-5.2456E-09
9215.270,1.2634E-06
9223.270,3.1453E-06
9233.270,1.9436E-08
9236.270,-2.6533E-08
9240.270,2.9476E-06
9246.270,3.6821E-06
9250.270,5.942E-07
9253.270,-1.3884E-08
9256.270,1.1106E-08
9259.270,1.3265E-08
9262.270,1.0119E-07
9265.270,2.2829E-08
9268.270,1.1014E-07
9271.270,8.2065E-08
9274.270,3.0764E-10
9277.270,8.6376E-09
9280.270,1.1414E-08
9284.270,-1.8203E-08
9287.270,3.2085E-08
9291.270,9.3666E-07
9294.270,9.1167E-07
9297.270,1.9995E-06
9301.270,1.1319E-06
9304.270,1.0212E-07
9308.270,1.0489E-08
9311.270,-2.7774E-09
9314.270,5.5525E-09
9318.270,2.1177E-06
9321.270,2.6267E-06
9324.270,2.0146E-06
9328.270,9.3974E-07
9332.270,1.018E-08
9335.270,1.3265E-08
9339.757,5.0596E-08
9345.757,2.9642E-06
9352.757,2.8581E-06
9356.757,-2.0054E-08
9359.757,1.1199E-07
9362.757,6.1696E-09
9365.757,3.3627E-08
9368.757,2.3446E-08
9371.757,-1.6044E-08
9374.757,-3.3944E-09
9377.757,-2.7774E-09
9380.757,6.4781E-09
9383.757,-1.7895E-08
9386.757,-4.9371E-09
9389.757,-1.235E-09
9393.757,1.8502E-09
9397.757,2.0131E-06
9401.757,1.8786E-06
9404.757,1.4843E-06
9407.757,1.0962E-06
9411.757,-2.1597E-08
9415.757,-2.1604E-09
9419.757,-9.8734E-09
9422.757,3.1805E-06
9425.757,1.0104E-06
9428.757,1.3121E-06
9435.757,-8.0223E-09
9438.757,-4.32E-09
9441.757,1.6968E-08
9445.757,-8.825E-13
9449.757,2.6779E-06
9453.757,3.5698E-06
9456.757,2.578E-06
9460.757,3.1311E-06
9464.446,9.8716E-09
9470.446,3.3319E-08
9478.446,-4.32E-09
9481.446,8.3299E-08
9484.446,2.4063E-08
9487.446,7.6511E-08
9490.446,-4.0115E-09
9493.446,2.1588E-09
9499.446,-5.2456E-09
9502.446,2.0291E-06
9505.446,9.2586E-07
9508.446,1.9557E-06
9511.446,9.6751E-07
9514.446,-3.5789E-08
9517.446,-2.0363E-08
9520.446,-8.6393E-09
9523.446,-2.5299E-08
9527.446,3.1793E-06
9531.446,1.2785E-06
9535.446,1.202E-06
9539.446,2.7729E-06
9542.446,2.9E-08
9546.446,-1.6044E-08
9549.446,-2.0363E-08
9552.446,-3.0853E-08
9556.446,2.6495E-06
9560.446,3.7658E-06
9565.446,2.8871E-06
9568.446,2.4673E-09
9570.446,2.4681E-08
9574.446,-6.1711E-09
9577.446,4.3184E-09
9580.446,1.015E-07
9584.446,2.7766E-08
9587.446,9.8108E-08
9597.504,-8.3308E-09
9609.504,4.0099E-09
9614.504,1.6947E-06
9619.504,1.0579E-06
9623.504,1.5734E-08
9626.504,2.2829E-08
9630.504,-7.4052E-09
9634.504,2.9257E-06
9638.504,1.0076E-06
9641.504,2.2395E-06
9644.504,1.2014E-06
9648.504,7.6511E-08
9651.504,2.4063E-08
9654.504,1.8502E-09
9658.504,7.9597E-08
9661.504,2.8094E-06
9664.504,2.8923E-06
9667.504,2.7288E-06
9670.504,2.9287E-06
9673.504,-6.1711E-09
9676.504,-4.0115E-09
9679.504,1.5117E-08
9682.504,1.3882E-08
9685.504,1.194E-07
9688.504,-1.5735E-08
9691.504,1.851E-08
9695.504,-3.3012E-08
9698.504,1.1723E-08
9702.504,1.3574E-08
9705.504,1.5734E-08
9708.504,2.5915E-08
9712.504,6.7257E-07
9715.839,1.7761E-06
9720.839,1.2001E-06
9726.839,7.7122E-09
9729.839,2.2212E-08
9732.839,3.0764E-10
9735.839,2.8691E-08
9738.839,2.602E-06
9741.839,2.0103E-06
9744.839,1.2936E-06
9747.839,2.6677E-06
9752.839,1.7585E-08
9755.839,-1.9129E-08
9759.839,3.0843E-09
9763.839,9.5631E-09
9767.839,2.6696E-06
9770.839,2.5823E-06
9774.839,3.5017E-06
9779.839,-2.0672E-08
9783.839,9.5331E-08
9787.839,1.1847E-07
9790.839,-8.825E-13
9793.839,-4.32E-09
9797.839,1.5734E-08
9800.839,9.2546E-09
9803.839,8.9461E-09
9807.839,9.3788E-08
9811.839,2.067E-08
9815.839,2.7766E-08
9819.839,1.6422E-06
9822.839,1.1502E-06
9826.839,8.5984E-07
9829.839,1.3865E-06
9833.839,-5.5541E-09
9836.839,2.7149E-08
9839.839,2.7758E-09
9842.956,-1.3884E-08
9855.956,2.2901E-06
9858.956,7.466E-08
9861.956,1.2648E-08
9864.956,7.4036E-09
9867.956,1.2031E-08
9870.956,2.5854E-06
9873.956,3.3813E-06
9876.956,2.5619E-06
9879.956,3.4671E-06
9882.956,2.5502E-06
9885.956,1.1261E-07
9888.956,2.4063E-08
9891.956,-1.2342E-08
9894.956,5.244E-09
9898.956,2.7758E-09
9901.956,2.5915E-08
9905.956,8.8852E-08
9909.956,1.3574E-08
9913.956,-3.1161E-08
9917.956,-2.6533E-08
9920.956,7.6511E-08
9924.956,9.4406E-07
9927.956,8.8637E-07
9930.956,1.9992E-06
9934.956,1.6256E-06
9938.956,-2.9618E-08
9941.956,7.7128E-08
9945.956,9.1012E-08
9950.956,-6.4797E-09
9953.956,8.1757E-07
9956.956,1.2088E-06
9960.956,3.4625E-06
9964.956,2.8383E-08
9968.053,-8.0223E-09
9974.053,6.9416E-08
9984.053,2.9485E-06
9987.053,2.5616E-06
9991.053,1.0027E-07
9996.053,5.5525E-09
10000.053,3.0234E-08
10006.053,-1.4193E-08
10010.053,1.1106E-08
10013.053,2.7758E-09
10016.053,-2.9618E-08
10019.053,1.8819E-08
10022.053,1.4191E-08
10025.053,-1.9437E-08
10028.053,1.6968E-08
10031.053,8.6261E-07
10034.053,1.6515E-06
10037.053,8.3731E-07
10040.053,1.7845E-06
10043.053,1.3265E-08
10046.053,5.5525E-09
10049.053,1.1693E-07
10052.053,-4.0108E-08
10055.053,1.4062E-06
10059.053,2.7378E-06
10063.053,3.2826E-06
10066.053,2.3099E-06
10070.053,-8.5769E-08
10073.053,6.1696E-09
10076.053,-4.6285E-09
10080.053,3.3929E-09
10084.053,3.6096E-06
10087.053,2.8766E-06
10091.210,2.6011E-06
10095.210,2.9436E-06
10101.210,8.3916E-08
10105.210,5.5525E-09
10108.210,-8.6393E-09
10111.210,9.1629E-08
10114.210,-2.4374E-08
10117.210,1.3574E-08
10120.210,1.0027E-07
10123.210,6.1696E-09
10126.210,-4.32E-09
10129.210,-1.235E-09
10132.210,5.8617E-08
10135.210,1.5312E-06
10138.210,1.0921E-06
10142.210,8.3577E-07
10145.210,1.7693E-06
10148.210,-1.265E-08
10152.210,-2.4065E-08
10155.210,2.7758E-09
10159.210,5.399E-08
10162.210,2.9692E-06
10166.210,2.5931E-06
10170.210,3.5726E-06
10174.210,1.007E-06
10177.210,6.7866E-09
10181.210,8.2373E-08
10185.210,8.6376E-09
10189.210,3.7651E-06
10192.210,2.8735E-06
10196.210,2.5561E-06
10200.210,3.6346E-06
10203.210,1.6042E-08
10207.210,8.5767E-08
10211.210,-1.265E-08
10215.210,-6.6332E-08
10227.781,3.2393E-08
10234.781,1.0489E-08
10244.781,9.2863E-07
10247.781,9.1568E-07
10250.781,1.1693E-06
10253.781,-6.4797E-09
10259.781,2.1287E-08
10262.781,-9.2645E-10
10265.781,9.4714E-08
10268.781,9.4283E-07
10271.781,9.9342E-07
10274.781,3.1194E-06
10277.781,2.1084E-06
10280.781,2.8691E-08
10283.781,1.4808E-08
10287.781,2.5915E-08
10291.781,9.2863E-08
10294.781,2.8427E-06
10298.781,3.5316E-06
10302.781,3.3665E-06
10305.781,2.6067E-06
10308.781,-4.0115E-09
10312.781,1.1106E-08
10315.781,-3.1161E-08
10318.781,-3.094E-10
10322.781,-2.2523E-08
10325.781,1.1414E-08
10329.781,9.3171E-08
10332.781,6.1616E-10
10335.781,1.2957E-08
10339.781,1.1723E-08
10344.596,-4.0115E-09
10350.596,1.9665E-06
10353.596,9.4499E-07
10357.596,8.6662E-07
10360.596,9.2246E-08
10363.596,1.2031E-08
10366.596,9.8716E-09
10369.596,1.851E-08
10372.596,3.3348E-06
10375.596,1.5614E-06
10378.596,3.7861E-06
10381.596,2.5875E-06
10384.596,9.5949E-07
10387.596,1.1168E-07
10390.596,-1.852E-09
10393.596,1.6042E-08
10397.596,1.2648E-08
10401.596,2.6733E-06
10405.596,2.9426E-06
10408.596,2.7998E-06
10413.596,1.4808E-08
10416.596,2.4063E-08
10419.596,-3.3938E-08
10422.596,1.9127E-08
10426.596,1.2094E-07
10429.596,-1.7586E-08
10432.596,-6.1711E-09
10436.596,-4.9371E-09
10440.596,-2.8076E-08
10444.596,7.8054E-08
10448.596,4.6269E-09
10451.596,8.3485E-07
10454.596,1.9646E-06
10458.596,1.1569E-06
10461.596,9.817E-07
10465.811,3.2085E-08
10472.811,1.7893E-08
10481.811,9.9466E-07
10485.811,2.1899E-06
10488.811,1.3519E-06
10492.811,1.8819E-08
10495.811,7.5586E-08
10499.811,1.0797E-08
10502.811,-8.0223E-09
10505.811,3.738E-06
10508.811,2.6104E-06
10514.811,2.5187E-06
10517.811,-1.8203E-08
10520.811,1.4808E-08
10523.811,9.5631E-09
10526.811,6.1696E-09
10529.811,1.8502E-09
10532.811,1.018E-08
10535.811,-3.3944E-09
10538.811,7.0958E-08
10541.811,7.4036E-09
10545.811,-2.4374E-08
10549.811,1.6351E-08
10553.811,9.2468E-10
10556.811,1.363E-06
10562.811,1.1387E-06
10566.811,1.7845E-06
10569.811,1.0474E-06
10572.811,9.2546E-09
10576.811,-1.5427E-08
10579.811,5.5224E-08
10584.811,2.1393E-06
10588.811,3.3459E-06
10591.863,1.0641E-06
10595.863,1.0314E-06
10601.863,2.4673E-09
10605.863,9.8716E-09
10608.863,-1.3884E-08
10611.863,3.7574E-06
10614.863,2.6344E-06
10617.863,3.7025E-06
10620.863,2.6563E-06
10623.863,6.2011E-08
10626.863,1.0736E-07
10629.863,9.5331E-08
10632.863,2.4063E-08
10635.863,5.244E-09
10638.863,-6.1711E-09
10642.863,-1.4193E-08
10645.863,-3.3944E-09
10649.863,2.7457E-08
10653.863,2.4681E-08
10657.863,6.7866E-09
10661.863,1.3574E-08
10665.863,8.4842E-07
10670.863,1.2211E-06
10673.863,1.2915E-06
10677.863,6.3554E-08
10680.863,-6.7882E-09
10683.863,-9.2645E-10
10686.863,2.4673E-09
10690.863,1.0425E-06
10693.863,3.0262E-06
10696.863,8.5058E-07
10701.863,1.1776E-06
10704.863,5.861E-09
10708.863,-3.0859E-09
10711.863,8.9461E-09
10715.327,7.0951E-09
10721.327,3.1481E-06
10728.327,2.8701E-06
10731.327,-1.481E-08
10733.327,-2.4682E-08
10736.327,-5.9853E-08
10740.327,4.3184E-09
10743.327,-2.2523E-08
10746.327,5.861E-09
10748.327,-9.8734E-09
10752.327,-3.0544E-08
10755.327,-6.2013E-08
10757.327,-2.4065E-08
10761.327,-2.7459E-08
10764.327,1.5425E-08
10770.327,1.2128E-06
10774.327,9.7306E-07
10779.327,1.6358E-06
10782.327,9.2468E-10
10785.327,4.6269E-09
10789.327,1.0304E-07
10792.327,9.7799E-08
10795.327,2.7165E-06
10798.327,3.1265E-06
10802.327,2.7686E-06
10805.327,2.5372E-06
10810.327,2.9308E-08
10814.327,-1.3884E-08
10819.327,3.301E-08
10824.327,3.721E-06
10828.327,2.748E-06
10831.327,2.5974E-06
10835.327,7.4036E-09
10838.327,6.1616E-10
10847.027,1.2031E-08
10851.027,5.244E-09
10859.027,2.0978E-08
10862.027,3.0851E-08
10865.027,2.1595E-08
10869.027,-1.235E-09
10872.027,6.4479E-08
10876.027,1.1776E-06
10880.027,8.3886E-07
10885.027,1.4303E-06
10888.027,2.0053E-08
10892.027,-2.7767E-08
10895.027,-1.1107E-08
10898.027,5.244E-09
10901.027,3.5402E-06
10904.027,9.2185E-07
10907.027,1.6913E-06
10910.027,1.189E-06
10912.027,1.6567E-07
10915.027,8.6376E-09
10918.027,8.1448E-08
10922.027,-6.1711E-09
10925.027,-1.5435E-09
10929.027,2.6906E-06
10932.027,2.5712E-06
10935.027,3.1426E-06
10939.027,2.8109E-06
10943.027,2.4681E-08
10947.027,-4.6285E-09
10950.027,2.0053E-08
10954.027,7.8671E-08
10957.027,-2.1289E-08
10961.027,1.0797E-08
10964.027,2.9617E-08
10967.387,1.8819E-08
10970.387,-2.6842E-08
10977.387,9.2546E-09
10980.387,1.1838E-06
10984.387,8.4163E-07
10988.387,1.703E-06
10991.387,9.7059E-07
10994.387,1.6659E-08
10999.387,9.8716E-09
11002.387,-9.5649E-09
11005.387,2.8988E-06
11009.387,1.4186E-06
11012.387,1.2011E-06
11015.387,2.9405E-06
11018.387,-1.9129E-08
11024.387,-1.6661E-08
11027.387,3.0764E-10
11030.387,2.0053E-08
11033.387,2.6949E-06
11036.387,2.8707E-06
11039.387,2.6208E-06
11042.387,2.9766E-06
11045.387,6.4781E-09
11049.387,-1.2033E-08
11053.387,-2.4689E-09
11057.387,-2.7774E-09
11061.387,1.1723E-08
11065.387,3.7014E-09
11069.387,8.3292E-09
11072.387,-8.0223E-09
11075.387,7.4036E-09
11079.387,3.0764E-10
11082.387,1.5417E-09
11085.387,9.2154E-07
11089.387,8.1109E-07
11093.338,9.3789E-07
11096.338,1.889E-06
11103.338,2.0361E-08
11107.338,-2.314E-08
11112.338,-1.852E-09
11115.338,1.0946E-06
11120.338,1.1724E-06
11123.338,2.814E-06
11126.338,9.8416E-08
11129.338,1.0736E-07
11132.338,-8.6393E-09
11135.338,8.7309E-08
11138.338,2.934E-06
11141.338,2.5558E-06
11144.338,2.963E-06
11147.338,2.5292E-06
11150.338,3.4276E-06
11154.338,8.2065E-08
11157.338,-5.8626E-09
11160.338,-2.0363E-08
11164.338,6.7866E-09
11167.338,1.0489E-08
11171.338,-1.4501E-08
11175.338,-1.2342E-08
11178.338,7.7122E-09
11182.338,-1.7278E-08
11185.338,1.2957E-08
11188.338,1.0058E-07
11192.338,9.7214E-07
11196.338,8.6477E-07
11200.338,9.3141E-07
11204.338,1.0557E-06
11208.338,-5.8626E-09
11212.338,1.7893E-08
11216.725,9.2468E-10
11221.725,1.0616E-06
11229.725,9.7491E-07
11231.725,-1.1725E-08
11234.725,-4.3502E-08
11237.725,1.0489E-08
11241.725,1.8502E-09
11244.725,2.9793E-06
11247.725,2.8362E-06
11250.725,2.9855E-06
11253.725,2.8294E-06
11255.725,-1.852E-09
11259.725,1.2332E-09
11262.725,8.9469E-08
11265.725,2.4989E-08
11268.725,1.8202E-08
11272.725,1.1723E-08
11278.725,1.1414E-08
11280.725,-3.2395E-08
11284.725,1.2557E-07
11288.725,1.6351E-08
11291.725,1.018E-08
11294.725,9.2468E-10
11297.725,8.2497E-07
11300.725,1.9187E-06
11303.725,8.6477E-07
11306.725,2.0341E-06
11309.725,-4.32E-09
11312.725,6.2011E-08
11315.725,-2.9927E-08
11318.725,8.0207E-09
11321.725,1.0797E-08
11324.725,2.0914E-06
11327.725,2.1371E-06
11330.725,3.7861E-06
11333.725,3.1268E-06
11336.725,-5.8626E-09
11339.725,8.3292E-09
11343.429,9.4714E-08
11347.429,1.7893E-08
11354.429,2.6363E-06
11358.429,2.7276E-06
11362.429,3.4862E-06
11366.429,1.6042E-08
11370.429,2.8691E-08
11374.429,1.7276E-08
11377.429,5.3681E-08
11380.429,4.0099E-09
11383.429,9.9342E-08
11386.429,-1.852E-09
11389.429,1.4499E-08
11392.429,-1.1725E-08
11395.429,4.0099E-09
11398.429,-2.9001E-08
11401.429,-3.3944E-09
11404.429,1.3596E-06
11408.429,9.3203E-07
11412.429,8.623E-07
11415.429,-1.6969E-08
11418.429,3.0843E-09
11421.429,7.8362E-08
11425.429,1.1106E-08
11428.429,1.1468E-06
11434.429,2.6082E-06
11437.429,2.5974E-06
11443.429,1.1414E-08
11447.429,1.8502E-09
11450.429,2.1904E-08
11454.429,-2.2831E-08
11457.429,2.8991E-06
11462.429,2.5419E-06
11466.429,2.7899E-06
11471.750,1.1662E-07
11475.750,1.4808E-08
11481.750,8.7926E-08
11485.750,1.6351E-08
11489.750,7.6511E-08
11492.750,-3.6714E-08
11495.750,2.4673E-09
11498.750,1.0797E-08
11501.750,-3.4555E-08
11504.750,2.684E-08
11507.750,1.6506E-06
11510.750,7.969E-07
11513.750,1.9159E-06
11516.750,8.5274E-07
11519.750,2.0044E-06
11522.750,1.2031E-08
11525.750,-4.32E-09
11531.750,-6.7882E-09
11535.750,1.2702E-06
11538.750,2.7671E-06
11542.750,3.0876E-06
11545.750,2.7514E-06
11549.750,1.0797E-08
11552.750,-9.5649E-09
11556.750,6.1696E-09
11559.750,-1.2033E-08
11562.750,3.1604E-06
11567.750,3.7124E-06
11570.750,2.8914E-06
11575.750,1.0891E-07
11579.750,-2.1906E-08
11584.750,3.6404E-08
11587.750,-7.7138E-09
11591.320,2.684E-08
11597.320,-4.3502E-08
11606.320,1.1723E-08
11609.320,7.3735E-08
11612.320,1.6351E-08
11615.320,8.2528E-07
11618.320,1.9723E-06
11621.320,9.0488E-07
11624.320,1.9788E-06
11627.320,2.6223E-08
11630.320,2.2212E-08
11633.320,-5.6768E-08
11636.320,-2.098E-08
11639.320,2.868E-06
11642.320,1.252E-06
11646.320,3.2388E-06
11649.320,1.0471E-06
11652.320,-7.7138E-09
11656.320,8.1448E-08
11659.320,6.4171E-08
11662.320,8.0207E-09
11666.320,2.5286E-06
11669.320,2.6085E-06
11672.320,3.7318E-06
11676.320,2.7807E-06
11679.320,-8.825E-13
11683.320,1.9744E-08
11686.320,1.1353E-07
11690.320,-3.548E-08
11693.320,-1.6044E-08
11696.320,-1.5118E-08
11701.320,-1.4193E-08
11704.320,-9.2645E-10
11707.320,1.0705E-07
11711.320,-1.3575E-08
11714.320,6.7256E-08
11717.475,1.6351E-08
11722.475,9.3789E-07
11729.475,1.0977E-06
11733.475,-6.1793E-10
11736.475,2.7766E-08
11739.475,-3.094E-10
11742.475,4.6269E-09
11745.475,2.4441E-06
11748.475,3.4073E-06
11751.475,2.5277E-06
11753.475,1.5179E-06
11757.475,2.4641E-06
11780.475,2.8908E-06
11788.475,1.9436E-08
11792.475,-6.1793E-10
11795.475,-7.4052E-09
11798.475,8.6692E-08
11802.475,7.9597E-08
11805.475,1.2094E-07
