Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
8588.605,7.0951E-09
8591.605,-2.098E-08
8594.605,6.4781E-09
8598.605,2.1588E-09
8601.605,2.6773E-06
8604.605,3.7235E-06
8608.605,2.7489E-06
8611.800,2.5909E-06
8616.800,8.6075E-08
8625.800,8.8852E-08
8629.800,1.9127E-08
8633.800,-1.882E-08
8637.800,3.301E-08
8640.800,1.7276E-08
8644.800,1.2031E-08
8647.800,3.3319E-08
8652.800,9.1938E-07
8655.800,1.7317E-06
8659.800,1.0416E-06
8661.800,7.4476E-07
8664.800,2.9925E-08
8667.800,1.3265E-08
8670.800,-1.7586E-08
8673.800,-2.314E-08
8676.800,1.0301E-06
8680.800,2.9287E-06
8682.800,6.5344E-07
8686.800,1.0702E-06
8688.800,1.5425E-08
8691.800,2.0053E-08
8694.800,-8.2375E-08
8697.800,-4.9371E-09
8700.800,3.7047E-06
8704.800,2.5792E-06
8707.800,3.555E-06
8710.800,3.017E-06
8713.800,1.2957E-08
8716.800,-3.98E-08
8723.800,1.4499E-08
8727.800,9.5631E-09
8730.800,7.682E-08
8734.800,1.018E-08
8737.304,-4.1034E-08
8745.304,1.4499E-08
8748.304,1.7893E-08
8752.304,1.6629E-06
8755.304,7.8332E-07
8758.304,7.5926E-07
8762.304,1.2041E-06
8765.304,1.1785E-07
8768.304,1.0797E-08
8771.304,-2.7774E-09
8774.304,1.1414E-08
8777.304,3.174E-06
8780.304,1.8147E-06
8783.304,8.5953E-07
8786.304,3.1564E-06
8789.304,-5.3066E-08
8792.304,-6.7257E-08
8795.304,5.9543E-08
8798.304,-2.4689E-09
8801.304,3.6411E-06
8804.304,2.565E-06
8807.304,3.6865E-06
8811.304,3.3915E-06
8815.304,3.0234E-08
8818.304,6.7866E-09
8822.304,-2.7774E-09
8826.304,1.2648E-08
8829.304,7.6511E-08
8833.304,-1.0799E-08
8837.304,9.5631E-09
8840.304,1.0088E-07
8844.304,1.2896E-07
8847.304,-1.6044E-08
8850.304,-3.147E-08
8854.304,1.3097E-06
8857.304,9.0426E-07
8861.192,6.3184E-07
8868.192,8.7926E-08
8873.192,-2.0363E-08
8882.192,2.0856E-06
8885.192,2.5814E-06
8888.192,-1.852E-09
8891.192,2.1904E-08
8894.192,-4.8438E-08
8897.192,-1.8203E-08
8900.192,1.5734E-08
8903.192,3.7435E-06
8906.192,2.5869E-06
8909.192,3.7371E-06
8912.192,2.5931E-06
8915.192,1.0551E-07
8918.192,6.5405E-08
8921.192,1.1414E-08
8924.192,6.4788E-08
8927.192,3.0851E-08
8930.192,-1.3884E-08
8933.192,-4.6285E-09
8936.192,-2.6842E-08
8941.192,1.3574E-08
8945.192,9.9033E-08
8948.192,2.1595E-08
8952.192,5.723E-07
8955.192,6.664E-07
8958.192,1.6296E-06
8962.192,1.0107E-06
8965.192,5.861E-09
8969.192,1.2648E-08
8972.192,8.8852E-08
8979.192,3.0454E-06
8982.192,1.4648E-06
8986.745,8.5212E-07
8992.745,-1.0799E-08
9003.745,2.6264E-06
9007.745,2.5999E-06
9011.745,2.5696E-06
9014.745,1.9436E-08
9017.745,3.3929E-09
9021.745,-2.2523E-08
9024.745,-2.4991E-08
9026.745,1.4191E-08
9030.745,1.9127E-08
9033.745,1.4191E-08
9036.745,9.5631E-09
9039.745,3.0843E-09
9042.745,1.5734E-08
9045.745,8.2682E-08
9047.745,1.018E-08
9050.745,-5.2449E-08
9053.745,9.1938E-07
9056.745,7.8086E-07
9059.745,1.0298E-06
9062.745,7.1051E-07
9065.745,-6.4797E-09
9069.745,8.7001E-08
9072.745,8.3292E-09
9075.745,1.0797E-08
9078.745,1.136E-06
9083.745,1.2334E-06
9086.745,7.8116E-07
9089.745,-7.0651E-08
9093.745,-1.5427E-08
9096.745,3.0851E-08
9100.745,1.8502E-09
9103.745,2.5721E-06
9106.745,3.6059E-06
9110.745,2.8741E-06
9115.596,2.6813E-06
9123.596,5.861E-09
9127.596,2.0053E-08
9131.596,8.6692E-08
9134.596,-3.0859E-09
9138.596,3.7014E-09
9140.596,2.5298E-08
9143.596,7.4036E-09
9146.596,1.5734E-08
9149.596,7.4036E-09
9152.596,8.8236E-07
9155.596,1.0104E-06
9159.596,6.7812E-07
9161.596,1.2625E-06
9164.596,1.1415E-07
9167.596,8.6384E-08
9170.596,-2.4065E-08
9173.596,-2.0363E-08
9176.596,2.7711E-06
9179.596,1.168E-06
9182.596,3.378E-06
9186.596,7.6234E-07
9190.596,-5.5541E-09
9195.596,9.5631E-09
9198.596,-1.6352E-08
9202.596,2.5746E-06
9205.596,2.5635E-06
9209.596,3.7127E-06
9212.596,2.8303E-06
9216.596,2.4681E-08
9219.596,-4.3502E-08
9222.596,3.7638E-08
9226.596,-2.1597E-08
9233.596,1.234E-08
9237.486,9.2863E-08
9240.486,-1.265E-08
9249.486,2.5606E-08
9252.486,6.954E-07
9257.486,1.0332E-06
9262.486,9.9929E-07
9265.486,1.5117E-08
9268.486,5.861E-09
9271.486,3.2702E-08
9274.486,6.4781E-09
9278.486,2.7276E-06
9281.486,7.9844E-07
9284.486,1.2625E-06
9287.486,3.187E-06
9290.486,-6.3864E-08
9293.486,7.8054E-08
9296.486,1.2031E-08
9299.486,9.2546E-09
9302.486,2.4462E-06
9305.486,3.3088E-06
9308.486,2.5817E-06
9311.486,3.4832E-06
9314.486,2.549E-06
9317.486,-9.2564E-09
9321.486,-1.1725E-08
9324.486,9.8108E-08
9328.486,9.4714E-08
9332.486,-1.852E-09
9335.486,2.2212E-08
9338.486,2.4681E-08
9341.486,8.0207E-09
9344.486,1.2031E-08
9348.486,2.0978E-08
9353.486,3.3929E-09
9356.486,1.2245E-06
9360.486,7.389E-07
9362.980,8.8174E-07
9365.980,1.5117E-08
9374.980,3.3929E-09
9377.980,2.6492E-06
9381.980,7.5895E-07
9384.980,2.5394E-06
9387.980,1.0607E-06
9390.980,-1.4223E-07
9393.980,-2.5916E-08
9396.980,4.6269E-09
9399.980,8.6376E-09
9402.980,2.3506E-06
9409.980,3.7281E-06
9412.980,2.8578E-06
9415.980,2.7758E-09
9418.980,-4.1651E-08
9421.980,2.6532E-08
9424.980,-8.9478E-09
9427.980,-1.235E-09
9430.980,-1.1725E-08
9434.980,7.7122E-09
9437.980,-4.8129E-08
9440.980,-6.1793E-10
9444.980,1.3081E-07
9447.980,1.6659E-08
9450.980,7.466E-08
9454.980,8.6107E-07
9457.980,9.6658E-07
9460.980,6.7071E-07
9464.980,1.1862E-06
9467.980,6.7866E-09
9470.980,-4.9371E-09
9474.980,9.2546E-09
9478.980,3.2055E-06
9481.980,1.1754E-06
9488.671,3.1225E-06
9493.671,-1.2342E-08
9502.671,3.634E-06
9506.671,2.5653E-06
9509.671,2.574E-06
9513.671,3.7392E-06
9515.671,-5.8626E-09
9519.671,2.8691E-08
9522.671,-2.7774E-09
9525.671,2.7149E-08
9528.671,2.6223E-08
9530.671,-5.2456E-09
9534.671,8.6376E-09
9537.671,1.3265E-08
9540.671,1.1106E-08
9543.671,4.7819E-08
9546.671,1.1816E-07
9548.671,1.3882E-08
9551.671,5.5525E-09
9555.671,6.9385E-07
9558.671,1.6663E-06
9561.671,6.5683E-07
9565.671,1.3889E-06
9569.671,1.3513E-07
9573.671,-9.8734E-09
9576.671,6.1696E-09
9580.671,3.5029E-06
9583.671,3.5075E-06
9587.671,3.0886E-06
9590.671,7.7067E-07
9594.671,-1.9129E-08
9597.671,1.5117E-08
9600.671,-9.2564E-09
9604.671,2.6915E-06
9607.671,3.079E-06
9611.928,3.7371E-06
9616.928,3.7176E-06
9628.928,-7.0967E-09
9633.928,1.234E-08
9637.928,1.4191E-08
9641.928,-5.8626E-09
9644.928,1.8819E-08
9648.928,6.0777E-08
9651.928,1.2332E-09
9654.928,1.7373E-06
9657.928,7.7129E-07
9660.928,7.281E-07
9663.928,1.1347E-06
9666.928,3.6713E-08
9669.928,1.8502E-09
9672.928,-1.5435E-09
9675.928,-3.0859E-09
9678.928,2.6218E-06
9681.928,1.1582E-06
9684.928,1.2757E-06
9687.928,3.3147E-06
9690.928,-9.1322E-08
9693.928,-4.3502E-08
9696.928,-4.2885E-08
9699.928,2.4063E-08
9703.928,2.752E-06
9707.928,3.5347E-06
9710.928,2.9281E-06
9713.928,2.5946E-06
9716.928,-1.852E-09
9719.928,-1.3267E-08
9723.928,1.1446E-07
9726.928,1.4191E-08
9730.928,-2.1604E-09
9733.928,7.3426E-08
9736.820,9.5631E-09
9746.820,1.9436E-08
9749.820,-1.8512E-08
9753.820,1.2957E-08
9756.820,1.0076E-06
9759.820,7.1082E-07
9762.820,1.1822E-06
9765.820,6.6917E-07
9768.820,4.3184E-09
9774.820,6.4788E-08
9778.820,-2.4065E-08
9781.820,3.2024E-06
9784.820,9.0766E-07
9787.820,2.7804E-06
9790.820,1.156E-06
9793.820,-4.1034E-08
9796.820,-2.6225E-08
9799.820,-3.094E-10
9802.820,1.0489E-08
9807.820,2.7153E-06
9810.820,2.768E-06
9813.820,2.9133E-06
9817.820,9.5631E-09
9820.820,-7.4052E-09
9824.820,2.2521E-08
9827.820,3.0843E-09
9830.820,2.0053E-08
9833.820,4.3184E-09
9836.820,-3.0859E-09
9840.820,6.1696E-09
9843.820,9.4714E-08
9847.820,9.3788E-08
9850.820,4.1957E-08
9853.820,2.0053E-08
9857.820,1.0082E-06
9860.820,8.3207E-07
9867.292,6.991E-07
9875.292,-4.9371E-09
9879.292,1.7585E-08
9884.292,1.1023E-06
9886.292,2.7708E-06
9889.292,1.1378E-06
9892.292,-1.2063E-07
9895.292,1.1106E-08
9898.292,-6.7882E-09
9901.292,2.4681E-08
9905.292,2.5666E-06
9908.292,3.6763E-06
9911.292,2.5906E-06
9914.292,3.7216E-06
9917.292,5.0257E-07
9920.292,5.5525E-09
9923.292,1.5117E-08
9926.292,2.8383E-08
9929.292,1.8819E-08
9932.292,2.7766E-08
9935.292,5.1213E-08
9938.292,4.9355E-09
9942.292,-4.6285E-09
9947.292,6.7866E-09
9951.292,1.1106E-08
9955.292,5.7631E-07
9958.292,1.8017E-06
9961.292,9.0303E-07
9964.292,6.411E-07
9967.292,-2.314E-08
9971.292,-2.4065E-08
9974.292,6.2937E-08
9977.292,-1.2033E-08
9981.292,2.5795E-06
9986.292,3.73E-06
9990.957,2.5342E-06
10001.957,-3.2087E-08
10006.957,3.6568E-06
10009.957,3.4859E-06
10013.957,3.2542E-06
10016.957,6.1696E-09
10019.957,-1.2958E-08
10022.957,1.3265E-08
10025.957,9.2246E-08
10028.957,4.3184E-09
10031.957,3.7014E-09
10034.957,-8.9478E-09
10037.957,-4.6285E-09
10040.957,-3.3944E-09
10043.957,1.6042E-08
10046.957,1.3574E-08
10049.957,-2.0054E-08
10052.957,-4.9371E-09
10055.957,7.0743E-07
10058.957,1.4269E-06
10061.957,7.4692E-07
10065.957,7.5185E-07
10068.957,-2.5299E-08
10072.957,-3.764E-08
10075.957,-5.0906E-08
10080.957,9.0303E-07
10084.957,3.4841E-06
10087.957,2.6505E-06
10091.957,7.642E-07
10094.957,7.5586E-08
10097.957,1.0027E-07
10100.957,8.5458E-08
10104.957,2.8621E-06
10107.957,3.5208E-06
10112.107,2.7112E-06
10117.107,2.5656E-06
10125.107,-6.7882E-09
10129.107,2.2212E-08
10133.107,-2.1597E-08
10137.107,1.5117E-08
10142.107,3.0764E-10
10145.107,8.4224E-08
10149.107,3.0851E-08
10152.107,-3.094E-10
10155.107,-8.3308E-09
10158.107,1.0113E-06
10161.107,6.5128E-07
10164.107,1.363E-06
10167.107,6.775E-07
10170.107,-1.8203E-08
10173.107,-6.1087E-08
10176.107,-4.2576E-08
10179.107,-2.9618E-08
10182.107,3.5572E-06
10185.107,3.5344E-06
10188.107,1.1036E-06
10191.107,2.4505E-06
10194.107,-1.5735E-08
10197.107,6.1616E-10
10200.107,3.2702E-08
10203.107,-1.6661E-08
10207.107,2.5582E-06
10211.107,2.8637E-06
10214.107,2.5113E-06
10218.107,2.8964E-06
10221.107,8.8852E-08
10225.107,2.5298E-08
10228.107,-6.1793E-10
10231.107,-9.2645E-10
10234.107,3.0764E-10
10237.603,4.6269E-09
10244.603,9.9959E-08
10248.603,9.5639E-08
10252.603,1.0088E-07
10257.603,6.6238E-07
10260.603,1.5488E-06
10263.603,6.6578E-07
10266.603,1.753E-06
10269.603,1.1723E-08
10272.603,6.4479E-08
10275.603,-1.0182E-08
10278.603,2.1287E-08
10281.603,9.5486E-07
10284.603,3.0734E-06
10287.603,2.6295E-06
10290.603,1.2365E-06
10293.603,9.3171E-08
10296.603,6.2937E-08
10299.603,-3.3012E-08
10302.603,2.1588E-09
10305.603,2.9155E-06
10309.603,2.8334E-06
10312.603,2.5579E-06
10316.603,2.8174E-06
10319.603,-2.3448E-08
10322.603,6.1616E-10
10325.603,1.2031E-08
10328.603,9.2468E-10
10332.603,2.4989E-08
10335.603,-3.764E-08
10339.603,-2.3448E-08
10342.603,1.7893E-08
10345.603,-9.8734E-09
10348.603,-2.6225E-08
10353.603,7.4969E-08
10357.603,1.0631E-06
10360.424,1.4482E-06
10365.424,6.7719E-07
10375.424,1.3174E-07
10378.424,-3.4555E-08
10383.424,9.5023E-07
10386.424,7.4414E-07
10389.424,2.6295E-06
10392.424,1.1372E-06
10395.424,1.3882E-08
10398.424,2.7758E-09
10401.424,-3.4555E-08
10404.424,1.0983E-07
10407.424,3.758E-06
10410.424,2.5968E-06
10413.424,3.7519E-06
10416.424,2.6236E-06
10419.424,4.4117E-08
10422.424,1.5425E-08
10425.424,3.3929E-09
10429.424,-1.049E-08
10432.424,-4.8129E-08
10436.424,8.9461E-09
10441.424,1.9127E-08
10444.424,2.6223E-08
10447.424,1.0582E-07
10451.424,9.1012E-08
10455.424,-3.98E-08
10458.424,9.0611E-07
10462.424,6.6763E-07
10465.424,8.7742E-07
10469.424,1.8502E-09
10472.424,1.234E-08
10475.424,2.5915E-08
10480.424,2.7758E-09
10483.424,9.2833E-07
10487.046,1.284E-06
10491.046,8.8606E-07
10499.046,-1.3884E-08
10503.046,1.2332E-09
10507.046,2.9837E-06
10514.046,2.7458E-06
10517.046,2.5841E-06
10520.046,9.5631E-09
10523.046,1.3882E-08
10526.046,1.6351E-08
10529.046,5.861E-09
10532.046,-2.6225E-08
10535.046,-1.8203E-08
10538.046,8.5767E-08
10541.046,-1.5735E-08
10544.046,9.9959E-08
10547.046,3.0843E-09
10550.046,-2.2523E-08
10553.046,7.2192E-08
10556.046,3.1468E-08
10559.046,1.0925E-06
10562.046,6.5375E-07
10566.046,1.8184E-06
10569.046,1.3265E-08
10573.046,7.0951E-09
10576.046,1.4808E-08
10581.046,1.0212E-07
10584.046,2.5292E-06
10588.046,8.5397E-07
10591.046,8.8544E-07
10594.046,-5.5541E-09
10598.046,-3.6714E-08
10601.046,6.1616E-10
10604.046,1.4191E-08
10608.046,2.5613E-06
10610.631,3.6963E-06
10614.631,2.7075E-06
10622.631,-2.098E-08
10625.631,1.5117E-08
10629.631,1.4499E-08
10632.631,-2.8693E-08
10635.631,1.2332E-09
10638.631,-4.4119E-08
10641.631,-4.4119E-08
10644.631,1.0798E-07
10647.631,2.7758E-09
10650.631,-2.8076E-08
10653.631,-3.5789E-08
10656.631,8.3546E-07
10659.631,1.0801E-06
10662.631,8.8822E-07
10665.631,9.4529E-07
10668.631,-3.4246E-08
10671.631,-4.0115E-09
10674.631,9.2546E-09
10677.631,-4.0115E-09
10681.631,1.7585E-08
10684.631,1.0116E-06
10687.631,8.4873E-07
10692.631,2.681E-06
10696.631,1.9744E-08
10700.631,-2.1597E-08
10704.631,-2.6533E-08
10707.631,2.5224E-06
10710.631,3.7229E-06
10714.631,2.7831E-06
10717.631,2.5662E-06
10721.631,1.7893E-08
10724.631,2.067E-08
10727.631,8.3607E-08
10731.631,-4.6285E-09
10735.106,1.2332E-09
10740.106,1.7585E-08
10748.106,-1.6352E-08
10754.106,-2.4689E-09
10758.106,9.1228E-07
10762.106,6.7874E-07
10768.106,1.7755E-06
10771.106,3.2085E-08
10774.106,-2.0672E-08
10777.106,-2.314E-08
10780.106,1.0489E-08
10783.106,2.7908E-06
10786.106,9.6473E-07
10789.106,2.1642E-06
10792.106,9.3542E-07
10795.106,-2.3757E-08
10798.106,5.244E-09
10801.106,2.4372E-08
10804.106,-2.7774E-09
10807.106,1.1723E-08
10811.106,2.6073E-06
10815.106,2.8063E-06
10818.106,2.5801E-06
10821.106,3.0542E-08
10824.106,1.3204E-07
10828.106,1.2958E-07
10831.106,1.6659E-08
10834.106,-5.9236E-08
10837.106,-4.7821E-08
10840.106,-1.5118E-08
10843.106,1.0027E-07
10847.106,1.7893E-08
10850.106,9.9033E-08
10853.106,-1.8512E-08
10856.106,6.7866E-09
10859.106,1.8233E-06
10865.923,9.635E-07
10873.923,8.3292E-09
10877.923,1.851E-08
10882.923,2.7758E-09
10886.923,1.6419E-06
10891.923,2.4805E-06
10894.923,-2.8076E-08
10898.923,8.5767E-08
10901.923,3.7014E-09
10904.923,2.6532E-08
10907.923,2.6156E-06
10910.923,3.7053E-06
10913.923,2.6326E-06
10916.923,3.705E-06
10919.923,1.2332E-09
10922.923,1.1199E-07
10925.923,2.684E-08
10928.923,2.5915E-08
10931.923,2.0053E-08
10934.923,7.7437E-08
10937.923,-4.0115E-09
10940.923,-5.3683E-08
10943.923,-1.2342E-08
10946.923,1.6968E-08
10949.923,1.851E-08
10952.923,-2.7774E-09
10956.923,2.4673E-09
10959.923,7.5124E-07
10963.923,7.8394E-07
10966.923,1.0126E-06
10969.923,2.789E-07
10973.923,1.2332E-09
10976.923,1.4191E-08
10979.923,2.1595E-08
10983.923,3.0679E-06
10988.633,2.8689E-06
10995.633,-1.5735E-08
10998.633,-6.4797E-09
11003.633,7.0958E-08
11007.633,3.8255E-08
11011.633,2.6252E-06
11015.633,2.8047E-06
11020.633,-4.8438E-08
11023.633,2.2829E-08
11026.633,1.6042E-08
11029.633,-6.7882E-09
11032.633,1.1414E-08
11035.633,9.2546E-09
11038.633,-1.3267E-08
11041.633,1.4808E-08
11044.633,2.5915E-08
11047.633,3.9489E-08
11050.633,1.2957E-08
11053.633,7.4036E-09
11056.633,7.4036E-09
11059.633,1.8347E-06
11063.633,9.8941E-07
11067.633,8.4256E-07
11071.633,4.6269E-09
11076.633,6.7564E-08
11081.633,1.2648E-08
11086.633,2.6239E-06
11089.633,8.5829E-07
11093.633,2.8874E-06
11096.633,-8.9478E-09
11099.633,-9.5649E-09
11102.633,8.0207E-09
11106.633,5.861E-09
11108.888,2.6264E-06
11113.888,2.9812E-06
11121.888,1.6042E-08
11124.888,8.1139E-08
11127.888,1.3574E-08
11132.888,-8.3308E-09
11135.888,7.0951E-09
11138.888,-1.0182E-08
11141.888,1.0119E-07
11144.888,5.861E-09
11147.888,1.8819E-08
11150.888,1.0797E-08
11153.888,1.4191E-08
11156.888,-3.0859E-09
11159.888,9.6998E-07
11162.888,1.0261E-06
11165.888,7.7006E-07
11168.888,1.0706E-06
11171.888,7.4036E-09
11174.888,-4.6285E-09
11177.888,6.3245E-08
11180.888,9.2863E-08
11184.888,1.1199E-06
11187.888,3.804E-06
11192.888,2.4691E-06
11195.888,-5.5541E-09
11198.888,-2.4682E-08
11202.888,-1.9129E-08
11206.888,-1.1416E-08
11209.888,2.9016E-06
11212.888,2.5308E-06
11216.888,2.6736E-06
11219.888,3.6522E-06
11222.888,1.2773E-07
11226.888,1.3265E-08
11229.888,-4.0115E-09
11233.923,-2.1289E-08
11238.923,-6.9109E-08
11246.923,3.7014E-09
11249.923,-1.5427E-08
11252.923,1.2957E-08
11255.923,3.3936E-08
11258.923,6.7226E-07
11261.923,1.3615E-06
11264.923,6.4603E-07
11267.923,1.6527E-06
11272.923,-2.7767E-08
11275.923,5.244E-09
11278.923,4.9355E-09
11281.923,-1.2342E-08
11284.923,2.3864E-06
11287.923,3.7596E-06
11291.923,1.1427E-06
11294.923,2.644E-06
11297.923,-2.7774E-09
11301.923,-2.098E-08
11304.923,2.8074E-08
11308.923,-3.703E-09
11311.923,2.6866E-06
11315.923,2.5736E-06
11318.923,2.5366E-06
11322.923,-1.5735E-08
11325.923,3.7014E-09
11329.923,1.1724E-07
11332.923,1.018E-08
11335.923,6.1086E-08
11338.923,1.5417E-09
11342.923,-2.3757E-08
11345.923,1.4191E-08
11348.923,8.8852E-08
11352.923,4.1649E-08
11355.923,7.6511E-08
11359.219,1.993E-07
11365.219,9.1012E-07
11375.219,1.2648E-08
11378.219,8.3292E-09
11382.219,9.9342E-08
11386.219,2.155E-06
11390.219,9.6165E-07
11393.219,2.6829E-06
11396.219,1.1322E-07
11399.219,5.244E-09
11402.219,8.1448E-08
11405.219,1.6351E-08
11408.219,3.0843E-09
11411.219,2.7205E-06
11414.219,2.8859E-06
11417.219,2.619E-06
11420.219,2.8254E-06
11423.219,1.9127E-08
11426.219,1.8202E-08
11429.219,2.067E-08
11432.219,-1.3884E-08
11435.219,1.2332E-09
11439.219,8.0207E-09
11442.219,1.6351E-08
11445.219,9.6256E-08
11448.219,1.6351E-08
11453.219,6.2628E-08
11456.219,-2.098E-08
11459.219,1.5642E-07
11463.219,9.1815E-07
11466.219,1.6839E-06
11470.219,1.052E-06
11473.219,1.6351E-08
11477.219,6.7866E-09
11480.219,5.861E-09
11483.219,1.3574E-08
11491.063,3.2863E-06
11494.063,1.0764E-06
11502.063,-1.265E-08
11506.063,9.0703E-08
11509.063,9.3788E-08
11513.063,2.6576E-06
11517.063,2.7214E-06
11520.063,2.6511E-06
11524.063,1.0489E-08
11530.063,-1.3575E-08
11533.063,9.5022E-08
11536.063,-6.2321E-08
11539.063,-1.1416E-08
11542.063,5.8617E-08
11545.063,4.0415E-08
11548.063,1.5117E-08
11551.063,2.1588E-09
11554.063,-6.7882E-09
11557.063,-9.2645E-10
11560.063,8.7804E-07
11564.063,7.2964E-07
11567.063,1.6388E-06
11570.063,8.1479E-07
11573.063,-3.703E-09
11576.063,-6.6332E-08
11579.063,1.5734E-08
11582.063,1.8502E-09
11585.063,1.6938E-06
11589.063,6.9941E-07
11593.063,2.7325E-06
11596.063,2.9979E-06
11599.063,-1.5118E-08
11603.063,-2.2831E-08
11606.063,1.5425E-08
11609.155,1.1878E-07
11619.155,2.5354E-06
11623.155,9.2246E-08
11626.155,-9.2645E-10
11630.155,1.0891E-07
11635.155,-2.0054E-08
11638.155,1.9127E-08
11641.155,2.2829E-08
11644.155,2.2212E-08
11647.155,3.0851E-08
11650.155,1.3265E-08
11653.155,-1.0182E-08
11656.155,3.0843E-09
11659.155,1.3265E-08
11662.155,9.0056E-07
11665.155,1.0073E-06
11668.155,9.9743E-07
11671.155,7.6944E-07
11674.155,6.5096E-08
11677.155,8.0207E-09
11681.155,-3.3944E-09
11684.155,1.7585E-08
11687.155,3.3193E-06
11691.155,2.7899E-06
11694.155,3.1049E-06
11698.155,1.1414E-08
11702.155,2.2212E-08
11706.155,8.7926E-08
11709.155,-3.3944E-09
11712.155,3.6966E-06
11715.155,2.9105E-06
11719.155,2.6394E-06
11722.155,2.905E-06
11725.155,4.7819E-08
11729.155,2.8383E-08
11732.961,1.1106E-08
11737.961,-1.5118E-08
11746.961,-1.3267E-08
11749.961,2.3446E-08
11752.961,-5.2456E-09
11755.961,3.7947E-08
11758.961,-5.5541E-09
11761.961,7.4013E-07
11764.961,1.8085E-06
11767.961,8.2713E-07
11770.961,1.1687E-06
11773.961,2.7457E-08
11776.961,-9.5649E-09
11782.961,9.7182E-08
11785.961,1.856E-06
11788.961,8.6415E-07
11791.961,3.1453E-06
11793.961,3.1314E-06
11797.961,-1.0335E-07
11800.961,4.0099E-09
11803.961,1.0921E-07
11807.961,1.1045E-07
11810.961,2.6011E-06
11814.961,3.0111E-06
11818.961,2.5656E-06
11821.961,3.7343E-06
11825.961,1.7893E-08
11828.961,8.6075E-08
11831.961,2.4673E-09
11835.961,6.8181E-08
11838.961,1.1106E-08
11842.961,-6.1793E-10
11845.961,1.234E-08
11848.961,9.8716E-09
11851.961,-2.4682E-08
11855.961,7.7122E-09
11859.106,7.6511E-08
11872.106,1.111E-06
11876.106,1.3882E-08
11880.106,-2.9618E-08
11884.106,1.0489E-08
11887.106,1.227E-06
11890.106,2.0532E-06
11893.106,3.3838E-06
11896.106,1.8894E-06
11899.106,-1.0799E-08
11902.106,3.1159E-08
11905.106,2.2829E-08
11908.106,1.9436E-08
11911.106,2.6063E-06
11914.106,3.0636E-06
11917.106,2.5487E-06
11920.106,3.0904E-06
11923.106,2.727E-06
11926.106,1.0489E-07
11929.106,2.067E-08
11932.106,-3.0859E-09
11935.106,1.2957E-08
11939.106,3.0764E-10
11943.106,4.2266E-08
11946.106,-1.1725E-08
11949.106,1.2332E-09
11954.106,3.7014E-09
11957.106,-1.5735E-08
11960.106,7.7122E-09
11964.106,1.3334E-06
11967.106,7.534E-07
11971.106,8.984E-07
11974.106,5.652E-07
11977.106,-1.9437E-08
11981.106,-2.1906E-08
11983.895,1.2957E-08
11986.895,1.2038E-06
11995.895,1.9939E-06
11999.895,2.6223E-08
12002.895,4.7202E-08
12006.895,-6.4797E-09
12010.895,3.1459E-06
12013.895,2.9004E-06
12016.895,2.644E-06
12019.895,2.9297E-06
12022.895,2.6937E-06
12025.895,4.1649E-08
12028.895,8.0207E-09
12031.895,4.0099E-09
12036.895,8.6376E-09
12039.895,2.7457E-08
12042.895,8.0207E-09
12045.895,1.4191E-08
12048.895,2.1904E-08
12051.895,2.4681E-08
12054.895,1.1723E-08
12057.895,5.0288E-08
12061.895,1.0193E-06
12064.895,7.0157E-07
12068.895,6.5251E-07
12071.895,8.91E-07
12076.895,2.2212E-08
12080.895,9.5331E-08
12085.895,-3.8565E-08
12090.895,2.5335E-06
12093.895,7.3396E-07
12097.895,2.4435E-06
12100.895,9.1937E-08
12103.895,-1.2342E-08
12107.895,8.6376E-09
12112.813,3.3929E-09
12121.813,2.6421E-06
12124.813,1.1384E-07
12128.813,-5.5541E-09
12131.813,8.1448E-08
12136.813,-1.2033E-08
12139.813,5.8309E-08
12141.813,-2.715E-08
12144.813,-1.5435E-09
12147.813,1.1723E-08
12150.813,-4.9364E-08
12153.813,-1.1725E-08
12156.813,-2.8384E-08
12159.813,-1.235E-09
12162.813,9.8386E-07
12165.813,7.1576E-07
12169.813,1.1434E-06
12171.813,6.6208E-07
12175.813,3.2085E-08
12177.813,1.3882E-08
12181.813,8.6692E-08
12184.813,-1.4501E-08
12187.813,1.2754E-06
12191.813,2.863E-06
12194.813,1.6456E-06
12198.813,-1.7154E-07
12201.813,1.3882E-08
12205.813,1.0243E-07
12209.813,-8.9478E-09
12212.813,2.681E-06
12216.813,3.5908E-06
12219.813,2.6748E-06
12222.813,2.6175E-06
12225.813,8.0207E-09
12229.813,-1.8512E-08
12232.813,-4.5044E-08
12239.458,6.1616E-10
12249.458,1.2031E-08
12253.458,-7.4052E-09
12257.458,8.9461E-09
12260.458,1.3574E-08
12264.458,6.8028E-07
12267.458,9.0395E-07
12270.458,1.7567E-06
12274.458,1.0983E-07
12277.458,-4.7821E-08
12280.458,-3.2704E-08
12283.458,9.5948E-08
12286.458,2.3315E-06
12292.458,1.0206E-06
12295.458,2.9112E-06
12298.458,6.3493E-07
12301.458,-8.6393E-09
12304.458,1.3574E-08
12307.458,7.7122E-09
12310.458,-2.4689E-09
12313.458,2.5764E-06
12316.458,3.0593E-06
12319.458,2.5496E-06
12322.458,3.0432E-06
12325.458,2.6532E-08
12328.458,1.3574E-08
12331.458,-4.2885E-08
12336.458,4.6269E-09
12339.458,-3.548E-08
12342.458,7.8362E-08
12346.458,8.9461E-09
12349.458,9.5631E-09
12353.458,-4.4736E-08
12357.458,1.2648E-08
12363.039,2.8691E-08
