Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
15550.177,1.1414E-08
15553.177,1.1414E-08
15556.177,7.7128E-08
15559.177,-6.1793E-10
15562.177,1.3574E-08
15565.177,1.0489E-07
15568.177,1.5117E-08
15572.177,7.8086E-07
15576.177,6.1611E-07
15579.177,6.1487E-07
15583.177,8.3299E-08
15586.177,1.851E-08
15590.177,6.1696E-09
15594.177,3.3298E-06
15598.177,1.0767E-06
15601.177,2.2756E-06
15605.177,-1.852E-09
15608.177,3.0234E-08
15611.177,6.4781E-09
15617.501,3.3844E-06
15627.501,4.5043E-08
15630.501,1.7893E-08
15634.501,-2.7459E-08
15638.501,5.861E-09
15641.501,7.7122E-09
15644.501,6.232E-08
15648.501,8.299E-08
15652.501,1.6351E-08
15655.501,-4.9672E-08
15658.501,6.3894E-07
15661.501,1.0814E-06
15664.501,6.5251E-07
15667.501,1.4439E-06
15670.501,4.6269E-09
15673.501,9.2546E-09
15676.501,7.2192E-08
15679.501,1.5417E-09
15682.501,1.1063E-06
15685.501,2.5928E-06
15688.501,9.3696E-07
15691.501,1.1523E-06
15694.501,1.4499E-08
15697.501,3.3627E-08
15700.501,-1.7895E-08
15706.501,2.3839E-06
15710.501,2.4718E-06
15714.501,3.5396E-06
15718.501,9.8716E-09
15722.501,1.5425E-08
15725.501,4.0099E-09
15729.501,-3.0859E-09
15733.501,-1.0182E-08
15736.501,-3.8874E-08
15741.497,1.6659E-08
15744.497,-3.548E-08
15752.497,8.2713E-07
15756.497,1.5929E-06
15761.497,2.7242E-07
15764.497,-4.4736E-08
15767.497,2.4063E-08
15770.497,1.8202E-08
15773.497,7.497E-07
15776.497,9.564E-07
15779.497,2.4317E-06
15782.497,2.6471E-07
15785.497,1.0797E-08
15788.497,-1.235E-09
15791.497,-9.2645E-10
15794.497,2.5184E-06
15797.497,3.1654E-06
15800.497,2.5243E-06
15803.497,2.7955E-06
15806.497,1.234E-08
15809.497,1.0212E-07
15812.497,2.9617E-08
15815.497,6.7866E-09
15818.497,5.5525E-09
15821.497,1.5734E-08
15825.497,4.9355E-09
15829.497,1.7893E-08
15832.497,7.4352E-08
15835.497,6.9724E-08
15838.497,5.9204E-07
15842.497,1.7548E-06
15845.497,9.635E-07
15848.497,6.6424E-07
15852.497,2.1287E-08
15855.497,-9.5649E-09
15858.497,2.0978E-08
15861.497,2.4151E-06
15865.007,3.5257E-06
15876.007,3.8256E-07
15880.007,2.9308E-08
15885.007,2.3382E-06
15889.007,2.5928E-06
15892.007,2.4416E-06
15896.007,3.4245E-08
15899.007,2.7758E-09
15903.007,7.0341E-08
15906.007,7.7122E-09
15909.007,4.6269E-09
15913.007,5.861E-09
15916.007,-1.882E-08
15919.007,1.5417E-09
15922.007,6.7866E-09
15925.007,-1.9129E-08
15928.007,7.9566E-07
15931.007,1.0314E-06
15934.007,7.0619E-07
15937.007,1.1458E-06
15940.007,-1.6661E-08
15943.007,-3.7023E-08
15946.007,-3.1778E-08
15949.007,3.0764E-10
15952.007,1.198E-06
15955.007,2.2701E-06
15961.007,3.1466E-06
15964.007,9.4405E-08
15967.007,1.1414E-08
15970.007,4.1649E-08
15974.007,2.7137E-06
15977.007,3.4603E-06
15981.007,2.4027E-06
15984.007,2.4435E-06
15988.085,8.3292E-09
15996.085,1.1785E-07
16003.085,1.0489E-08
16006.085,-1.6352E-08
16010.085,-6.1711E-09
16013.085,-1.3575E-08
16016.085,4.9979E-08
16019.085,8.6971E-07
16022.085,9.4098E-07
16025.085,7.5093E-07
16028.085,9.1413E-07
16031.085,6.7866E-09
16034.085,1.2957E-08
16037.085,-2.2214E-08
16040.085,2.5946E-06
16043.085,6.9601E-07
16046.085,1.1178E-06
16049.085,1.8076E-06
16052.085,4.4734E-08
16055.085,-6.1793E-10
16058.085,-4.0115E-09
16061.085,8.0831E-08
16064.085,3.2653E-06
16068.085,2.458E-06
16071.085,2.5505E-06
16074.085,6.2011E-08
16078.085,-2.1604E-09
16081.085,-8.6393E-09
16084.085,4.0099E-09
16088.085,2.5298E-08
16091.085,1.0212E-07
16095.085,8.1448E-08
16098.085,1.5734E-08
16102.085,1.5117E-08
16105.085,-9.8734E-09
16110.085,8.8791E-07
16113.373,6.8676E-07
16117.373,1.7308E-06
16126.373,2.4063E-08
16131.373,2.4372E-08
16135.373,2.7878E-06
16138.373,3.0411E-06
16141.373,-4.9672E-08
16144.373,1.8502E-09
16147.373,1.9127E-08
16150.373,2.6532E-08
16153.373,2.8997E-06
16156.373,2.5638E-06
16159.373,2.6739E-06
16162.373,2.615E-06
16165.373,2.0053E-08
16168.373,3.1776E-08
16171.373,1.3882E-08
16174.373,3.3929E-09
16177.373,-5.1215E-08
16180.373,-7.4052E-09
16183.373,1.9127E-08
16186.373,5.5525E-09
16190.373,9.2468E-10
16193.373,2.5298E-08
16197.373,-5.2456E-09
16201.373,6.8306E-07
16205.373,7.3705E-07
16208.373,-5.5225E-08
16215.373,-5.5541E-09
16219.373,6.7866E-09
16222.373,3.0938E-06
16225.373,2.3262E-06
16229.373,7.9227E-07
16232.373,2.2212E-08
16235.373,2.1588E-09
16238.937,-3.1778E-08
16242.937,2.3308E-06
16254.937,1.1446E-07
16258.937,5.399E-08
16261.937,6.7866E-09
16264.937,6.7866E-09
16267.937,1.3574E-08
16270.937,3.7014E-09
16273.937,-3.764E-08
16276.937,9.2546E-09
16279.937,1.6659E-08
16282.937,-3.0544E-08
16285.937,2.2829E-08
16288.937,6.4048E-07
16291.937,1.8122E-06
16294.937,7.2316E-07
16297.937,2.2521E-08
16300.937,8.3292E-09
16303.937,1.0644E-07
16306.937,-1.4193E-08
16309.937,3.4693E-06
16312.937,2.6681E-06
16315.937,8.8914E-07
16319.937,2.6033E-06
16322.937,-1.7278E-08
16326.937,-1.7895E-08
16330.937,9.965E-08
16334.937,2.9951E-06
16338.937,2.7051E-06
16341.937,3.5078E-06
16344.937,-2.1906E-08
16348.937,7.7122E-09
16351.937,-1.481E-08
16354.937,7.3735E-08
16357.937,-2.2214E-08
16360.937,-3.764E-08
16364.511,-1.8512E-08
16369.511,1.0829E-07
16378.511,1.7049E-06
16381.511,8.4503E-07
16384.511,6.6979E-07
16388.511,1.3303E-06
16391.511,1.8819E-08
16395.511,8.3292E-09
16398.511,-3.0859E-09
16402.511,3.0278E-06
16405.511,3.0589E-06
16408.511,1.1893E-06
16411.511,7.4036E-09
16414.511,-1.2033E-08
16417.511,9.6565E-08
16420.511,-2.098E-08
16423.511,2.5144E-06
16426.511,2.954E-06
16429.511,2.6156E-06
16432.511,2.7267E-06
16435.511,1.1168E-07
16438.511,-1.2342E-08
16441.511,-2.5299E-08
16444.511,-1.6661E-08
16447.511,1.5734E-08
16450.511,-8.0223E-09
16453.511,-1.1416E-08
16456.511,-3.8257E-08
16459.511,-2.3757E-08
16462.511,-2.2831E-08
16469.511,1.4065E-06
16472.511,1.5268E-06
16477.511,1.7234E-06
16481.511,-5.3991E-08
16484.511,1.7585E-08
16488.427,3.0234E-08
16497.427,1.8385E-06
16505.427,6.4781E-09
16509.427,-3.1161E-08
16513.427,2.4148E-06
16516.427,2.6033E-06
16519.427,2.835E-06
16522.427,1.1748E-06
16525.427,9.9342E-08
16528.427,1.2031E-08
16531.427,-7.4052E-09
16534.427,-2.2214E-08
16537.427,-2.5608E-08
16540.427,8.0207E-09
16543.427,-5.2456E-09
16546.427,2.7758E-09
16549.427,-1.0182E-08
16552.427,1.5734E-08
16555.427,7.9905E-08
16558.427,6.6177E-07
16561.427,1.6185E-06
16564.427,8.5552E-07
16567.427,-3.5789E-08
16570.427,1.3574E-08
16574.427,-2.4689E-09
16578.427,5.861E-09
16581.427,9.055E-07
16584.427,2.9309E-06
16588.427,8.0338E-07
16591.427,1.9436E-08
16595.427,2.4989E-08
16598.427,-2.0672E-08
16601.427,2.5752E-06
16604.427,3.1484E-06
16608.427,2.4336E-06
16611.427,2.4499E-06
16614.613,4.9355E-09
16622.613,-6.9726E-08
16626.613,1.2125E-07
16630.613,7.7122E-09
16633.613,3.4862E-08
16638.613,2.7758E-09
16642.613,1.4808E-08
16645.613,8.8082E-07
16648.613,1.2976E-06
16653.613,6.5714E-07
16657.613,-3.5172E-08
16660.613,-2.9001E-08
16663.613,8.4224E-08
16666.613,2.6223E-08
16669.613,1.2915E-06
16672.613,2.3401E-06
16675.613,2.1707E-06
16678.613,2.8495E-06
16680.613,-5.5541E-09
16684.613,-3.6097E-08
16687.613,1.2032E-07
16690.613,2.1291E-06
16693.613,2.7193E-06
16696.613,2.3805E-06
16699.613,3.1108E-06
16702.613,-4.6285E-09
16705.613,-5.8626E-09
16708.613,9.2546E-09
16711.613,2.1595E-08
16714.613,-1.0182E-08
16720.613,-6.7874E-08
16724.613,9.2468E-10
16728.613,-8.825E-13
16732.613,9.6256E-08
16736.613,6.0901E-07
16740.311,6.3462E-07
16743.311,1.1468E-06
16751.311,1.0489E-08
16755.311,3.0843E-09
16759.311,2.4925E-06
16763.311,7.6543E-07
16766.311,3.2734E-06
16769.311,3.9367E-07
16772.311,3.0542E-08
16776.311,1.4808E-08
16779.311,-3.6714E-08
16782.311,3.5658E-06
16785.311,2.349E-06
16788.311,3.4764E-06
16791.311,2.3506E-06
16794.311,3.2393E-08
16797.311,3.9181E-08
16800.311,-5.5541E-09
16803.311,1.234E-08
16806.311,-4.9371E-09
16809.311,1.0921E-07
16812.311,1.1754E-07
16815.311,-9.5649E-09
16818.311,-1.852E-09
16822.311,7.7122E-09
16825.311,1.9127E-08
16829.311,7.0712E-07
16833.311,6.8707E-07
16836.311,7.0157E-07
16839.311,2.9E-08
16843.311,6.7866E-09
16846.311,6.9724E-08
16850.311,3.3252E-06
16853.311,2.4604E-06
16856.311,2.4549E-06
16860.311,5.861E-09
16863.540,1.6968E-08
16868.540,4.6269E-09
16882.540,-1.1725E-08
16885.540,8.7001E-08
16889.540,2.1595E-08
16893.540,4.9355E-09
16897.540,-1.852E-09
16901.540,-5.0289E-08
16904.540,-4.9981E-08
16907.540,-2.1597E-08
16910.540,8.0207E-09
16913.540,2.8383E-08
16916.540,7.4229E-07
16919.540,1.7795E-06
16922.540,6.5159E-07
16925.540,1.7659E-06
16928.540,3.9798E-08
16931.540,1.0489E-08
16934.540,-1.1725E-08
16937.540,9.5631E-09
16940.540,7.1545E-07
16943.540,7.5031E-07
16946.540,2.3827E-06
16949.540,2.0547E-07
16952.540,1.851E-08
16955.540,-2.5608E-08
16958.540,2.2829E-08
16962.540,3.4014E-06
16965.540,2.466E-06
16969.540,2.4604E-06
16975.540,3.2702E-08
16978.540,1.8819E-08
16981.540,8.0207E-09
16984.540,-1.9746E-08
16988.596,5.5532E-08
16992.596,-1.2958E-08
17001.596,-6.7882E-09
17005.596,3.0843E-09
17008.596,1.7249E-06
17011.596,9.7337E-07
17015.596,6.667E-07
17018.596,6.4781E-09
17020.596,-3.0859E-09
17024.596,1.9436E-08
17027.596,-6.7882E-09
17030.596,2.7149E-06
17032.596,1.8079E-06
17036.596,9.8448E-07
17038.596,-5.0289E-08
17042.596,4.9053E-08
17045.596,8.299E-08
17047.596,-1.5435E-09
17050.596,3.4393E-06
17053.596,2.4222E-06
17057.596,3.0855E-06
17059.596,2.4546E-06
17062.596,1.0428E-07
17065.596,-1.481E-08
17069.596,-5.5541E-09
17072.596,2.9308E-08
17075.596,2.0053E-08
17079.596,4.6269E-09
17083.596,-6.1711E-09
17087.596,8.6376E-09
17090.596,2.7766E-08
17094.596,-8.9478E-09
17097.596,6.377E-07
17100.596,1.7712E-06
17103.596,7.4383E-07
17107.596,1.6968E-08
17110.596,1.0797E-08
17113.801,2.3138E-08
17117.801,1.0675E-07
17126.801,7.7993E-07
17129.801,2.2212E-08
17133.801,-6.1711E-09
17136.801,-7.4052E-09
17139.801,2.3824E-06
17144.801,2.7492E-06
17148.801,2.5169E-06
17151.801,1.0921E-07
17154.801,6.1696E-09
17157.801,4.967E-08
17160.801,2.2829E-08
17163.801,6.5096E-08
17166.801,-1.0182E-08
17169.801,-1.1416E-08
17172.801,-7.7138E-09
17175.801,-4.6278E-08
17178.801,-1.5118E-08
17181.801,1.5734E-08
17184.801,6.0408E-07
17187.801,1.2578E-06
17190.801,6.1981E-07
17193.801,1.2936E-06
17196.801,1.5417E-09
17199.801,5.861E-09
17202.801,6.4171E-08
17205.801,6.5713E-08
17208.801,2.3453E-06
17211.801,1.1631E-06
17214.801,2.4536E-06
17218.801,-2.3448E-08
17222.801,-6.2938E-08
17230.801,2.8239E-06
17234.801,2.8772E-06
17237.890,2.9213E-06
17241.890,9.5631E-09
17250.890,2.5298E-08
17253.890,3.0764E-10
17258.890,2.7758E-09
17263.890,-5.8626E-09
17266.890,2.5915E-08
17269.890,8.7618E-08
17272.890,3.7638E-08
17275.890,1.7527E-06
17278.890,7.5525E-07
17281.890,1.1199E-06
17284.890,8.9223E-07
17287.890,1.2648E-08
17290.890,1.5117E-08
17293.890,2.4681E-08
17296.890,2.8902E-06
17299.890,1.3309E-06
17302.890,2.4916E-06
17305.890,3.3955E-06
17308.890,-2.1597E-08
17311.890,8.3292E-09
17314.890,-3.703E-09
17316.890,7.5277E-08
17319.890,2.4083E-06
17322.890,2.6958E-06
17326.890,2.3888E-06
17330.890,3.4582E-06
17333.890,2.7457E-08
17337.890,-1.7895E-08
17340.890,-9.2564E-09
17343.890,1.5734E-08
17346.890,9.7182E-08
17349.890,8.3292E-09
17352.890,1.2648E-08
17355.890,8.3292E-09
17358.890,4.1957E-08
17362.851,5.244E-09
17366.851,1.6345E-06
17378.851,7.6018E-07
17381.851,-1.235E-09
17384.851,3.0851E-08
17389.851,1.7854E-06
17394.851,9.6627E-07
17397.851,2.4673E-09
17401.851,-1.7586E-08
17404.851,2.0053E-08
17407.851,2.4989E-08
17410.851,2.5252E-06
17413.851,2.6761E-06
17416.851,2.6283E-06
17419.851,2.6458E-06
17422.851,2.6532E-08
17425.851,9.8416E-08
17428.851,1.1106E-08
17431.851,4.9355E-09
17434.851,-2.1604E-09
17437.851,4.0099E-09
17440.851,-2.1906E-08
17443.851,1.851E-08
17446.851,1.8819E-08
17449.851,3.1468E-08
17452.851,5.5525E-09
17455.851,6.3308E-07
17458.851,1.0736E-06
17462.851,1.3643E-06
17465.851,-2.4991E-08
17469.851,5.5525E-09
17473.851,8.9778E-08
17477.851,1.2948E-06
17484.851,7.8672E-07
17487.797,-1.481E-08
17492.797,2.5606E-08
17501.797,2.3429E-06
17504.797,3.5017E-06
17508.797,2.7322E-06
17513.797,2.2521E-08
17516.797,1.1414E-08
17519.797,-5.4608E-08
17522.797,9.2468E-10
17525.797,1.4191E-08
17528.797,-4.0115E-09
17531.797,9.2546E-09
17534.797,-1.3884E-08
17537.797,-5.831E-08
17540.797,7.7122E-09
17543.797,7.8703E-07
17546.797,1.4574E-06
17549.797,8.1109E-07
17552.797,1.0088E-06
17555.797,6.9724E-08
17558.797,7.065E-08
17561.797,2.684E-08
17564.797,1.0058E-07
17567.797,2.9414E-06
17570.797,1.0662E-06
17574.797,2.3944E-06
17577.797,8.6376E-09
17580.797,-2.314E-08
17583.797,9.2468E-10
17588.797,1.6042E-08
17591.797,2.6816E-06
17594.797,2.5783E-06
17597.797,3.439E-06
17601.797,8.8544E-08
17604.797,9.749E-08
17608.797,2.2829E-08
17611.797,-1.2958E-08
17616.784,-7.0967E-09
17625.784,2.3446E-08
17629.784,1.3265E-08
17633.784,6.266E-07
17637.784,9.8941E-07
17641.784,7.7037E-07
17644.784,9.9959E-08
17648.784,-5.5541E-09
17651.784,1.9436E-08
17654.784,2.3645E-06
17658.784,1.0542E-06
17661.784,1.1113E-06
17664.784,1.0283E-06
17667.784,2.3755E-08
17670.784,1.3265E-08
17673.784,-1.265E-08
17676.784,1.9127E-08
17679.784,2.342E-06
17682.784,2.9038E-06
17685.784,2.3824E-06
17688.784,3.2018E-06
17691.784,2.1904E-08
17694.784,-6.1711E-09
17697.784,-2.3448E-08
17700.784,1.6042E-08
17703.784,3.0234E-08
17706.784,-1.8512E-08
17709.784,6.1696E-09
17712.784,-2.7774E-09
17715.784,-4.8746E-08
17718.784,-8.3308E-09
17721.784,-7.0651E-08
17725.784,7.1668E-07
17729.784,1.2082E-06
17733.784,8.8421E-07
17741.628,5.861E-09
17749.628,1.795E-06
17753.628,6.4634E-07
17756.628,1.0628E-06
17759.628,-3.703E-09
17762.628,8.0207E-09
17765.628,8.3607E-08
17768.628,2.3691E-06
17771.628,3.5251E-06
17774.628,2.4231E-06
17778.628,2.3787E-06
17781.628,-1.9746E-08
17784.628,5.861E-09
17787.628,-2.2523E-08
17790.628,-3.6406E-08
17793.628,-1.235E-09
17796.628,1.851E-08
17799.628,-1.9437E-08
17802.628,-3.8257E-08
17805.628,-1.8512E-08
17808.628,2.4681E-08
17811.628,-5.5541E-09
17814.628,1.2078E-06
17818.628,9.0395E-07
17821.628,6.2937E-07
17824.628,-2.1597E-08
17831.628,1.0952E-07
17834.628,1.2526E-07
17838.628,2.9581E-06
17841.628,2.9772E-06
17844.628,2.1029E-06
17848.628,4.9355E-09
17851.628,1.1261E-07
17854.628,1.9436E-08
17858.628,2.4981E-06
17862.525,2.4367E-06
17867.525,2.5832E-06
17876.525,8.0214E-08
17880.525,2.5915E-08
17885.525,9.5631E-09
17888.525,1.1076E-07
17891.525,1.0088E-07
17895.525,3.7014E-09
17898.525,-4.32E-09
17902.525,-3.6714E-08
17905.525,1.1239E-06
17908.525,6.2598E-07
17911.525,1.2455E-06
17914.525,6.1616E-10
17917.525,9.8716E-09
17920.525,1.2332E-09
17923.525,1.9744E-08
17926.525,1.1174E-06
17929.525,2.3855E-06
17932.525,2.5394E-06
17935.525,9.6411E-07
17938.525,3.7014E-09
17941.525,2.1588E-09
17944.525,-4.6285E-09
17947.525,2.4944E-06
17950.525,3.4233E-06
17953.525,2.461E-06
17956.525,3.5331E-06
17959.525,-4.32E-09
17962.525,7.8362E-08
17965.525,-4.1651E-08
17970.525,-3.5789E-08
17974.525,7.7122E-09
17978.525,2.3138E-08
17981.525,8.3292E-09
17984.525,3.7014E-09
17988.300,1.0212E-07
17997.300,9.6504E-07
18000.300,1.6321E-06
18004.300,2.2799E-07
18007.300,4.4426E-08
18011.300,1.1322E-07
18014.300,9.6873E-08
18017.300,2.6369E-06
18020.300,2.9093E-06
18023.300,2.5666E-06
18026.300,-5.0598E-08
18029.300,1.2648E-08
18032.300,1.0891E-07
18035.300,7.7122E-09
18038.300,2.5428E-06
18041.300,2.8575E-06
18044.300,2.6455E-06
18047.300,2.6909E-06
18050.300,2.8691E-08
18053.300,1.0181E-07
18056.300,5.244E-09
18059.300,1.3574E-08
18062.300,6.4781E-09
18065.300,8.299E-08
18068.300,-4.6285E-09
18071.300,-6.1711E-09
18074.300,1.3574E-08
18079.300,6.1616E-10
18082.300,5.2756E-08
18086.300,8.8945E-07
18090.300,1.6944E-06
18093.300,1.0036E-06
18096.300,1.9127E-08
18100.300,1.7585E-08
18103.300,-2.4689E-09
18106.300,2.2593E-06
18110.300,1.4695E-06
18113.145,2.4586E-06
18117.145,-6.4797E-09
18126.145,-9.2645E-10
18131.145,2.752E-06
18134.145,2.4555E-06
18138.145,2.3565E-06
18141.145,3.0764E-10
18145.145,4.9355E-09
18149.145,1.0797E-08
18152.145,9.8716E-09
18155.145,-5.2456E-09
18158.145,-4.6587E-08
18161.145,-2.5608E-08
18164.145,-5.2456E-09
18167.145,-4.5661E-08
18170.145,-3.703E-09
18173.145,1.496E-06
18176.145,8.1726E-07
18179.145,1.057E-06
18182.145,9.6658E-07
18185.145,8.299E-08
18188.145,1.1785E-07
18191.145,8.3292E-09
18194.145,2.9133E-06
18197.145,3.0556E-06
18199.145,2.151E-06
18203.145,2.992E-06
18206.145,6.8799E-07
18209.145,5.2138E-08
18212.145,1.5734E-08
18215.145,-4.6285E-09
18219.145,2.4786E-06
18222.145,2.4428E-06
18226.145,3.2814E-06
18230.145,1.0921E-07
18233.145,9.6256E-08
18237.187,4.3184E-09
18241.187,2.2521E-08
18251.187,1.8202E-08
18255.187,-3.0859E-09
18260.187,8.6376E-09
18264.187,1.5574E-06
18267.187,1.5407E-06
18271.187,6.4542E-07
18274.187,4.2266E-08
18277.187,1.9436E-08
18280.187,-1.5435E-09
18283.187,3.301E-08
18287.187,1.2396E-06
18290.187,1.1242E-06
18293.187,2.4944E-06
18296.187,3.0843E-09
18299.187,1.9127E-08
18302.187,1.5734E-08
18305.187,1.1723E-08
18308.187,3.2058E-06
18311.187,2.408E-06
18314.187,3.3684E-06
18317.187,2.3639E-06
18320.187,1.9436E-08
18323.187,1.0551E-07
18326.187,-3.4555E-08
18329.187,1.2001E-07
18332.187,9.5631E-09
18335.187,9.2546E-09
18338.187,-3.5172E-08
18341.187,1.1106E-08
18345.187,7.1267E-08
18348.187,8.0207E-09
18352.187,2.9556E-07
18355.187,6.3616E-07
18358.187,1.0872E-06
18362.187,8.9254E-07
18366.798,-3.5172E-08
18370.798,2.1588E-09
18379.798,7.4661E-07
18384.798,1.7132E-06
18388.798,7.8362E-08
18391.798,-9.2645E-10
18394.798,-1.9437E-08
18397.798,2.6304E-06
18401.798,2.3358E-06
18404.798,2.6415E-06
18407.798,3.5233E-07
18410.798,1.5425E-08
18413.798,1.1662E-07
18416.798,-5.5225E-08
18419.798,-6.4797E-09
18422.798,1.3265E-08
18425.798,9.2468E-10
18428.798,1.342E-07
18431.798,2.5606E-08
18434.798,2.7766E-08
18437.798,-1.6969E-08
18440.798,-1.3884E-08
18443.798,7.389E-07
18446.798,1.529E-06
18449.798,7.9505E-07
18452.798,-8.3308E-09
18455.798,-2.3757E-08
18458.798,4.0099E-09
18462.798,-1.235E-09
18465.798,7.2532E-07
18469.798,2.4499E-06
18472.798,3.419E-06
18476.798,-1.049E-08
18479.798,1.0489E-07
18482.798,-3.6406E-08
18486.798,1.8221E-06
18491.103,3.129E-06
18499.103,1.3882E-08
18506.103,2.2212E-08
18510.103,1.6659E-08
18513.103,-2.1604E-09
18516.103,-2.7767E-08
18519.103,-2.7459E-08
18522.103,-1.2342E-08
18525.103,-8.3308E-09
18528.103,-3.1161E-08
18531.103,1.1594E-06
18534.103,8.1664E-07
18537.103,8.3731E-07
18540.103,9.0889E-07
18543.103,2.5915E-08
18546.103,-8.6393E-09
18549.103,1.0212E-07
18552.103,2.9E-08
18555.103,2.0316E-06
18558.103,2.9723E-06
18561.103,2.4401E-06
18564.103,7.7592E-07
18567.103,-5.5541E-09
18571.103,1.5734E-08
18575.103,-9.2645E-10
18579.103,2.5338E-06
18583.103,2.3892E-06
18586.103,2.5823E-06
18590.103,2.3138E-08
18593.103,8.6376E-09
18597.103,9.6256E-08
18600.103,1.0489E-08
18603.103,1.9744E-08
18607.103,3.0843E-09
18611.103,1.3882E-08
18614.098,7.4036E-09
18618.098,-1.8203E-08
18627.098,1.6669E-06
18631.098,1.778E-06
18635.098,1.7893E-08
18639.098,-3.7023E-08
18642.098,-2.7767E-08
18645.098,2.5036E-06
18649.098,9.1475E-07
18653.098,2.8797E-06
18656.098,2.2829E-08
18659.098,2.0053E-08
18662.098,1.2957E-08
18665.098,6.1696E-09
18668.098,2.6742E-06
18671.098,2.6684E-06
18674.098,2.5588E-06
18677.098,1.5858E-07
18680.098,6.849E-08
18683.098,9.8716E-09
18686.098,2.1287E-08
18689.098,3.517E-08
18692.098,9.2863E-08
18695.098,1.1322E-07
18698.098,-2.4065E-08
18701.098,8.6376E-09
18704.098,7.4036E-09
18707.098,9.8716E-09
18710.098,-3.6714E-08
18714.098,8.4811E-07
18717.098,6.5714E-07
18720.098,7.5031E-07
18723.098,-4.0417E-08
18727.098,-2.715E-08
18731.098,6.4781E-09
18735.098,1.284E-06
18737.931,8.6971E-07
18740.931,2.4194E-06
18753.931,1.4191E-08
18759.931,2.4157E-06
18763.931,2.9115E-06
18767.931,1.231E-07
18771.931,-5.2456E-09
18774.931,1.1076E-07
18778.931,-3.147E-08
18781.931,8.6376E-09
18784.931,1.3882E-08
18787.931,9.9033E-08
18790.931,1.1106E-08
18793.931,1.2803E-07
18796.931,3.7014E-09
18799.931,8.2189E-07
18802.931,9.4159E-07
18805.931,5.7538E-07
18808.931,1.2319E-06
18811.931,1.0797E-08
18814.931,-2.7459E-08
18817.931,1.2648E-08
18820.931,1.0797E-08
18823.931,1.2452E-06
18826.931,2.445E-06
18829.931,2.5715E-06
18832.931,9.4159E-07
18835.931,2.1588E-09
18839.931,7.0951E-09
18842.931,2.067E-08
18845.931,2.627E-06
18849.931,2.7477E-06
18852.931,2.6826E-06
18855.931,6.7866E-09
18858.931,-4.32E-09
18862.721,4.9355E-09
18873.721,-1.8512E-08
18876.721,-2.6533E-08
18881.721,4.6585E-08
18885.721,-2.4682E-08
18888.721,1.9436E-08
18891.721,8.9624E-07
18894.721,6.2629E-07
18897.721,1.6077E-06
18900.721,6.0654E-07
18903.721,9.2468E-10
18906.721,6.7866E-09
18909.721,4.6269E-09
18912.721,2.7159E-06
18915.721,1.0968E-06
18918.721,8.8297E-07
18921.721,7.3489E-07
18924.721,-4.0115E-09
18927.721,-1.0182E-08
18930.721,-9.2645E-10
18933.721,1.5417E-09
18936.721,3.3443E-06
18939.721,2.4885E-06
18942.721,3.1102E-06
18946.721,3.3936E-08
18950.721,2.4673E-09
18954.721,-1.4501E-08
18958.721,8.2065E-08
18961.721,-1.2958E-08
18964.721,-6.1711E-09
18967.721,4.35E-08
18971.721,9.9959E-08
18975.721,1.0243E-07
18978.721,1.018E-08
18983.721,1.0585E-06
18986.831,5.7261E-07
18992.831,6.7843E-07
19003.831,3.0926E-06
19007.831,2.8248E-06
19012.831,5.7909E-07
19015.831,-3.3012E-08
19018.831,2.2212E-08
19021.831,7.5894E-08
19024.831,2.8427E-06
19027.831,2.6424E-06
19030.831,2.789E-06
19033.831,2.607E-06
19036.831,-2.4682E-08
19039.831,6.0469E-08
19042.831,8.5767E-08
19046.831,-1.2342E-08
19049.831,1.6659E-08
19052.831,9.348E-08
19055.831,1.3574E-08
19058.831,2.7758E-09
19061.831,5.5841E-08
19064.831,-2.4689E-09
19067.831,-9.5649E-09
19070.831,1.5488E-06
19073.831,6.0408E-07
19076.831,1.5108E-06
19079.831,8.478E-07
19082.831,4.7819E-08
19086.831,-1.9129E-08
19089.831,8.9461E-09
19093.831,1.1261E-06
19097.831,8.9501E-07
19101.831,1.2168E-06
19104.831,5.244E-09
19107.831,4.6269E-09
19111.831,1.2332E-09
19114.946,4.9332E-07
19122.946,3.4822E-06
19125.946,6.1696E-09
19129.946,3.0542E-08
19133.946,1.8819E-08
19137.946,-7.7138E-09
19141.946,6.849E-08
19144.946,1.234E-08
19147.946,8.8544E-08
19149.946,9.2863E-08
19152.946,-1.1416E-08
19155.946,6.3862E-08
19158.946,6.6547E-07
19161.946,1.2692E-06
19164.946,5.9019E-07
19167.946,1.1353E-06
19170.946,2.8074E-08
19173.946,1.6968E-08
19177.946,-2.3448E-08
19180.946,1.3265E-08
19183.946,1.836E-06
19186.946,1.1492E-06
19189.946,3.1842E-06
19192.946,-2.4689E-09
19195.946,8.299E-08
19198.946,-1.235E-09
19202.946,1.6351E-08
19205.946,2.4854E-06
19209.946,2.5416E-06
19212.946,2.5107E-06
19216.946,2.2521E-08
19220.946,2.7766E-08
19223.946,1.1414E-08
19227.946,6.1616E-10
19230.946,-8.0223E-09
19233.946,-8.3308E-09
19237.863,9.2468E-10
19247.863,-2.8693E-08
19258.863,6.7812E-07
19262.863,8.4841E-08
19267.863,-1.852E-09
19270.863,2.5379E-06
19273.863,7.9011E-07
19276.863,7.6851E-07
19279.863,1.011E-06
19282.863,1.2332E-09
19285.863,5.7692E-08
19288.863,2.2212E-08
19291.863,1.1723E-08
