Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
33640.893,1.3464E-06
33643.893,5.0596E-08
33646.893,4.9355E-09
33649.893,-6.1793E-10
33652.893,2.7109E-06
33655.893,2.4968E-06
33661.893,2.6563E-06
33664.893,2.3755E-08
33667.893,-3.0544E-08
33670.893,1.194E-07
33673.893,1.2957E-08
33676.893,8.6384E-08
33679.893,-6.7882E-09
33682.893,2.9308E-08
33685.893,-2.5299E-08
33688.893,2.8383E-08
33691.893,1.6968E-08
33694.893,6.775E-07
33697.893,1.8076E-06
33700.893,7.2717E-07
33703.893,1.8921E-06
33706.893,-1.235E-09
33709.893,6.1696E-09
33712.893,2.067E-08
33715.893,2.81E-06
33718.893,9.0858E-07
33721.893,1.1622E-06
33725.893,1.0884E-06
33728.893,1.1723E-08
33732.893,7.0951E-09
33735.893,8.3607E-08
33739.893,3.137E-06
33742.893,2.3629E-06
33747.169,2.317E-06
33751.169,2.0053E-08
33764.169,6.1616E-10
33768.169,-6.4797E-09
33772.169,2.9925E-08
33776.169,-9.2645E-10
33780.169,3.3929E-09
33783.169,1.1705E-06
33788.169,8.0554E-07
33791.169,5.2571E-07
33794.169,9.1937E-08
33798.169,3.2393E-08
33801.169,3.2579E-06
33804.169,2.6693E-06
33807.169,1.04E-06
33810.169,2.2762E-06
33813.169,2.2829E-08
33816.169,-6.1793E-10
33819.169,1.5417E-09
33822.169,2.9093E-06
33825.169,2.3814E-06
33828.169,2.9473E-06
33831.169,2.4049E-06
33834.169,1.7276E-08
33837.169,2.2521E-08
33840.169,-9.8734E-09
33846.169,2.2521E-08
33849.169,-1.882E-08
33852.169,1.2031E-08
33855.169,6.1696E-09
33858.169,-4.597E-08
33862.169,4.8128E-08
33866.169,8.6014E-07
33870.169,1.1236E-06
33872.867,9.8201E-07
33883.867,1.7893E-08
33886.867,1.0959E-06
33890.867,2.1211E-06
33894.867,9.1012E-07
33897.867,1.015E-07
33900.867,-8.6393E-09
33903.867,6.1696E-09
33906.867,3.1586E-06
33909.867,2.267E-06
33912.867,3.2928E-06
33915.867,2.2682E-06
33918.867,8.9461E-09
33921.867,1.7585E-08
33924.867,1.4499E-08
33927.867,1.5117E-08
33930.867,1.0428E-07
33933.867,4.0099E-09
33936.867,9.132E-08
33939.867,-2.5608E-08
33942.867,-2.3757E-08
33945.867,6.1086E-08
33948.867,1.0385E-06
33951.867,1.0536E-06
33954.867,7.9844E-07
33958.867,1.8446E-06
33962.867,2.1588E-09
33965.867,-1.0799E-08
33969.867,2.067E-08
33972.867,6.8275E-07
33976.867,1.1162E-06
33979.867,1.0906E-06
33983.867,1.1723E-08
33986.867,7.7122E-09
33990.867,8.3292E-09
33993.867,2.2827E-06
33997.030,2.6286E-06
34002.030,3.2021E-06
34012.030,1.2957E-08
34016.030,-6.4797E-09
34020.030,-2.7774E-09
34023.030,-1.1416E-08
34028.030,1.8202E-08
34031.030,1.0397E-07
34036.030,1.3695E-06
34039.030,7.7376E-07
34042.030,1.9023E-06
34045.030,1.2957E-08
34048.030,1.2957E-08
34051.030,-5.8626E-09
34054.030,2.8254E-06
34057.030,1.2547E-06
34060.030,2.7014E-06
34063.030,2.1538E-06
34066.030,1.1106E-08
34069.030,1.8502E-09
34072.030,7.7122E-09
34075.030,1.1878E-06
34078.030,3.4406E-06
34081.030,2.2787E-06
34084.030,3.3425E-06
34087.030,1.7893E-08
34090.030,1.5417E-09
34093.030,6.1696E-09
34098.030,1.1199E-07
34102.030,-7.3736E-08
34105.030,-3.764E-08
34108.030,6.8798E-08
34112.030,1.2618E-07
34116.030,3.3929E-09
34119.030,6.8799E-07
34121.583,1.1134E-06
34125.583,9.6751E-07
34133.583,4.3184E-09
34137.583,-2.6842E-08
34140.583,3.1308E-06
34143.583,1.1924E-06
34147.583,1.7746E-06
34150.583,9.2546E-09
34153.583,2.2521E-08
34156.583,1.851E-08
34159.583,2.7011E-06
34162.583,2.3743E-06
34165.583,3.1139E-06
34168.583,2.3972E-06
34171.583,1.4191E-08
34174.583,9.6565E-08
34177.583,1.8502E-09
34180.583,-3.7948E-08
34183.583,-6.7882E-09
34186.583,-3.094E-10
34189.583,8.9778E-08
34192.583,3.2085E-08
34195.583,2.1287E-08
34198.583,8.0207E-09
34201.583,1.8502E-09
34204.583,1.2547E-06
34207.583,7.3859E-07
34210.583,9.0704E-07
34214.583,2.4372E-08
34218.583,-3.1778E-08
34222.583,6.8798E-08
34225.583,9.3388E-07
34229.583,9.1012E-07
34232.583,2.2809E-06
34236.583,-2.0054E-08
34240.583,7.0951E-09
34243.583,8.0207E-09
34247.412,3.0256E-06
34251.412,2.1491E-06
34260.412,-2.0672E-08
34265.412,-8.0223E-09
34268.412,4.3184E-09
34271.412,-1.4193E-08
34274.412,-3.548E-08
34278.412,1.9744E-08
34281.412,6.6639E-08
34284.412,-2.3448E-08
34287.412,7.7715E-07
34290.412,1.8289E-06
34293.412,9.055E-07
34296.412,1.5494E-06
34299.412,8.1756E-08
34302.412,-3.0853E-08
34305.412,-2.931E-08
34308.412,2.3E-06
34311.412,1.5805E-06
34314.412,1.9594E-06
34317.412,9.3882E-07
34320.412,2.4673E-09
34323.412,6.5405E-08
34326.412,7.0951E-09
34329.412,2.4931E-06
34332.412,2.5826E-06
34335.412,2.4194E-06
34338.412,2.7072E-06
34341.412,-9.2645E-10
34346.412,-3.7331E-08
34353.412,9.9959E-08
34356.412,1.1785E-07
34359.412,-5.4917E-08
34364.412,-1.852E-09
34368.412,2.4372E-08
34371.367,1.0187E-06
34377.367,1.049E-06
34380.367,1.0533E-06
34388.367,2.9E-08
34393.367,3.4403E-06
34396.367,1.4105E-06
34399.367,2.2559E-06
34402.367,1.3541E-06
34405.367,-6.1711E-09
34408.367,-1.3575E-08
34411.367,-8.0223E-09
34414.367,2.2725E-06
34417.367,3.3582E-06
34420.367,2.3312E-06
34423.367,3.3955E-06
34426.367,-4.4736E-08
34429.367,1.9127E-08
34432.367,2.1588E-09
34435.367,2.1287E-08
34438.367,-9.2564E-09
34441.367,2.4673E-09
34444.367,-2.1604E-09
34447.367,2.3755E-08
34450.367,2.1595E-08
34453.367,1.9744E-08
34456.367,7.7592E-07
34460.367,7.6512E-07
34464.367,1.0446E-06
34467.367,-6.9109E-08
34470.367,-3.2704E-08
34473.367,-5.5541E-09
34477.367,1.0224E-06
34480.367,7.824E-07
34483.367,1.1677E-06
34486.367,3.0821E-06
34490.367,3.7638E-08
34493.367,1.1353E-07
34496.608,-2.8076E-08
34500.608,3.4128E-06
34509.608,1.2557E-07
34514.608,9.9342E-08
34518.608,1.1261E-07
34521.608,4.9355E-09
34524.608,8.0207E-09
34527.608,-3.3944E-09
34530.608,-3.8874E-08
34533.608,1.3265E-08
34536.608,1.6968E-08
34539.608,4.1681E-07
34542.608,1.2702E-06
34545.608,7.2255E-07
34548.608,1.3393E-06
34551.608,1.2186E-07
34554.608,9.5639E-08
34557.608,1.8202E-08
34560.608,-1.1725E-08
34563.608,1.7104E-06
34566.608,7.9289E-07
34569.608,1.243E-06
34572.608,2.6532E-08
34575.608,9.3171E-08
34578.608,2.7758E-09
34581.608,4.3184E-09
34585.608,2.2321E-06
34588.608,3.3733E-06
34592.608,2.4919E-06
34595.608,5.861E-09
34599.608,7.8054E-08
34606.608,-4.0115E-09
34609.608,8.515E-08
34613.608,3.1468E-08
34616.608,2.0361E-08
34619.608,-4.32E-09
34622.667,-1.7586E-08
34627.667,1.8492E-06
34637.667,1.0582E-07
34640.667,5.244E-09
34645.667,1.2031E-08
34649.667,2.2806E-06
34652.667,2.3207E-06
34656.667,3.2641E-07
34660.667,8.4533E-08
34663.667,-2.7459E-08
34666.667,2.233E-06
34669.667,3.3937E-06
34672.667,2.3275E-06
34675.667,3.4415E-06
34678.667,1.0797E-08
34681.667,3.2702E-08
34684.667,-1.5427E-08
34687.667,2.1287E-08
34690.667,7.8054E-08
34693.667,2.1595E-08
34696.667,1.6659E-08
34699.667,-1.2342E-08
34702.667,-5.3066E-08
34705.667,-5.6151E-08
34708.667,6.2104E-07
34711.667,1.1147E-06
34714.667,7.5216E-07
34717.667,1.3661E-06
34720.667,6.7866E-09
34723.667,-6.6023E-08
34726.667,5.6766E-08
34729.667,7.898E-08
34733.667,1.0641E-06
34737.667,2.2161E-06
34740.667,3.6374E-07
34744.667,-2.4689E-09
34747.356,1.2031E-08
34754.356,8.3607E-08
34758.356,2.2232E-06
34761.356,3.3292E-06
34764.356,-1.7895E-08
34768.356,6.1696E-09
34771.356,-2.0672E-08
34774.356,1.8502E-09
34777.356,1.1107E-07
34780.356,-2.8076E-08
34783.356,-1.2958E-08
34786.356,7.0958E-08
34789.356,-2.1604E-09
34792.356,1.6659E-08
34795.356,1.8397E-06
34798.356,7.6389E-07
34801.356,1.8786E-06
34803.356,-3.4246E-08
34806.356,8.1448E-08
34810.356,8.9778E-08
34813.356,2.2212E-08
34816.356,1.1054E-06
34819.356,2.1707E-06
34822.356,1.8033E-06
34825.356,-3.3321E-08
34829.356,2.0978E-08
34833.356,1.4191E-08
34837.356,3.1956E-06
34840.356,3.2802E-06
34844.356,2.42E-06
34847.356,1.851E-08
34850.356,-3.094E-10
34854.356,1.5425E-08
34860.356,2.9308E-08
34863.356,-6.2938E-08
34866.356,-1.481E-08
34870.356,9.6565E-08
34875.492,9.5331E-08
34884.492,8.6138E-07
34888.492,1.7373E-06
34891.492,1.7276E-08
34895.492,5.861E-09
34898.492,3.5279E-06
34901.492,2.7066E-06
34904.492,1.1076E-06
34907.492,2.3271E-06
34910.492,2.2521E-08
34913.492,2.1287E-08
34916.492,1.8202E-08
34919.492,2.3253E-06
34927.492,2.7612E-06
34930.492,-1.5118E-08
34933.492,8.6376E-09
34936.492,1.1723E-08
34939.492,2.3446E-08
34942.492,5.0904E-08
34945.492,-1.235E-09
34948.492,1.7585E-08
34951.492,1.2332E-09
34954.492,9.2546E-09
34957.492,1.9127E-08
34960.492,1.5425E-08
34963.492,7.1483E-07
34966.492,1.8844E-06
34969.492,7.2347E-07
34972.492,-9.5649E-09
34976.492,2.0978E-08
34979.492,1.018E-08
34982.492,1.8502E-09
34985.492,2.2491E-06
34989.492,2.5268E-06
34993.492,1.0524E-06
34997.164,2.3138E-08
35001.164,1.2648E-08
35010.164,2.4299E-06
35014.164,2.511E-06
35019.164,1.0428E-07
35022.164,-2.2831E-08
35025.164,1.9127E-08
35028.164,8.7309E-08
35031.164,-3.9182E-08
35034.164,3.0764E-10
35037.164,-2.7774E-09
35040.164,1.0489E-08
35043.164,9.2468E-10
35046.164,-6.1793E-10
35049.164,1.0141E-06
35052.164,1.0237E-06
35055.164,8.5706E-07
35058.164,-3.3938E-08
35061.164,-2.4991E-08
35064.164,-1.6044E-08
35067.164,-1.852E-09
35070.164,1.4867E-06
35073.164,1.0878E-06
35076.164,1.0329E-06
35079.164,-1.852E-09
35082.164,1.9127E-08
35086.164,1.2332E-09
35090.164,2.2212E-08
35093.164,3.2536E-06
35096.164,2.5894E-06
35100.164,2.5018E-06
35103.164,1.018E-08
35106.164,-2.715E-08
35109.164,-9.2564E-09
35115.164,1.0829E-07
35118.164,1.1662E-07
35121.164,-3.4555E-08
35126.961,4.9355E-09
35135.961,1.2156E-06
35139.961,7.1545E-07
35143.961,1.5425E-08
35146.961,4.5968E-08
35149.961,6.4781E-09
35152.961,2.6798E-06
35155.961,2.6767E-06
35158.961,7.1113E-07
35161.961,2.2469E-06
35164.961,7.1884E-08
35167.961,2.2829E-08
35170.961,-6.4797E-09
35173.961,3.3283E-06
35176.961,2.2327E-06
35179.961,3.4242E-06
35182.961,2.3139E-06
35185.961,2.3446E-08
35188.961,1.2341E-07
35191.961,2.1287E-08
35194.961,1.6042E-08
35197.961,3.7014E-09
35200.961,-1.3575E-08
35203.961,4.9355E-09
35207.961,1.5117E-08
35211.961,-1.235E-09
35215.961,8.4533E-08
35218.961,1.0835E-06
35221.961,9.8448E-07
35225.961,7.9042E-07
35228.961,9.2468E-10
35231.961,1.1199E-07
35235.961,1.0058E-07
35238.961,9.4776E-07
35241.961,2.54E-06
35245.961,1.0196E-06
35250.068,1.2031E-08
35262.068,2.2534E-06
35266.068,3.3795E-06
35269.068,8.9469E-08
35274.068,1.1723E-08
35278.068,-4.1651E-08
35282.068,-1.882E-08
35285.068,-2.7459E-08
35288.068,1.234E-08
35291.068,3.0764E-10
35294.068,9.6565E-08
35297.068,4.3191E-08
35300.068,7.4137E-07
35303.068,1.8637E-06
35306.068,7.4075E-07
35310.068,9.7183E-07
35313.068,2.2212E-08
35316.068,2.7766E-08
35319.068,-2.6225E-08
35322.068,1.5518E-06
35325.068,2.6283E-06
35328.068,2.5712E-06
35331.068,1.1517E-06
35334.068,-1.4501E-08
35337.068,5.5525E-09
35340.068,-3.3944E-09
35343.068,2.4453E-06
35346.068,2.7856E-06
35349.068,2.4256E-06
35352.068,2.5403E-06
35355.068,1.7276E-08
35359.068,1.3882E-08
35362.068,-4.597E-08
35368.068,1.0489E-07
35371.861,1.6968E-08
35379.861,5.4298E-08
35383.861,-2.2831E-08
35386.861,7.0434E-07
35390.861,1.8921E-06
35393.861,1.4229E-06
35396.861,-3.703E-09
35399.861,2.1588E-09
35402.861,1.0027E-07
35405.861,1.2233E-06
35408.861,7.1668E-07
35411.861,2.9559E-06
35414.861,1.1736E-06
35417.861,1.9744E-08
35420.861,-6.4797E-09
35423.861,8.1448E-08
35426.861,2.188E-06
35429.861,3.1839E-06
35432.861,2.2142E-06
35435.861,3.3841E-06
35438.861,-4.0115E-09
35441.861,-4.9364E-08
35444.861,-1.5427E-08
35447.861,3.7014E-09
35450.861,1.7893E-08
35453.861,2.5606E-08
35457.861,2.0978E-08
35461.861,-6.3247E-08
35465.861,-2.0363E-08
35468.861,1.1106E-08
35472.861,1.4747E-06
35475.861,9.8602E-07
35478.861,7.1792E-07
35481.861,-1.7278E-08
35484.861,-2.2831E-08
35488.861,-8.825E-13
35491.861,1.5722E-06
35494.861,8.4071E-07
35500.174,1.8317E-06
35509.174,-4.9371E-09
35512.174,2.6249E-06
35517.174,3.15E-06
35521.174,3.0377E-06
35524.174,9.2468E-10
35528.174,-1.6661E-08
35531.174,-8.3308E-09
35534.174,2.4063E-08
35537.174,1.0459E-07
35540.174,-2.7774E-09
35543.174,1.9436E-08
35546.174,6.4781E-09
35549.174,3.7014E-09
35552.174,1.4191E-08
35555.174,9.3326E-07
35558.174,1.3825E-06
35561.174,9.3018E-07
35564.174,-1.0459E-07
35567.174,6.4479E-08
35570.174,3.3929E-09
35573.174,-1.1725E-08
35576.174,1.2156E-06
35579.174,1.8699E-06
35582.174,1.1946E-06
35585.174,-8.825E-13
35588.174,2.3446E-08
35591.174,-3.094E-10
35594.174,2.1904E-08
35598.174,2.2229E-06
35602.174,2.2704E-06
35605.174,2.6122E-06
35608.174,1.0489E-07
35613.174,3.0764E-10
35616.174,1.2557E-07
35625.107,1.0797E-08
35633.107,1.1414E-08
35636.107,1.5117E-08
35640.107,1.8252E-06
35643.107,1.0042E-06
35646.107,7.7684E-07
35649.107,1.8502E-09
35652.107,3.7014E-09
35655.107,2.3755E-08
35658.107,4.9355E-09
35661.107,2.2951E-06
35664.107,9.2185E-07
35667.107,1.5207E-06
35670.107,6.1696E-09
35673.107,5.861E-09
35676.107,1.5734E-08
35679.107,-8.6393E-09
35682.107,3.2798E-06
35685.107,2.2741E-06
35688.107,3.4208E-06
35691.107,8.0207E-09
35694.107,1.0489E-08
35697.107,2.2829E-08
35700.107,-1.5735E-08
35704.107,-2.5299E-08
35707.107,3.7014E-09
35710.107,2.3755E-08
35714.107,1.1414E-08
35717.107,9.0395E-08
35721.107,1.1106E-08
35725.107,9.925E-07
35728.107,1.3501E-06
35732.107,8.2621E-07
35735.107,-2.4065E-08
35739.107,8.1756E-08
35742.107,1.3265E-08
35745.646,1.0119E-06
35749.646,2.0661E-06
35758.646,8.6376E-09
35762.646,-1.5427E-08
35767.646,3.0269E-06
35770.646,2.6261E-06
35773.646,2.5551E-06
35776.646,2.9308E-08
35779.646,8.6384E-08
35782.646,1.6659E-08
35785.646,-8.825E-13
35788.646,-4.5353E-08
35791.646,2.1287E-08
35794.646,1.3112E-07
35797.646,-8.3308E-09
35800.646,-3.2395E-08
35803.646,1.2957E-08
35806.646,1.0755E-06
35809.646,9.9065E-07
35812.646,8.1911E-07
35815.646,9.7707E-07
35819.646,8.3292E-09
35822.646,-3.0236E-08
35825.646,2.3755E-08
35829.646,2.6122E-06
35832.646,2.5505E-06
35836.646,3.3184E-06
35839.646,-1.3267E-08
35842.646,1.1106E-08
35847.646,2.4673E-09
35850.646,2.3722E-06
35853.646,2.2624E-06
35856.646,3.0704E-06
35860.646,1.0489E-07
35864.646,-3.3944E-09
35867.646,9.8716E-09
35871.143,-2.4689E-09
35880.143,-6.1793E-10
35889.143,-6.1793E-10
35892.143,5.7353E-07
35896.143,5.4916E-07
35899.143,1.657E-06
35902.143,6.522E-07
35905.143,-3.703E-09
35908.143,-1.8203E-08
35911.143,1.0027E-07
35914.143,2.1883E-06
35917.143,2.7088E-06
35920.143,1.4047E-06
35923.143,9.1043E-07
35926.143,-5.5541E-09
35929.143,-4.6285E-09
35932.143,-1.2033E-08
35935.143,2.6489E-06
35938.143,2.4185E-06
35941.143,2.6033E-06
35944.143,2.465E-06
35947.143,-1.265E-08
35950.143,7.4036E-09
35953.143,1.0767E-07
35956.143,3.7014E-09
35959.143,-6.1793E-10
35963.143,-2.4689E-09
35966.143,2.1904E-08
35969.143,1.9127E-08
35974.143,1.8819E-08
35977.143,6.6485E-07
35981.143,6.4665E-07
35984.143,7.3149E-07
35987.143,-1.5427E-08
35991.143,-2.1289E-08
35994.143,-9.2645E-10
35999.406,2.6801E-06
36008.406,5.5525E-09
36011.406,-1.5735E-08
36014.406,-2.098E-08
36018.406,1.0489E-08
36021.406,2.6449E-06
36024.406,2.209E-06
36027.406,2.7239E-06
36030.406,-4.0115E-09
36033.406,3.7947E-08
36036.406,9.5022E-08
36039.406,-8.3308E-09
36042.406,6.7866E-09
36045.406,4.9355E-09
36048.406,4.3184E-09
36051.406,-2.098E-08
36054.406,9.8725E-08
36057.406,1.851E-08
36060.406,8.3793E-07
36063.406,9.0303E-07
36066.406,1.0733E-06
36069.406,9.1352E-07
36072.406,1.2988E-07
36075.406,1.3606E-07
36079.406,9.4714E-08
36083.406,2.5551E-06
36086.406,1.9489E-06
36089.406,2.0631E-06
36093.406,1.2957E-08
36097.406,-1.4501E-08
36101.406,3.0764E-10
36104.406,2.2846E-06
36107.406,3.2413E-06
36110.406,2.3299E-06
36114.406,1.0798E-07
36117.406,-1.3575E-08
36121.493,-5.3066E-08
36126.493,1.0489E-08
36139.493,-7.4052E-09
36142.493,-8.0223E-09
36146.493,6.3678E-07
36149.493,8.7742E-07
36152.493,1.5824E-06
36155.493,4.853E-07
36158.493,-1.7586E-08
36161.493,-4.6278E-08
36164.493,-4.0108E-08
36167.493,1.1906E-06
36170.493,2.4237E-06
36173.493,3.2178E-06
36176.493,-6.0779E-08
36179.493,-2.8693E-08
36182.493,1.4191E-08
36185.493,1.0489E-08
36189.493,3.2552E-06
36192.493,2.1855E-06
36195.493,3.0617E-06
36198.493,8.5767E-08
36201.493,1.1076E-07
36204.493,-2.931E-08
36207.493,-1.8512E-08
36210.493,5.861E-09
36213.493,1.851E-08
36218.493,-1.0799E-08
36221.493,6.1696E-09
36225.493,-3.2704E-08
36229.493,-5.3374E-08
36233.493,1.8653E-06
36236.493,9.5548E-07
36239.493,6.9231E-07
36243.493,4.3184E-09
36246.023,9.2546E-09
36250.023,-8.6393E-09
36260.023,1.1498E-06
36265.023,1.1723E-08
36269.023,1.9744E-08
36273.023,3.2771E-06
36276.023,3.2012E-06
36280.023,2.3719E-06
36283.023,1.9127E-08
36286.023,-1.1725E-08
36289.023,-7.0967E-09
36292.023,1.0983E-07
36295.023,5.861E-09
36298.023,1.6968E-08
36301.023,-7.4052E-09
36304.023,-1.1416E-08
36307.023,-9.5649E-09
36310.023,-9.5649E-09
36313.023,-2.098E-08
36316.023,1.107E-06
36319.023,9.8664E-07
36322.023,9.49E-07
36325.023,-4.5353E-08
36328.023,2.7758E-09
36331.023,-2.0363E-08
36334.023,1.16E-07
36337.023,2.9648E-06
36340.023,2.3299E-06
36343.023,1.4648E-06
36346.023,-4.32E-09
36349.023,1.5117E-08
36353.023,7.0951E-09
36356.023,2.5243E-06
36360.023,3.3576E-06
36364.023,3.3042E-06
36368.023,-2.2831E-08
36371.473,-6.7882E-09
36380.473,-3.703E-09
36383.473,-2.7774E-09
36386.473,-6.0162E-08
36392.473,1.9436E-08
36396.473,-9.2564E-09
36399.473,7.3273E-07
36402.473,9.8016E-07
36405.473,9.3511E-07
36408.473,7.7314E-07
36411.473,6.4781E-09
36414.473,1.3574E-08
36417.473,3.0843E-09
36420.473,1.4164E-06
36423.473,2.4944E-06
36426.473,2.2374E-06
36430.473,1.9865E-06
36433.473,2.5915E-08
36436.473,3.733E-08
36439.473,-2.1604E-09
36442.473,3.3283E-06
36445.473,2.201E-06
36448.473,3.3104E-06
36451.473,2.2839E-06
36454.473,1.2332E-09
36457.473,-9.2564E-09
36461.473,-4.6278E-08
36464.473,1.6351E-08
36467.473,1.8819E-08
36470.473,1.234E-08
36474.473,2.7766E-08
36477.473,-3.3944E-09
36480.473,-2.2214E-08
36484.473,7.5E-07
36487.473,1.2714E-06
36490.473,1.1896E-06
36494.473,1.2332E-09
36501.539,3.0234E-08
36505.539,1.1625E-06
36513.539,3.1068E-06
36516.539,1.234E-08
36520.539,1.1106E-08
36524.539,1.018E-08
36528.539,2.5545E-06
36532.539,2.2414E-06
36535.539,2.2392E-06
36539.539,1.5417E-09
36542.539,-5.5534E-08
36545.539,4.9355E-09
36548.539,-9.2645E-10
36551.539,2.4673E-09
36554.539,1.7585E-08
36557.539,-2.4991E-08
36560.539,1.234E-08
36563.539,5.861E-09
36566.539,-6.1793E-10
36569.539,6.5868E-07
36572.539,1.3664E-06
36575.539,6.9324E-07
36578.539,-1.3267E-08
36581.539,-3.0236E-08
36584.539,-6.2013E-08
36587.539,5.7692E-08
36590.539,1.5349E-06
36593.539,1.1825E-06
36596.539,2.5736E-06
36599.539,1.9127E-08
36602.539,3.5479E-08
36606.539,1.4191E-08
36609.539,1.5117E-08
36612.539,2.3157E-06
36616.539,2.5184E-06
36619.539,3.1046E-06
36624.442,-9.2645E-10
36632.442,3.0843E-09
36635.442,6.7866E-09
36639.442,9.8716E-09
36645.442,1.5417E-09
36648.442,-1.7586E-08
36651.442,1.0675E-07
36654.442,9.0796E-07
36657.442,1.2412E-06
36660.442,9.1475E-07
36663.442,-1.8512E-08
36666.442,6.1616E-10
36669.442,-9.2645E-10
36672.442,1.2648E-08
36675.442,2.358E-06
36678.442,2.9685E-06
36681.442,8.8421E-07
36684.442,1.3882E-08
36687.442,1.5425E-08
36690.442,8.1139E-08
36693.442,1.2648E-08
36696.442,2.2037E-06
36699.442,2.8618E-06
36702.442,2.1855E-06
36706.442,1.6659E-08
36709.442,1.6042E-08
36714.442,9.5631E-09
36718.442,9.749E-08
36722.442,-3.1161E-08
36725.442,5.861E-09
36728.442,-6.4797E-09
36731.442,7.7128E-08
36735.442,1.9127E-08
36738.442,7.9073E-07
36742.442,1.1776E-06
36745.503,1.9014E-06
36749.503,-3.4555E-08
36758.503,3.1947E-06
36762.503,2.3247E-06
36766.503,3.29E-06
36769.503,-1.852E-09
36772.503,8.6376E-09
36775.503,2.8383E-08
36778.503,9.3788E-08
36781.503,2.7504E-06
36784.503,2.4086E-06
36787.503,2.5878E-06
36790.503,4.9355E-09
36793.503,1.5734E-08
36796.503,-1.1725E-08
36799.503,2.4673E-09
36802.503,1.0243E-07
36805.503,2.2829E-08
36808.503,7.7437E-08
36811.503,-4.0115E-09
36814.503,8.6376E-09
36817.503,6.4781E-09
36820.503,3.0843E-09
36823.503,6.6424E-07
36826.503,1.5679E-06
36829.503,7.0589E-07
36832.503,1.2927E-07
36836.503,9.2546E-09
36841.503,2.2212E-08
36844.503,2.3284E-06
36848.503,2.2389E-06
36851.503,2.8547E-06
36855.503,2.067E-08
36858.503,7.7122E-09
36862.503,7.0951E-09
36865.503,2.6267E-06
36869.503,2.9639E-06
36874.076,2.3256E-06
36882.076,6.1394E-08
36886.076,6.4781E-09
36890.076,2.8691E-08
36893.076,-1.6661E-08
36900.076,2.0978E-08
36903.076,-5.3683E-08
36906.076,8.1541E-07
36909.076,1.9575E-06
36912.076,7.861E-07
36915.076,1.8708E-06
36918.076,-3.3944E-09
36921.076,-3.1161E-08
36924.076,2.067E-08
36927.076,3.3196E-06
36930.076,1.9637E-06
36933.076,9.9373E-07
36936.076,2.1865E-06
36939.076,-1.4193E-08
36942.076,-6.7882E-09
36945.076,4.9355E-09
36948.076,2.5193E-06
36951.076,2.4706E-06
36954.076,2.4512E-06
36957.076,2.6097E-06
36960.076,1.0797E-08
36963.076,-3.0853E-08
36967.076,8.9461E-09
36970.076,-3.7331E-08
36973.076,2.4372E-08
36977.076,8.9161E-08
36980.076,-3.1778E-08
36984.076,-6.1087E-08
36988.076,2.067E-08
36991.076,1.6407E-06
36994.274,1.11E-06
37004.274,6.9324E-07
37014.274,2.5616E-06
37019.274,2.3262E-06
37023.274,-2.3757E-08
37026.274,5.5224E-08
37029.274,-1.9437E-08
37034.274,3.4338E-06
37037.274,2.6597E-06
37040.274,2.4533E-06
37043.274,-1.0799E-08
37046.274,1.0366E-07
37049.274,1.2957E-08
37052.274,2.9925E-08
37055.274,2.4989E-08
37058.274,2.7457E-08
37060.274,-1.235E-09
37063.274,-5.6768E-08
37066.274,-6.8183E-08
37070.274,1.1106E-08
37073.274,1.0489E-08
37076.274,1.6941E-06
37079.274,7.6296E-07
37082.274,1.5534E-06
37084.274,-1.1107E-08
37088.274,4.0099E-09
37091.274,4.6894E-08
37094.274,1.018E-08
37097.274,2.5838E-06
37100.274,1.0144E-06
37104.274,2.9078E-06
37109.274,8.5458E-08
37114.274,1.4191E-08
37118.274,2.6008E-06
37122.365,2.4805E-06
37130.365,2.7766E-08
37134.365,1.1754E-07
37138.365,6.7866E-09
37141.365,-7.0967E-09
37146.365,8.9461E-09
37151.365,-2.098E-08
37154.365,-8.825E-13
37157.365,3.0851E-08
37160.365,7.426E-07
37163.365,1.4179E-06
37166.365,7.1236E-07
37169.365,1.234E-08
37172.365,-9.8734E-09
37175.365,-8.9478E-09
37178.365,8.9461E-09
37181.365,1.1233E-06
37184.365,2.5298E-06
37187.365,2.0701E-06
37190.365,1.4808E-08
37193.365,1.851E-08
37196.365,1.0551E-07
37199.365,-1.0799E-08
37202.365,2.5342E-06
37206.365,2.2337E-06
37209.365,3.2934E-06
37214.365,6.7866E-09
37217.365,6.4781E-09
37221.365,2.9925E-08
37224.365,1.5417E-09
37227.365,-3.6714E-08
37230.365,1.3574E-08
37233.365,1.2648E-08
37237.365,1.2433E-07
37240.365,2.8691E-08
37243.640,7.2008E-07
37247.640,1.9051E-06
37255.640,2.1595E-08
37258.640,4.3184E-09
37262.640,-1.1107E-08
37267.640,3.0188E-06
37270.640,1.0897E-06
37273.640,2.623E-06
37276.640,1.0304E-07
37279.640,1.0767E-07
37281.640,-2.314E-08
37285.640,2.2516E-06
37288.640,3.2061E-06
37291.640,2.2337E-06
37294.640,3.108E-06
37297.640,1.2957E-08
37300.640,-4.9371E-09
37303.640,1.4191E-08
37306.640,2.067E-08
37309.640,5.5841E-08
37312.640,8.8544E-08
37315.640,3.1159E-08
37318.640,9.5631E-09
37321.640,-2.8693E-08
37324.640,-4.6285E-09
37327.640,9.3974E-07
37330.640,9.055E-07
37334.640,1.6617E-06
37338.640,-1.1107E-08
37342.640,-4.8746E-08
