Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
15404.424,2.7267E-06
15407.424,2.3925E-06
15410.424,-1.2033E-08
15413.424,-5.5541E-09
15416.424,9.2468E-10
15419.424,1.9436E-08
15422.424,-3.6406E-08
15425.424,1.018E-08
15428.424,-7.0967E-09
15431.424,7.2809E-08
15434.424,-2.2214E-08
15439.424,7.2532E-07
15442.424,1.7064E-06
15445.424,8.8051E-07
15448.424,1.6814E-06
15451.424,2.2829E-08
15454.424,5.5525E-09
15457.424,7.4036E-09
15461.424,2.4879E-06
15464.424,2.7112E-06
15467.424,1.5583E-06
15470.424,8.3292E-09
15474.424,3.0843E-09
15478.424,3.7014E-09
15481.424,2.1652E-06
15484.424,3.2086E-06
15488.424,2.2855E-06
15491.424,1.1816E-07
15494.354,6.8181E-08
15498.354,1.2648E-08
15507.354,1.4808E-08
15511.354,2.7149E-08
15514.354,-1.2342E-08
15517.354,1.1723E-08
15520.354,9.1228E-07
15523.354,1.6827E-06
15526.354,9.1352E-07
15529.354,3.3929E-09
15532.354,-1.1107E-08
15535.354,1.2155E-07
15538.354,2.6236E-06
15541.354,9.7954E-07
15544.354,1.2717E-06
15547.354,2.027E-06
15550.354,7.6511E-08
15553.354,-1.2033E-08
15556.354,1.5117E-08
15559.354,3.0386E-06
15562.354,2.0492E-06
15565.354,2.9457E-06
15568.354,9.2546E-09
15572.354,2.6223E-08
15575.354,1.0058E-07
15578.354,5.5525E-09
15581.354,-7.7138E-09
15584.354,9.2863E-08
15588.354,7.3118E-08
15591.354,9.8716E-09
15594.354,4.9355E-09
15597.354,2.2212E-08
15601.354,8.765E-07
15604.354,1.442E-06
15608.354,1.7135E-06
15612.354,1.1137E-07
15615.354,1.4191E-08
15618.730,2.3558E-06
15623.730,2.4669E-06
15631.730,6.8181E-08
15635.730,-3.094E-10
15639.730,2.4401E-06
15642.730,2.2605E-06
15645.730,2.6138E-06
15648.730,3.0851E-08
15651.730,9.1629E-08
15654.730,-1.4501E-08
15657.730,1.0119E-07
15660.730,1.0921E-07
15663.730,-6.4481E-08
15666.730,8.9461E-09
15669.730,1.0797E-08
15672.730,2.0361E-08
15675.730,2.0978E-08
15678.730,1.7987E-06
15681.730,9.2123E-07
15684.730,1.2939E-06
15687.730,-2.715E-08
15692.730,8.515E-08
15695.730,1.4499E-08
15698.730,2.2272E-06
15701.730,2.428E-06
15705.730,2.6221E-06
15708.730,4.3184E-09
15711.730,5.244E-09
15714.730,2.4673E-09
15717.730,3.1311E-06
15721.730,2.4465E-06
15724.730,2.23E-06
15728.730,6.1086E-08
15732.730,-5.2449E-08
15735.730,5.5525E-09
15738.730,1.5117E-08
15741.730,8.2373E-08
15747.535,-5.2456E-09
15756.535,1.0817E-06
15760.535,2.0763E-06
15763.535,2.0668E-06
15766.535,-2.0672E-08
15771.535,4.0723E-08
15774.535,2.1588E-09
15778.535,1.3476E-06
15781.535,1.3038E-06
15784.535,2.2281E-06
15787.535,5.6458E-08
15790.535,1.6351E-08
15793.535,6.5713E-08
15796.535,2.1584E-06
15799.535,3.2925E-06
15802.535,2.2602E-06
15805.535,-7.7138E-09
15808.535,2.6223E-08
15811.535,-1.6044E-08
15814.535,1.1199E-07
15817.535,2.4681E-08
15820.535,-4.9371E-09
15823.535,2.4673E-09
15826.535,1.5734E-08
15829.535,1.851E-08
15832.535,2.0978E-08
15835.535,1.0156E-06
15839.535,2.1309E-06
15843.535,1.1353E-06
15847.535,2.9E-08
15850.535,-1.882E-08
15854.535,9.4714E-08
15857.535,2.0865E-06
15861.535,2.3089E-06
15865.535,4.6E-07
15868.492,2.6532E-08
15877.492,1.2495E-07
15881.492,2.4567E-06
15884.492,3.3017E-06
15887.492,1.6351E-08
15892.492,5.5525E-09
15895.492,1.2648E-08
15898.492,1.1723E-08
15901.492,1.5417E-09
15905.492,5.5532E-08
15908.492,3.8564E-08
15911.492,-4.2576E-08
15914.492,1.1844E-06
15917.492,1.1825E-06
15920.492,9.4745E-07
15923.492,1.1903E-06
15926.492,-1.9746E-08
15929.492,-5.5541E-09
15932.492,7.9905E-08
15935.492,2.3349E-06
15938.492,1.2828E-06
15941.492,2.457E-06
15946.492,-5.2757E-08
15950.492,1.5425E-08
15953.492,9.2468E-10
15956.492,2.2173E-06
15960.492,2.1442E-06
15964.492,1.2371E-07
15967.492,-2.0054E-08
15971.492,2.1287E-08
15975.492,1.6042E-08
15978.492,3.8564E-08
15982.492,1.3574E-08
15985.492,-3.0859E-09
15988.492,6.1086E-08
15992.492,1.018E-08
15998.700,1.6873E-06
16003.700,1.8514E-06
16012.700,1.851E-08
16017.700,1.2331E-06
16020.700,2.0911E-06
16023.700,4.3184E-09
16026.700,9.5631E-09
16029.700,1.6351E-08
16032.700,-3.0853E-08
16035.700,2.267E-06
16038.700,2.3598E-06
16041.700,2.1784E-06
16044.700,4.5968E-08
16047.700,8.0831E-08
16050.700,8.0522E-08
16053.700,-6.4797E-09
16056.700,1.1292E-07
16059.700,-1.235E-09
16062.700,9.5631E-09
16065.700,2.1595E-08
16068.700,1.0797E-08
16071.700,-2.4991E-08
16075.700,1.3689E-06
16078.700,2.1041E-06
16081.700,9.672E-07
16084.700,-1.6352E-08
16088.700,-1.235E-09
16092.700,-1.2342E-08
16095.700,9.4098E-07
16098.700,1.5836E-06
16102.700,1.094E-06
16105.700,5.244E-09
16108.700,9.8716E-09
16112.700,-6.1793E-10
16115.700,3.2422E-06
16119.409,2.2935E-06
16132.409,2.3907E-06
16135.409,2.8691E-08
16138.409,1.9127E-08
16142.409,9.3788E-08
16145.409,1.851E-08
16148.409,1.8502E-09
16151.409,1.4191E-08
16154.409,1.1727E-06
16157.409,1.1665E-06
16160.409,1.0354E-06
16163.409,9.2546E-09
16166.409,7.3118E-08
16169.409,5.183E-08
16172.409,1.6351E-08
16175.409,1.194E-06
16178.409,2.0442E-06
16181.409,1.28E-06
16184.409,1.9127E-08
16187.409,2.2829E-08
16190.409,7.0951E-09
16193.409,2.1973E-06
16196.409,3.2839E-06
16202.409,2.8809E-06
16205.409,1.2648E-08
16209.409,2.9E-08
16212.409,1.9127E-08
16215.409,-1.5435E-09
16218.409,2.2521E-08
16222.409,2.4372E-08
16225.409,-1.852E-09
16228.409,7.3735E-08
16232.409,1.8289E-06
16235.409,1.0989E-06
16238.409,1.0545E-06
16241.409,1.8684E-06
16244.711,1.6659E-08
16248.711,4.0099E-09
16256.711,2.06E-06
16259.711,1.8181E-06
16263.711,8.8852E-08
16267.711,1.8202E-08
16272.711,-6.6332E-08
16275.711,2.0538E-06
16279.711,2.7945E-06
16282.711,5.861E-09
16284.711,-2.6842E-08
16288.711,4.3184E-09
16291.711,-1.5435E-09
16294.711,2.4063E-08
16297.711,1.1353E-07
16300.711,1.0243E-07
16303.711,2.0361E-08
16306.711,7.065E-08
16309.711,1.4191E-08
16312.711,1.533E-06
16315.711,8.802E-07
16318.711,1.7413E-06
16320.711,-1.5427E-08
16323.711,-2.2831E-08
16327.711,-2.7767E-08
16330.711,8.3292E-09
16333.711,1.1421E-06
16336.711,2.9531E-06
16339.711,1.1517E-06
16343.711,8.8544E-08
16347.711,-4.7821E-08
16351.711,3.2755E-06
16356.711,3.299E-06
16360.711,2.2756E-06
16364.711,2.1588E-09
16367.711,3.0234E-08
16373.081,-1.852E-09
16386.081,-3.1161E-08
16389.081,-2.2831E-08
16393.081,9.8694E-07
16397.081,8.5397E-07
16401.081,-1.852E-09
16404.081,-1.0799E-08
16408.081,7.065E-08
16411.081,9.456E-07
16414.081,1.4426E-06
16417.081,2.3173E-06
16420.081,-1.6661E-08
16423.081,1.1446E-07
16426.081,7.4969E-08
16429.081,6.2937E-08
16432.081,2.2152E-06
16435.081,2.4484E-06
16438.081,2.2371E-06
16441.081,1.1724E-07
16444.081,1.7893E-08
16447.081,-2.4689E-09
16450.081,3.7014E-09
16455.081,2.6223E-08
16458.081,1.2332E-09
16461.081,-5.5541E-09
16464.081,6.8798E-08
16468.081,9.5631E-09
16472.081,8.8297E-07
16476.081,8.5706E-07
16480.081,2.3755E-08
16483.081,4.3184E-09
16486.081,-9.8734E-09
16490.081,2.4003E-06
16493.081,2.6128E-06
16499.466,2.8704E-06
16508.466,1.851E-08
16512.466,2.0418E-06
16516.466,2.3796E-06
16519.466,1.1414E-08
16524.466,1.1723E-08
16527.466,2.7149E-08
16530.466,-2.6842E-08
16533.466,-3.703E-09
16536.466,1.6042E-08
16539.466,1.1723E-08
16542.466,4.3184E-09
16545.466,1.8502E-09
16548.466,1.1767E-06
16551.466,1.1606E-06
16554.466,1.2933E-06
16557.466,1.165E-06
16560.466,3.0764E-10
16563.466,1.9127E-08
16566.466,7.0951E-09
16569.466,1.8708E-06
16572.466,1.3084E-06
16575.466,2.3299E-06
16578.466,-6.4797E-09
16581.466,1.2031E-08
16584.466,-5.2456E-09
16587.466,4.6269E-09
16590.466,2.3688E-06
16593.466,2.2247E-06
16597.466,2.3521E-06
16601.466,2.4063E-08
16604.466,2.2212E-08
16607.466,1.5117E-08
16611.466,-4.7204E-08
16615.466,-6.1396E-08
16618.466,9.5631E-09
16621.015,-2.314E-08
16635.015,2.039E-06
16639.015,1.9744E-08
16642.015,6.3554E-08
16645.015,-2.2214E-08
16648.015,2.242E-06
16651.015,2.0714E-06
16654.015,1.0829E-06
16657.015,-1.1878E-07
16659.015,-1.2033E-08
16663.015,-2.1906E-08
16666.015,2.067E-08
16669.015,2.7156E-06
16672.015,2.2383E-06
16675.015,2.6354E-06
16677.015,-4.9371E-09
16681.015,1.0797E-08
16684.015,-2.7774E-09
16687.015,3.6096E-08
16690.015,3.3627E-08
16693.015,-2.5299E-08
16696.015,-2.1906E-08
16699.015,9.8716E-09
16702.015,-5.43E-08
16708.015,2.0273E-06
16711.015,9.5054E-07
16714.015,2.0084E-06
16717.015,1.1693E-07
16721.015,3.6404E-08
16724.015,1.6042E-08
16727.015,1.8236E-06
16730.015,2.6023E-06
16734.015,3.1435E-06
16737.015,6.1616E-10
16741.015,8.5767E-08
16744.015,3.7014E-09
16751.314,3.2203E-06
16761.314,-8.0223E-09
16764.314,-1.3575E-08
16768.314,1.4808E-08
16771.314,5.8617E-08
16774.314,-7.0967E-09
16778.314,2.6532E-08
16782.314,-2.1289E-08
16785.314,3.6404E-08
16788.314,9.2462E-07
16792.314,1.1668E-06
16795.314,1.2467E-06
16798.314,2.4989E-08
16801.314,1.0489E-08
16804.314,-4.6285E-09
16807.314,2.4752E-06
16810.314,3.1398E-06
16813.314,2.433E-06
16815.314,8.8112E-07
16818.314,8.5458E-08
16822.314,5.5525E-09
16825.314,6.8181E-08
16827.314,3.2657E-06
16830.314,2.1726E-06
16833.314,2.9568E-06
16836.314,3.3319E-08
16840.314,1.6042E-08
16842.314,1.234E-08
16846.314,-2.3757E-08
16850.314,1.7585E-08
16853.314,1.9127E-08
16856.314,2.0978E-08
16859.314,2.7758E-09
16863.314,-7.4052E-09
16866.314,8.4194E-07
16869.314,1.8162E-06
16873.483,1.2748E-06
16884.483,2.1595E-08
16887.483,2.5264E-06
16891.483,1.2436E-06
16894.483,-6.1711E-09
16897.483,3.4553E-08
16900.483,1.4808E-08
16903.483,-4.1651E-08
16906.483,2.3808E-06
16909.483,2.8933E-06
16912.483,2.2037E-06
16915.483,7.4036E-09
16918.483,7.4036E-09
16921.483,-3.4555E-08
16924.483,-3.6406E-08
16927.483,-1.8203E-08
16930.483,7.4036E-09
16933.483,6.4781E-09
16936.483,-3.3944E-09
16939.483,1.1353E-07
16942.483,-1.6661E-08
16945.483,8.4996E-07
16948.483,1.9881E-06
16952.483,9.1012E-07
16955.483,1.1785E-07
16962.483,9.2554E-08
16965.483,1.8295E-06
16969.483,1.3322E-06
16972.483,1.0431E-06
16975.483,1.851E-08
16978.483,2.0053E-08
16981.483,3.0843E-09
16984.483,3.191E-06
16987.483,2.3811E-06
16990.483,2.3907E-06
16993.483,9.8716E-09
17000.792,-3.0859E-09
17010.792,-4.3502E-08
17013.792,-2.3448E-08
17017.792,-3.0859E-09
17020.792,2.7457E-08
17024.792,1.1057E-06
17027.792,1.969E-06
17032.792,1.3464E-06
17035.792,1.2464E-07
17038.792,-9.2564E-09
17041.792,-1.5118E-08
17044.792,1.0027E-06
17047.792,1.9264E-06
17050.792,2.3299E-06
17053.792,-4.32E-09
17056.792,3.1159E-08
17059.792,2.1904E-08
17062.792,-9.2645E-10
17065.792,2.1121E-06
17068.792,3.3014E-06
17071.792,2.1997E-06
17074.792,3.301E-08
17077.792,1.0798E-07
17080.792,3.0542E-08
17083.792,1.6659E-08
17086.792,1.5734E-08
17090.792,4.7819E-08
17093.792,-1.0799E-08
17096.792,1.4499E-08
17099.792,2.1904E-08
17102.792,1.5734E-08
17107.792,2.0251E-06
17110.792,1.2078E-06
17113.792,1.5117E-08
17117.792,-5.5541E-09
17120.766,1.1106E-08
17131.766,2.0995E-06
17135.766,1.0705E-07
17139.766,1.2896E-07
17142.766,2.2944E-06
17145.766,2.3497E-06
17148.766,2.3561E-06
17151.766,2.3531E-06
17154.766,1.851E-08
17157.766,1.2834E-07
17160.766,-8.3308E-09
17163.766,1.5425E-08
17166.766,1.1106E-08
17169.766,7.0951E-09
17172.766,-9.8734E-09
17175.766,-5.2456E-09
17178.766,4.6269E-09
17181.766,2.5298E-08
17184.766,1.1563E-06
17187.766,1.1866E-06
17190.766,1.1545E-06
17193.766,-6.4797E-09
17196.766,8.3292E-09
17199.766,2.8383E-08
17203.766,1.5765E-06
17207.766,2.6958E-06
17212.766,2.014E-06
17218.766,1.0952E-07
17222.766,2.3996E-06
17225.766,2.0661E-06
17229.766,3.1697E-06
17232.766,6.4781E-09
17235.766,2.0361E-08
17238.766,1.2648E-08
17243.766,1.2648E-08
17246.413,2.7457E-08
17250.413,6.0469E-08
17260.413,-4.7821E-08
17263.413,1.309E-06
17268.413,1.6003E-06
17272.413,1.3945E-07
17275.413,1.7893E-08
17279.413,1.1353E-07
17282.413,2.0501E-06
17285.413,2.4154E-06
17288.413,2.1075E-06
17291.413,-1.6661E-08
17294.413,-1.5435E-09
17297.413,1.6659E-08
17300.413,8.8235E-08
17303.413,2.1902E-06
17306.413,2.3497E-06
17309.413,2.1846E-06
17312.413,1.8819E-08
17315.413,1.0797E-08
17318.413,1.0459E-07
17321.413,3.3936E-08
17324.413,-3.1161E-08
17327.413,-1.6661E-08
17330.413,5.5525E-09
17333.413,7.898E-08
17336.413,2.684E-08
17339.413,3.301E-08
17342.413,9.3049E-07
17345.413,1.5639E-06
17348.413,8.8112E-07
17353.413,-9.2645E-10
17358.413,1.0921E-07
17362.413,2.4465E-06
17365.413,2.407E-06
17369.413,1.3208E-06
17378.466,7.2809E-08
17386.466,2.3765E-06
17390.466,-1.1416E-08
17393.466,1.1538E-07
17396.466,2.1595E-08
17399.466,3.1776E-08
17402.466,7.0341E-08
17405.466,8.2682E-08
17408.466,5.5841E-08
17411.466,1.1106E-08
17414.466,3.0843E-09
17417.466,-1.3575E-08
17420.466,1.0561E-06
17423.466,1.3337E-06
17426.466,1.1363E-06
17429.466,-4.3502E-08
17432.466,1.5117E-08
17435.466,-4.0115E-09
17438.466,1.018E-08
17441.466,1.2452E-06
17444.466,2.1716E-06
17447.466,1.0755E-06
17450.466,2.2212E-08
17454.466,9.2546E-09
17458.466,8.9461E-09
17461.466,2.7973E-06
17464.466,2.1843E-06
17468.466,2.3025E-06
17474.466,-7.7138E-09
17477.466,3.5479E-08
17480.466,1.0736E-07
17484.466,8.299E-08
17487.466,8.0207E-09
17491.466,-1.4193E-08
17494.466,1.1662E-07
17500.348,2.4372E-08
17510.348,-3.5172E-08
17514.348,9.3788E-08
17517.348,7.7437E-08
17521.348,2.1809E-06
17526.348,2.6122E-06
17530.348,4.3184E-09
17533.348,6.3245E-08
17536.348,1.0797E-08
17539.348,3.2641E-06
17542.348,2.1547E-06
17545.348,3.2879E-06
17548.348,9.2546E-09
17551.348,9.5639E-08
17555.348,1.1723E-08
17558.348,2.2521E-08
17561.348,2.0053E-08
17564.348,-4.6285E-09
17567.348,9.2546E-09
17570.348,2.7457E-08
17573.348,-5.2757E-08
17575.348,-2.2523E-08
17578.348,1.1066E-06
17581.348,2.072E-06
17583.348,8.8112E-07
17586.348,1.2683E-06
17589.348,1.2648E-08
17591.348,-1.6352E-08
17594.348,2.7149E-08
17597.348,2.3275E-06
17600.348,8.7896E-07
17603.348,2.494E-06
17606.348,1.2563E-06
17611.348,4.134E-08
17615.348,3.9489E-08
17618.348,2.1895E-06
17624.083,2.9877E-06
17632.083,1.2332E-09
17636.083,4.6269E-09
17640.083,1.2526E-07
17643.083,5.5525E-09
17646.083,-1.1107E-08
17649.083,-1.8512E-08
17652.083,-4.6278E-08
17655.083,5.5525E-09
17658.083,1.185E-06
17661.083,9.9651E-07
17664.083,1.1721E-06
17667.083,-7.4052E-09
17670.083,-1.882E-08
17673.083,5.244E-09
17676.083,-2.7774E-09
17679.083,2.233E-06
17682.083,1.2779E-06
17685.083,2.1587E-06
17688.083,-1.852E-09
17691.083,1.3882E-08
17694.083,-1.5118E-08
17697.083,2.1235E-06
17701.083,2.9778E-06
17704.083,2.2259E-06
17708.083,2.4673E-09
17711.083,-1.1416E-08
17714.083,-9.2645E-10
17717.083,1.5117E-08
17721.083,2.4063E-08
17724.083,-3.548E-08
17730.083,6.1696E-09
17733.083,1.6042E-08
17736.083,8.2466E-07
17740.083,1.7474E-06
17743.083,1.1662E-06
17746.640,-2.2214E-08
17750.640,-7.4052E-09
17759.640,9.6566E-07
17763.640,1.5685E-06
17768.640,-2.715E-08
17771.640,-4.3193E-08
17775.640,3.1468E-08
17778.640,2.2099E-06
17783.640,2.1322E-06
17786.640,1.6042E-08
17789.640,4.3184E-09
17792.640,-1.3884E-08
17795.640,5.244E-09
17798.640,1.0644E-07
17801.640,1.4191E-08
17804.640,-4.6278E-08
17807.640,-1.2342E-08
17810.640,1.4191E-08
17813.640,1.851E-08
17816.640,2.1062E-06
17819.640,1.0218E-06
17822.640,1.9677E-06
17825.640,3.0843E-09
17828.640,6.1086E-08
17831.640,-4.5353E-08
17834.640,8.3299E-08
17837.640,2.1501E-06
17840.640,1.2807E-06
17843.640,2.4416E-06
17846.640,1.8819E-08
17849.640,2.3446E-08
17853.640,1.8819E-08
17857.640,2.453E-06
17862.640,3.2906E-06
17865.640,4.2822E-07
17868.640,-3.4555E-08
17874.799,-1.1416E-08
17878.799,-1.4193E-08
17887.799,7.0951E-09
17890.799,-8.825E-13
17893.799,1.6351E-08
17896.799,1.4516E-06
17899.799,9.1043E-07
17903.799,8.7279E-07
17906.799,-5.5534E-08
17909.799,-4.5353E-08
17912.799,9.5022E-08
17916.799,1.9418E-06
17919.799,1.3559E-06
17922.799,2.5625E-06
17925.799,-8.825E-13
17928.799,-2.0363E-08
17931.799,-1.5118E-08
17934.799,2.6144E-06
17937.799,2.4681E-06
17940.799,2.1383E-06
17944.799,-1.2342E-08
17948.799,6.4171E-08
17952.799,-2.0363E-08
17956.799,5.5532E-08
17959.799,1.2001E-07
17962.799,-7.4052E-09
17966.799,-7.9598E-08
17969.799,-2.6225E-08
17972.799,5.244E-09
17975.799,2.0439E-06
17979.799,1.1668E-06
17985.799,2.5606E-08
17988.799,1.2648E-08
17992.799,8.3292E-09
17995.858,2.2818E-06
18000.858,2.4404E-06
18010.858,9.5631E-09
18014.858,2.0445E-06
18018.858,2.0714E-06
18021.858,2.2281E-06
18024.858,1.018E-08
18028.858,-9.5649E-09
18033.858,6.1696E-09
18037.858,1.4191E-08
18040.858,3.9798E-08
18043.858,2.5606E-08
18047.858,1.3882E-08
18050.858,1.018E-08
18053.858,8.4626E-07
18056.858,2.0538E-06
18059.858,1.0088E-06
18062.858,2.0597E-06
18066.858,6.4781E-09
18069.858,1.0797E-08
18071.858,-4.7512E-08
18075.858,1.0132E-06
18078.858,1.9251E-06
18080.858,1.2143E-06
18084.858,1.2957E-08
18086.858,2.4063E-08
18090.858,9.8716E-09
18093.858,2.6443E-06
18096.858,2.3244E-06
18099.858,2.0507E-06
18102.858,2.8704E-06
18105.858,6.1616E-10
18108.858,5.244E-09
18112.858,7.1575E-08
18116.858,1.2464E-07
18120.421,1.9744E-08
18124.421,9.5022E-08
18133.421,7.9227E-07
18136.421,8.4194E-07
18140.421,2.0239E-06
18143.421,1.018E-08
18146.421,7.0951E-09
18149.421,-6.1704E-08
18152.421,1.0252E-06
18155.421,2.6434E-06
18158.421,1.0573E-06
18161.421,1.3266E-06
18164.421,1.7893E-08
18167.421,1.5117E-08
18170.421,1.6351E-08
18173.421,3.3206E-06
18176.421,2.1963E-06
18179.421,3.2394E-06
18182.421,2.3446E-08
18185.421,7.4036E-09
18188.421,-1.4193E-08
18191.421,8.3292E-09
18194.421,-1.6969E-08
18197.421,2.3446E-08
18201.421,-1.6969E-08
18204.421,7.2192E-08
18207.421,-1.5435E-09
18211.421,1.5734E-08
18214.421,1.0644E-06
18218.421,1.0502E-06
18221.421,1.8705E-06
18224.421,-9.5649E-09
18228.421,2.1588E-09
18231.421,-1.1725E-08
18235.421,8.4009E-07
18241.421,1.985E-06
18245.421,1.7276E-08
18249.591,-3.094E-10
18262.591,2.4123E-06
18266.591,1.4808E-08
18269.591,6.6639E-08
18273.591,1.9744E-08
18277.591,8.8852E-08
18281.591,6.1086E-08
18284.591,4.9355E-09
18287.591,1.2957E-08
18290.591,1.7854E-06
18293.591,9.274E-07
18296.591,1.906E-06
18299.591,1.0591E-06
18302.591,-2.8076E-08
18305.591,-3.0859E-09
18308.591,5.5525E-09
18311.591,1.7252E-06
18314.591,2.3817E-06
18317.591,2.1183E-06
18320.591,-5.2456E-09
18323.591,1.9127E-08
18326.591,8.3916E-08
18329.591,5.861E-09
18332.591,2.1676E-06
18335.591,2.4876E-06
18338.591,2.1405E-06
18341.591,9.6873E-08
18344.591,-1.235E-09
18347.591,-5.5541E-09
18350.591,-2.4689E-09
18353.591,-9.2564E-09
18357.591,7.4036E-09
18361.591,3.4245E-08
18365.591,-1.5427E-08
18369.591,5.2447E-08
18374.424,1.1616E-06
18382.424,-2.4065E-08
18385.424,1.3882E-08
18388.424,1.6659E-08
18392.424,2.3287E-06
18394.424,2.2031E-06
18397.424,2.4555E-06
18400.424,3.2085E-08
18403.424,-1.5735E-08
18407.424,1.1723E-08
18410.424,2.3136E-06
18413.424,2.4814E-06
18416.424,2.3944E-06
18419.424,2.4138E-06
18422.424,8.1756E-08
18425.424,-8.9478E-09
18428.424,-6.1711E-09
18431.424,-2.4065E-08
18434.424,6.4781E-09
18437.424,1.2155E-07
18440.424,1.086E-07
18443.424,9.2468E-10
18446.424,-2.9001E-08
18449.424,5.1491E-07
18453.424,2.0757E-06
18456.424,1.3581E-06
18459.424,3.0605E-07
18464.424,9.2546E-09
18467.424,2.6223E-08
18470.424,1.2683E-06
18473.424,2.1911E-06
18476.424,2.1568E-06
18480.424,2.8074E-08
18484.424,1.0366E-07
18487.424,6.1696E-09
18491.424,2.3441E-06
18498.627,2.1062E-06
18506.627,1.5117E-08
18511.627,9.2546E-09
18515.627,2.1904E-08
18518.627,2.7766E-08
18521.627,8.3299E-08
18525.627,-8.825E-13
18528.627,8.5027E-07
18532.627,1.0715E-06
18535.627,1.5879E-06
18538.627,2.4372E-08
18541.627,1.0829E-07
18544.627,-3.094E-10
18547.627,1.193E-06
18551.627,1.0989E-06
18554.627,2.4808E-06
18557.627,9.2709E-07
18560.627,1.1199E-07
18562.627,-1.265E-08
18566.627,1.3574E-08
18569.627,2.5113E-06
18572.627,2.3015E-06
18575.627,2.4151E-06
18578.627,9.2554E-08
18581.627,2.067E-08
18584.627,4.0415E-08
18587.627,5.8309E-08
18590.627,-1.0182E-08
18593.627,-8.3308E-09
18597.627,9.8716E-09
18600.627,-1.1725E-08
18603.627,9.2863E-08
18606.627,5.6766E-08
18610.627,8.5829E-07
18613.627,1.1455E-06
18616.627,1.624E-06
18620.603,9.9342E-08
18624.603,1.4191E-08
18633.603,2.5604E-06
18637.603,9.6782E-07
18641.603,9.8725E-08
18644.603,-1.049E-08
18647.603,2.3463E-06
18650.603,2.217E-06
18653.603,2.3404E-06
18656.603,2.263E-06
18659.603,-1.852E-09
18662.603,-3.3944E-09
18665.603,-1.6661E-08
18668.603,3.3929E-09
18671.603,1.8502E-09
18674.603,2.8074E-08
18677.603,-1.265E-08
18680.603,7.9288E-08
18683.603,-9.2645E-10
18686.603,1.2031E-08
18689.603,8.4688E-07
18692.603,1.9236E-06
18695.603,8.7372E-07
18698.603,-2.314E-08
18702.603,2.1904E-08
18706.603,-2.5608E-08
18709.603,1.2341E-06
18713.603,2.2966E-06
18717.603,3.0764E-10
18720.603,8.515E-08
18723.603,-1.481E-08
18727.603,2.1383E-06
18730.603,3.2481E-06
18733.603,2.2756E-06
18737.603,-1.9129E-08
18741.603,9.2546E-09
18744.980,2.4989E-08
18754.980,3.7638E-08
18758.980,9.5631E-09
18761.980,-4.7204E-08
18765.980,1.2957E-08
18773.980,8.5953E-07
18777.980,9.2546E-09
18781.980,-1.852E-09
18785.980,-4.4119E-08
18788.980,1.4559E-06
18791.980,2.4811E-06
18794.980,1.9508E-06
18796.980,1.1723E-08
18799.980,1.5734E-08
18802.980,-2.1604E-09
18806.980,2.4561E-06
18808.980,2.1152E-06
18812.980,2.5977E-06
18815.980,1.0804E-06
18818.980,8.9461E-09
18821.980,9.1012E-08
18824.980,2.2829E-08
18827.980,3.6713E-08
18830.980,1.9436E-08
18833.980,7.8054E-08
18836.980,-5.5541E-09
18839.980,1.0335E-07
18842.980,5.4298E-08
18845.980,8.4595E-07
18849.980,1.9955E-06
18853.980,1.8789E-06
18856.980,2.4673E-09
18860.980,1.0119E-07
18863.980,7.0951E-09
18866.980,2.6974E-06
18870.346,1.2578E-06
18877.346,2.5595E-06
18881.346,1.4808E-08
18885.346,2.1359E-06
18888.346,2.4243E-06
18892.346,3.2888E-06
18895.346,-4.0115E-09
18898.346,2.2829E-08
18901.346,1.123E-07
18904.346,1.4191E-08
18908.346,-4.2268E-08
18911.346,-6.7882E-09
18914.346,6.4781E-09
18917.346,4.3184E-09
18920.346,1.9127E-08
18923.346,-4.8746E-08
18926.346,2.0498E-06
18929.346,9.3481E-07
18932.346,2.0029E-06
18935.346,1.4499E-08
18939.346,1.2648E-08
18942.346,2.0361E-08
18947.346,1.0986E-06
18950.346,1.89E-06
18954.346,-1.9005E-07
18957.346,1.194E-07
18961.346,1.0551E-07
18964.346,2.114E-06
18967.346,3.2962E-06
18971.346,2.3423E-06
18974.346,4.6894E-08
18977.346,-3.6097E-08
18981.346,-3.6714E-08
18984.346,3.0234E-08
18987.346,-2.9618E-08
18992.346,5.244E-09
18995.237,-5.2449E-08
19000.237,5.861E-09
19012.237,1.0345E-06
19016.237,-6.7882E-09
19019.237,2.6532E-08
19022.237,2.4372E-08
19026.237,1.9017E-06
19030.237,2.7298E-06
19033.237,1.1909E-06
19037.237,1.9744E-08
19040.237,2.2521E-08
19043.237,2.4206E-06
19046.237,2.3737E-06
19049.237,2.3552E-06
19052.237,2.4447E-06
19055.237,2.3755E-08
19058.237,1.0582E-07
19061.237,1.2332E-09
19064.237,-2.8693E-08
19067.237,1.9436E-08
19070.237,9.8716E-09
19073.237,-8.0223E-09
19076.237,1.5734E-08
19079.237,8.7309E-08
19082.237,1.1723E-08
19085.237,1.1094E-06
19088.237,1.2193E-06
19091.237,1.1356E-06
19094.237,1.851E-08
19098.237,1.0027E-07
19102.237,9.6256E-08
19105.237,1.3134E-06
19109.237,1.2359E-06
19112.237,1.2686E-06
19116.237,1.1446E-07
19119.237,5.861E-09
19123.697,-8.0223E-09
19134.697,2.3755E-08
19137.697,-9.2645E-10
19140.697,1.8202E-08
