Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
35953.244,6.7866E-09
35956.244,-2.9001E-08
35958.244,3.1468E-08
35961.244,6.4781E-09
35964.244,2.4691E-06
35967.244,1.8162E-06
35969.244,2.0396E-06
35972.244,2.9513E-06
35975.244,3.733E-08
35978.244,-1.1107E-08
35980.244,-8.3308E-09
35983.244,1.1107E-07
35986.244,9.1012E-08
35988.244,6.9107E-08
35991.244,-4.9371E-09
35996.244,-9.8734E-09
35999.612,1.8819E-08
36002.612,1.6042E-08
36009.612,1.4488E-06
36012.612,1.6567E-06
36014.612,1.0489E-08
36017.612,1.3574E-08
36020.612,9.2546E-09
36022.612,1.2648E-08
36025.612,2.2093E-06
36028.612,2.9639E-06
36030.612,1.8536E-06
36033.612,2.9596E-06
36036.612,-1.4501E-08
36038.612,1.0397E-07
36041.612,1.1723E-08
36044.612,1.6042E-08
36046.612,2.0973E-06
36049.612,1.8588E-06
36053.612,2.9263E-06
36056.612,9.749E-08
36059.612,2.9E-08
36062.612,7.7122E-09
36064.612,2.4063E-08
36067.612,4.0099E-09
36070.612,1.7276E-08
36072.612,9.2468E-10
36075.612,1.2648E-08
36078.612,-8.825E-13
36081.612,-4.6285E-09
36084.612,9.5631E-09
36086.612,1.7656E-06
36089.612,2.1571E-06
36092.612,1.6435E-06
36095.612,2.5875E-06
36097.612,-6.7882E-09
36100.612,7.7122E-09
36103.612,2.1588E-09
36106.612,1.4753E-06
36109.612,2.1936E-06
36111.612,2.1328E-06
36114.612,1.6959E-06
36117.612,1.9127E-08
36119.612,9.4714E-08
36122.612,1.1168E-07
36124.896,2.3755E-08
36127.896,2.9729E-06
36138.896,2.0655E-06
36141.896,-2.9618E-08
36144.896,-3.6406E-08
36146.896,7.0341E-08
36149.896,9.2546E-09
36152.896,4.9355E-09
36154.896,-3.3944E-09
36157.896,8.1448E-08
36160.896,3.7021E-08
36162.896,-2.4689E-09
36165.896,-1.6352E-08
36168.896,1.4269E-06
36170.896,1.7394E-06
36173.896,2.3157E-06
36176.896,1.4294E-06
36179.896,2.8383E-08
36182.896,6.1696E-09
36185.896,-6.4797E-09
36187.896,1.695E-06
36190.896,1.9933E-06
36193.896,1.4454E-06
36195.896,1.9696E-06
36198.896,1.0366E-07
36202.896,1.2618E-07
36204.896,2.067E-08
36207.896,1.9208E-06
36210.896,1.9705E-06
36212.896,2.9306E-06
36215.896,1.798E-06
36218.896,6.1696E-09
36221.896,1.0119E-07
36223.896,2.6532E-08
36226.896,-3.1778E-08
36229.896,-6.1793E-10
36231.896,1.6351E-08
36234.896,6.016E-08
36237.896,-8.9478E-09
36239.896,9.8716E-09
36242.896,6.7866E-09
36245.896,-4.5044E-08
36250.806,2.4148E-06
36256.806,1.4038E-06
36259.806,5.5224E-08
36261.806,1.086E-07
36264.806,1.2957E-08
36267.806,-1.7278E-08
36270.806,2.7757E-06
36272.806,1.7656E-06
36275.806,1.827E-06
36278.806,1.6638E-06
36280.806,1.8202E-08
36283.806,7.0951E-09
36286.806,-2.7774E-09
36289.806,2.7149E-08
36291.806,1.8434E-06
36294.806,2.5749E-06
36297.806,2.146E-06
36299.806,-1.5735E-08
36302.806,2.0053E-08
36305.806,-5.8626E-09
36308.806,2.1588E-09
36311.806,-1.852E-09
36314.806,-5.8619E-08
36316.806,6.1696E-09
36319.806,2.067E-08
36322.806,1.3882E-08
36325.806,-1.1107E-08
36328.806,-4.0417E-08
36330.806,1.4454E-06
36333.806,2.0504E-06
36336.806,1.7339E-06
36339.806,1.7428E-06
36342.806,2.4989E-08
36344.806,1.1106E-08
36347.806,7.0033E-08
36350.806,1.2648E-08
36353.806,1.6536E-06
36356.806,3.1114E-06
36358.806,2.6258E-06
36361.806,1.2125E-07
36364.806,4.0099E-09
36366.806,8.8852E-08
36369.806,1.8202E-08
36372.806,2.9679E-06
36375.987,1.7842E-06
36382.987,2.0473E-06
36385.987,8.6376E-09
36388.987,-5.8626E-09
36390.987,1.3574E-08
36393.987,3.0764E-10
36396.987,8.3292E-09
36398.987,4.9355E-09
36401.987,-9.5649E-09
36404.987,8.3292E-09
36406.987,-3.7331E-08
36409.987,-4.32E-09
36412.987,8.3292E-09
36414.987,1.914E-06
36417.987,1.5086E-06
36420.987,2.271E-06
36422.987,5.7291E-07
36425.987,1.0058E-07
36428.987,7.2809E-08
36431.987,-6.0162E-08
36434.987,1.8968E-06
36437.987,2.0779E-06
36440.987,1.5901E-06
36443.987,-2.8693E-08
36449.987,3.7014E-09
36452.987,-1.9437E-08
36454.987,2.1661E-06
36457.987,2.4145E-06
36460.987,1.8169E-06
36462.987,2.1892E-06
36465.987,8.8852E-08
36468.987,-5.2456E-09
36471.987,-5.43E-08
36473.987,-4.9055E-08
36476.987,-2.098E-08
36479.987,9.2546E-09
36481.987,5.244E-09
36484.987,1.2988E-07
36487.987,-2.4991E-08
36489.987,4.4734E-08
36492.987,5.244E-09
36495.987,1.4587E-06
36498.987,2.6233E-06
36506.674,1.4766E-06
36509.674,-5.2456E-09
36511.674,-4.6285E-09
36514.674,-2.2831E-08
36517.674,1.9307E-06
36519.674,1.914E-06
36522.674,2.126E-06
36525.674,1.7555E-07
36527.674,8.8235E-08
36530.674,7.7122E-09
36533.674,-6.7882E-09
36535.674,2.5894E-06
36538.674,2.0248E-06
36541.674,1.9057E-06
36543.674,2.8097E-06
36546.674,3.0234E-08
36549.674,3.1776E-08
36552.674,3.0843E-09
36555.674,1.5734E-08
36557.674,3.0851E-08
36560.674,1.2031E-08
36563.674,1.5734E-08
36565.674,-8.0223E-09
36568.674,1.9436E-08
36571.674,1.1723E-08
36573.674,-1.1416E-08
36576.674,1.7385E-06
36579.674,1.5417E-06
36581.674,2.4197E-06
36584.674,1.5818E-06
36587.674,-9.8734E-09
36589.674,-3.3321E-08
36592.674,-6.1704E-08
36595.674,-4.6285E-09
36597.674,1.9949E-06
36600.674,1.931E-06
36603.674,1.5802E-06
36605.674,1.6021E-06
36608.674,2.4673E-09
36611.674,-6.0162E-08
36614.674,7.5277E-08
36616.674,-2.6225E-08
36619.674,1.8375E-06
36622.674,1.9412E-06
36625.251,2.8797E-06
36632.251,5.8309E-08
36635.251,1.018E-08
36637.251,1.0058E-07
36640.251,-1.5435E-09
36643.251,2.4372E-08
36645.251,6.7866E-09
36648.251,5.9852E-08
36651.251,3.3929E-09
36653.251,3.0843E-09
36656.251,-3.2704E-08
36659.251,1.467E-06
36661.251,1.7224E-06
36664.251,2.6054E-06
36667.251,1.4297E-06
36669.251,6.4781E-09
36672.251,-2.2831E-08
36675.251,-2.4374E-08
36678.251,1.8819E-08
36681.251,3.1142E-06
36683.251,2.7424E-06
36686.251,1.9375E-06
36689.251,3.9675E-07
36692.251,-1.3267E-08
36694.251,-1.5427E-08
36697.251,1.3882E-08
36700.251,2.1386E-06
36703.251,1.9372E-06
36705.251,1.9307E-06
36708.251,2.9476E-06
36711.251,2.8691E-08
36714.251,2.0053E-08
36717.251,-1.0799E-08
36719.251,5.861E-09
36722.251,1.2957E-08
36725.251,-3.094E-10
36727.251,-5.2456E-09
36730.251,-5.8626E-09
36733.251,-2.0363E-08
36736.251,1.018E-08
36739.251,1.0397E-07
36741.251,1.7953E-06
36744.251,2.4018E-06
36747.251,1.4272E-06
36751.925,2.511E-06
36757.925,2.067E-08
36761.925,1.79E-06
36764.925,2.8865E-06
36766.925,1.5697E-06
36769.925,2.6054E-06
36771.925,-3.8257E-08
36774.925,-6.1711E-09
36777.925,7.466E-08
36780.925,1.2957E-08
36782.925,2.9479E-06
36785.925,1.765E-06
36788.925,2.0535E-06
36790.925,3.0559E-06
36793.925,-3.4863E-08
36795.925,2.3138E-08
36798.925,2.0053E-08
36801.925,-9.2645E-10
36804.925,-2.1604E-09
36807.925,-2.4065E-08
36810.925,7.7122E-09
36813.925,6.9724E-08
36815.925,9.7182E-08
36818.925,-6.1793E-10
36821.925,4.3184E-09
36823.925,1.425E-06
36826.925,1.7357E-06
36829.925,1.4142E-06
36832.925,1.1414E-08
36835.925,9.5331E-08
36838.925,1.4499E-08
36841.925,1.0921E-07
36844.925,3.0901E-06
36846.925,2.5996E-06
36849.925,1.9307E-06
36852.925,3.4091E-07
36855.925,3.6404E-08
36858.925,5.5525E-09
36860.925,1.8502E-09
36863.925,1.8236E-06
36866.925,2.3777E-06
36869.925,1.79E-06
36871.925,2.0606E-06
36874.907,1.194E-07
36881.907,-6.7882E-09
36884.907,-3.703E-09
36887.907,2.8383E-08
36890.907,-5.5541E-09
36893.907,-9.2564E-09
36895.907,6.1616E-10
36898.907,1.1414E-08
36901.907,2.4681E-08
36904.907,1.6978E-06
36906.907,2.6233E-06
36909.907,1.4275E-06
36912.907,1.6669E-06
36914.907,8.3292E-09
36917.907,7.7122E-09
36920.907,1.1292E-07
36922.907,2.2212E-08
36925.907,2.1099E-06
36928.907,2.7193E-06
36930.907,2.001E-06
36933.907,2.6039E-06
36936.907,2.8074E-08
36939.907,3.0542E-08
36942.907,3.2702E-08
36946.907,2.2309E-06
36949.907,1.9949E-06
36952.907,2.9652E-06
36955.907,6.1616E-10
36957.907,9.3171E-08
36960.907,1.5417E-09
36963.907,1.234E-08
36966.907,-3.3944E-09
36968.907,-8.0223E-09
36971.907,1.2332E-09
36974.907,-5.5534E-08
36976.907,-7.4052E-09
36979.907,-2.5299E-08
36982.907,2.3755E-08
36985.907,7.4036E-09
36987.907,1.4377E-06
36990.907,1.7444E-06
36993.907,2.5872E-06
36995.907,2.2212E-08
36999.333,3.8564E-08
37002.333,1.5734E-08
37011.333,1.9387E-06
37014.333,2.0819E-06
37017.333,7.4036E-09
37020.333,2.1595E-08
37022.333,1.1414E-08
37025.333,-2.314E-08
37028.333,2.0442E-06
37030.333,2.9399E-06
37033.333,1.8853E-06
37036.333,2.7686E-06
37039.333,9.9342E-08
37041.333,1.5425E-08
37044.333,8.9461E-09
37047.333,-2.314E-08
37049.333,1.8819E-08
37052.333,-8.6393E-09
37055.333,9.7182E-08
37058.333,-1.481E-08
37061.333,2.1595E-08
37064.333,-3.703E-09
37066.333,1.2957E-08
37069.333,1.496E-06
37072.333,2.5116E-06
37075.333,1.4392E-06
37078.333,3.6096E-08
37081.333,2.1904E-08
37084.333,1.9744E-08
37086.333,1.8502E-09
37089.333,1.6592E-06
37092.333,2.9587E-06
37095.333,1.7783E-06
37098.333,2.4314E-06
37101.333,3.3929E-09
37104.333,1.1724E-07
37106.333,1.0797E-08
37109.333,1.7909E-06
37111.333,2.084E-06
37114.333,2.9488E-06
37117.333,1.7953E-06
37120.333,1.9127E-08
37123.333,1.9744E-08
37124.978,-1.6044E-08
37131.978,4.9355E-09
37134.978,2.2521E-08
37137.978,9.5022E-08
37140.978,2.9308E-08
37143.978,2.067E-08
37145.978,-5.8626E-09
37148.978,1.4796E-06
37151.978,1.5997E-06
37153.978,2.6026E-06
37156.978,1.4503E-06
37159.978,-1.7278E-08
37161.978,8.9778E-08
37164.978,-3.8257E-08
37167.978,1.5417E-09
37169.978,2.7023E-06
37172.978,1.7727E-06
37175.978,2.5897E-06
37177.978,1.7163E-06
37180.978,1.5734E-08
37183.978,1.5117E-08
37185.978,-6.7882E-09
37188.978,8.0207E-09
37191.978,1.7866E-06
37194.978,2.9062E-06
37197.978,1.9825E-06
37200.978,2.2212E-08
37203.978,2.6532E-08
37205.978,8.2065E-08
37208.978,-2.0054E-08
37211.978,-2.6533E-08
37214.978,8.0207E-09
37217.978,1.2332E-09
37220.978,-2.5916E-08
37222.978,2.4681E-08
37225.978,6.9416E-08
37228.978,-2.4374E-08
37231.978,2.5397E-06
37234.978,1.5879E-06
37236.978,2.5681E-06
37239.978,1.4843E-06
37242.978,1.7585E-08
37245.978,1.0428E-07
37249.612,-1.3575E-08
37256.612,1.8974E-06
37266.612,1.6042E-08
37269.612,1.2031E-08
37271.612,-5.831E-08
37274.612,1.8844E-06
37277.612,2.006E-06
37279.612,2.9544E-06
37282.612,3.514E-07
37285.612,2.1904E-08
37287.612,-7.0967E-09
37290.612,2.6223E-08
37293.612,1.6659E-08
37295.612,2.5915E-08
37298.612,8.3292E-09
37301.612,9.9342E-08
37303.612,-9.2564E-09
37306.612,7.9905E-08
37309.612,9.2546E-09
37312.612,-8.1758E-08
37315.612,1.6438E-06
37318.612,1.5179E-06
37321.612,2.3531E-06
37324.612,7.682E-08
37326.612,-1.0182E-08
37329.612,8.6376E-09
37332.612,-8.825E-13
37334.612,2.3901E-06
37337.612,1.7502E-06
37340.612,1.8017E-06
37342.612,1.6681E-06
37345.612,1.123E-07
37348.612,1.3574E-08
37351.612,5.2756E-08
37353.612,-1.2033E-08
37356.612,1.8301E-06
37359.612,2.9676E-06
37362.612,1.7875E-06
37364.612,1.234E-08
37367.612,9.2546E-09
37370.612,5.183E-08
37373.612,-9.2564E-09
37376.193,2.6223E-08
37382.193,-8.825E-13
37385.193,-1.9746E-08
37388.193,1.4191E-08
37391.193,9.4405E-08
37393.193,7.6511E-08
37396.193,2.6171E-06
37399.193,1.4448E-06
37401.193,1.7345E-06
37404.193,2.5795E-06
37407.193,6.2937E-08
37409.193,-3.147E-08
37412.193,-5.5842E-08
37415.193,-2.1289E-08
37417.193,2.0991E-06
37420.193,2.5329E-06
37423.193,1.8579E-06
37425.193,2.4981E-06
37428.193,-3.548E-08
37431.193,-2.4374E-08
37434.193,1.1414E-08
37437.193,2.9624E-06
37440.193,1.8014E-06
37442.193,1.993E-06
37445.193,2.9581E-06
37448.193,-8.0223E-09
37450.193,-3.703E-09
37453.193,4.9355E-09
37456.193,1.0551E-07
37458.193,1.2125E-07
37461.193,2.4372E-08
37464.193,6.4781E-09
37467.193,5.5525E-09
37470.193,-8.6393E-09
37473.193,-4.0115E-09
37475.193,6.7866E-09
37478.193,1.5003E-06
37481.193,2.1207E-06
37484.193,1.4528E-06
37486.193,1.7289E-06
37489.193,-6.1711E-09
37492.193,5.861E-09
37494.193,-2.2831E-08
37497.193,1.5734E-07
37500.168,2.184E-06
37503.168,1.5244E-06
37510.168,7.7122E-09
37513.168,2.6223E-08
37516.168,-2.8384E-08
37521.168,2.5169E-06
37524.168,2.1383E-06
37526.168,1.8483E-06
37529.168,-8.6393E-09
37532.168,1.851E-08
37534.168,5.244E-09
37537.168,-5.43E-08
37540.168,7.2501E-08
37542.168,1.6351E-08
37545.168,1.018E-08
37548.168,3.7014E-09
37550.168,2.4372E-08
37553.168,1.2648E-08
37556.168,9.1937E-08
37559.168,1.595E-06
37562.168,1.9628E-06
37565.168,1.6987E-06
37568.168,2.6147E-06
37570.168,1.3882E-08
37573.168,-6.9417E-08
37576.168,-3.0859E-09
37578.168,4.0106E-08
37581.168,2.0609E-06
37584.168,2.1932E-06
37587.168,1.9566E-06
37590.168,-3.3012E-08
37592.168,1.6968E-08
37595.168,7.7122E-09
37598.168,4.6269E-09
37601.168,2.1852E-06
37603.168,1.8388E-06
37606.168,2.4907E-06
37609.168,2.0899E-06
37611.168,-5.3991E-08
37614.168,-4.32E-09
37617.168,8.1756E-08
37619.168,2.067E-08
37622.168,7.0951E-09
37627.273,-1.5435E-09
37634.273,8.6376E-09
37637.273,9.2468E-10
37640.273,-8.0223E-09
37642.273,1.7172E-06
37645.273,1.5296E-06
37648.273,2.2259E-06
37650.273,5.5317E-07
37653.273,1.8202E-08
37655.273,-1.3267E-08
37658.273,3.2393E-08
37661.273,1.8924E-06
37664.273,2.5687E-06
37666.273,1.6987E-06
37669.273,2.5385E-06
37672.273,6.4781E-09
37674.273,-4.32E-09
37677.273,-2.3757E-08
37680.273,9.9959E-08
37683.273,2.8245E-06
37686.273,1.8835E-06
37689.273,2.7547E-06
37692.273,1.2001E-07
37694.273,-3.0859E-09
37697.273,1.5117E-08
37700.273,9.2468E-10
37703.273,-1.0182E-08
37705.273,2.4989E-08
37708.273,1.4499E-08
37711.273,-2.2831E-08
37714.273,-5.3374E-08
37717.273,1.018E-08
37720.273,9.8716E-09
37722.273,1.4562E-06
37725.273,1.6962E-06
37728.273,2.5915E-06
37731.273,1.5182E-06
37733.273,4.9355E-09
37736.273,1.0088E-07
37739.273,-3.147E-08
37741.273,-2.2214E-08
37744.273,2.2167E-06
37747.273,2.3426E-06
37750.143,1.7832E-06
37757.143,2.1235E-06
37760.143,8.0207E-09
37763.143,2.4063E-08
37765.143,1.906E-06
37768.143,2.8541E-06
37771.143,1.8551E-06
37776.143,1.7276E-08
37778.143,5.183E-08
37781.143,8.3292E-09
37784.143,1.6968E-08
37786.143,1.5425E-08
37789.143,-2.7774E-09
37792.143,-3.8874E-08
37794.143,-2.0363E-08
37797.143,1.3882E-08
37800.143,6.7866E-09
37802.143,9.4714E-08
37806.143,1.8178E-06
37809.143,1.6796E-06
37812.143,2.022E-06
37815.143,-1.1725E-08
37817.143,1.5734E-08
37820.143,2.2521E-08
37823.143,4.3184E-09
37826.143,1.8665E-06
37828.143,2.8664E-06
37831.143,1.5512E-06
37834.143,2.7103E-06
37836.143,8.9161E-08
37839.143,1.3574E-08
37842.143,8.6692E-08
37845.143,3.0764E-10
37848.143,1.7622E-06
37850.143,2.0538E-06
37853.143,1.9909E-06
37856.143,5.7383E-08
37859.143,6.9107E-08
37862.143,1.0489E-07
37865.143,9.0395E-08
37868.143,-5.7076E-08
37870.143,9.5631E-09
37873.143,-1.5118E-08
37875.049,-1.5118E-08
37882.049,8.9461E-09
37884.049,-4.0115E-09
37887.049,2.5613E-06
37890.049,1.4466E-06
37893.049,1.8452E-06
37895.049,2.1575E-06
37898.049,2.0978E-08
37901.049,2.684E-08
37903.049,8.5458E-08
37906.049,1.7974E-06
37909.049,1.7669E-06
37911.049,1.7894E-06
37914.049,2.0519E-06
37917.049,-3.9491E-08
37919.049,7.4036E-09
37922.049,-2.4689E-09
37925.049,1.0212E-07
37928.049,2.1155E-06
37931.049,2.0738E-06
37933.049,2.9466E-06
37936.049,1.7811E-06
37939.049,9.7799E-08
37943.049,1.0489E-08
37946.049,-2.8693E-08
37949.049,-5.8928E-08
37952.049,-8.3308E-09
37954.049,-2.1604E-09
37957.049,1.0675E-07
37960.049,1.1106E-08
37962.049,-8.0223E-09
37965.049,-2.2831E-08
37968.049,1.7555E-06
37970.049,2.4376E-06
37973.049,1.4497E-06
37976.049,1.8227E-06
37978.049,3.4862E-08
37981.049,1.052E-07
37984.049,5.5525E-09
37987.049,-1.265E-08
37989.049,1.6928E-06
37992.049,1.6925E-06
37995.049,1.9927E-06
37998.049,1.0888E-06
38001.118,2.0053E-08
38004.118,2.9E-08
38011.118,2.7554E-06
38014.118,1.7767E-06
38016.118,2.084E-06
38019.118,3.1561E-07
38022.118,-2.7774E-09
38024.118,2.8383E-08
38029.118,-4.0725E-08
38032.118,-2.8384E-08
38035.118,-2.1597E-08
38037.118,1.5117E-08
38040.118,1.1723E-08
38043.118,2.3755E-08
38045.118,-6.1793E-10
38048.118,1.0797E-08
38051.118,1.9964E-06
38055.118,1.4565E-06
38058.118,1.4636E-06
38061.118,-9.2645E-10
38063.118,9.9033E-08
38066.118,-5.1523E-08
38069.118,7.4036E-09
38071.118,2.0924E-06
38074.118,1.7499E-06
38077.118,2.4222E-06
38080.118,1.6524E-06
38082.118,-1.5735E-08
38085.118,7.2501E-08
38088.118,1.5425E-08
38091.118,1.9566E-06
38094.118,2.2981E-06
38097.118,1.8048E-06
38099.118,2.4444E-06
38102.118,4.0415E-08
38105.118,3.5479E-08
38108.118,2.2521E-08
38110.118,-2.1604E-09
38113.118,1.5425E-08
38116.118,1.9127E-08
38118.118,1.4499E-08
38121.118,-6.1793E-10
38124.118,-8.9478E-09
38125.691,1.5117E-08
38131.691,2.2521E-08
38139.691,1.6607E-06
38143.691,1.9744E-08
38146.691,7.0951E-09
38149.691,6.4781E-09
38152.691,2.258E-06
38155.691,2.1306E-06
38158.691,1.7083E-06
38160.691,2.5909E-06
38163.691,1.9127E-08
38166.691,-1.481E-08
38169.691,-2.4374E-08
38171.691,1.9973E-06
38174.691,1.8798E-06
38177.691,2.8094E-06
38179.691,1.9094E-06
38182.691,-4.9371E-09
38185.691,-1.6969E-08
38187.691,1.8202E-08
38190.691,-5.1832E-08
38193.691,2.6223E-08
38195.691,-1.8512E-08
38198.691,6.1616E-10
38201.691,2.5298E-08
38203.691,3.4862E-08
38206.691,5.7075E-08
38209.691,-1.0182E-08
38213.691,1.4618E-06
38216.691,2.6119E-06
38219.691,1.4584E-06
38221.691,2.0266E-06
38224.691,2.4063E-08
38227.691,4.9355E-09
38230.691,6.7866E-09
38233.691,1.8585E-06
38236.691,2.2185E-06
38238.691,2.0905E-06
38241.691,1.5824E-06
38244.691,1.4191E-08
38246.691,6.8798E-08
38250.886,6.7866E-09
38253.886,-1.3575E-08
38261.886,2.5394E-06
38263.886,2.1865E-06
38266.886,-4.4119E-08
38269.886,2.3446E-08
38271.886,1.5117E-08
38274.886,2.1588E-09
38276.886,-1.1725E-08
38282.886,1.0428E-07
38284.886,6.4781E-09
38287.886,8.6376E-09
38289.886,1.4191E-08
38292.886,7.0951E-09
38295.886,1.4577E-06
38298.886,1.6688E-06
38301.886,1.7879E-06
38304.886,2.2482E-06
38307.886,-3.147E-08
38310.886,-5.3066E-08
38313.886,1.3574E-08
38315.886,1.7579E-06
38318.886,1.4898E-06
38321.886,2.7112E-06
38323.886,1.9165E-06
38326.886,1.0767E-07
38329.886,-1.4501E-08
38331.886,1.7585E-08
38334.886,2.5298E-08
38337.886,2.7532E-06
38339.886,1.9458E-06
38342.886,2.1099E-06
38345.886,2.8427E-06
38348.886,1.9436E-08
38351.886,7.9597E-08
38353.886,9.1012E-08
38356.886,-1.6969E-08
38359.886,1.052E-07
38362.886,-1.4501E-08
38364.886,2.7766E-08
38367.886,6.5096E-08
38370.886,-6.9726E-08
38373.886,3.3627E-08
38375.425,1.0797E-08
38378.425,1.8338E-06
38386.425,1.6975E-06
38388.425,-2.098E-08
38391.425,8.3299E-08
38394.425,-1.1107E-08
38397.425,1.8745E-06
38399.425,2.4839E-06
38402.425,1.5676E-06
38405.425,1.9986E-06
38407.425,-1.2033E-08
38410.425,-2.2831E-08
38413.425,-2.6533E-08
38415.425,1.7276E-08
38418.425,2.1501E-06
38421.425,2.2898E-06
38423.425,1.8153E-06
38426.425,2.5878E-06
38429.425,8.9461E-09
38432.425,2.2212E-08
38435.425,-1.5735E-08
38438.425,3.2085E-08
38440.425,2.2212E-08
38443.425,-1.4501E-08
38446.425,8.4533E-08
38448.425,1.8202E-08
38451.425,4.3809E-08
38454.425,1.8819E-08
38457.425,-1.2958E-08
38459.425,1.9708E-06
38462.425,1.5157E-06
38465.425,2.1831E-06
38468.425,1.4602E-06
38470.425,-4.0115E-09
38473.425,2.0053E-08
38476.425,8.4224E-08
38478.425,2.5104E-06
38481.425,1.4414E-06
38484.425,2.7733E-06
38487.425,1.943E-06
38490.425,-1.1725E-08
38492.425,1.9127E-08
38495.425,-4.0725E-08
38498.425,3.0843E-09
38501.753,1.7869E-06
38504.753,2.0914E-06
38511.753,1.7863E-06
38514.753,-2.0672E-08
38516.753,7.065E-08
38519.753,1.7585E-08
38522.753,1.8202E-08
38524.753,-6.7882E-09
38527.753,2.4372E-08
38530.753,5.244E-09
38535.753,-6.7882E-09
38538.753,1.2217E-07
38540.753,1.8782E-06
38543.753,1.5164E-06
38546.753,2.345E-06
38548.753,1.6058E-06
38551.753,-3.094E-10
38554.753,6.1696E-09
38556.753,-1.7895E-08
38559.753,-3.9491E-08
38562.753,2.3034E-06
38564.753,1.8323E-06
38567.753,1.7107E-06
38571.753,1.6447E-06
38574.753,3.2085E-08
38577.753,2.6223E-08
38580.753,9.8716E-09
38583.753,2.8235E-06
38586.753,1.7789E-06
38588.753,2.1189E-06
38591.753,2.9482E-06
38594.753,-2.0363E-08
38596.753,8.515E-08
38599.753,8.7001E-08
38602.753,1.851E-08
38605.753,-1.6969E-08
38607.753,4.3184E-09
38610.753,-1.5435E-09
38613.753,-1.6352E-08
38615.753,-1.5435E-09
38618.753,2.2212E-08
38621.753,1.0489E-08
38624.753,1.5707E-06
38627.074,1.5589E-06
38630.074,2.5342E-06
38638.074,3.2085E-08
38641.074,1.2341E-07
38643.074,1.9708E-06
38646.074,1.463E-06
38649.074,2.3241E-06
38651.074,1.9609E-06
38654.074,6.4781E-09
38657.074,-7.0967E-09
38660.074,4.0099E-09
38662.074,-8.825E-13
38665.074,1.8215E-06
38668.074,2.959E-06
38671.074,1.8061E-06
38674.074,-4.32E-09
38677.074,-9.2645E-10
38680.074,1.1107E-07
38683.074,5.4298E-08
38686.074,1.6042E-08
38689.074,8.2065E-08
38692.074,6.1616E-10
38694.074,-1.1725E-08
38697.074,-2.9618E-08
38700.074,8.8852E-08
38702.074,1.6968E-08
38705.074,1.5552E-06
38708.074,2.4799E-06
38711.074,1.5164E-06
38714.074,1.8295E-06
38716.074,7.4036E-09
38719.074,-4.9371E-09
38722.074,2.1588E-09
38724.074,4.0099E-09
38727.074,1.6851E-06
38730.074,1.9504E-06
38732.074,2.9494E-06
38735.074,1.7369E-07
38738.074,9.5639E-08
38740.074,9.8108E-08
38743.074,1.5417E-09
38746.074,1.8992E-06
38748.074,1.9156E-06
38751.074,2.5175E-06
38755.025,1.7959E-06
38762.025,2.0053E-08
38765.025,-1.2033E-08
38767.025,6.1616E-10
38770.025,6.4479E-08
38772.025,-1.4501E-08
38775.025,-1.3884E-08
38778.025,9.8716E-09
38780.025,6.1696E-09
38783.025,-1.0799E-08
38788.025,1.4531E-06
38791.025,1.7749E-06
38794.025,2.4074E-06
38796.025,1.1662E-06
38799.025,1.4191E-08
38801.025,2.7766E-08
38804.025,-2.8693E-08
38808.025,2.7069E-06
38811.025,1.9017E-06
38813.025,2.2688E-06
38816.025,2.0779E-06
38818.025,-1.3884E-08
38821.025,1.7585E-08
38824.025,1.3882E-08
38827.025,1.0335E-07
38829.025,1.8412E-06
38832.025,2.7572E-06
38835.025,1.9054E-06
38837.025,-1.3359E-07
38840.025,2.067E-08
38843.025,9.8108E-08
38846.025,-1.235E-09
38848.025,-4.9371E-09
38851.025,6.2011E-08
38854.025,2.9E-08
38857.025,-1.852E-09
38859.025,1.2648E-08
38862.025,-8.0223E-09
38865.025,1.3882E-08
38868.025,-3.3938E-08
38870.025,1.4846E-06
38873.025,1.9492E-06
38876.025,1.8051E-06
38878.675,-7.4052E-09
38885.675,8.9461E-09
38888.675,5.4298E-08
38891.675,1.7181E-06
38893.675,1.7505E-06
38896.675,2.1988E-06
38899.675,-9.2564E-09
38901.675,-1.0182E-08
38904.675,5.5525E-09
38907.675,-4.2885E-08
38909.675,1.8351E-06
38912.675,2.4052E-06
38915.675,2.2114E-06
38917.675,1.8249E-06
38920.675,2.8383E-08
38923.675,4.2574E-08
38925.675,8.8852E-08
38928.675,2.4681E-08
38931.675,4.0099E-09
38934.675,8.0207E-09
38937.675,2.4372E-08
38940.675,5.861E-09
38942.675,-1.5118E-08
38945.675,-4.381E-08
38950.675,1.6722E-06
38954.675,1.6783E-06
38957.675,1.9998E-06
38960.675,1.2155E-07
38963.675,9.348E-08
38966.675,-1.5735E-08
38969.675,-2.3757E-08
38971.675,1.9393E-06
38974.675,2.1112E-06
38977.675,2.1186E-06
38979.675,1.7336E-06
38982.675,1.4808E-08
38985.675,-3.094E-10
38987.675,-6.1711E-09
38990.675,-1.5735E-08
38993.675,2.0482E-06
38996.675,2.9516E-06
38998.675,1.8199E-06
39001.675,1.8502E-09
39009.352,-3.703E-09
39016.352,1.1106E-08
39019.352,-1.1416E-08
39021.352,9.1012E-08
39024.352,-2.715E-08
39027.352,-2.8693E-08
39030.352,-2.1604E-09
39032.352,2.623E-06
39035.352,1.4756E-06
39038.352,1.7425E-06
39043.352,2.8691E-08
39045.352,-3.0236E-08
