Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
Power Meter SN,P2001190
Sensor,S120C
Sensor SN,220803517
Sensor Type,Photodiode
Wavelength,635 nm
Range,Auto,range changed during the measurement.

Start of Measurement,8/12/2022 11:53:16
Elapsed Time,00:00:59:999
Samples,20475

--Statistics--
Minimum [W],-2.5607E-07
Maximum [W],2.6967E-06
Mean [W],6.337E-07
Standard Deviation [W],8.2365E-07
Ratio,---

--Graph Data--
Time (ms),Power (W)
34914.587,1.1261E-07
34917.587,9.2546E-09
34920.587,1.4191E-08
34922.587,6.1696E-09
34925.587,-4.4119E-08
34928.587,8.9461E-09
34932.587,1.2896E-07
34934.587,2.7457E-08
34937.587,-2.7774E-09
34940.587,1.0875E-06
34942.587,1.4402E-06
34945.587,2.2401E-06
34948.587,1.1961E-06
34951.587,1.3882E-08
34954.587,3.301E-08
34957.587,1.2634E-06
34960.587,2.2096E-06
34963.587,1.6999E-06
34966.587,-1.1416E-08
34969.587,-4.0417E-08
34971.587,1.9744E-08
34974.587,-4.6285E-09
34977.587,1.4025E-06
34979.587,1.6342E-06
34982.587,1.6626E-06
34985.587,9.2468E-10
34990.587,1.1137E-07
34993.587,1.5734E-08
34995.587,3.3936E-08
34998.587,-2.0672E-08
35001.929,6.1696E-09
35011.929,6.2937E-08
35013.929,1.9902E-06
35016.929,1.2223E-06
35019.929,4.3184E-09
35022.929,1.5734E-08
35025.929,8.9461E-09
35028.929,2.2059E-06
35030.929,1.7468E-06
35033.929,2.4839E-06
35036.929,2.3401E-06
35038.929,1.0335E-07
35041.929,2.3446E-08
35043.929,1.6659E-08
35046.929,1.7416E-06
35049.929,2.109E-06
35051.929,1.3976E-06
35054.929,1.1977E-06
35057.929,7.9597E-08
35059.929,1.5734E-08
35062.929,9.2468E-10
35065.929,-2.4682E-08
35067.929,8.3299E-08
35070.929,5.861E-09
35073.929,1.5425E-08
35076.929,-2.2214E-08
35079.929,7.3118E-08
35081.929,1.0669E-06
35084.929,2.2574E-06
35088.929,1.1628E-06
35091.929,1.6968E-08
35094.929,9.1937E-08
35096.929,1.1353E-07
35099.929,2.4965E-06
35102.929,1.396E-06
35105.929,1.1005E-06
35107.929,1.1557E-06
35110.929,1.4499E-08
35113.929,2.1595E-08
35115.929,4.6269E-09
35118.929,1.8597E-06
35121.929,1.8634E-06
35123.906,1.4756E-06
35126.906,7.4036E-09
35134.906,1.1137E-07
35137.906,-4.6278E-08
35139.906,2.5915E-08
35142.906,5.0596E-08
35145.906,-5.6459E-08
35148.906,9.3788E-08
35151.906,2.8691E-08
35153.906,1.533E-06
35156.906,1.1347E-06
35159.906,1.6657E-06
35161.906,-2.9927E-08
35164.906,-2.8693E-08
35167.906,8.0522E-08
35169.906,1.6659E-08
35172.906,1.16E-06
35175.906,2.458E-06
35177.906,1.3624E-06
35180.906,2.0053E-08
35183.906,1.5734E-08
35185.906,1.0489E-08
35188.906,1.7518E-06
35191.906,2.225E-06
35193.906,1.3991E-06
35196.906,1.749E-06
35199.906,6.016E-08
35201.906,1.2648E-08
35204.906,1.5117E-08
35207.906,9.1937E-08
35210.906,1.7585E-08
35213.906,1.6968E-08
35216.906,6.8181E-08
35219.906,-4.0725E-08
35221.906,-4.9981E-08
35224.906,1.2557E-06
35227.906,1.911E-06
35230.906,1.226E-06
35233.906,2.0053E-08
35235.906,-9.2645E-10
35238.906,3.0843E-09
35243.906,1.2927E-06
35246.906,1.4152E-06
35249.691,1.1946E-06
35255.691,9.6873E-08
35258.691,-4.9371E-09
35261.691,2.2019E-06
35264.691,1.4028E-06
35267.691,2.5601E-06
35269.691,4.6585E-08
35272.691,9.2554E-08
35275.691,8.0831E-08
35278.691,4.3184E-09
35280.691,1.8819E-08
35283.691,8.0207E-09
35286.691,7.8671E-08
35288.691,-4.1959E-08
35291.691,1.8202E-08
35294.691,9.6565E-08
35296.691,1.5537E-06
35299.691,1.6709E-06
35302.691,1.1187E-06
35304.691,2.4673E-09
35307.691,1.6659E-08
35310.691,5.244E-09
35312.691,1.6968E-08
35315.691,1.4565E-06
35318.691,1.3936E-06
35320.691,1.1776E-06
35323.691,8.0207E-09
35326.691,2.3138E-08
35328.691,-1.1416E-08
35331.691,1.417E-06
35334.691,1.8036E-06
35337.691,1.4226E-06
35340.691,-1.8203E-08
35342.691,-2.7774E-09
35345.691,2.2212E-08
35348.691,-1.6661E-08
35350.691,9.8725E-08
35353.691,1.5417E-09
35356.691,-2.0672E-08
35361.691,8.9461E-09
35364.691,-7.0967E-09
35367.691,1.3859E-06
35370.691,2.2676E-06
35373.920,1.0906E-06
35376.920,9.2468E-10
35384.920,1.2877E-06
35387.920,2.3577E-06
35390.920,2.1272E-06
35392.920,2.1099E-06
35395.920,3.0542E-08
35398.920,3.0843E-09
35401.920,2.3755E-08
35404.920,2.424E-06
35406.920,1.5145E-06
35409.920,1.5543E-06
35412.920,1.305E-07
35414.920,1.018E-08
35417.920,-7.4052E-09
35420.920,2.4989E-08
35422.920,1.6042E-08
35425.920,-6.263E-08
35428.920,-3.0236E-08
35430.920,-2.5299E-08
35433.920,4.7819E-08
35436.920,6.9724E-08
35438.920,1.2051E-06
35441.920,2.0242E-06
35444.920,1.3291E-06
35446.920,1.2581E-06
35449.920,1.6351E-08
35452.920,-3.3944E-09
35454.920,-4.0115E-09
35458.920,1.3726E-06
35461.920,2.1698E-06
35464.920,2.3888E-06
35467.920,-1.852E-09
35470.920,2.2212E-08
35472.920,1.0027E-07
35475.920,2.5545E-06
35478.920,1.4389E-06
35481.920,2.5533E-06
35484.920,2.4989E-08
35487.920,3.9181E-08
35489.920,1.7893E-08
35492.920,1.2648E-08
35497.920,1.5117E-08
35501.428,1.9127E-08
35509.428,7.4036E-09
35511.428,1.1819E-06
35514.428,1.2455E-06
35516.428,2.0717E-06
35519.428,-1.235E-09
35522.428,-6.7882E-09
35524.428,-2.3757E-08
35527.428,2.1605E-06
35530.428,1.84E-06
35532.428,1.8277E-06
35535.428,2.3333E-06
35538.428,-1.3267E-08
35541.428,1.0489E-08
35543.428,5.8617E-08
35546.428,1.7647E-06
35548.428,1.9035E-06
35551.428,1.4371E-06
35554.428,1.2223E-06
35556.428,1.0397E-07
35559.428,-2.098E-08
35562.428,1.2332E-09
35565.428,-2.3757E-08
35568.428,-5.8626E-09
35571.428,1.851E-08
35574.428,2.1595E-08
35576.428,-4.0115E-09
35579.428,-3.4555E-08
35582.428,2.258E-06
35585.428,1.1014E-06
35588.428,1.831E-06
35590.428,-2.314E-08
35593.428,1.8202E-08
35596.428,1.7585E-08
35598.428,2.7149E-08
35601.428,1.9841E-06
35604.428,1.4013E-06
35607.428,1.5188E-06
35609.428,3.0764E-10
35612.428,2.684E-08
35615.428,2.1588E-09
35618.428,1.9464E-06
35620.428,1.9103E-06
35623.555,1.4235E-06
35626.555,-3.3944E-09
35633.555,-3.9491E-08
35636.555,4.6269E-09
35639.555,5.9852E-08
35642.555,-7.1885E-08
35645.555,2.7766E-08
35648.555,9.1937E-08
35651.555,9.1012E-08
35654.555,1.0992E-06
35656.555,1.3359E-06
35659.555,2.259E-06
35662.555,-1.1416E-08
35664.555,2.1904E-08
35667.555,-1.1107E-08
35670.555,1.9301E-06
35672.555,1.1094E-06
35675.555,1.168E-06
35678.555,1.3596E-06
35680.555,2.4063E-08
35683.555,9.5631E-09
35686.555,1.5734E-08
35688.555,2.5733E-06
35691.555,1.4355E-06
35694.555,2.06E-06
35697.555,-4.6285E-09
35699.555,2.4989E-08
35702.555,-5.3991E-08
35705.555,5.244E-09
35708.555,-4.0115E-09
35711.555,-8.6393E-09
35714.555,5.5525E-09
35716.555,9.9033E-08
35719.555,5.9852E-08
35722.555,7.5277E-08
35725.555,2.2173E-06
35728.555,1.1187E-06
35731.555,2.2738E-06
35733.555,1.1631E-07
35736.555,2.684E-08
35739.555,-3.2395E-08
35741.555,1.4982E-06
35744.555,1.4408E-06
35747.555,1.7789E-06
35756.685,-1.235E-09
35759.685,1.5309E-06
35761.685,1.475E-06
35764.685,2.2466E-06
35767.685,1.596E-06
35769.685,9.8716E-09
35772.685,8.3292E-09
35775.685,-2.4689E-09
35777.685,-2.5299E-08
35780.685,3.0843E-09
35783.685,-8.6393E-09
35785.685,2.2212E-08
35788.685,2.7758E-09
35791.685,2.0978E-08
35794.685,1.1014E-07
35796.685,1.3788E-06
35799.685,1.1489E-06
35802.685,1.8499E-06
35804.685,3.0843E-09
35807.685,7.8671E-08
35810.685,1.4191E-08
35812.685,1.4201E-06
35816.685,1.8662E-06
35818.685,1.4207E-06
35821.685,-2.7767E-08
35824.685,-5.0598E-08
35827.685,2.7766E-08
35829.685,2.1588E-09
35832.685,1.4593E-06
35835.685,1.5611E-06
35838.685,1.9835E-06
35841.685,-4.0725E-08
35843.685,5.244E-09
35846.685,1.6659E-08
35849.685,1.0304E-07
35852.685,1.0736E-07
35854.685,1.4191E-08
35857.685,-1.235E-09
35860.685,1.6659E-08
35862.685,3.7014E-09
35865.685,9.9342E-08
35868.685,1.1045E-06
35871.685,1.4127E-06
35874.191,2.0371E-06
35877.191,-1.2033E-08
35884.191,1.525E-06
35887.191,1.4895E-06
35890.191,1.4007E-06
35893.191,8.9461E-09
35896.191,5.861E-09
35898.191,2.7457E-08
35901.191,1.5117E-08
35904.191,1.9029E-06
35906.191,1.4096E-06
35909.191,2.0196E-06
35912.191,3.4553E-08
35914.191,3.4245E-08
35917.191,-1.882E-08
35920.191,2.0978E-08
35922.191,-3.1778E-08
35925.191,-1.5735E-08
35928.191,9.8716E-09
35930.191,-5.5541E-09
35933.191,9.0703E-08
35936.191,4.6269E-09
35938.191,1.3451E-06
35942.191,1.5157E-06
35946.191,1.1119E-06
35949.191,2.6223E-08
35951.191,2.1904E-08
35955.191,1.2689E-06
35958.191,1.968E-06
35961.191,2.2645E-06
35964.191,2.0498E-06
35966.191,8.8852E-08
35969.191,-8.3308E-09
35972.191,7.7122E-09
35974.191,1.7536E-06
35977.191,1.4121E-06
35980.191,1.5972E-06
35983.191,1.5425E-08
35986.191,-5.214E-08
35989.191,9.1012E-08
35991.191,1.4808E-08
35994.191,1.6042E-08
35997.191,-1.2958E-08
35999.581,1.7585E-08
36006.581,7.7745E-08
36008.581,1.4534E-06
36011.581,1.7555E-06
36014.581,1.3069E-06
36017.581,2.6532E-08
36020.581,-6.047E-08
36022.581,-5.2456E-09
36025.581,-3.3944E-09
36028.581,2.5721E-06
36031.581,2.4459E-06
36033.581,2.3821E-06
36036.581,2.5606E-08
36039.581,-4.3193E-08
36041.581,-2.2214E-08
36044.581,1.4075E-06
36047.581,1.865E-06
36049.581,1.7212E-06
36052.581,8.2466E-07
36056.581,9.9342E-08
36059.581,5.244E-09
36061.581,1.7893E-08
36064.581,2.4681E-08
36067.581,9.9342E-08
36069.581,2.684E-08
36072.581,-9.2645E-10
36075.581,2.8074E-08
36077.581,2.2521E-08
36080.581,2.2645E-06
36083.581,1.1134E-06
36086.581,1.6685E-06
36089.581,2.9308E-08
36092.581,3.7638E-08
36095.581,2.6223E-08
36098.581,1.6083E-06
36100.581,1.4096E-06
36103.581,1.467E-06
36106.581,-1.4501E-08
36109.581,7.4036E-09
36112.581,1.7276E-08
36114.581,6.2937E-08
36117.581,2.341E-06
36120.581,1.6768E-06
36123.839,1.4645E-06
36129.839,7.7128E-08
36137.839,6.2937E-08
36140.839,-3.1161E-08
36143.839,4.0106E-08
36146.839,2.4063E-08
36148.839,-1.4501E-08
36151.839,1.3859E-06
36154.839,2.2691E-06
36156.839,1.106E-06
36159.839,1.3306E-06
36162.839,-3.094E-10
36164.839,1.2648E-08
36167.839,-1.1725E-08
36170.839,2.2624E-06
36172.839,1.8761E-06
36175.839,2.0263E-06
36178.839,1.2803E-07
36180.839,-2.931E-08
36183.839,-1.049E-08
36186.839,-1.882E-08
36188.839,1.5867E-06
36191.839,2.5061E-06
36194.839,1.4167E-06
36196.839,2.0053E-08
36199.839,2.1595E-08
36202.839,7.1267E-08
36205.839,-3.764E-08
36208.839,1.1723E-08
36211.839,2.1904E-08
36214.839,2.9E-08
36217.839,-4.6285E-09
36219.839,-1.5435E-09
36222.839,1.1449E-06
36225.839,1.3001E-06
36227.839,2.2673E-06
36230.839,1.1159E-06
36233.839,1.2217E-07
36235.839,-2.4991E-08
36238.839,4.3184E-09
36241.839,1.7203E-06
36243.839,1.5583E-06
36246.839,1.4957E-06
36249.850,1.2557E-07
36257.850,1.0705E-07
36265.850,1.7545E-06
36267.850,3.301E-08
36270.850,1.1106E-08
36273.850,1.4191E-08
36275.850,-3.3321E-08
36278.850,1.9744E-08
36281.850,-9.5649E-09
36283.850,-2.7459E-08
36286.850,-5.5541E-09
36289.850,1.9744E-08
36291.850,1.3265E-08
36294.850,1.1887E-06
36297.850,2.0041E-06
36299.850,1.2387E-06
36302.850,3.8811E-07
36305.850,1.1137E-07
36307.850,-4.1651E-08
36310.850,9.1012E-08
36313.850,1.2831E-06
36315.850,1.5327E-06
36318.850,1.371E-06
36321.850,-3.3944E-09
36324.850,3.4245E-08
36327.850,5.861E-09
36329.850,1.4121E-06
36332.850,1.641E-06
36335.850,2.5585E-06
36338.850,4.9355E-09
36341.850,8.3292E-09
36343.850,8.9461E-09
36346.850,1.0489E-08
36349.850,9.7182E-08
36352.850,9.2546E-09
36354.850,-8.825E-13
36357.850,7.7128E-08
36360.850,7.8362E-08
36363.850,1.4191E-08
36365.850,1.1949E-06
36368.850,1.947E-06
36371.850,1.31E-06
36373.809,6.0562E-07
36380.809,9.0395E-08
36383.809,1.6179E-06
36386.809,1.1511E-06
36388.809,1.4167E-06
36391.809,1.9127E-08
36394.809,4.4734E-08
36397.809,-1.882E-08
36400.809,1.9859E-06
36402.809,1.4019E-06
36405.809,2.1936E-06
36408.809,1.5568E-06
36410.809,9.4097E-08
36413.809,9.2554E-08
36416.809,-7.7138E-09
36418.809,-5.3374E-08
36421.809,-3.703E-09
36424.809,1.7276E-08
36426.809,1.8502E-09
36429.809,5.2138E-08
36432.809,5.5525E-09
36434.809,-9.2645E-10
36437.809,2.1451E-06
36440.809,1.1653E-06
36442.809,1.2239E-06
36445.809,-1.852E-09
36448.809,-4.32E-09
36450.809,-2.314E-08
36453.809,9.2216E-07
36456.809,2.229E-06
36459.809,2.2732E-06
36463.809,-2.7774E-09
36466.809,8.7926E-08
36468.809,1.9436E-08
36471.809,1.4321E-06
36474.809,2.5585E-06
36477.809,1.4112E-06
36480.809,8.1448E-08
36483.809,-4.0725E-08
36485.809,1.5425E-08
36488.809,9.2468E-10
36491.809,-3.1778E-08
36494.809,-9.8734E-09
36497.622,8.4841E-08
36500.622,5.1213E-08
36507.622,-6.3555E-08
36510.622,2.0214E-06
36513.622,1.0912E-06
36519.622,1.018E-08
36522.622,-5.43E-08
36525.622,-9.2564E-09
36528.622,1.6817E-06
36530.622,2.5086E-06
36533.622,1.5596E-06
36536.622,-2.2523E-08
36539.622,7.6203E-08
36541.622,-1.5435E-09
36544.622,1.9421E-06
36547.622,1.7403E-06
36549.622,1.4593E-06
36552.622,1.234E-08
36555.622,6.6022E-08
36557.622,-2.7767E-08
36560.622,-9.5649E-09
36563.622,9.2468E-10
36565.622,1.086E-07
36568.622,-3.7948E-08
36571.622,1.1538E-07
36573.622,1.851E-08
36576.622,2.4063E-08
36579.622,1.3325E-06
36581.622,2.279E-06
36584.622,1.0909E-06
36587.622,1.3238E-06
36590.622,-9.2645E-10
36592.622,2.7457E-08
36595.622,-1.852E-09
36599.622,1.255E-06
36602.622,1.1754E-06
36604.622,1.1958E-06
36607.622,1.0797E-08
36610.622,1.0797E-08
36613.622,5.861E-09
36615.622,1.649E-06
36618.622,1.7845E-06
36621.622,1.4608E-06
36623.567,-1.9746E-08
36630.567,7.6203E-08
36633.567,8.0207E-09
36636.567,-3.1161E-08
36639.567,-8.9478E-09
36642.567,1.4808E-08
36645.567,-3.3629E-08
36647.567,9.0086E-08
36650.567,2.2679E-06
36653.567,1.098E-06
36656.567,1.3562E-06
36658.567,-2.1906E-08
36661.567,-7.4052E-09
36664.567,-4.1959E-08
36667.567,2.0356E-06
36670.567,1.1363E-06
36672.567,1.1529E-06
36675.567,1.7912E-06
36678.567,1.4191E-08
36680.567,-9.2645E-10
36683.567,7.7122E-09
36686.567,2.5607E-06
36688.567,1.4127E-06
36691.567,1.5972E-06
36694.567,1.9744E-08
36696.567,2.1287E-08
36699.567,-6.1087E-08
36702.567,-5.3374E-08
36704.567,-1.6044E-08
36707.567,7.3735E-08
36710.567,2.1287E-08
36713.567,-3.2087E-08
36716.567,-1.1416E-08
36719.567,2.4673E-09
36722.567,1.8347E-06
36725.567,1.1866E-06
36728.567,2.1127E-06
36731.567,2.4989E-08
36734.567,8.7309E-08
36736.567,-7.0967E-09
36739.567,1.6978E-06
36742.567,1.8446E-06
36745.567,1.8813E-06
36747.799,5.5841E-08
36750.799,4.3184E-09
36758.799,1.5608E-06
36761.799,1.5096E-06
36763.799,2.4286E-06
36766.799,5.861E-09
36771.799,1.5417E-09
36774.799,-1.1725E-08
36776.799,5.861E-09
36781.799,-5.7076E-08
36784.799,2.3446E-08
36787.799,-1.265E-08
36790.799,2.7758E-09
36792.799,1.1869E-06
36795.799,1.8375E-06
36798.799,1.3044E-06
36800.799,3.9613E-07
36803.799,1.3574E-08
36806.799,-1.8512E-08
36808.799,9.3788E-08
36811.799,1.3609E-06
36814.799,1.6188E-06
36816.799,1.67E-06
36819.799,-1.2342E-08
36822.799,3.7014E-09
36825.799,3.1159E-08
36827.799,1.8665E-06
36830.799,1.4405E-06
36833.799,1.918E-06
36835.799,1.8949E-06
36838.799,3.3627E-08
36841.799,5.183E-08
36843.799,1.3882E-08
36846.799,1.7893E-08
36849.799,3.6404E-08
36852.799,2.6223E-08
36855.799,-6.1793E-10
36857.799,1.234E-08
36860.799,1.5425E-08
36863.799,1.6425E-06
36865.799,1.1066E-06
36868.799,2.0257E-06
36872.927,1.1156E-06
36876.927,1.0675E-07
36884.927,2.1405E-06
36887.927,2.4863E-06
36890.927,2.217E-06
36892.927,2.684E-08
36895.927,6.9416E-08
36897.927,-4.9364E-08
36900.927,1.7465E-06
36903.927,2.4219E-06
36905.927,1.3855E-06
36908.927,2.6995E-07
36911.927,3.2085E-08
36913.927,1.9127E-08
36916.927,-8.9478E-09
36919.927,2.3446E-08
36921.927,1.0797E-08
36924.927,8.9778E-08
36927.927,8.9778E-08
36929.927,6.1616E-10
36932.927,1.6351E-08
36935.927,1.2014E-06
36937.927,1.2745E-06
36940.927,2.225E-06
36943.927,1.1468E-06
36946.927,1.4808E-08
36949.927,2.684E-08
36952.927,1.1538E-07
36955.927,2.2704E-06
36960.927,1.666E-06
36963.927,2.1595E-08
36968.927,1.234E-08
36970.927,1.7493E-06
36973.927,1.3957E-06
36976.927,1.7518E-06
36979.927,1.4429E-06
36981.927,5.7692E-08
36987.927,7.4043E-08
36989.927,4.0099E-09
36992.927,8.9161E-08
36995.927,1.1414E-08
36999.115,-3.3321E-08
37004.115,7.0951E-09
37012.115,2.0535E-06
37015.115,1.09E-06
37017.115,7.3735E-08
37020.115,-1.8203E-08
37025.115,1.2711E-06
37028.115,1.4676E-06
37031.115,1.3272E-06
37034.115,-1.0799E-08
37037.115,-4.0417E-08
37040.115,7.7437E-08
37042.115,1.3164E-06
37045.115,1.7481E-06
37048.115,2.3827E-06
37050.115,1.3883E-06
37053.115,4.6277E-08
37056.115,4.3184E-09
37058.115,8.1756E-08
37061.115,9.5631E-09
37064.115,1.7276E-08
37066.115,8.4841E-08
37069.115,2.2521E-08
37072.115,9.2546E-09
37074.115,2.2212E-08
37077.115,-8.825E-13
37080.115,1.1307E-06
37082.115,1.3047E-06
37085.115,2.2694E-06
37088.115,7.4036E-09
37090.115,-2.4689E-09
37093.115,7.6511E-08
37096.115,2.5089E-06
37099.115,1.3695E-06
37102.115,1.8422E-06
37105.115,-1.0799E-08
37108.115,-2.0363E-08
37110.115,1.234E-08
37113.115,1.0489E-08
37116.115,1.8085E-06
37119.115,1.6348E-06
37121.115,2.5517E-06
37124.579,6.9724E-08
37132.579,8.9469E-08
37135.579,2.5915E-08
37137.579,5.4607E-08
37140.579,1.7585E-08
37143.579,1.5425E-08
37145.579,8.6376E-09
37148.579,1.0088E-06
37151.579,1.9486E-06
37153.579,1.2692E-06
37156.579,1.2032E-06
37159.579,2.7457E-08
37161.579,-3.9491E-08
37164.579,-3.3321E-08
37167.579,2.2599E-06
37169.579,2.5844E-06
37172.579,2.5869E-06
37175.579,3.5418E-07
37177.579,3.0843E-09
37180.579,1.9127E-08
37183.579,-1.1725E-08
37186.579,1.5438E-06
37189.579,2.2654E-06
37192.579,1.5009E-06
37195.579,1.0428E-07
37198.579,7.4036E-09
37201.579,2.9617E-08
37204.579,6.6022E-08
37206.579,9.1937E-08
37209.579,1.851E-08
37212.579,2.9E-08
37215.579,-2.0672E-08
37218.579,9.8716E-09
37221.579,2.0285E-06
37224.579,1.2082E-06
37226.579,2.1195E-06
37229.579,1.8202E-08
37232.579,2.1595E-08
37235.579,4.9355E-09
37238.579,1.5176E-06
37240.579,1.4466E-06
37243.579,1.7262E-06
37246.579,1.509E-06
37249.288,1.6968E-08
37256.288,-9.2645E-10
37259.288,1.7089E-06
37262.288,2.4209E-06
37265.288,4.745E-07
37268.288,2.1588E-09
37270.288,2.3138E-08
37273.288,3.301E-08
37279.288,1.5417E-09
37281.288,1.5117E-08
37284.288,1.3882E-08
37287.288,1.0489E-07
37290.288,2.1595E-08
37293.288,1.6512E-06
37295.288,1.608E-06
37298.288,1.1079E-06
37301.288,-2.098E-08
37303.288,1.1106E-08
37306.288,-3.4555E-08
37309.288,3.1159E-08
37311.288,1.4142E-06
37314.288,1.4846E-06
37317.288,1.2328E-06
37319.288,1.3574E-08
37322.288,-1.852E-09
37325.288,-3.8874E-08
37327.288,1.4158E-06
37330.288,1.6444E-06
37333.288,2.5736E-06
37335.288,1.3939E-06
37338.288,-1.1725E-08
37341.288,9.2468E-10
37343.288,1.3882E-08
37347.288,6.232E-08
37349.288,9.5022E-08
37352.288,3.733E-08
37355.288,2.2521E-08
37358.288,5.5224E-08
37360.288,2.6532E-08
37363.288,1.0789E-06
37366.288,1.3936E-06
37369.288,1.3522E-06
37371.288,6.0901E-07
37374.445,1.1538E-07
37381.445,8.9469E-08
37384.445,1.3859E-06
37387.445,1.5704E-06
37389.445,2.1588E-09
37392.445,1.5117E-08
37395.445,1.6042E-08
37398.445,-5.6151E-08
37400.445,1.4985E-06
37403.445,1.5398E-06
37406.445,2.5465E-06
37408.445,2.4372E-08
37411.445,9.965E-08
37413.445,-6.7882E-09
37416.445,8.6075E-08
37419.445,-1.852E-09
37421.445,-1.4193E-08
37424.445,8.9461E-09
37427.445,-4.9371E-09
37430.445,1.5734E-08
37432.445,2.0361E-08
37435.445,2.1312E-06
37438.445,1.1792E-06
37440.445,1.226E-06
37443.445,-1.9746E-08
37445.445,-5.8626E-09
37448.445,8.3292E-09
37451.445,1.1414E-08
37454.445,2.2519E-06
37456.445,1.4155E-06
37459.445,1.6469E-06
37462.445,5.244E-09
37465.445,8.299E-08
37468.445,1.3574E-08
37471.445,2.4592E-06
37474.445,1.483E-06
37477.445,2.5243E-06
37480.445,3.7014E-09
37483.445,9.8716E-09
37486.445,1.0767E-07
37488.445,5.244E-09
37491.445,3.3929E-09
37494.445,2.4372E-08
37497.445,1.0551E-07
37503.556,2.5606E-08
37510.556,1.4275E-06
37513.556,1.0823E-06
37516.556,7.7122E-09
37519.556,2.7758E-09
37522.556,-4.32E-09
37524.556,1.3427E-06
37527.556,1.4722E-06
37532.556,4.6925E-07
37535.556,-1.3575E-08
37537.556,1.234E-08
37540.556,8.3292E-09
37543.556,1.529E-06
37546.556,2.4098E-06
37548.556,1.5919E-06
37551.556,5.183E-08
37554.556,3.6404E-08
37556.556,-1.1107E-08
37559.556,-2.5299E-08
37562.556,-4.7204E-08
37564.556,2.4372E-08
37567.556,-3.0544E-08
37570.556,1.0304E-07
37573.556,3.6096E-08
37576.556,4.1032E-08
37578.556,2.2685E-06
37581.556,1.0878E-06
37583.556,1.3772E-06
37586.556,1.3882E-08
37589.556,2.0978E-08
37591.556,1.1414E-08
37594.556,1.9233E-06
37597.556,1.5444E-06
37600.556,1.1014E-06
37603.556,1.1647E-06
37606.556,7.9597E-08
37609.556,1.7585E-08
37611.556,2.0978E-08
37614.556,2.5669E-06
37617.556,1.3997E-06
37620.556,1.9563E-06
37623.225,-3.7331E-08
37626.225,1.0212E-07
37634.225,1.0489E-07
37637.225,-6.7882E-09
37639.225,6.9107E-08
37642.225,6.1696E-09
37645.225,-2.2214E-08
37648.225,1.0489E-07
37650.225,1.4004E-06
37653.225,2.2741E-06
37656.225,1.1073E-06
37658.225,1.2031E-08
37661.225,-3.5789E-08
37664.225,1.5417E-09
37666.225,1.4155E-06
37669.225,1.4398E-06
37672.225,1.5565E-06
37675.225,5.3373E-08
37677.225,-3.703E-09
37680.225,9.2546E-09
37683.225,-4.0115E-09
37685.225,1.4266E-06
37688.225,2.0544E-06
37691.225,1.7234E-06
37693.225,1.8819E-08
37696.225,2.2212E-08
37699.225,1.4191E-08
37701.225,7.7122E-09
37704.225,-1.2958E-08
37707.225,-1.8203E-08
37710.225,1.4499E-08
37713.225,1.5734E-08
37715.225,-2.5916E-08
37718.225,-1.8512E-08
37721.225,2.2287E-06
37723.225,1.1486E-06
37726.225,1.2695E-06
37729.225,4.6269E-09
37731.225,4.5351E-08
37734.225,2.8074E-08
37737.225,-5.3066E-08
37739.225,1.3066E-06
37742.225,1.5164E-06
37745.225,1.2495E-06
37747.225,3.3936E-08
37749.691,3.6404E-08
37757.691,1.0459E-07
37760.691,2.4333E-06
37762.691,1.3834E-06
37765.691,-1.235E-09
37768.691,7.065E-08
37770.691,1.2957E-08
37773.691,-9.5649E-09
37776.691,-1.235E-09
37778.691,3.3929E-09
37783.691,-6.7882E-09
37786.691,9.1937E-08
37789.691,1.5425E-08
37791.691,2.2707E-06
37794.691,1.1039E-06
37797.691,1.4028E-06
37799.691,-4.4736E-08
37802.691,3.7014E-09
37805.691,8.299E-08
37807.691,1.3377E-06
37810.691,1.8594E-06
37813.691,1.4195E-06
37815.691,1.4784E-06
37818.691,-8.3308E-09
37821.691,-3.3944E-09
37823.691,6.4171E-08
37826.691,1.3914E-06
37829.691,1.6213E-06
37831.691,2.5598E-06
37834.691,6.1179E-07
37837.691,5.8926E-08
37839.691,1.4499E-08
37842.691,2.2829E-08
37845.691,8.8852E-08
37848.691,2.4673E-09
37851.691,1.0489E-08
37854.691,2.2521E-08
37858.691,-4.9371E-09
37860.691,1.4191E-08
37863.691,1.3976E-06
37866.691,1.1872E-06
37868.691,1.6302E-06
37871.691,1.0921E-07
37875.083,3.1468E-08
37883.083,1.8202E-08
37885.083,1.7906E-06
37888.083,2.2864E-06
37891.083,1.2648E-08
37894.083,2.7149E-08
37896.083,-1.1107E-08
37899.083,1.7283E-06
37902.083,2.2756E-06
37904.083,1.3843E-06
37907.083,3.0843E-09
37910.083,1.1816E-07
37912.083,3.517E-08
37915.083,-9.2645E-10
37918.083,-3.7948E-08
37920.083,-5.9853E-08
37923.083,-6.7882E-09
37926.083,8.515E-08
37928.083,2.7766E-08
37931.083,-8.3308E-09
37934.083,1.1758E-06
37936.083,1.252E-06
37939.083,2.171E-06
37942.083,1.1613E-06
37944.083,2.1595E-08
37947.083,-7.7138E-09
37950.083,-4.6285E-09
37952.083,1.4892E-06
37955.083,1.2754E-06
37958.083,1.3457E-06
37961.083,2.7758E-09
37964.083,-2.4065E-08
37966.083,1.9127E-08
37969.083,1.3387E-06
37973.083,1.3778E-06
37976.083,2.2664E-06
37979.083,-4.32E-09
