Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
8411.310,7.2192E-08
8414.310,8.6075E-08
8416.310,-4.4427E-08
8419.310,2.2327E-06
8422.310,1.3633E-06
8424.310,1.3994E-06
8427.310,8.3292E-09
8430.310,1.8502E-09
8433.310,3.301E-08
8436.310,1.4642E-06
8439.310,1.6728E-06
8441.310,2.553E-06
8444.310,4.1032E-08
8447.310,2.7149E-08
8449.310,2.1595E-08
8452.310,1.4084E-06
8455.310,2.018E-06
8458.310,1.824E-06
8461.310,-3.3944E-09
8463.310,-2.3757E-08
8466.310,7.4036E-09
8469.310,5.5525E-09
8472.310,6.1616E-10
8474.310,1.7893E-08
8477.310,2.9308E-08
8480.651,2.067E-08
8484.651,-1.5735E-08
8497.651,-1.2342E-08
8499.651,9.0086E-08
8502.651,-2.0363E-08
8505.651,1.5231E-06
8508.651,1.823E-06
8510.651,2.5616E-06
8513.651,2.8383E-08
8516.651,-4.9672E-08
8519.651,-9.8734E-09
8521.651,1.4365E-06
8524.651,1.6681E-06
8527.651,2.6042E-06
8529.651,5.7137E-07
8532.651,-8.9478E-09
8535.651,2.4673E-09
8537.651,-2.0363E-08
8540.651,-1.2033E-08
8543.651,-2.8384E-08
8545.651,-8.9478E-09
8548.651,6.1616E-10
8551.651,-1.6661E-08
8553.651,-9.8734E-09
8556.651,1.28E-06
8560.651,2.4435E-06
8562.651,1.4935E-06
8565.651,1.0983E-07
8568.651,8.5767E-08
8570.651,3.3929E-09
8573.651,1.6789E-06
8576.651,1.5201E-06
8579.651,2.458E-06
8582.651,-2.4689E-09
8584.651,5.8617E-08
8587.651,1.6659E-08
8590.651,1.4216E-06
8593.651,1.6472E-06
8595.651,2.5789E-06
8598.651,8.3292E-09
8601.651,8.5767E-08
8604.651,1.8819E-08
8607.332,2.4673E-09
8614.332,1.4499E-08
8617.332,-6.1711E-09
8620.332,2.1904E-08
8622.332,-9.5649E-09
8626.332,1.7403E-06
8629.332,1.5247E-06
8632.332,2.4379E-06
8635.332,5.183E-08
8637.332,1.2648E-08
8640.332,8.4224E-08
8643.332,1.405E-06
8648.332,2.6202E-06
8650.332,6.4781E-09
8653.332,1.3574E-08
8656.332,-3.3938E-08
8659.332,1.633E-06
8661.332,1.5376E-06
8664.332,2.2256E-06
8667.332,1.7144E-06
8669.332,8.0214E-08
8672.332,-1.3267E-08
8675.332,9.2468E-10
8677.332,1.8502E-09
8680.332,8.3292E-09
8683.332,3.7638E-08
8686.332,2.4673E-09
8689.332,2.6532E-08
8692.332,8.1448E-08
8695.332,2.3651E-06
8698.332,1.3729E-06
8700.332,2.1507E-06
8703.332,4.5968E-08
8706.332,1.1723E-08
8709.332,-1.5735E-08
8712.332,1.339E-06
8714.332,1.6271E-06
8717.332,1.4636E-06
8720.332,8.3916E-08
8723.332,-3.0236E-08
8725.332,1.9744E-08
8728.332,1.541E-06
8731.085,2.3552E-06
8734.085,1.3871E-06
8742.085,4.35E-08
8745.085,8.0207E-09
8747.085,1.1107E-07
8750.085,1.1414E-08
8753.085,6.3245E-08
8756.085,-6.2321E-08
8759.085,-3.3629E-08
8761.085,1.1353E-07
8764.085,1.2461E-06
8767.085,1.5262E-06
8769.085,2.4388E-06
8772.085,1.2957E-08
8775.085,7.0341E-08
8777.085,-4.8746E-08
8780.085,2.5052E-06
8783.085,1.4673E-06
8785.085,1.3056E-06
8788.085,5.861E-09
8791.085,7.5894E-08
8793.085,-4.4119E-08
8796.085,1.9582E-06
8798.085,1.4716E-06
8801.085,2.2278E-06
8804.085,1.7154E-06
8806.085,5.244E-09
8809.085,2.4681E-08
8812.085,-6.1711E-09
8815.085,1.4499E-08
8817.085,7.7745E-08
8820.085,7.466E-08
8823.085,-2.0363E-08
8826.085,2.6223E-08
8829.085,1.0767E-07
8831.085,1.421E-06
8834.085,2.0988E-06
8837.085,1.2717E-06
8839.085,-2.9001E-08
8842.085,-2.1604E-09
8845.085,-7.0967E-09
8848.085,1.4679E-06
8850.085,2.1612E-06
8853.085,2.5264E-06
8856.085,2.0834E-06
8858.297,-3.094E-10
8866.297,-9.8734E-09
8869.297,1.4244E-06
8872.297,1.9656E-06
8874.297,7.4036E-09
8877.297,2.9925E-08
8880.297,4.6269E-09
8882.297,1.052E-07
8885.297,-2.5299E-08
8888.297,1.1414E-08
8893.297,-5.8626E-09
8896.297,-6.4797E-09
8901.297,1.3596E-06
8904.297,2.2114E-06
8906.297,1.4852E-06
8909.297,8.6376E-09
8912.297,8.5458E-08
8914.297,2.4372E-08
8917.297,1.5821E-06
8920.297,2.5715E-06
8922.297,1.3306E-06
8925.297,-2.1289E-08
8928.297,2.6223E-08
8930.297,-1.049E-08
8933.297,1.313E-06
8936.297,1.6817E-06
8938.297,2.5863E-06
8941.297,1.4392E-06
8944.297,1.1723E-08
8946.297,3.0764E-10
8950.297,9.9959E-08
8953.297,-6.0779E-08
8956.297,-3.2704E-08
8958.297,1.9436E-08
8961.297,7.0341E-08
8964.297,-3.094E-10
8967.297,-2.715E-08
8969.297,1.2643E-06
8972.297,1.5889E-06
8975.297,2.3941E-06
8977.297,3.1468E-08
8980.297,-4.1651E-08
8982.955,1.0489E-08
8987.955,1.483E-06
8995.955,6.0777E-08
8998.955,1.5734E-08
9001.955,-1.1416E-08
9003.955,1.5096E-06
9006.955,2.283E-06
9009.955,1.6629E-06
9011.955,4.3191E-08
9014.955,9.2546E-09
9017.955,3.0843E-09
9019.955,-1.5427E-08
9022.955,2.5915E-08
9025.955,-1.0799E-08
9027.955,1.5117E-08
9030.955,-3.0859E-09
9033.955,3.1776E-08
9035.955,1.5185E-06
9038.955,1.3056E-06
9041.955,2.0905E-06
9043.955,1.5451E-06
9046.955,9.8716E-09
9049.955,3.1468E-08
9051.955,-4.7204E-08
9054.955,2.3389E-06
9057.955,1.7089E-06
9060.955,1.6274E-06
9063.955,7.0341E-08
9066.955,1.2332E-09
9068.955,-1.6969E-08
9071.955,1.989E-06
9074.955,1.7755E-06
9076.955,1.4639E-06
9079.955,6.4781E-09
9082.955,-2.0672E-08
9085.955,-1.3267E-08
9087.955,5.244E-09
9090.955,9.7182E-08
9093.955,8.7618E-08
9095.955,-8.3308E-09
9098.955,8.9461E-09
9101.955,1.0058E-07
9103.955,9.2546E-09
9106.956,1.3189E-06
9109.956,1.8048E-06
9117.956,4.9355E-09
9120.956,3.2702E-08
9123.956,2.5286E-06
9126.956,1.5451E-06
9129.956,1.3896E-06
9131.956,-1.9129E-08
9134.956,-9.8734E-09
9137.956,3.0764E-10
9139.956,1.6364E-06
9142.956,2.5881E-06
9145.956,1.4528E-06
9147.956,2.0361E-08
9150.956,-8.825E-13
9155.956,2.9925E-08
9158.956,-5.9236E-08
9160.956,-4.0115E-09
9163.956,-1.8512E-08
9166.956,-2.1906E-08
9168.956,3.0234E-08
9171.956,6.4171E-08
9175.956,1.8992E-06
9178.956,1.541E-06
9180.956,2.4283E-06
9183.956,2.5915E-08
9186.956,1.1199E-07
9189.956,2.3755E-08
9193.956,1.5895E-06
9196.956,1.5404E-06
9198.956,5.5317E-07
9201.956,3.0234E-08
9204.956,2.1595E-08
9206.956,8.6376E-09
9209.956,1.4818E-06
9212.956,2.0057E-06
9214.956,1.8301E-06
9217.956,2.067E-08
9220.956,2.1287E-08
9223.956,8.6376E-09
9226.956,2.067E-08
9228.956,1.6351E-08
9232.260,-2.8693E-08
9239.260,1.7893E-08
9242.260,1.3177E-06
9245.260,2.4373E-06
9248.260,1.2739E-06
9251.260,6.4781E-09
9253.260,1.7276E-08
9256.260,2.7149E-08
9259.260,2.5298E-08
9261.260,1.4932E-06
9264.260,2.615E-06
9267.260,2.5274E-06
9270.260,1.6042E-08
9272.260,9.6873E-08
9275.260,-7.096E-08
9278.260,1.508E-06
9280.260,1.55E-06
9283.260,2.4817E-06
9286.260,2.6532E-08
9288.260,1.1723E-08
9291.260,9.5631E-09
9294.260,4.9355E-09
9296.260,-7.0967E-09
9299.260,-6.1793E-10
9302.260,-9.2645E-10
9304.260,-2.1604E-09
9307.260,1.0921E-07
9310.260,1.5734E-08
9313.260,1.6311E-06
9316.260,2.0097E-06
9318.260,1.3029E-06
9321.260,8.3292E-09
9324.260,1.1106E-08
9326.260,2.4989E-08
9329.260,1.666E-06
9332.260,1.3532E-06
9334.260,1.7749E-06
9337.260,5.5525E-09
9340.260,9.8108E-08
9342.260,7.7437E-08
9345.260,1.7231E-06
9348.260,2.5234E-06
9351.260,1.429E-06
9353.260,-9.6567E-08
9356.204,-4.32E-09
9359.204,2.1588E-09
9368.204,-1.5435E-09
9370.204,-2.931E-08
9373.204,5.861E-09
9376.204,8.299E-08
9379.204,1.5734E-08
9381.204,1.2483E-06
9384.204,1.6259E-06
9387.204,2.1103E-06
9389.204,5.244E-09
9392.204,-1.5118E-08
9395.204,1.2332E-09
9397.204,1.4491E-06
9400.204,1.3232E-06
9403.204,1.6219E-06
9405.204,-6.2321E-08
9410.204,8.1139E-08
9413.204,7.8671E-08
9416.204,1.5016E-06
9418.204,2.3287E-06
9421.204,1.7104E-06
9424.204,1.2125E-07
9426.204,3.4245E-08
9429.204,8.0522E-08
9432.204,9.5948E-08
9435.204,9.132E-08
9438.204,6.232E-08
9441.204,2.3138E-08
9444.204,-4.6285E-09
9446.204,9.8108E-08
9449.204,1.624E-06
9452.204,2.1346E-06
9454.204,1.2652E-06
9457.204,1.2332E-09
9460.204,9.8716E-09
9462.204,1.0058E-07
9465.204,1.4531E-06
9468.204,1.5148E-06
9471.204,1.4991E-06
9474.204,5.3681E-08
9476.204,9.3788E-08
9479.204,3.2085E-08
9481.878,-1.882E-08
9486.878,1.5173E-06
9492.878,4.6802E-07
9495.878,1.4808E-08
9499.878,3.1159E-08
9501.878,1.0088E-07
9504.878,2.3446E-08
9507.878,8.6376E-09
9509.878,7.4036E-09
9512.878,9.5631E-09
9515.878,-6.3247E-08
9517.878,2.0618E-06
9520.878,1.5244E-06
9523.878,1.3063E-06
9525.878,2.5606E-08
9528.878,2.7149E-08
9531.878,-2.4682E-08
9533.878,1.4059E-06
9536.878,1.4E-06
9539.878,1.5722E-06
9541.878,1.3377E-06
9544.878,2.684E-08
9547.878,8.6692E-08
9549.878,8.6376E-09
9552.878,2.5894E-06
9555.878,1.421E-06
9557.878,1.6666E-06
9561.878,8.299E-08
9564.878,4.7511E-08
9567.878,-4.0115E-09
9569.878,7.4036E-09
9572.878,9.9342E-08
9575.878,9.5631E-09
9578.878,1.9127E-08
9581.878,-2.4991E-08
9583.878,1.2957E-08
9586.878,1.8508E-06
9589.878,1.7262E-06
9591.878,1.28E-06
9594.878,1.9744E-08
9597.878,1.9744E-08
9600.878,1.6042E-08
9603.878,1.5987E-06
9606.233,1.629E-06
9609.233,2.607E-06
9618.233,1.2957E-08
9621.233,1.4611E-06
9624.233,2.5872E-06
9627.233,1.4985E-06
9629.233,3.0542E-08
9632.233,2.1588E-09
9635.233,1.5117E-08
9637.233,1.8502E-09
9640.233,2.3446E-08
9643.233,2.4673E-09
9645.233,-3.094E-10
9648.233,4.9355E-09
9651.233,-1.265E-08
9653.233,1.1723E-08
9656.233,2.4262E-06
9659.233,1.2643E-06
9664.233,1.0119E-07
9666.233,1.4808E-08
9669.233,2.4673E-09
9672.233,1.6882E-06
9674.233,1.484E-06
9677.233,1.7604E-06
9680.233,-3.1778E-08
9682.233,1.0736E-07
9686.233,8.3916E-08
9689.233,1.4124E-06
9691.233,1.6623E-06
9694.233,2.5777E-06
9697.233,6.1456E-07
9699.233,8.9469E-08
9702.233,-3.5172E-08
9705.233,-1.3575E-08
9707.233,2.1904E-08
9710.233,6.1696E-09
9713.233,-2.3757E-08
9715.233,-5.8626E-09
9718.233,-1.6969E-08
9721.233,1.4191E-08
9724.233,1.5312E-06
9727.233,1.5697E-06
9729.233,1.3803E-06
9732.254,3.8564E-08
9739.254,1.4499E-08
9741.254,1.5049E-06
9744.254,2.544E-06
9747.254,1.3248E-06
9750.254,4.6269E-09
9753.254,7.7122E-09
9755.254,1.018E-08
9758.254,1.7619E-06
9761.254,2.4067E-06
9763.254,1.4084E-06
9766.254,1.1106E-08
9769.254,2.4681E-08
9771.254,-4.6587E-08
9774.254,9.2468E-10
9777.254,8.9461E-09
9779.254,-3.98E-08
9782.254,-1.5427E-08
9784.254,1.6042E-08
9787.254,1.3265E-08
9790.254,1.0397E-07
9793.254,2.259E-06
9795.254,1.5463E-06
9798.254,1.3334E-06
9801.254,2.8074E-08
9803.254,1.0797E-08
9806.254,6.7866E-09
9809.254,1.7049E-06
9812.254,2.573E-06
9815.254,1.3513E-06
9817.254,-5.2456E-09
9820.254,1.0797E-08
9823.254,2.2521E-08
9826.254,1.5447E-06
9828.254,1.4972E-06
9831.254,2.2947E-06
9834.254,1.6789E-06
9837.254,1.0489E-08
9840.254,5.2756E-08
9842.254,8.0207E-09
9845.254,1.5117E-08
9848.254,7.5277E-08
9851.254,1.234E-08
9854.254,3.6404E-08
9856.556,6.6022E-08
9863.556,7.7122E-09
9866.556,1.3266E-06
9869.556,1.0798E-07
9872.556,-2.1906E-08
9875.556,-5.6459E-08
9877.556,2.2192E-06
9880.556,2.5536E-06
9883.556,1.5731E-06
9885.556,-6.1711E-09
9888.556,1.7893E-08
9891.556,-4.0115E-09
9893.556,4.0099E-09
9896.556,1.4056E-06
9899.556,1.7268E-06
9901.556,2.4632E-06
9904.556,1.9436E-08
9907.556,2.2829E-08
9909.556,-1.481E-08
9912.556,1.3265E-08
9917.556,-1.6044E-08
9920.556,1.0489E-07
9922.556,8.0522E-08
9925.556,2.2212E-08
9928.556,2.7149E-08
9931.556,1.4374E-06
9934.556,1.9696E-06
9936.556,1.4161E-06
9939.556,1.9436E-08
9942.556,-2.3448E-08
9944.556,-4.0417E-08
9947.556,1.4355E-06
9950.556,1.5972E-06
9953.556,1.678E-06
9956.556,-5.9236E-08
9958.556,-2.8076E-08
9961.556,4.0099E-09
9964.556,2.5906E-06
9967.556,1.4611E-06
9969.556,1.9736E-06
9972.556,-3.3944E-09
9975.556,1.9744E-08
9977.556,6.4781E-09
9980.377,8.7618E-08
9983.377,8.4533E-08
9995.377,2.5298E-08
9998.377,2.0325E-06
10001.377,1.2822E-06
10003.377,1.4994E-06
10006.377,3.7947E-08
10009.377,1.2957E-08
10012.377,8.7309E-08
10014.377,1.4321E-06
10017.377,1.6533E-06
10020.377,2.4777E-06
10022.377,-9.163E-08
10025.377,1.1878E-07
10028.377,2.1595E-08
10030.377,1.8502E-09
10033.377,1.4078E-06
10036.377,1.7622E-06
10039.377,1.5546E-06
10041.377,9.3171E-08
10044.377,-1.4501E-08
10047.377,-1.9129E-08
10049.377,1.8819E-08
10052.377,-2.098E-08
10055.377,5.2447E-08
10058.377,1.6968E-08
10060.377,3.2393E-08
10063.377,-1.5427E-08
10066.377,1.3871E-06
10068.377,2.3278E-06
10071.377,1.3908E-06
10074.377,5.861E-09
10077.377,-2.314E-08
10080.377,2.067E-08
10083.377,1.5855E-06
10085.377,1.6135E-06
10088.377,2.0137E-06
10091.377,3.9336E-07
10094.377,-6.263E-08
10096.377,1.0797E-08
10099.377,6.3245E-08
10102.377,1.853E-06
10105.377,1.6469E-06
10107.886,2.5857E-06
10115.886,1.9436E-08
10118.886,-7.3428E-08
10120.886,8.6376E-09
10123.886,3.4553E-08
10126.886,5.244E-09
10129.886,3.7638E-08
10132.886,9.1012E-08
10134.886,1.6407E-06
10137.886,1.8782E-06
10140.886,1.3124E-06
10142.886,-1.3884E-08
10145.886,9.8716E-09
10148.886,6.4781E-09
10151.886,2.0017E-06
10153.886,1.3744E-06
10156.886,1.4818E-06
10159.886,2.5298E-06
10161.886,-1.3267E-08
10164.886,2.5298E-08
10169.886,1.6808E-06
10172.886,2.5795E-06
10174.886,1.4155E-06
10179.886,1.9127E-08
10182.886,-3.9491E-08
10184.886,-3.0859E-09
10187.886,4.6269E-09
10190.886,3.8872E-08
10193.886,7.0951E-09
10196.886,3.0764E-10
10199.886,2.067E-08
10201.886,9.3788E-08
10204.886,2.4573E-06
10207.886,1.2908E-06
10209.886,1.4978E-06
10212.886,-1.5427E-08
10215.886,2.5298E-08
10218.886,5.8309E-08
10221.886,1.3485E-06
10223.886,2.176E-06
10226.886,2.3858E-06
10229.886,1.2648E-08
10231.649,2.9308E-08
10239.649,7.4036E-09
10242.649,1.4013E-06
10245.649,4.4889E-07
10247.649,7.3426E-08
10250.649,5.2447E-08
10253.649,1.6659E-08
10256.649,2.3755E-08
10258.649,-3.7023E-08
10261.649,2.7766E-08
10264.649,1.9436E-08
10266.649,1.018E-08
10269.649,8.7309E-08
10272.649,1.4803E-06
10274.649,2.4203E-06
10277.649,1.2714E-06
10280.649,9.2468E-10
10282.649,8.9461E-09
10285.649,9.8716E-09
10288.649,1.9853E-06
10290.649,1.6904E-06
10293.649,1.4982E-06
10296.649,1.7962E-06
10298.649,-1.7278E-08
10301.649,9.8716E-09
10304.649,4.3184E-09
10306.649,1.7511E-06
10310.649,1.695E-06
10313.649,1.4914E-06
10316.649,4.0099E-09
10319.649,7.4043E-08
10322.649,1.234E-08
10325.649,1.6351E-08
10328.649,1.5734E-08
10330.649,-1.235E-09
10333.649,1.9127E-08
10336.649,1.2648E-08
10338.649,-5.8626E-09
10341.649,1.2677E-06
10344.649,1.5481E-06
10346.649,2.4253E-06
10349.649,1.0058E-07
10352.649,-8.0223E-09
10354.649,5.6766E-08
10361.133,1.5704E-06
10369.133,1.0212E-07
10372.133,-3.0859E-09
10375.133,1.7675E-06
10377.133,2.1929E-06
10380.133,1.3994E-06
10383.133,-2.7767E-08
10385.133,1.0736E-07
10388.133,1.1816E-07
10391.133,1.7276E-08
10394.133,4.3184E-09
10396.133,1.3265E-08
10399.133,1.8202E-08
10401.133,1.9127E-08
10404.133,-1.4501E-08
10407.133,6.1616E-10
10409.133,2.2735E-06
10412.133,1.4365E-06
10415.133,1.3578E-06
10417.133,-1.3575E-08
10422.133,9.9959E-08
10425.133,1.2031E-08
10428.133,1.4793E-06
10430.133,1.575E-06
10433.133,2.6853E-06
10436.133,1.1414E-08
10439.133,1.1414E-08
10442.133,-1.7586E-08
10445.133,1.4365E-06
10447.133,1.8227E-06
10450.133,1.9159E-06
10453.133,2.067E-08
10456.133,1.5425E-08
10459.133,2.7758E-09
10462.133,9.2863E-08
10465.133,2.7758E-09
10467.133,1.234E-08
10470.133,1.851E-08
10473.133,-3.0544E-08
10476.133,2.4989E-08
10478.133,1.658E-06
10481.258,1.7252E-06
10484.258,1.4917E-06
10493.258,-1.852E-09
10495.258,1.7342E-06
10498.258,1.3661E-06
10501.258,2.172E-06
10504.258,2.5915E-08
10507.258,2.9308E-08
10509.258,6.7866E-09
10512.258,1.4895E-06
10515.258,1.5713E-06
10517.258,2.5721E-06
10520.258,1.4624E-06
10523.258,2.5606E-08
10525.258,3.2393E-08
10528.258,5.6766E-08
10531.258,-8.3308E-09
10533.258,8.6376E-09
10536.258,1.6042E-08
10538.258,-5.0289E-08
10541.258,-5.8626E-09
10544.258,-3.3944E-09
10547.258,1.2776E-06
10549.258,1.5815E-06
10552.258,2.4345E-06
10554.258,-6.2938E-08
10557.258,-4.1342E-08
10561.258,1.7585E-08
10564.258,1.4784E-06
10567.258,1.5796E-06
10570.258,2.5076E-06
10573.258,1.2031E-08
10576.258,1.234E-08
10578.258,-3.7023E-08
10581.258,1.4173E-06
10584.258,1.7286E-06
10587.258,1.6552E-06
10589.258,-2.0363E-08
10592.258,2.2829E-08
10595.258,2.067E-08
10597.258,2.4673E-09
10600.258,7.7122E-09
10603.258,1.8202E-08
10606.258,3.0234E-08
10609.791,1.7893E-08
10617.791,1.3519E-06
10620.791,1.894E-06
10622.791,1.6176E-06
10625.791,1.0582E-07
10628.791,5.244E-09
10631.791,1.4499E-08
10633.791,2.623E-06
10636.791,1.3803E-06
10639.791,1.4929E-06
10642.791,1.0428E-07
10644.791,1.4499E-08
10647.791,4.0723E-08
10650.791,2.2059E-06
10652.791,1.6706E-06
10655.791,1.4766E-06
10658.791,-6.7882E-09
10660.791,-8.9478E-09
10663.791,1.0489E-08
10666.791,3.0843E-09
10669.791,1.8502E-09
10671.791,6.8798E-08
10676.791,-2.1289E-08
10679.791,2.5298E-08
10681.791,-2.7774E-09
10684.791,1.7382E-06
10687.791,1.8634E-06
10689.791,1.3078E-06
10692.791,1.7893E-08
10695.791,2.3446E-08
10698.791,8.6376E-09
10700.791,1.471E-06
10704.791,1.6172E-06
10707.791,2.6033E-06
10709.791,6.1696E-09
10712.791,9.7799E-08
10715.791,9.8716E-09
10718.791,1.8391E-06
10720.791,1.4158E-06
10723.791,1.9865E-06
10726.791,-1.235E-09
10729.791,1.7893E-08
10731.791,-3.0853E-08
10735.450,7.0951E-09
10743.450,-1.6044E-08
10746.450,2.9925E-08
10749.450,9.8716E-09
10752.450,1.2893E-06
10755.450,1.8671E-06
10758.450,1.7292E-06
10760.450,9.2468E-10
10763.450,1.2526E-07
10767.450,2.8691E-08
10770.450,1.6793E-06
10772.450,1.6077E-06
10775.450,2.5989E-06
10778.450,-2.1289E-08
10780.450,9.1012E-08
10783.450,1.5734E-08
10786.450,1.9754E-06
10788.450,1.4145E-06
10791.450,1.7154E-06
10794.450,2.5181E-06
10796.450,-2.5608E-08
10799.450,-1.5435E-09
10802.450,-1.0799E-08
10804.450,-4.9371E-09
10807.450,4.0099E-09
10810.450,-6.4797E-09
10812.450,-1.9746E-08
10816.450,-3.3938E-08
10819.450,-2.1597E-08
10822.450,2.3953E-06
10825.450,1.2606E-06
10828.450,2.0131E-06
10830.450,9.9342E-08
10833.450,2.1904E-08
10836.450,1.6042E-08
10839.450,1.9508E-06
10841.450,1.3075E-06
10844.450,1.5907E-06
10847.450,5.244E-09
10850.450,8.0207E-09
10852.450,8.6075E-08
10855.450,1.5521E-06
10857.910,2.4981E-06
10862.910,1.4806E-06
10871.910,-1.5435E-09
10874.910,5.9852E-08
10876.910,1.1723E-08
10879.910,3.4862E-08
10882.910,8.6376E-09
10884.910,2.7758E-09
10887.910,1.2031E-08
10890.910,1.3282E-06
10893.910,1.4849E-06
10895.910,2.4308E-06
10898.910,-3.9182E-08
10901.910,-5.4917E-08
10903.910,-3.703E-09
10906.910,2.5576E-06
10909.910,1.6842E-06
10911.910,1.3124E-06
10914.910,-2.1604E-09
10917.910,2.2212E-08
10919.910,-2.8693E-08
10922.910,2.0137E-06
10925.910,1.4636E-06
10930.910,2.5915E-06
10932.910,-3.8874E-08
10935.910,-5.7693E-08
10938.910,2.4372E-08
10940.910,9.9033E-08
10943.910,2.4063E-08
10946.910,2.9E-08
10949.910,-9.5649E-09
10952.910,5.5525E-09
10955.910,1.7893E-08
10957.910,1.4013E-06
10960.910,2.2781E-06
10963.910,1.2847E-06
10966.910,-6.7882E-09
10969.910,9.8716E-09
10971.910,-5.43E-08
10974.910,1.9739E-06
10977.910,2.1627E-06
10980.910,1.541E-06
10983.776,-3.703E-09
10989.776,8.0214E-08
10992.776,1.7767E-06
10995.776,1.5574E-06
10998.776,1.7737E-06
11001.776,1.0921E-07
11004.776,3.2085E-08
11006.776,1.1414E-08
11009.776,-5.1523E-08
11012.776,2.4673E-09
11014.776,-7.4052E-09
11017.776,9.2468E-10
11020.776,1.2648E-08
11022.776,1.1292E-07
11025.776,1.6659E-08
11028.776,1.3491E-06
11030.776,2.0819E-06
11033.776,1.4432E-06
11036.776,1.3574E-08
11039.776,-1.882E-08
11042.776,9.8108E-08
11044.776,2.3617E-06
11047.776,1.6064E-06
11050.776,1.4596E-06
11052.776,5.861E-09
11055.776,-2.098E-08
11058.776,-2.5916E-08
11061.776,2.1278E-06
11064.776,1.425E-06
11066.776,1.7076E-06
11069.776,-2.6842E-08
11072.776,-4.6587E-08
11075.776,2.8691E-08
11077.776,3.6096E-08
11080.776,9.5639E-08
11083.776,-1.852E-09
11086.776,7.7122E-09
11088.776,-6.1711E-09
11091.776,9.2863E-08
11094.776,1.5457E-06
11097.776,1.3137E-06
11099.776,1.8323E-06
11102.776,1.8776E-06
11105.776,3.4553E-08
11109.132,3.0843E-09
11117.132,3.4245E-08
11120.132,1.5361E-06
11123.132,1.8202E-08
11125.132,7.0033E-08
11128.132,1.851E-08
11131.132,2.3278E-06
11134.132,1.4241E-06
11136.132,1.6499E-06
11139.132,9.3788E-08
11142.132,-5.8626E-09
11144.132,1.1137E-07
11147.132,8.3292E-09
11150.132,7.0951E-09
11152.132,8.3607E-08
11155.132,1.2957E-08
11158.132,-2.9618E-08
11160.132,2.7758E-09
11163.132,5.5525E-09
11166.132,2.4475E-06
11168.132,1.2714E-06
11171.132,1.5099E-06
11174.132,8.0207E-09
11176.132,8.0207E-09
11179.132,9.2468E-10
11186.132,1.4432E-06
11189.132,1.4059E-06
11191.132,8.9461E-09
11194.132,8.4841E-08
11197.132,4.2266E-08
11202.132,1.9412E-06
11205.132,1.4303E-06
11208.132,3.0764E-10
11210.132,6.9107E-08
11213.132,-9.8734E-09
11216.132,-5.8626E-09
11219.132,2.3446E-08
11221.132,-2.0363E-08
11224.132,8.0522E-08
11227.132,1.9744E-08
11230.132,-2.5916E-08
11232.132,4.9355E-09
11238.085,1.3982E-06
11245.085,1.2155E-07
11248.085,1.0644E-07
11251.085,2.5348E-06
11254.085,1.521E-06
11257.085,2.3308E-06
11260.085,-5.5541E-09
11263.085,1.0921E-07
11265.085,9.2468E-10
11268.085,2.0279E-06
11271.085,1.8585E-06
11274.085,1.641E-06
11276.085,2.9E-08
11279.085,-3.4863E-08
11282.085,8.1139E-08
11284.085,1.9436E-08
11287.085,-3.3944E-09
11290.085,1.0551E-07
11292.085,7.1267E-08
11295.085,3.0843E-09
11298.085,2.4673E-09
11300.085,9.0395E-08
11303.085,1.6589E-06
11306.085,1.3445E-06
11309.085,2.0772E-06
11312.085,-4.381E-08
11315.085,5.7692E-08
11318.085,2.4805E-06
11321.085,1.7508E-06
11324.085,2.0856E-06
11326.085,1.28E-06
11329.085,2.9308E-08
11332.085,-2.8384E-08
11334.085,-6.9726E-08
11337.085,2.5699E-06
11340.085,1.4685E-06
11342.085,1.6614E-06
11345.085,2.9617E-08
11348.085,1.1107E-07
11351.085,-4.0115E-09
11353.085,1.0797E-08
11356.085,2.5298E-08
11358.423,3.7014E-09
11361.423,1.5734E-08
11369.423,9.8416E-08
11371.423,1.5506E-06
11374.423,1.5568E-06
11377.423,1.3491E-06
11380.423,2.1595E-08
11383.423,1.6659E-08
11385.423,2.9E-08
11388.423,2.4364E-06
11391.423,1.6092E-06
11393.423,2.6026E-06
11396.423,3.5787E-08
11399.423,-2.2214E-08
11401.423,6.1086E-08
11404.423,2.1707E-06
11407.423,1.7187E-06
11409.423,1.4611E-06
11412.423,-1.5118E-08
11415.423,-5.9545E-08
11417.423,3.7021E-08
11420.423,7.9288E-08
11423.423,6.1696E-09
11425.423,7.9288E-08
11428.423,-5.5541E-09
11431.423,-5.8626E-09
11433.423,-1.049E-08
11438.423,2.1269E-06
11441.423,1.5034E-06
11444.423,1.3683E-06
11446.423,-8.825E-13
11449.423,1.5417E-09
11452.423,-1.481E-08
11455.423,1.9896E-06
11458.423,1.5472E-06
11460.423,1.587E-06
11463.423,1.3584E-06
11466.423,2.067E-08
11468.423,-1.882E-08
11471.423,2.2212E-08
11474.423,1.3954E-06
11476.423,1.7274E-06
11479.423,2.4644E-06
11482.423,1.2371E-07
11486.707,1.015E-07
11495.707,9.5631E-09
11498.707,5.0596E-08
11500.707,-9.2564E-09
11503.707,1.1909E-07
11506.707,6.9169E-07
11508.707,1.6314E-06
11511.707,2.0825E-06
11514.707,1.2945E-06
11516.707,6.1086E-08
11519.707,1.0181E-07
11522.707,-9.5649E-09
11524.707,1.7533E-06
11527.707,1.3766E-06
