Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
35445.292,9.8725E-08
35448.292,-9.5649E-09
35450.292,9.8716E-09
35453.292,6.1696E-09
35459.292,-1.3267E-08
35461.292,1.5417E-09
35464.292,-8.0223E-09
35467.292,1.0798E-07
35469.292,4.9355E-09
35472.292,2.1615E-06
35474.292,1.2498E-06
35477.292,1.2424E-06
35480.292,2.2485E-06
35483.292,7.7122E-09
35486.292,-2.5299E-08
35488.292,-1.481E-08
35491.292,1.1174E-06
35494.292,1.3112E-06
35497.292,1.2785E-06
35498.958,1.3954E-06
35506.958,2.3755E-08
35509.958,2.1457E-06
35512.958,1.0264E-06
35515.958,2.1232E-06
35518.958,2.1588E-09
35520.958,2.9617E-08
35523.958,-2.4065E-08
35526.958,9.5331E-08
35528.958,-5.8626E-09
35531.958,7.4036E-09
35534.958,1.3574E-08
35536.958,1.8202E-08
35539.958,6.4788E-08
35542.958,6.232E-08
35545.958,-1.8512E-08
35548.958,2.2975E-06
35550.958,1.1606E-06
35553.958,2.0492E-06
35556.958,3.5787E-08
35558.958,8.3292E-09
35561.958,1.8819E-08
35564.958,-4.5353E-08
35566.958,1.3078E-06
35569.958,1.4389E-06
35572.958,1.5309E-06
35575.958,1.3134E-06
35577.958,3.2702E-08
35580.958,1.8202E-08
35583.958,6.1696E-09
35586.958,1.3205E-06
35588.958,1.8073E-06
35591.958,9.7059E-07
35594.958,6.1055E-07
35597.958,-1.5735E-08
35599.958,2.4673E-09
35602.958,-6.4797E-09
35605.958,9.348E-08
35608.958,-1.5435E-09
35610.958,-9.5649E-09
35613.958,-4.1651E-08
35616.958,-3.3944E-09
35618.958,9.2546E-09
35621.958,6.3554E-08
35625.500,1.1804E-06
35630.500,1.3781E-06
35633.500,1.1653E-06
35636.500,-3.0859E-09
35639.500,1.4191E-08
35642.500,4.0099E-09
35644.500,1.4827E-06
35647.500,1.2372E-06
35650.500,1.2513E-06
35652.500,-1.268E-07
35655.500,1.9127E-08
35658.500,9.8716E-09
35660.500,3.3929E-09
35663.500,1.1431E-06
35666.500,2.1241E-06
35668.500,9.6288E-07
35671.500,1.1835E-06
35674.500,8.6376E-09
35677.500,-1.5735E-08
35679.500,1.6351E-08
35682.500,-6.664E-08
35685.500,1.4499E-08
35688.500,2.0361E-08
35691.500,2.5606E-08
35694.500,-8.6393E-09
35696.500,5.6149E-08
35699.500,7.7122E-09
35702.500,2.2682E-06
35705.500,1.1662E-06
35708.500,1.5164E-06
35713.500,4.3184E-09
35715.500,-1.2033E-08
35718.500,2.9617E-08
35721.500,1.2896E-06
35724.500,1.1647E-06
35726.500,9.8602E-07
35729.500,4.1989E-07
35732.500,1.3019E-07
35735.500,1.1106E-08
35737.500,4.0099E-09
35740.500,1.645E-06
35743.500,1.3633E-06
35745.500,1.0104E-06
35748.500,8.4163E-07
35753.780,6.1616E-10
35759.780,5.5525E-09
35762.780,2.7457E-08
35765.780,-1.265E-08
35767.780,3.5479E-08
35770.780,1.4499E-08
35773.780,-1.882E-08
35775.780,3.8255E-08
35778.780,1.703E-06
35781.780,1.57E-06
35783.780,1.185E-06
35786.780,2.5391E-07
35789.780,2.2829E-08
35791.780,1.851E-08
35794.780,-3.5172E-08
35797.780,1.4833E-06
35800.780,1.4584E-06
35803.780,9.2925E-07
35806.780,1.8502E-09
35808.780,1.851E-08
35811.780,-3.0859E-09
35814.780,7.3735E-08
35817.780,9.5085E-07
35819.780,1.5309E-06
35822.780,1.4004E-06
35825.780,5.5525E-09
35828.780,4.4734E-08
35830.780,1.0797E-08
35833.780,-3.703E-09
35836.780,-3.98E-08
35838.780,8.1756E-08
35841.780,1.234E-08
35844.780,1.2957E-08
35847.780,1.851E-08
35849.780,6.1696E-09
35852.780,-1.5735E-08
35855.780,1.898E-06
35857.780,1.4982E-06
35860.780,1.2239E-06
35863.780,3.3813E-07
35866.780,9.2546E-09
35868.780,1.234E-08
35871.780,1.9744E-08
35875.128,2.2873E-06
35881.128,1.169E-06
35883.128,9.8716E-09
35886.128,9.348E-08
35889.128,7.4036E-09
35892.128,2.8074E-08
35894.128,1.1477E-06
35897.128,1.0363E-06
35900.128,1.9406E-06
35902.128,8.6376E-09
35905.128,5.0596E-08
35908.128,1.2648E-08
35910.128,1.8202E-08
35913.128,2.9617E-08
35916.128,1.2526E-07
35918.128,-1.7586E-08
35921.128,1.0489E-08
35925.128,2.0361E-08
35927.128,2.3138E-08
35930.128,8.9469E-08
35933.128,1.1332E-06
35935.128,1.3951E-06
35938.128,1.4892E-06
35941.128,9.2546E-09
35944.128,-2.1906E-08
35946.128,8.8235E-08
35949.128,1.1106E-08
35952.128,1.1816E-06
35955.128,1.0644E-06
35958.128,1.6191E-06
35961.128,-4.3193E-08
35966.128,-1.1107E-08
35968.128,6.1616E-10
35971.128,1.0527E-06
35974.128,1.9184E-06
35976.128,1.1261E-06
35979.128,-4.9371E-09
35982.128,7.7122E-09
35985.128,-4.32E-09
35987.128,1.2557E-07
35990.128,9.8716E-09
35993.128,1.7585E-08
35995.128,6.2011E-08
35998.128,2.067E-08
36000.190,-2.8693E-08
36005.190,-1.8512E-08
36008.190,1.1486E-06
36013.190,1.5438E-06
36015.190,2.2725E-06
36018.190,-1.7278E-08
36021.190,2.3446E-08
36025.190,8.6075E-08
36027.190,1.1844E-06
36030.190,1.4358E-06
36033.190,1.6425E-06
36035.190,1.2279E-07
36038.190,1.5425E-08
36041.190,7.4036E-09
36044.190,1.7276E-08
36048.190,2.1433E-06
36051.190,1.2387E-06
36054.190,1.305E-07
36057.190,2.1287E-08
36060.190,1.3265E-08
36062.190,1.7585E-08
36065.190,1.2742E-07
36068.190,3.0843E-09
36071.190,8.8544E-08
36073.190,6.1616E-10
36076.190,3.4245E-08
36079.190,2.2829E-08
36082.190,1.6351E-08
36084.190,2.1457E-06
36087.190,1.2736E-06
36090.190,1.3988E-06
36093.190,-1.235E-09
36096.190,-1.4501E-08
36098.190,-3.094E-10
36101.190,1.0027E-07
36104.190,1.3263E-06
36107.190,2.1062E-06
36110.190,1.4732E-06
36113.190,1.0736E-07
36116.190,-5.2456E-09
36118.190,6.1696E-09
36121.190,1.9088E-06
36124.803,1.0085E-06
36130.803,1.4692E-06
36132.803,1.0335E-07
36135.803,4.6277E-08
36138.803,2.1588E-09
36141.803,4.0099E-09
36143.803,-2.6225E-08
36146.803,1.2094E-07
36149.803,-3.3944E-09
36151.803,-1.1107E-08
36154.803,-4.3502E-08
36157.803,-1.5435E-09
36159.803,1.674E-06
36162.803,1.1412E-06
36165.803,1.4448E-06
36167.803,2.2719E-06
36170.803,1.2332E-09
36174.803,-2.1604E-09
36177.803,6.1616E-10
36179.803,1.8243E-06
36182.803,1.1625E-06
36185.803,1.5053E-06
36188.803,1.7092E-07
36191.803,1.5425E-08
36193.803,1.0119E-07
36196.803,6.7564E-08
36199.803,1.1344E-06
36202.803,1.4176E-06
36204.803,9.7152E-07
36207.803,1.4389E-06
36210.803,1.6042E-08
36212.803,-4.9371E-09
36217.803,9.8716E-09
36220.803,2.0978E-08
36223.803,2.7758E-09
36225.803,9.6565E-08
36228.803,1.5117E-08
36231.803,3.2702E-08
36233.803,-1.5735E-08
36236.803,1.0249E-06
36239.803,1.4528E-06
36241.803,1.885E-06
36244.803,1.1505E-06
36247.803,1.2402E-07
36251.163,2.4063E-08
36258.163,1.1582E-06
36260.163,1.3584E-06
36263.163,2.2256E-06
36266.163,2.5298E-08
36269.163,3.0851E-08
36271.163,2.2521E-08
36274.163,1.018E-08
36277.163,1.3791E-06
36279.163,1.007E-06
36282.163,1.6759E-06
36285.163,-1.8203E-08
36287.163,1.5425E-08
36290.163,1.9744E-08
36293.163,1.8819E-08
36295.163,9.0395E-08
36299.163,-5.4917E-08
36302.163,3.0764E-10
36304.163,7.4352E-08
36307.163,3.5479E-08
36310.163,2.7149E-08
36313.163,4.9949E-07
36315.163,1.4084E-06
36318.163,2.0535E-06
36321.163,1.1859E-06
36324.163,3.1159E-08
36326.163,-3.094E-10
36329.163,1.9744E-08
36332.163,1.4099E-06
36335.163,1.4494E-06
36338.163,1.0866E-06
36340.163,1.2165E-06
36343.163,1.5425E-08
36346.163,1.7585E-08
36349.163,1.8819E-08
36351.163,1.1529E-06
36354.163,1.0798E-06
36357.163,1.9437E-06
36360.163,9.2401E-07
36362.163,1.2648E-08
36365.163,2.5606E-08
36368.163,2.4681E-08
36371.163,1.6351E-08
36377.006,1.8502E-09
36383.006,8.3292E-09
36386.006,-1.049E-08
36389.006,-9.5649E-09
36391.006,1.5287E-06
36394.006,1.7027E-06
36397.006,1.1097E-06
36399.006,2.2768E-07
36402.006,8.3292E-09
36405.006,1.1414E-08
36407.006,8.6376E-09
36410.006,1.4726E-06
36413.006,9.7831E-07
36416.006,2.2284E-06
36419.006,-1.5241E-07
36422.006,6.1696E-09
36425.006,7.5894E-08
36427.006,1.2957E-08
36430.006,2.0661E-06
36433.006,1.0382E-06
36436.006,1.2732E-06
36439.006,-1.1416E-08
36442.006,-3.1161E-08
36445.006,3.7014E-09
36447.006,1.1137E-07
36450.006,1.4499E-08
36453.006,1.5417E-09
36456.006,-6.1793E-10
36459.006,4.9355E-09
36461.006,2.9617E-08
36464.006,2.4063E-08
36467.006,1.1631E-06
36472.006,1.861E-06
36475.006,1.107E-06
36478.006,2.8383E-08
36481.006,1.5417E-09
36483.006,2.4372E-08
36486.006,1.5518E-06
36489.006,1.4877E-06
36492.006,1.1992E-06
36494.006,1.2572E-06
36497.006,7.1575E-08
36499.072,1.2648E-08
36505.072,8.0831E-08
36508.072,1.5407E-06
36510.072,9.9836E-07
36513.072,1.5083E-06
36516.072,9.5948E-08
36519.072,2.5606E-08
36522.072,2.2521E-08
36524.072,3.1159E-08
36527.072,1.234E-08
36530.072,1.3882E-08
36532.072,-3.703E-09
36535.072,7.1884E-08
36538.072,1.2031E-08
36541.072,-2.4689E-09
36543.072,1.8014E-06
36546.072,1.4985E-06
36549.072,1.1545E-06
36551.072,1.6E-06
36554.072,5.399E-08
36557.072,5.0596E-08
36559.072,8.3292E-09
36562.072,1.0681E-06
36565.072,1.3362E-06
36567.072,1.3282E-06
36570.072,1.1579E-06
36573.072,6.7866E-09
36575.072,3.3627E-08
36578.072,-6.0162E-08
36581.072,9.0827E-07
36584.072,1.8798E-06
36587.072,1.1258E-06
36589.072,1.069E-06
36592.072,1.2094E-07
36595.072,6.1696E-09
36598.072,1.234E-08
36601.072,5.861E-09
36603.072,6.7866E-09
36606.072,6.4781E-09
36609.072,-2.6533E-08
36612.072,-1.1107E-08
36615.072,6.6022E-08
36617.072,1.4808E-08
36620.072,1.2054E-06
36623.108,1.7659E-06
36626.108,1.1236E-06
36633.108,1.8502E-09
36635.108,7.8054E-08
36638.108,2.2829E-08
36641.108,1.4732E-06
36644.108,1.0308E-06
36647.108,1.2594E-06
36649.108,1.197E-07
36652.108,9.8716E-09
36655.108,-4.0725E-08
36657.108,1.3265E-08
36660.108,1.1282E-06
36663.108,1.0841E-06
36665.108,2.0933E-06
36668.108,-5.6768E-08
36671.108,2.3138E-08
36674.108,-9.5649E-09
36676.108,1.0489E-08
36679.108,3.7947E-08
36682.108,1.7893E-08
36685.108,3.0843E-09
36688.108,7.7128E-08
36690.108,3.3929E-09
36693.108,-9.5649E-09
36696.108,1.6651E-06
36699.108,1.1748E-06
36701.108,1.7573E-06
36704.108,1.4513E-06
36707.108,1.2896E-07
36709.108,1.4191E-08
36712.108,-2.3448E-08
36715.108,5.8617E-08
36718.108,1.3205E-06
36720.108,1.4213E-06
36725.108,1.9744E-08
36728.108,7.4352E-08
36731.108,-8.825E-13
36733.108,-2.7774E-09
36736.108,2.1439E-06
36739.108,9.6411E-07
36742.108,1.5929E-06
36745.108,1.1322E-07
36747.108,1.4808E-08
36752.716,1.1045E-07
36764.716,1.9127E-08
36767.716,8.2682E-08
36770.716,1.0675E-07
36773.716,1.3066E-06
36776.716,2.2213E-06
36778.716,1.1282E-06
36781.716,1.3763E-06
36784.716,-5.5541E-09
36786.716,7.4036E-09
36789.716,1.0212E-07
36792.716,9.8386E-07
36794.716,1.2856E-06
36797.716,1.4701E-06
36800.716,1.0403E-06
36803.716,9.3171E-08
36806.716,8.3916E-08
36809.716,2.1287E-08
36812.716,1.3257E-06
36815.716,1.2554E-06
36817.716,2.0939E-06
36820.716,-1.7895E-08
36823.716,2.9925E-08
36825.716,-3.0859E-09
36828.716,4.3184E-09
36831.716,1.7893E-08
36834.716,-3.0544E-08
36836.716,-5.8626E-09
36839.716,3.0764E-10
36842.716,-3.094E-10
36845.716,-1.6969E-08
36847.716,-4.32E-09
36850.716,2.1522E-06
36853.716,1.193E-06
36855.716,1.2174E-06
36858.716,-2.1604E-09
36861.716,2.1904E-08
36864.716,-3.3944E-09
36866.716,1.1414E-08
36869.716,1.1662E-06
36871.737,1.1372E-06
36877.737,1.5808E-06
36880.737,4.0099E-09
36883.737,3.2702E-08
36885.737,8.3292E-09
36888.737,2.1405E-06
36891.737,9.7707E-07
36893.737,1.2223E-06
36896.737,-4.6587E-08
36899.737,4.8128E-08
36901.737,1.1414E-08
36904.737,-2.0672E-08
36907.737,7.6203E-08
36909.737,2.0361E-08
36912.737,5.5525E-09
36915.737,6.0777E-08
36917.737,7.7122E-09
36920.737,-9.2645E-10
36923.737,1.1878E-07
36926.737,2.1778E-06
36929.737,1.1011E-06
36932.737,1.4263E-06
36934.737,8.4533E-08
36937.737,1.3265E-08
36940.737,7.065E-08
36943.737,1.0489E-08
36945.737,1.0493E-06
36948.737,1.3754E-06
36951.737,1.4318E-06
36954.737,2.4372E-08
36957.737,3.3929E-09
36960.737,7.065E-08
36963.737,9.0673E-07
36965.737,1.1977E-06
36968.737,2.1241E-06
36971.737,9.5733E-07
36973.737,1.8819E-08
36978.737,-6.6023E-08
36981.737,-4.381E-08
36984.737,1.018E-08
36987.737,8.9461E-09
36989.737,2.5915E-08
36992.737,5.5224E-08
36996.559,6.6022E-08
36999.559,2.3138E-08
37006.559,1.1798E-06
37008.559,1.3198E-06
37011.559,1.0847E-06
37014.559,-2.1604E-09
37017.559,-1.265E-08
37019.559,2.4673E-09
37022.559,1.1977E-06
37026.559,1.198E-06
37029.559,1.3161E-06
37031.559,1.2957E-08
37034.559,-8.0223E-09
37037.559,9.2468E-10
37039.559,1.8202E-08
37042.559,1.3994E-06
37045.559,9.9743E-07
37048.559,2.1402E-06
37051.559,1.0736E-07
37054.559,-1.2958E-08
37057.559,-7.8364E-08
37059.559,-2.7459E-08
37062.559,-3.1161E-08
37065.559,1.6968E-08
37068.559,6.1696E-09
37070.559,9.2546E-09
37073.559,-1.1416E-08
37076.559,1.3265E-08
37079.559,1.2159E-06
37081.559,1.9912E-06
37084.559,1.2421E-06
37086.559,1.1899E-06
37089.559,1.4439E-07
37092.559,2.3755E-08
37095.559,6.1696E-09
37098.559,1.0369E-06
37101.559,1.1202E-06
37104.559,1.9992E-06
37106.559,1.3377E-06
37109.559,2.6223E-08
37112.559,1.0274E-07
37115.559,7.0951E-09
37118.559,1.2544E-06
37121.559,1.9628E-06
37124.423,9.5918E-07
37130.423,4.967E-08
37133.423,1.018E-08
37136.423,-5.5541E-09
37139.423,4.3184E-09
37142.423,4.6269E-09
37145.423,3.3319E-08
37147.423,3.9489E-08
37151.423,1.4808E-08
37153.423,-2.9001E-08
37156.423,1.1341E-06
37159.423,1.6024E-06
37161.423,1.5494E-06
37164.423,1.1986E-06
37167.423,1.2648E-08
37169.423,-6.1793E-10
37172.423,3.2085E-08
37175.423,9.4869E-07
37178.423,1.3982E-06
37180.423,2.3367E-06
37184.423,1.935E-06
37187.423,9.2546E-09
37189.423,-3.3944E-09
37192.423,-2.6842E-08
37195.423,1.3399E-06
37197.423,1.5077E-06
37200.423,9.9096E-07
37203.423,1.0489E-08
37206.423,1.0797E-08
37208.423,6.4781E-09
37211.423,-9.2564E-09
37214.423,1.0027E-07
37216.423,-5.6151E-08
37219.423,-2.6842E-08
37222.423,-2.7767E-08
37224.423,2.5606E-08
37227.423,2.0361E-08
37232.423,1.1366E-06
37235.423,1.347E-06
37237.423,2.2947E-06
37240.423,1.1181E-06
37243.423,8.2065E-08
37246.423,-1.3267E-08
37249.174,1.015E-07
37258.174,1.8542E-06
37262.174,-9.8734E-09
37265.174,-9.5649E-09
37268.174,7.8054E-08
37271.174,1.2029E-06
37273.174,2.142E-06
37276.174,9.925E-07
37279.174,7.0342E-07
37282.174,-1.0799E-08
37284.174,1.6351E-08
37287.174,-6.4797E-09
37290.174,8.3292E-09
37292.174,-1.265E-08
37295.174,1.851E-08
37298.174,-5.8626E-09
37300.174,-3.094E-10
37303.174,5.244E-09
37306.174,-1.5435E-09
37308.174,1.3994E-06
37311.174,1.3504E-06
37314.174,1.3855E-06
37317.174,-5.2456E-09
37320.174,9.2546E-09
37323.174,3.1776E-08
37326.174,-8.0223E-09
37329.174,1.9649E-06
37332.174,1.869E-06
37334.174,1.3791E-06
37337.174,4.6269E-09
37340.174,2.2829E-08
37343.174,2.5606E-08
37346.174,-2.7774E-09
37349.174,1.2449E-06
37352.174,2.1356E-06
37354.174,9.6874E-07
37357.174,1.6968E-08
37360.174,-6.5715E-08
37363.174,-4.32E-09
37365.174,7.8671E-08
37368.174,1.6968E-08
37371.496,1.7276E-08
37375.496,2.3446E-08
37378.496,-2.3448E-08
37385.496,1.9785E-06
37387.496,1.1141E-06
37390.496,1.3587E-06
37393.496,2.1346E-06
37395.496,3.1159E-08
37398.496,-1.882E-08
37401.496,-5.0598E-08
37403.496,2.5298E-08
37406.496,2.3312E-06
37409.496,1.5774E-06
37411.496,1.21E-06
37414.496,-1.1725E-08
37417.496,3.0234E-08
37419.496,2.0361E-08
37422.496,6.1696E-09
37425.496,2.1325E-06
37428.496,9.5085E-07
37431.496,1.7891E-06
37433.496,2.0978E-08
37436.496,-2.8076E-08
37439.496,8.6376E-09
37441.496,-1.2342E-08
37444.496,6.3862E-08
37447.496,9.2546E-09
37449.496,7.7122E-09
37452.496,1.9127E-08
37455.496,2.4673E-09
37458.496,-1.6044E-08
37460.496,1.4499E-08
37463.496,2.2192E-06
37466.496,1.1464E-06
37470.496,1.3643E-06
37473.496,6.9107E-08
37476.496,-1.7586E-08
37478.496,2.8074E-08
37481.496,2.1639E-06
37486.496,1.1292E-06
37489.496,1.3402E-06
37492.496,4.6269E-09
37494.496,-5.8626E-09
37496.456,1.5117E-08
37502.456,8.7094E-07
37505.456,9.3882E-07
37507.456,1.3266E-06
37510.456,2.7766E-08
37513.456,-1.235E-09
37516.456,1.3574E-08
37519.456,4.4426E-08
37521.456,9.1012E-08
37524.456,-1.2958E-08
37527.456,4.1649E-08
37529.456,2.2212E-08
37532.456,-9.8734E-09
37535.456,-4.0115E-09
37537.456,1.1394E-06
37540.456,1.3794E-06
37543.456,2.2759E-06
37545.456,1.102E-06
37549.456,3.3929E-09
37552.456,1.5425E-08
37554.456,-2.2831E-08
37557.456,1.2017E-06
37560.456,1.0252E-06
37563.456,1.4068E-06
37565.456,1.339E-06
37568.456,7.9597E-08
37571.456,8.6692E-08
37574.456,-6.7882E-09
37577.456,1.2316E-06
37580.456,1.2702E-06
37583.456,1.206E-06
37585.456,-7.4052E-09
37588.456,1.7893E-08
37591.456,2.3138E-08
37594.456,1.1477E-07
37596.456,7.5894E-08
37599.456,5.861E-09
37602.456,2.5915E-08
37605.456,7.0951E-09
37607.456,2.4063E-08
37610.456,3.0843E-09
37613.456,-2.8384E-08
37616.456,1.1702E-06
37619.456,1.4716E-06
37622.682,1.8307E-06
37627.682,4.0099E-09
37630.682,9.2468E-10
37633.682,1.0249E-06
37636.682,1.1048E-06
37639.682,1.1566E-06
37642.682,1.2254E-06
37644.682,4.6269E-09
37647.682,1.1723E-08
37650.682,9.5631E-09
37652.682,2.0097E-06
37655.682,9.7954E-07
37658.682,1.1832E-06
37660.682,2.1389E-06
37663.682,1.5734E-08
37666.682,1.2957E-08
37669.682,9.2468E-10
37672.682,-2.1604E-09
37675.682,-5.3991E-08
37678.682,1.2332E-09
37680.682,5.244E-09
37683.682,2.0978E-08
37686.682,1.2332E-09
37688.682,9.7182E-08
37691.682,1.2359E-06
37694.682,1.2353E-06
37696.682,2.0726E-06
37699.682,1.4007E-06
37702.682,1.6351E-08
37705.682,-1.7895E-08
37708.682,1.018E-08
37711.682,1.0267E-06
37713.682,1.4584E-06
37716.682,1.3374E-06
37719.682,1.4491E-06
37722.682,-2.1906E-08
37724.682,3.1468E-08
37727.682,1.5417E-09
37730.682,9.5177E-07
37733.682,2.1223E-06
37736.682,1.0064E-06
37741.682,8.6376E-09
37744.682,8.5458E-08
37747.331,2.1595E-08
37752.331,2.4989E-08
37759.331,6.4781E-09
37762.331,7.4043E-08
37765.331,5.8E-08
37768.331,1.1366E-06
37771.331,1.3627E-06
37773.331,2.291E-06
37776.331,1.0795E-06
37779.331,-2.3448E-08
37781.331,9.2546E-09
37784.331,1.0797E-08
37787.331,2.0581E-06
37789.331,1.508E-06
37792.331,2.3922E-06
37795.331,2.0532E-06
37797.331,-3.094E-10
37801.331,6.6639E-08
37803.331,-2.8693E-08
37806.331,1.2362E-06
37809.331,1.0341E-06
37812.331,2.1538E-06
37815.331,1.0453E-06
37817.331,1.0489E-08
37820.331,7.7122E-09
37823.331,4.6269E-09
37826.331,-8.9478E-09
37828.331,2.0978E-08
37831.331,9.6873E-08
37834.331,-1.2342E-08
37836.331,-5.8626E-09
37839.331,1.4499E-08
37842.331,8.9461E-09
37844.331,1.1529E-06
37847.331,2.2661E-06
37850.331,1.1208E-06
37852.331,1.3171E-06
37855.331,1.1446E-07
37858.331,-4.3193E-08
37861.331,2.7758E-09
37864.331,1.077E-06
37866.331,1.5296E-06
37869.331,1.1165E-06
37871.434,1.31E-06
37874.434,8.6075E-08
37880.434,-5.5541E-09
37883.434,1.2547E-06
37886.434,2.1389E-06
37888.434,9.635E-07
37891.434,3.8379E-07
37894.434,1.4191E-08
37897.434,-5.2757E-08
37899.434,-1.5118E-08
37902.434,1.2648E-08
37905.434,-8.9478E-09
37907.434,9.5631E-09
37910.434,2.9925E-08
37913.434,-7.4052E-09
37915.434,1.7276E-08
37918.434,1.3265E-08
37921.434,1.1304E-06
37923.434,1.3476E-06
37926.434,1.6644E-06
37929.434,1.3939E-06
37932.434,1.0304E-07
37935.434,-2.5916E-08
37938.434,1.851E-08
37940.434,1.4349E-06
37943.434,1.032E-06
37946.434,2.1803E-06
37949.434,-2.2892E-07
37951.434,3.0234E-08
37954.434,-1.2342E-08
37957.434,1.4191E-08
37960.434,2.0643E-06
37963.434,9.8818E-07
37965.434,1.0912E-06
37968.434,1.9436E-08
37971.434,8.7309E-08
37974.434,1.5117E-08
37977.434,2.6532E-08
37979.434,-2.0672E-08
37982.434,1.6659E-08
37985.434,-3.98E-08
37987.434,-2.7774E-09
37990.434,7.7122E-09
37995.434,8.9461E-09
37999.237,2.2408E-06
38007.237,5.5525E-09
38010.237,2.7457E-08
38013.237,1.1414E-08
38016.237,-2.098E-08
38018.237,1.0511E-06
38023.237,1.0946E-06
38026.237,1.2745E-06
38030.237,2.3138E-08
38033.237,2.5915E-08
38035.237,-4.8746E-08
38038.237,1.2322E-06
38041.237,2.1337E-06
38043.237,9.6874E-07
38046.237,3.1776E-08
38049.237,-3.094E-10
38051.237,6.4781E-09
38054.237,-6.1711E-09
38057.237,-5.1215E-08
38059.237,1.6351E-08
38062.237,2.7758E-09
38065.237,1.1045E-07
38068.237,1.1414E-08
38071.237,1.1106E-08
38074.237,2.1442E-07
38076.237,1.4062E-06
38079.237,2.0995E-06
38082.237,1.1076E-06
38084.237,1.8502E-09
38087.237,3.4862E-08
38090.237,1.018E-08
38093.237,9.6256E-08
38096.237,2.279E-06
38099.237,1.1455E-06
38102.237,1.2692E-06
38105.237,3.1468E-08
38107.237,1.6968E-08
38110.237,1.2957E-08
38113.237,1.3683E-06
38116.237,9.6597E-07
38119.237,1.1711E-06
38121.936,-5.3991E-08
38124.936,2.9E-08
38131.936,2.0978E-08
38134.936,9.8716E-09
38137.936,-2.0363E-08
38140.936,-7.4052E-09
38142.936,5.861E-09
38145.936,5.3373E-08
38148.936,8.0207E-09
38150.936,1.1008E-06
38153.936,1.3538E-06
38156.936,2.288E-06
38158.936,1.1224E-06
38161.936,5.8E-08
38164.936,-5.8626E-09
38166.936,-6.1793E-10
38169.936,1.3291E-06
38172.936,1.1338E-06
38175.936,1.1693E-06
38178.936,1.4676E-06
38181.936,-1.6044E-08
38183.936,4.0099E-09
38186.936,-3.094E-10
38189.936,9.8139E-07
38191.936,1.2884E-06
38194.936,1.5765E-06
38197.936,9.7028E-07
38199.936,5.4915E-08
38202.936,-1.3575E-08
38205.936,9.2863E-08
38207.936,1.8202E-08
38210.936,3.7014E-09
38213.936,-4.6895E-08
38216.936,8.3292E-09
38218.936,1.6042E-08
38221.936,4.0723E-08
38224.936,3.0542E-08
38227.936,1.2831E-06
38230.936,2.2769E-06
38233.936,1.1233E-06
38236.936,-1.1725E-08
38239.936,8.8852E-08
38242.936,3.4553E-08
38244.936,-3.4863E-08
38252.360,1.3331E-06
38259.360,1.6968E-08
38261.360,9.5631E-09
38264.360,-4.9981E-08
38267.360,9.6874E-07
38269.360,1.3161E-06
38272.360,1.9995E-06
38275.360,-1.1725E-08
38277.360,-5.5541E-09
38280.360,-2.7459E-08
38283.360,5.244E-09
38285.360,3.4553E-08
38288.360,-1.235E-09
38291.360,1.9127E-08
38293.360,-4.0115E-09
38296.360,2.7766E-08
38299.360,1.5417E-09
38301.360,-1.235E-09
38304.360,1.3565E-06
38307.360,2.2651E-06
38309.360,1.1264E-06
38312.360,1.4059E-06
38316.360,1.234E-08
38319.360,-3.8874E-08
38322.360,7.7128E-08
38325.360,1.4519E-06
38328.360,2.371E-06
38330.360,1.0857E-06
38333.360,2.4372E-08
38336.360,1.8819E-08
38339.360,1.9744E-08
38342.360,1.0011E-06
38344.360,2.1053E-06
38347.360,9.4283E-07
38350.360,1.3192E-06
38353.360,4.6269E-09
38356.360,4.9355E-09
38358.360,6.1616E-10
38361.360,2.2521E-08
38364.360,1.9744E-08
38366.360,1.8502E-09
38369.360,2.4673E-09
38371.921,6.1616E-10
38374.921,8.9469E-08
38381.921,1.3353E-06
38385.921,2.1982E-06
38388.921,1.2381E-06
38391.921,3.9798E-08
38393.921,2.1588E-09
38396.921,-4.0115E-09
38399.921,1.078E-06
38401.921,1.2918E-06
38404.921,1.4198E-06
38407.921,2.1744E-06
38409.921,8.3292E-09
38412.921,-3.5789E-08
38414.921,-3.3944E-09
38417.921,1.4398E-06
38420.921,9.8787E-07
38423.921,1.4223E-06
38426.921,9.8509E-07
38429.921,1.7585E-08
38431.921,-6.7882E-09
38434.921,-2.314E-08
38437.921,-8.9478E-09
38439.921,-8.3308E-09
38442.921,-8.0223E-09
38445.921,2.684E-08
38448.921,1.4808E-08
38450.921,1.1137E-07
38453.921,-5.3374E-08
38456.921,1.1295E-06
38458.921,1.4963E-06
38461.921,1.6151E-06
38464.921,1.1335E-06
38467.921,7.0951E-09
38469.921,8.7309E-08
38472.921,-3.0544E-08
38475.921,1.1508E-06
38478.921,1.272E-06
38480.921,1.1033E-06
38483.921,1.3769E-06
38486.921,1.9436E-08
38489.921,4.9053E-08
38491.921,-3.703E-09
38494.921,1.0517E-06
38498.314,1.9356E-06
38504.314,1.1548E-06
38509.314,1.0582E-07
38512.314,7.9597E-08
38515.314,-1.2342E-08
38517.314,-1.0182E-08
38520.314,-3.6097E-08
38523.314,8.7618E-08
38525.314,-4.1651E-08
38528.314,-1.7586E-08
38531.314,6.1616E-10
38533.314,1.3124E-06
38536.314,1.1406E-06
38539.314,1.7601E-06
38541.314,1.334E-06
