Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
14214.549,1.2648E-08
14217.549,4.9355E-09
14220.549,3.3627E-08
14223.549,9.7182E-08
14225.549,9.9805E-07
14228.549,1.2075E-06
14231.549,8.8822E-07
14234.549,1.2186E-07
14239.549,2.2212E-08
14242.549,1.596E-06
14244.549,1.2711E-06
14247.549,1.2322E-06
14250.549,1.1563E-06
14255.529,7.898E-08
14267.529,2.2454E-06
14270.529,1.4499E-08
14274.529,2.8074E-08
14277.529,7.4043E-08
14280.529,-2.2831E-08
14283.529,-3.2087E-08
14286.529,1.018E-08
14289.529,-6.1793E-10
14292.529,-4.32E-09
14295.529,1.018E-08
14298.529,1.1628E-06
14301.529,9.021E-07
14303.529,9.3758E-07
14306.529,6.1616E-10
14309.529,2.5298E-08
14311.529,1.6659E-08
14314.529,1.5417E-09
14317.529,1.5984E-06
14319.529,1.3618E-06
14322.529,1.1005E-06
14325.529,2.0978E-08
14327.529,8.515E-08
14330.529,-9.2645E-10
14333.529,7.0951E-09
14335.529,2.3355E-06
14338.529,1.1859E-06
14341.529,1.4855E-06
14343.529,8.9469E-08
14346.529,-2.314E-08
14349.529,2.9308E-08
14351.529,-9.2645E-10
14354.529,-1.2033E-08
14357.529,2.0978E-08
14360.529,1.6659E-08
14363.529,1.3574E-08
14366.529,5.244E-09
14368.529,3.3929E-09
14371.529,8.08E-07
14374.529,1.8585E-06
14377.453,9.5023E-07
14384.453,9.5424E-07
14387.453,2.2521E-08
14390.453,1.2054E-06
14393.453,1.2609E-06
14396.453,1.4568E-06
14398.453,-8.5152E-08
14401.453,7.7745E-08
14404.453,8.0522E-08
14406.453,1.2031E-08
14409.453,1.5497E-06
14412.453,2.3219E-06
14414.453,1.1952E-06
14417.453,4.1187E-07
14420.453,2.4673E-09
14422.453,-2.2523E-08
14425.453,-2.9001E-08
14428.453,-6.4797E-09
14430.453,2.3446E-08
14433.453,5.861E-09
14436.453,9.1012E-08
14438.453,-3.548E-08
14441.453,-1.9129E-08
14444.453,1.5417E-09
14447.453,1.0662E-06
14449.453,1.1104E-06
14452.453,1.9853E-06
14455.453,3.5479E-08
14458.453,1.3882E-08
14461.453,-7.5896E-08
14463.453,1.0104E-06
14466.453,1.5737E-06
14469.453,8.6076E-07
14472.453,2.1272E-06
14474.453,2.1287E-08
14477.453,1.8819E-08
14480.453,8.9778E-08
14482.453,1.5037E-06
14485.453,2.37E-06
14488.453,1.3109E-06
14493.453,1.2618E-07
14496.453,1.1414E-08
14499.453,7.7122E-09
14502.584,2.4681E-08
14505.584,-1.235E-09
14513.584,-5.5541E-09
14515.584,1.2957E-08
14518.584,3.0234E-08
14521.584,1.1659E-06
14524.584,8.6076E-07
14526.584,1.5077E-06
14529.584,1.5417E-09
14532.584,1.7276E-08
14534.584,1.851E-08
14537.584,-2.8384E-08
14540.584,2.1081E-06
14542.584,8.6138E-07
14545.584,1.7845E-06
14548.584,5.5525E-09
14550.584,1.0489E-08
14553.584,2.067E-08
14556.584,5.8617E-08
14558.584,1.4763E-06
14561.584,2.3635E-06
14564.584,1.1961E-06
14566.584,1.4808E-08
14569.584,-1.6352E-08
14572.584,-9.5649E-09
14574.584,-6.7882E-09
14577.584,-2.0672E-08
14580.584,1.3265E-08
14583.584,-5.2456E-09
14586.584,6.1702E-08
14588.584,-3.8565E-08
14591.584,2.2829E-08
14594.584,1.2211E-06
14596.584,1.3121E-06
14599.584,8.4873E-07
14602.584,1.4078E-06
14604.584,7.1267E-08
14607.584,2.4063E-08
14610.584,2.1904E-08
14613.584,2.2966E-06
14616.584,9.78E-07
14619.584,1.4269E-06
14621.584,-3.3944E-09
14624.584,4.9355E-09
14627.584,1.0644E-07
14630.728,1.405E-06
14638.728,1.7141E-06
14641.728,7.065E-08
14643.728,2.5606E-08
14646.728,1.1662E-07
14649.728,2.4063E-08
14651.728,4.9355E-09
14654.728,9.6256E-08
14657.728,-1.2342E-08
14659.728,1.5734E-08
14662.728,2.5606E-08
14665.728,3.0234E-08
14667.728,8.7773E-07
14670.728,1.7107E-06
14673.728,1.0064E-06
14675.728,9.1691E-07
14678.728,1.6968E-08
14681.728,1.3265E-08
14683.728,-1.9437E-08
14686.728,1.2449E-06
14689.728,2.3777E-06
14691.728,1.4698E-06
14694.728,6.6485E-07
14697.728,-7.7138E-09
14700.728,3.0851E-08
14703.728,2.8691E-08
14706.728,2.374E-06
14708.728,1.247E-06
14711.728,1.9844E-06
14714.728,3.3936E-08
14716.728,-1.3884E-08
14719.728,-1.2958E-08
14722.728,1.0489E-08
14724.728,-5.831E-08
14727.728,2.4372E-08
14730.728,2.4673E-09
14733.728,-2.1604E-09
14735.728,1.0181E-07
14738.728,-1.9129E-08
14741.728,7.9566E-07
14746.728,1.8536E-06
14749.728,9.1815E-07
14752.211,9.4405E-08
14755.211,2.1904E-08
14767.211,1.4448E-06
14770.211,1.2896E-07
14773.211,-1.8203E-08
14776.211,3.1468E-08
14778.211,1.2933E-06
14781.211,1.3507E-06
14784.211,2.3605E-06
14786.211,1.2294E-06
14789.211,-1.235E-09
14792.211,8.1756E-08
14794.211,1.5425E-08
14797.211,-3.0859E-09
14800.211,-7.1885E-08
14802.211,5.8309E-08
14805.211,2.4989E-08
14808.211,3.3936E-08
14810.211,2.6532E-08
14813.211,-3.3944E-09
14816.211,1.1609E-06
14818.211,1.6151E-06
14821.211,8.4842E-07
14825.211,5.861E-09
14828.211,1.1199E-07
14831.211,2.7758E-09
14834.211,1.2035E-06
14837.211,1.0527E-06
14839.211,1.1119E-06
14842.211,8.1942E-07
14845.211,4.9355E-09
14848.211,-3.8565E-08
14851.211,1.851E-08
14853.211,1.9853E-06
14856.211,1.1946E-06
14859.211,1.6071E-06
14861.211,-8.0223E-09
14864.211,-1.6044E-08
14867.211,1.851E-08
14870.211,1.0489E-08
14873.211,1.1414E-08
14875.211,1.1414E-08
14879.437,8.5458E-08
14887.437,-3.4555E-08
14890.437,1.052E-06
14892.437,1.9915E-06
14895.437,8.2004E-07
14898.437,-4.9371E-09
14901.437,-1.8203E-08
14903.437,9.2546E-09
14906.437,6.1616E-10
14909.437,1.5389E-06
14911.437,1.5019E-06
14914.437,1.0687E-06
14917.437,1.0582E-07
14919.437,-6.1711E-09
14922.437,9.8716E-09
14925.437,5.1213E-08
14927.437,1.1893E-06
14930.437,1.5275E-06
14933.437,2.2701E-06
14935.437,-1.4501E-08
14938.437,2.3755E-08
14941.437,8.3292E-09
14944.437,-3.703E-09
14947.437,8.3292E-09
14950.437,6.1616E-10
14953.437,1.7276E-08
14956.437,2.0978E-08
14959.437,-4.3502E-08
14961.437,-2.6533E-08
14964.437,1.8894E-06
14967.437,9.2123E-07
14969.437,1.007E-06
14972.437,2.1595E-08
14975.437,3.301E-08
14977.437,-1.2342E-08
14980.437,-4.32E-09
14983.437,2.0816E-06
14986.437,1.2813E-06
14989.437,1.2054E-06
14991.437,3.3936E-08
14994.437,3.0851E-08
14999.437,6.4781E-09
15002.185,1.5012E-06
15005.185,1.4763E-06
15013.185,3.6096E-08
15016.185,1.234E-08
15018.185,-1.8512E-08
15021.185,5.244E-09
15024.185,6.8181E-08
15027.185,1.052E-07
15029.185,9.9959E-08
15032.185,8.6376E-09
15035.185,-1.9746E-08
15037.185,7.9998E-07
15040.185,1.1446E-06
15043.185,1.7882E-06
15045.185,8.4348E-07
15048.185,9.0703E-08
15051.185,-1.3575E-08
15053.185,5.861E-09
15056.185,1.2399E-06
15059.185,1.5583E-06
15061.185,1.1665E-06
15066.185,1.5417E-09
15069.185,4.3184E-09
15072.185,2.0978E-08
15075.185,1.703E-06
15081.185,1.6814E-06
15084.185,-1.1107E-08
15087.185,9.1629E-08
15091.185,1.2896E-07
15094.185,7.4036E-09
15096.185,-4.597E-08
15099.185,-8.6393E-09
15102.185,-1.5118E-08
15105.185,-5.5534E-08
15107.185,2.4372E-08
15110.185,2.2212E-08
15113.185,9.3851E-07
15116.185,1.8017E-06
15119.185,8.1016E-07
15122.185,1.0489E-08
15124.185,5.5525E-09
15126.836,3.733E-08
15133.836,1.0576E-06
15136.836,1.8236E-06
15139.836,8.8235E-08
15142.836,2.0053E-08
15145.836,1.1414E-08
15147.836,2.1846E-06
15150.836,1.3513E-06
15153.836,1.2979E-06
15155.836,2.1596E-06
15161.836,9.2546E-09
15163.836,8.9461E-09
15166.836,1.9127E-08
15169.836,5.861E-09
15172.836,9.132E-08
15175.836,3.3929E-09
15177.836,6.633E-08
15180.836,1.9744E-08
15183.836,-8.9478E-09
15185.836,8.1603E-07
15188.836,1.1634E-06
15191.836,1.4494E-06
15193.836,7.7122E-09
15196.836,1.5417E-09
15200.836,3.8872E-08
15203.836,9.2462E-07
15206.836,1.0548E-06
15208.836,1.6422E-06
15211.836,2.4003E-07
15214.836,-3.703E-09
15216.836,2.067E-08
15219.836,1.018E-08
15222.836,2.378E-06
15225.836,1.2205E-06
15228.836,1.8597E-06
15231.836,5.1521E-08
15234.836,5.5532E-08
15237.836,2.5606E-08
15240.836,7.9288E-08
15243.836,2.5915E-08
15246.836,4.3191E-08
15252.547,7.7128E-08
15259.547,2.7149E-08
15262.547,8.4935E-07
15265.547,1.6083E-06
15268.547,-6.7882E-09
15271.547,2.7758E-09
15274.547,2.2521E-08
15276.547,-2.0672E-08
15279.547,1.272E-06
15282.547,1.1563E-06
15284.547,1.2279E-06
15287.547,2.4989E-08
15290.547,1.018E-08
15292.547,9.8716E-09
15295.547,1.2544E-06
15298.547,1.4553E-06
15300.547,2.3679E-06
15303.547,1.1952E-06
15306.547,6.1616E-10
15309.547,2.9E-08
15311.547,1.2648E-08
15314.547,7.7122E-09
15317.547,1.8502E-09
15320.547,2.7457E-08
15323.547,9.2554E-08
15326.547,-2.2214E-08
15328.547,1.4499E-08
15331.547,3.301E-08
15334.547,1.9785E-06
15337.547,7.9381E-07
15339.547,1.0835E-06
15342.547,1.3882E-08
15345.547,2.9E-08
15348.547,2.5298E-08
15351.547,1.1838E-06
15353.547,8.0924E-07
15356.547,2.362E-06
15359.547,1.0678E-06
15361.547,7.0951E-09
15364.547,2.7149E-08
15367.547,-4.0115E-09
15370.547,1.2362E-06
15373.547,1.7036E-06
15375.547,1.6284E-06
15379.466,1.2276E-06
15388.466,1.7276E-08
15392.466,7.7122E-09
15395.466,1.5117E-08
15398.466,-3.3944E-09
15401.466,4.9355E-09
15403.466,2.0361E-08
15406.466,8.6323E-07
15409.466,1.032E-06
15411.466,1.9838E-06
15414.466,8.3299E-07
15417.466,8.9778E-08
15419.466,1.1106E-08
15422.466,-2.0054E-08
15425.466,1.3414E-06
15427.466,2.3404E-06
15430.466,8.3886E-07
15433.466,2.3308E-06
15435.466,5.5525E-09
15438.466,6.9107E-08
15441.466,1.7276E-08
15443.466,1.2032E-06
15446.466,1.5762E-06
15449.466,1.2479E-06
15452.466,1.5364E-07
15455.466,1.0335E-07
15458.466,-4.9371E-09
15460.466,1.2648E-08
15463.466,1.1723E-08
15466.466,1.4191E-08
15468.466,1.6968E-08
15471.466,2.9E-08
15474.466,2.4372E-08
15477.466,-1.0182E-08
15480.466,1.0181E-06
15482.466,8.3114E-07
15485.466,1.4948E-06
15488.466,8.0955E-07
15491.466,1.0428E-07
15493.466,2.8074E-08
15496.466,-2.6533E-08
15499.466,1.7175E-06
15502.143,1.0928E-06
15509.143,1.3362E-06
15512.143,1.2865E-07
15515.143,-8.9478E-09
15518.143,1.3908E-06
15521.143,2.0813E-06
15523.143,1.2211E-06
15526.143,1.7814E-06
15529.143,3.301E-08
15531.143,8.0207E-09
15534.143,6.1696E-09
15537.143,1.5117E-08
15539.143,-3.3944E-09
15542.143,1.5117E-08
15545.143,-6.4789E-08
15547.143,9.2546E-09
15550.143,1.3265E-08
15553.143,1.3265E-08
15555.143,1.036E-06
15558.143,1.9933E-06
15561.143,8.1726E-07
15563.143,3.9489E-08
15566.143,-6.1793E-10
15569.143,3.1159E-08
15572.143,1.8502E-09
15574.143,1.6854E-06
15577.143,1.1483E-06
15580.143,1.2316E-06
15583.143,-1.0182E-08
15586.143,9.8108E-08
15588.143,-1.9437E-08
15591.143,5.3281E-07
15594.143,1.5065E-06
15596.143,2.3537E-06
15599.143,1.277E-06
15602.143,2.2829E-08
15605.143,1.2332E-09
15608.143,9.4097E-08
15611.143,3.0851E-08
15614.143,1.7276E-08
15617.143,-1.1107E-08
15619.143,4.5351E-08
15622.143,6.1086E-08
15625.143,1.9436E-08
15627.510,-1.265E-08
15632.510,1.7656E-06
15639.510,-9.2564E-09
15642.510,-7.4052E-09
15645.510,8.7926E-08
15648.510,1.5994E-06
15651.510,9.746E-07
15653.510,1.1415E-06
15656.510,-1.852E-09
15659.510,-4.32E-09
15661.510,-4.6587E-08
15664.510,2.0053E-08
15667.510,2.3725E-06
15669.510,1.1943E-06
15672.510,1.4716E-06
15675.510,1.0767E-07
15677.510,-1.5735E-08
15680.510,-1.5435E-09
15683.510,-1.0799E-08
15685.510,9.1012E-08
15688.510,9.0703E-08
15691.510,3.5787E-08
15693.510,7.4036E-09
15696.510,-6.1711E-09
15699.510,-2.8693E-08
15702.510,8.8575E-07
15705.510,1.1705E-06
15708.510,8.3762E-07
15711.510,2.317E-07
15714.510,1.1414E-08
15716.510,6.9724E-08
15719.510,4.3184E-09
15722.510,2.0044E-06
15725.510,1.2803E-06
15727.510,1.2877E-06
15730.510,5.244E-09
15733.510,1.3574E-08
15735.510,-6.4797E-09
15738.510,-4.597E-08
15741.510,2.1834E-06
15743.510,1.2054E-06
15746.510,1.5318E-06
15749.510,7.7122E-09
15752.133,7.4036E-09
15758.133,-4.32E-09
15764.133,-1.7586E-08
15766.133,-1.852E-09
15769.133,-1.049E-08
15772.133,1.1414E-08
15775.133,-6.7882E-09
15777.133,1.1665E-06
15780.133,8.9747E-07
15783.133,9.9959E-07
15786.133,-3.3944E-09
15789.133,1.4191E-08
15791.133,1.0088E-07
15794.133,-8.825E-13
15797.133,1.2307E-06
15799.133,1.5864E-06
15802.133,8.3392E-07
15805.133,1.2957E-08
15807.133,-3.6406E-08
15810.133,8.2065E-08
15813.133,1.9127E-08
15815.133,1.3211E-06
15818.133,2.1686E-06
15821.133,1.3081E-06
15823.133,-8.825E-13
15826.133,-4.7821E-08
15829.133,1.5734E-08
15831.133,5.5525E-09
15834.133,7.065E-08
15837.133,1.9744E-08
15840.133,9.8716E-09
15843.133,-8.9478E-09
15846.133,1.8202E-08
15849.133,6.7866E-09
15852.133,1.9933E-06
15854.133,8.2127E-07
15857.133,1.5611E-06
15860.133,1.234E-08
15863.133,1.2648E-08
15866.133,2.0053E-08
15869.133,2.4083E-06
15872.133,1.0382E-06
15874.133,1.3417E-06
15876.645,8.9223E-07
15883.645,1.4808E-08
15886.645,4.2883E-08
15889.645,1.4843E-06
15892.645,1.4951E-06
15895.645,1.4713E-06
15897.645,9.2468E-10
15900.645,2.2829E-08
15903.645,-1.3884E-08
15905.645,1.4499E-08
15908.645,1.1754E-07
15911.645,3.3929E-09
15913.645,1.3882E-08
15916.645,3.2085E-08
15919.645,-7.713E-08
15921.645,-4.5661E-08
15924.645,1.9921E-06
15927.645,7.9875E-07
15929.645,1.1119E-06
15932.645,4.6277E-08
15935.645,9.749E-08
15937.645,-1.3575E-08
15940.645,-5.7076E-08
15943.645,1.1952E-06
15945.645,1.2711E-06
15948.645,1.2242E-06
15952.645,1.3265E-08
15955.645,6.1616E-10
15957.645,7.0341E-08
15960.645,1.2822E-06
15963.645,1.3097E-06
15965.645,2.2321E-06
15968.645,1.2082E-06
15972.645,1.1693E-07
15975.645,3.0843E-09
15977.645,-2.2523E-08
15980.645,4.3184E-09
15983.645,-5.5541E-09
15985.645,3.7014E-09
15988.645,2.2521E-08
15992.645,1.5425E-08
15994.645,5.861E-09
15997.645,1.1279E-06
16001.109,1.1137E-06
16007.109,1.9643E-06
16018.109,1.4642E-06
16020.109,1.3757E-06
16023.109,1.189E-06
16026.109,1.2957E-08
16029.109,-2.7774E-09
16032.109,3.7014E-09
16035.109,2.3157E-06
16037.109,1.2103E-06
16040.109,1.4318E-06
16043.109,2.3626E-06
16045.109,2.3755E-08
16048.109,-1.049E-08
16051.109,-5.8626E-09
16053.109,1.0644E-07
16056.109,-8.825E-13
16059.109,8.0207E-09
16061.109,-9.2564E-09
16064.109,1.851E-08
16067.109,-1.1107E-08
16071.109,9.4097E-08
16074.109,8.9316E-07
16077.109,1.807E-06
16080.109,9.4437E-07
16084.109,-1.9129E-08
16087.109,2.0978E-08
16090.109,-3.4246E-08
16092.109,1.1406E-06
16095.109,1.5201E-06
16098.109,1.1856E-06
16101.109,2.0053E-08
16104.109,-2.3757E-08
16106.109,6.4781E-09
16109.109,1.2183E-06
16112.109,2.3487E-06
16115.109,1.2279E-06
16118.109,1.0983E-07
16121.109,-6.4797E-09
16123.109,7.7122E-09
16125.543,2.7149E-08
16132.543,1.1414E-08
16135.543,2.5606E-08
16138.543,-1.0799E-08
16141.543,-1.4501E-08
16143.543,-1.5427E-08
16146.543,1.8786E-06
16149.543,7.9752E-07
16151.543,1.16E-06
16154.543,-1.6044E-08
16157.543,-4.32E-09
16159.543,-1.1107E-08
16162.543,-5.8626E-09
16165.543,1.2014E-06
16167.543,1.2745E-06
16170.543,1.6586E-06
16173.543,9.4714E-08
16175.543,2.0361E-08
16178.543,2.1595E-08
16181.543,8.6376E-09
16183.543,1.2699E-06
16186.543,1.3279E-06
16189.543,2.3571E-06
16191.543,-1.852E-09
16194.543,-1.0799E-08
16197.543,3.6713E-08
16199.543,-5.7076E-08
16202.543,6.4781E-09
16205.543,2.2521E-08
16208.543,1.2464E-07
16210.543,2.6223E-08
16213.543,5.861E-09
16216.543,-5.8626E-09
16219.543,1.0971E-06
16221.543,8.6415E-07
16224.543,1.9754E-06
16227.543,7.9967E-07
16230.543,3.1468E-08
16232.543,3.0843E-09
16235.543,8.7001E-08
16238.543,1.2344E-06
16240.543,9.9373E-07
16243.543,1.8594E-06
16246.543,9.9497E-07
16248.543,2.0978E-08
16253.031,1.3574E-08
16261.031,2.1562E-06
16264.031,1.1884E-06
16269.031,1.0212E-07
16272.031,2.5606E-08
16275.031,5.244E-09
16278.031,7.9597E-08
16280.031,1.2031E-08
16283.031,1.2648E-08
16286.031,2.5298E-08
16289.031,5.5525E-09
16291.031,6.4781E-09
16294.031,9.7491E-07
16297.031,1.9393E-06
16299.031,8.4503E-07
16302.031,1.0477E-06
16305.031,1.1508E-07
16307.031,2.1588E-09
16310.031,-2.1597E-08
16313.031,1.6135E-06
16315.031,2.2824E-06
16318.031,9.4653E-07
16321.031,1.6882E-06
16323.031,-7.7138E-09
16326.031,9.8108E-08
16329.031,8.4224E-08
16332.031,2.0655E-06
16334.031,1.3069E-06
16337.031,1.3198E-06
16340.031,3.1159E-08
16344.031,6.1616E-10
16346.031,9.2554E-08
16349.031,1.0797E-08
16352.031,2.684E-08
16354.031,1.8502E-09
16357.031,1.1106E-08
16360.031,2.067E-08
16362.031,-4.8438E-08
16366.031,8.6376E-09
16368.031,1.073E-06
16371.031,1.9702E-06
16374.031,7.9721E-07
16377.401,2.3355E-07
16384.401,-1.6352E-08
16387.401,1.6953E-06
16390.401,1.2884E-06
16393.401,1.2803E-06
16395.401,-1.5427E-08
16398.401,-2.5608E-08
16401.401,5.244E-09
16403.401,8.6376E-09
16406.401,1.8125E-06
16409.401,1.2251E-06
16411.401,1.6142E-06
16414.401,4.6269E-09
16417.401,7.466E-08
16419.401,3.0542E-08
16422.401,5.399E-08
16425.401,-1.882E-08
16427.401,7.1267E-08
16430.401,4.3809E-08
16433.401,2.684E-08
16435.401,-6.4797E-09
16438.401,-8.6393E-09
16441.401,-8.3308E-09
16443.401,7.8703E-07
16446.401,1.1431E-06
16449.401,8.5274E-07
16452.401,1.9127E-08
16454.401,-5.5541E-09
16457.401,7.4043E-08
16460.401,1.0138E-06
16462.401,1.3078E-06
16465.401,8.9254E-07
16468.401,2.0442E-06
16471.401,2.4681E-08
16474.401,4.2266E-08
16476.401,6.7564E-08
16479.401,2.2087E-06
16482.401,1.3729E-06
16484.401,1.2955E-06
16487.401,2.1828E-06
16490.401,1.2896E-07
16493.401,2.6223E-08
16495.401,1.0489E-08
16498.401,4.0099E-09
16502.670,2.2212E-08
16509.670,-8.3308E-09
16512.670,1.6042E-08
16515.670,1.0625E-06
16517.670,8.5058E-07
16523.670,1.2057E-06
16525.670,1.0797E-08
16528.670,2.2521E-08
16531.670,-8.3308E-09
16533.670,1.5191E-06
16536.670,1.819E-06
16539.670,1.1076E-06
16541.670,1.8135E-06
16544.670,1.3265E-08
16547.670,-4.0115E-09
16549.670,-2.4689E-09
16552.670,1.251E-06
16555.670,1.4935E-06
16557.670,2.3731E-06
16560.670,1.198E-06
16563.670,2.8074E-08
16565.670,9.4405E-08
16568.670,2.0978E-08
16571.670,1.6968E-08
16575.670,2.8691E-08
16578.670,7.682E-08
16580.670,-1.235E-09
16583.670,2.7457E-08
16586.670,1.5734E-08
16589.670,7.5648E-07
16592.670,1.7376E-06
16595.670,9.7923E-07
16598.670,6.2628E-08
16600.670,-2.2831E-08
16603.670,-1.5118E-08
16606.670,-3.0859E-09
16608.670,1.2705E-06
16611.670,1.2362E-06
16614.670,1.0178E-06
16617.670,1.5734E-08
16619.670,1.1107E-07
16622.670,6.232E-08
16625.416,1.6968E-08
16631.416,1.9859E-06
16634.416,1.2017E-06
16637.416,1.2711E-07
16640.416,-9.8734E-09
16642.416,4.0099E-09
16645.416,3.0542E-08
16648.416,1.9744E-08
16651.416,3.1468E-08
16653.416,2.4673E-09
16656.416,-1.9746E-08
16659.416,1.0489E-08
16662.416,1.6042E-08
16664.416,1.5503E-06
16667.416,1.0172E-06
16670.416,8.9285E-07
16672.416,4.967E-08
16675.416,3.3929E-09
16678.416,-4.1034E-08
16681.416,1.4191E-08
16683.416,2.2108E-06
16686.416,1.421E-06
16689.416,1.4127E-06
16691.416,2.6532E-08
16694.416,7.8671E-08
16697.416,-4.2885E-08
16699.416,-7.0967E-09
16702.416,1.4115E-06
16705.416,1.3087E-06
16707.416,2.2383E-06
16710.416,9.9959E-08
16713.416,3.9181E-08
16716.416,2.4372E-08
16719.416,-2.7774E-09
16721.416,3.7014E-09
16724.416,6.9724E-08
16727.416,3.4245E-08
16730.416,8.8852E-08
16733.416,1.4499E-08
16736.416,-2.1604E-09
16738.416,1.9076E-06
16741.416,9.2123E-07
16744.416,9.7306E-07
16746.416,8.2065E-08
16749.736,1.7276E-08
16752.736,-5.5541E-09
16760.736,8.5613E-07
16763.736,2.2929E-06
16766.736,-1.2342E-08
16769.736,1.4808E-08
16772.736,-2.0363E-08
16777.736,2.3009E-06
16779.736,1.2575E-06
16782.736,1.4195E-06
16785.736,9.2546E-09
16787.736,1.9436E-08
16790.736,2.5298E-08
16793.736,3.2085E-08
16795.736,-9.8734E-09
16798.736,8.9461E-09
16801.736,5.861E-09
16803.736,-3.4555E-08
16806.736,-3.3944E-09
16809.736,8.6376E-09
16811.736,1.8317E-06
16814.736,8.984E-07
16817.736,9.0118E-07
16819.736,1.6441E-06
16822.736,1.7585E-08
16825.736,3.6096E-08
16827.736,9.1012E-08
16830.736,1.0712E-06
16833.736,1.1131E-06
16835.736,1.3115E-06
16838.736,3.7176E-07
16841.736,-2.2523E-08
16844.736,2.1588E-09
16847.736,-1.3575E-08
16850.736,1.4145E-06
16852.736,2.3685E-06
16855.736,1.2196E-06
16858.736,9.2546E-09
16860.736,1.8202E-08
16863.736,2.1588E-09
16866.736,-1.6352E-08
16869.736,-4.6285E-09
16872.736,1.0397E-07
16874.968,-1.852E-09
16881.968,6.2937E-08
16884.968,1.0786E-06
16887.968,8.8112E-07
16890.968,1.6185E-06
16893.968,8.0986E-07
16895.968,-8.3308E-09
16898.968,1.6659E-08
16900.968,-6.88E-08
16903.968,1.7663E-06
16906.968,1.0039E-06
16909.968,1.7638E-06
16911.968,1.0755E-06
16914.968,-4.32E-09
16917.968,2.3755E-08
16919.968,-1.265E-08
16922.968,2.3534E-06
16925.968,1.1896E-06
16927.968,1.5327E-06
16930.968,7.8054E-08
16933.968,1.851E-08
16935.968,-2.7774E-09
16938.968,1.6968E-08
16941.968,2.1904E-08
16943.968,1.0489E-08
16946.968,9.8716E-09
16949.968,1.1723E-08
16951.968,2.7457E-08
16954.968,-1.7895E-08
16957.968,-1.4501E-08
16959.968,1.8986E-06
16962.968,8.9778E-07
16965.968,1.0141E-06
16968.968,-4.5661E-08
16971.968,1.3265E-08
16974.968,6.7866E-09
16976.968,1.2517E-06
16979.968,8.3855E-07
16982.968,2.101E-06
16984.968,9.2771E-07
16988.968,2.2829E-08
16990.968,-1.0182E-08
16993.968,-4.6285E-09
16996.968,1.1961E-06
16998.968,2.1238E-06
17005.613,1.4766E-06
17013.613,2.2212E-08
17016.613,-1.481E-08
17019.613,8.3292E-09
17022.613,2.9E-08
17025.613,2.4989E-08
17031.613,1.9436E-08
17033.613,1.7268E-06
17036.613,8.0183E-07
17039.613,1.1412E-06
17042.613,-3.8874E-08
17044.613,1.234E-08
17047.613,1.1384E-07
17050.613,9.8716E-09
17052.613,1.6114E-06
17055.613,1.4198E-06
17058.613,1.3587E-06
17060.613,-2.4689E-09
17063.613,1.851E-08
17065.613,-9.5649E-09
17068.613,8.1139E-08
17074.613,1.6009E-06
17077.613,1.5787E-06
17079.613,4.0099E-09
17082.613,6.1394E-08
17088.613,1.8502E-09
17091.613,2.9617E-08
17094.613,1.851E-08
17097.613,-1.1107E-08
17100.613,2.3755E-08
17102.613,1.3882E-08
17105.613,7.5586E-08
17108.613,8.1757E-07
17110.613,1.0687E-06
17113.613,1.9927E-06
17116.613,9.3788E-08
17119.613,6.0469E-08
17121.613,8.1756E-08
17124.366,1.413E-06
17131.366,1.1431E-06
17134.366,-1.3267E-08
17136.366,-2.7774E-09
17139.366,1.018E-08
17142.366,-2.5916E-08
17145.366,1.2041E-06
17147.366,1.5429E-06
17150.366,2.2972E-06
17153.366,2.2212E-08
17155.366,1.018E-08
17158.366,-6.0162E-08
17161.366,6.9107E-08
17164.366,9.0086E-08
17167.366,2.9308E-08
17169.366,1.2332E-09
17172.366,-2.0672E-08
17175.366,1.2031E-08
17177.366,-4.9371E-09
17180.366,1.0267E-06
17183.366,1.9785E-06
17185.366,8.2559E-07
17188.366,1.0499E-06
17191.366,2.4063E-08
17193.366,-3.0859E-09
17196.366,-4.5044E-08
17199.366,1.1974E-06
17201.366,1.0088E-06
17204.366,1.2625E-06
17207.366,8.7835E-07
17209.366,9.1629E-08
17212.366,8.0207E-09
17215.366,-2.4682E-08
17218.366,1.2609E-06
17221.366,1.2297E-06
17224.366,1.7126E-06
17227.366,2.4681E-08
17230.366,-3.0859E-09
17232.366,-8.0223E-09
17235.366,1.5425E-08
17238.366,-2.8693E-08
17240.366,8.0214E-08
17243.366,2.4989E-08
17246.366,9.0395E-08
17249.465,1.1106E-08
17253.465,8.3292E-09
17261.465,8.4318E-07
17264.465,-2.2523E-08
17267.465,-7.0967E-09
17270.465,2.9925E-08
17273.465,1.2094E-06
17276.465,1.1622E-06
17278.465,1.943E-06
17283.465,-2.5608E-08
17286.465,1.018E-08
17288.465,1.2648E-08
17291.465,1.0357E-06
17294.465,1.7814E-06
17296.465,1.7012E-06
17299.465,1.2489E-06
17302.465,1.851E-08
17304.465,-1.0799E-08
17307.465,5.5532E-08
17310.465,-8.825E-13
17312.465,1.2031E-08
17315.465,-2.9001E-08
17318.465,9.2546E-09
17321.465,-1.852E-09
17323.465,6.7866E-09
17326.465,1.0675E-07
17329.465,1.086E-06
17332.465,1.0505E-06
17335.465,8.7094E-07
17338.465,1.9436E-08
17340.465,-7.0967E-09
17343.465,-2.1597E-08
17346.465,1.8202E-08
