Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
25111.161,1.5734E-08
25112.737,1.018E-08
25118.737,1.5336E-06
25121.737,1.2189E-06
25124.737,-1.6044E-08
25127.737,-1.481E-08
25130.737,-2.1289E-08
25133.737,6.7866E-09
25136.737,1.0243E-07
25138.737,-1.0182E-08
25141.737,1.6968E-08
25144.737,2.8383E-08
25147.737,1.4191E-08
25149.737,1.8085E-06
25152.737,1.5225E-06
25155.737,2.6616E-06
25158.737,1.2648E-08
25161.737,1.8502E-09
25164.737,1.0797E-08
25167.737,1.8597E-06
25170.737,1.2168E-06
25173.737,1.9668E-06
25178.737,2.9617E-08
25181.737,3.4553E-08
25184.737,2.3922E-06
25187.737,1.235E-06
25190.737,2.3907E-06
25192.737,-2.4682E-08
25195.737,2.3138E-08
25198.737,1.0797E-08
25201.737,1.8202E-08
25203.737,-2.8076E-08
25206.737,3.0234E-08
25209.737,-4.0115E-09
25212.737,4.6269E-09
25215.737,1.3574E-08
25218.737,1.9615E-06
25221.737,1.5333E-06
25223.737,2.3318E-06
25226.737,1.7157E-06
25229.737,-2.4682E-08
25232.737,-2.0672E-08
25234.737,-2.5608E-08
25238.471,1.7675E-06
25241.471,1.5185E-06
25248.471,8.2065E-08
25251.471,6.4781E-09
25254.471,1.197E-06
25257.471,1.8708E-06
25260.471,1.194E-06
25263.471,2.8691E-08
25265.471,1.9436E-08
25268.471,-1.9437E-08
25271.471,1.6968E-08
25273.471,2.5298E-08
25276.471,8.9778E-08
25279.471,-1.1725E-08
25281.471,-1.5118E-08
25285.471,-3.703E-09
25287.471,2.4373E-06
25290.471,1.5312E-06
25293.471,2.6517E-06
25296.471,7.0951E-09
25299.471,-2.1597E-08
25302.471,3.0234E-08
25305.471,1.7388E-06
25307.471,1.396E-06
25310.471,1.9076E-06
25313.471,2.4302E-06
25315.471,-1.1416E-08
25318.471,1.5117E-08
25321.471,2.067E-08
25323.471,2.0424E-06
25326.471,1.4664E-06
25329.471,1.2976E-06
25332.471,2.2212E-08
25334.471,1.5425E-08
25337.471,2.4673E-09
25340.471,2.1588E-09
25343.471,7.2501E-08
25346.471,-2.8384E-08
25349.471,6.232E-08
25352.471,7.4036E-09
25355.471,-9.2564E-09
25358.471,2.6063E-06
25361.471,1.5142E-06
25363.861,1.8764E-06
25366.861,2.5915E-08
25375.861,1.8712E-06
25378.861,1.546E-06
25381.861,2.578E-06
25384.861,2.0361E-08
25387.861,-1.3884E-08
25390.861,3.4862E-08
25392.861,1.2711E-06
25395.861,1.401E-06
25397.861,2.3879E-06
25400.861,-2.1604E-09
25403.861,2.1588E-09
25405.861,-2.1604E-09
25409.861,1.0489E-08
25412.861,2.2829E-08
25415.861,9.2468E-10
25418.861,1.0798E-07
25421.861,1.8819E-08
25424.861,1.1106E-08
25427.861,1.6367E-06
25432.861,2.5653E-06
25435.861,1.086E-07
25438.861,1.2332E-09
25441.861,1.6042E-08
25444.861,1.8591E-06
25447.861,1.9128E-06
25450.861,5.6458E-08
25453.861,-3.703E-09
25456.861,-6.1711E-09
25458.861,1.4611E-06
25461.861,1.3211E-06
25464.861,2.1686E-06
25467.861,1.2677E-06
25472.861,-8.825E-13
25475.861,3.3929E-09
25478.861,-2.7774E-09
25481.861,6.4781E-09
25484.861,2.6532E-08
25487.861,-1.9746E-08
25490.867,-3.7023E-08
25496.867,1.5793E-06
25503.867,2.1588E-09
25506.867,2.8074E-08
25508.867,1.2332E-09
25511.867,1.4803E-06
25514.867,1.5053E-06
25516.867,1.1958E-06
25519.867,3.7014E-09
25522.867,2.4989E-08
25524.867,-9.8734E-09
25527.867,2.4372E-08
25530.867,1.3069E-06
25533.867,2.3046E-06
25536.867,1.4537E-06
25538.867,8.6075E-08
25541.867,6.1616E-10
25544.867,7.4969E-08
25547.867,-3.8257E-08
25550.867,2.5606E-08
25553.867,1.3882E-08
25556.867,-3.98E-08
25559.867,2.0053E-08
25562.867,1.5629E-06
25565.867,2.6486E-06
25568.867,1.5583E-06
25571.867,-2.4689E-09
25574.867,-4.6285E-09
25577.867,-3.094E-10
25580.867,1.7147E-06
25583.867,1.5907E-06
25586.867,1.4889E-06
25589.867,-1.7586E-08
25592.867,6.1696E-09
25595.867,7.7122E-09
25598.867,1.8449E-06
25601.867,1.4454E-06
25604.867,1.7993E-06
25607.867,-8.0223E-09
25610.867,1.0797E-08
25613.867,1.7585E-08
25617.852,-7.4052E-09
25623.852,1.4191E-08
25626.852,3.3936E-08
25629.852,1.3265E-08
25632.852,1.9177E-06
25634.852,1.5346E-06
25637.852,2.18E-06
25640.852,4.1649E-08
25642.852,1.4808E-08
25645.852,-1.3267E-08
25648.852,1.5253E-06
25650.852,1.9862E-06
25653.852,1.2529E-06
25657.852,2.684E-08
25660.852,1.0983E-07
25663.852,2.4989E-08
25665.852,2.2994E-06
25668.852,1.3081E-06
25671.852,1.371E-06
25674.852,2.4989E-08
25677.852,6.7866E-09
25680.852,2.3755E-08
25685.852,8.3299E-08
25687.852,-8.9478E-09
25690.852,-7.6204E-08
25693.852,2.4989E-08
25696.852,-2.5608E-08
25699.852,1.716E-06
25701.852,1.5676E-06
25704.852,2.4354E-06
25707.852,1.6654E-06
25710.852,-2.314E-08
25712.852,6.016E-08
25715.852,8.1756E-08
25718.852,1.8378E-06
25721.852,1.5164E-06
25724.852,2.5777E-06
25727.852,-1.852E-09
25729.852,-1.4501E-08
25732.852,-3.3944E-09
25735.852,2.354E-06
25737.852,1.1921E-06
25742.277,1.8792E-06
25748.277,7.1267E-08
25751.277,1.6968E-08
25754.277,6.4781E-09
25757.277,8.6692E-08
25760.277,1.851E-08
25763.277,1.018E-08
25765.277,9.132E-08
25768.277,2.0337E-06
25771.277,1.8098E-06
25773.277,1.5161E-06
25776.277,-2.3448E-08
25779.277,4.134E-08
25782.277,8.3916E-08
25785.277,1.5762E-06
25788.277,2.3706E-06
25791.277,1.3445E-06
25794.277,1.0366E-07
25797.277,9.8716E-09
25800.277,1.5417E-09
25803.277,1.6574E-06
25806.277,1.4852E-06
25809.277,2.3481E-06
25811.277,1.7585E-08
25814.277,7.466E-08
25817.277,6.1616E-10
25820.277,3.4245E-08
25823.277,1.8819E-08
25826.277,-4.597E-08
25828.277,-5.3991E-08
25831.277,1.8202E-08
25834.277,1.5425E-08
25837.277,1.5062E-06
25840.277,2.6391E-06
25842.277,1.4886E-06
25845.277,2.1904E-08
25848.277,7.4352E-08
25851.277,-6.0779E-08
25854.277,1.682E-06
25857.277,1.3686E-06
25860.277,1.6277E-06
25863.909,5.861E-09
25869.909,9.8725E-08
25876.909,2.3694E-06
25879.909,-1.0799E-08
25882.909,1.0489E-07
25885.909,-8.825E-13
25888.909,-7.713E-08
25891.909,-6.7257E-08
25893.909,-5.8002E-08
25896.909,8.3292E-09
25899.909,1.5425E-08
25901.909,1.1723E-08
25904.909,6.1616E-10
25907.909,1.6037E-06
25910.909,2.4271E-06
25913.909,1.5577E-06
25916.909,2.1904E-08
25919.909,1.5117E-08
25921.909,-3.703E-09
25924.909,1.7601E-06
25927.909,2.2738E-06
25930.909,1.7767E-06
25932.909,3.1159E-08
25937.909,2.7758E-09
25940.909,2.2383E-06
25943.909,1.3473E-06
25946.909,2.3018E-06
25949.909,2.1904E-08
25952.909,2.4673E-09
25955.909,7.8671E-08
25958.909,1.1723E-08
25961.909,-3.094E-10
25964.909,1.5734E-08
25966.909,-2.2831E-08
25969.909,-3.0859E-09
25972.909,6.4781E-09
25975.909,2.4777E-06
25977.909,1.5043E-06
25980.909,1.8273E-06
25983.909,1.0489E-08
25986.909,2.0978E-08
25991.128,9.5631E-09
25997.128,1.446E-06
26000.128,5.5525E-09
26003.128,3.733E-08
26006.128,2.5915E-08
26009.128,2.1892E-06
26012.128,1.367E-06
26015.128,1.6879E-06
26018.128,4.3809E-08
26020.128,1.0829E-07
26023.128,3.2085E-08
26026.128,-9.8734E-09
26029.128,-5.6151E-08
26032.128,1.0489E-08
26035.128,-2.6225E-08
26038.128,-2.0054E-08
26040.128,-3.3944E-09
26043.128,2.6576E-06
26046.128,1.5349E-06
26049.128,2.6557E-06
26052.128,2.0978E-08
26055.128,1.8502E-09
26058.128,5.861E-09
26061.128,1.5046E-06
26064.128,1.8406E-06
26067.128,1.2572E-06
26070.128,-3.094E-10
26073.128,-4.0417E-08
26076.128,1.3574E-08
26079.128,1.2168E-06
26082.128,1.454E-06
26085.128,1.5787E-06
26087.128,-1.852E-09
26090.128,1.2957E-08
26093.128,8.9461E-09
26096.128,-3.147E-08
26099.128,3.0764E-10
26102.128,6.4781E-09
26105.128,2.1287E-08
26108.128,-4.6285E-09
26111.128,-9.6258E-08
26112.952,1.5876E-06
26115.952,1.6083E-06
26121.952,2.2521E-08
26124.952,3.7014E-09
26127.952,1.2094E-06
26130.952,1.5191E-06
26133.952,1.4886E-06
26135.952,1.795E-06
26138.952,3.301E-08
26141.952,9.2546E-09
26143.952,-5.8626E-09
26146.952,1.9893E-06
26149.952,1.2254E-06
26151.952,1.6145E-06
26154.952,7.4352E-08
26157.952,3.2393E-08
26160.952,3.301E-08
26164.952,9.0395E-08
26166.952,6.3554E-08
26169.952,-3.3944E-09
26172.952,5.4298E-08
26175.952,-9.2564E-09
26178.952,2.5298E-08
26181.952,1.6934E-06
26183.952,1.6074E-06
26186.952,2.5363E-06
26191.952,1.1414E-08
26194.952,2.7758E-09
26197.952,1.4414E-06
26200.952,1.7012E-06
26203.952,1.334E-06
26206.952,1.2332E-09
26209.952,-2.1604E-09
26211.952,8.3292E-09
26214.952,1.4655E-06
26217.952,2.3497E-06
26219.952,1.1841E-06
26222.952,1.9744E-08
26225.952,1.8202E-08
26228.952,7.0951E-09
26231.952,-7.2502E-08
26234.952,-9.8734E-09
26237.682,3.733E-08
26240.682,9.5631E-09
26246.682,-3.9182E-08
26249.682,1.5306E-06
26252.682,2.0674E-06
26255.682,1.4889E-06
26258.682,1.0428E-07
26261.682,5.9234E-08
26264.682,1.3574E-08
26267.682,1.6956E-06
26269.682,1.4429E-06
26272.682,1.5201E-06
26275.682,9.1629E-08
26277.682,2.1595E-08
26280.682,-1.3267E-08
26283.682,1.641E-06
26286.682,1.8875E-06
26289.682,1.1937E-06
26292.682,3.517E-08
26295.682,1.0797E-08
26298.682,1.6042E-08
26301.682,5.5525E-09
26303.682,-9.2645E-10
26306.682,1.8202E-08
26309.682,8.2682E-08
26312.682,1.5734E-08
26315.682,-3.094E-10
26317.682,1.4975E-06
26320.682,1.7866E-06
26323.682,2.4431E-06
26326.682,-4.32E-09
26328.682,5.4298E-08
26331.682,-2.0363E-08
26334.682,2.2553E-06
26337.682,1.3504E-06
26340.682,1.968E-06
26343.682,-3.3944E-09
26345.682,1.5117E-08
26348.682,4.6585E-08
26351.682,1.7419E-06
26353.682,1.1933E-06
26356.682,1.5222E-06
26359.682,2.374E-06
26362.443,1.1723E-08
26369.443,9.8716E-09
26375.443,1.9436E-08
26378.443,-5.2456E-09
26381.443,1.9744E-08
26384.443,-4.0115E-09
26387.443,1.484E-06
26389.443,2.2269E-06
26392.443,1.7342E-06
26395.443,3.0764E-10
26397.443,-8.9478E-09
26400.443,-1.049E-08
26403.443,7.9288E-08
26405.443,2.358E-06
26408.443,1.7508E-06
26411.443,4.8962E-07
26414.443,-7.4052E-09
26417.443,2.7758E-09
26420.443,1.3822E-06
26423.443,1.5466E-06
26426.443,1.2899E-06
26429.443,1.3265E-08
26432.443,-7.096E-08
26435.443,1.234E-08
26438.443,3.8564E-08
26441.443,1.9127E-08
26446.443,-6.88E-08
26448.443,5.8926E-08
26451.443,1.6968E-08
26454.443,9.7182E-08
26457.443,1.5574E-06
26459.443,1.6793E-06
26462.443,2.6165E-06
26465.443,-1.6044E-08
26467.443,7.682E-08
26470.443,1.1106E-08
26473.443,1.8215E-06
26477.443,1.7931E-06
26480.443,2.1997E-07
26483.443,6.3554E-08
26486.443,9.0703E-08
26490.291,1.2341E-06
26497.291,1.0832E-06
26500.291,1.3574E-08
26503.291,7.7122E-09
26506.291,1.6659E-08
26509.291,7.7122E-09
26512.291,7.5894E-08
26515.291,-4.5661E-08
26517.291,1.0335E-07
26520.291,1.7276E-08
26523.291,2.0242E-06
26525.291,1.5349E-06
26528.291,2.3188E-06
26531.291,1.7669E-06
26534.291,2.684E-08
26537.291,2.2212E-08
26540.291,6.9015E-07
26543.291,1.3448E-06
26546.291,1.7592E-06
26549.291,3.9489E-08
26551.291,-1.6044E-08
26554.291,-4.32E-09
26557.291,6.8181E-08
26560.291,1.3393E-06
26563.291,2.0677E-06
26565.291,1.3223E-06
26568.291,5.399E-08
26571.291,5.861E-09
26574.291,3.0542E-08
26577.291,-1.882E-08
26580.291,5.861E-09
26583.291,1.0397E-07
26585.291,-3.7023E-08
26588.291,-9.8734E-09
26591.291,6.6022E-08
26594.291,1.4877E-06
26596.291,2.1309E-06
26599.291,1.8329E-06
26602.291,9.2546E-09
26605.291,1.4808E-08
26608.291,-3.0853E-08
26610.291,2.8069E-06
26615.086,1.3285E-06
26621.086,2.0361E-08
26624.086,8.0522E-08
26627.086,1.803E-06
26630.086,1.198E-06
26633.086,1.997E-06
26636.086,2.5915E-08
26638.086,2.1595E-08
26641.086,3.2085E-08
26644.086,2.2829E-08
26647.086,3.5479E-08
26650.086,-4.597E-08
26653.086,-1.8512E-08
26655.086,3.0234E-08
26658.086,1.5734E-08
26661.086,1.5059E-06
26663.086,2.2235E-06
26666.086,1.8224E-06
26669.086,8.9461E-09
26671.086,2.1588E-09
26674.086,1.2957E-08
26678.086,1.7613E-06
26681.086,1.8431E-06
26684.086,1.5617E-06
26686.086,-1.0182E-08
26689.086,1.1106E-08
26692.086,5.3373E-08
26695.086,1.2196E-06
26700.086,2.3561E-06
26703.086,1.0959E-06
26706.086,1.0119E-07
26709.086,2.1588E-09
26711.086,-1.9437E-08
26714.086,-2.715E-08
26717.086,2.4063E-08
26720.086,1.7585E-08
26723.086,1.0027E-07
26726.086,2.9308E-08
26729.086,1.7191E-06
26732.086,1.7129E-06
26735.086,1.8462E-06
26737.465,-8.3308E-09
26743.465,3.0764E-10
26748.465,1.2412E-06
26751.465,1.8721E-06
26754.465,4.4488E-07
26757.465,2.9925E-08
26760.465,2.7766E-08
26763.465,1.1764E-06
26765.465,1.5919E-06
26768.465,1.7999E-06
26771.465,1.226E-06
26773.465,9.5631E-09
26776.465,9.0395E-08
26779.465,1.16E-07
26782.465,3.2393E-08
26785.465,3.5787E-08
26788.465,2.0978E-08
26790.465,9.2468E-10
26794.465,-1.2958E-08
26797.465,1.4368E-06
26800.465,2.6357E-06
26803.465,1.4904E-06
26806.465,-2.9001E-08
26809.465,2.4372E-08
26812.465,6.7866E-09
26814.465,2.4934E-06
26817.465,1.691E-06
26820.465,1.4491E-06
26823.465,4.0662E-07
26825.465,8.7618E-08
26828.465,7.8671E-08
26831.465,2.2212E-08
26835.465,1.6105E-06
26837.465,1.2581E-06
26840.465,1.2648E-08
26843.465,-1.7586E-08
26846.465,-3.0853E-08
26849.465,-1.1107E-08
26852.465,5.5525E-09
26855.465,7.8671E-08
26857.465,1.2371E-07
26860.465,2.2212E-08
26864.744,1.9127E-08
26871.744,2.6514E-06
26874.744,1.5515E-06
26877.744,2.1595E-08
26880.744,1.0736E-07
26883.744,2.4172E-06
26885.744,1.7169E-06
26888.744,1.6166E-06
26891.744,1.5309E-06
26893.744,2.7149E-08
26896.744,5.244E-09
26899.744,-2.1604E-09
26901.744,2.3858E-06
26904.744,1.2334E-06
26907.744,1.4571E-06
26911.744,2.1595E-08
26914.744,-1.235E-09
26917.744,1.2001E-07
26920.744,1.4191E-08
26923.744,3.0234E-08
26926.744,-1.1416E-08
26929.744,5.5224E-08
26931.744,-9.8734E-09
26934.744,1.5543E-06
26937.744,2.378E-06
26940.744,1.7993E-06
26943.744,3.0204E-07
26945.744,-8.825E-13
26948.744,1.2031E-08
26953.744,1.4596E-06
26956.744,1.6833E-06
26959.744,1.4763E-06
26961.744,1.0489E-08
26964.744,2.0361E-08
26967.744,-4.6285E-09
26970.744,1.508E-06
26973.744,1.2905E-06
26975.744,2.3571E-06
26978.744,1.305E-07
26981.744,9.749E-08
26984.744,-2.4682E-08
26987.652,-2.7774E-09
26993.652,-2.4065E-08
26996.652,-2.6533E-08
26999.652,2.1287E-08
27002.652,8.1448E-08
27005.652,1.4929E-06
27008.652,2.4666E-06
27011.652,1.4818E-06
27014.652,-3.6097E-08
27016.652,2.3755E-08
27019.652,1.1045E-07
27022.652,1.7811E-06
27024.652,1.5426E-06
27027.652,1.6972E-06
27030.652,1.5117E-08
27033.652,6.5096E-08
27036.652,1.6968E-08
27039.652,2.3688E-06
27041.652,1.2535E-06
27044.652,1.9301E-06
27047.652,6.1616E-10
27050.652,5.5525E-09
27053.652,-1.1725E-08
27055.652,1.9436E-08
27058.652,1.1414E-08
27061.652,1.2464E-07
27064.652,1.6042E-08
27067.652,-9.5649E-09
27069.652,-4.32E-09
27072.652,1.6731E-06
27075.652,2.6508E-06
27077.652,1.4994E-06
27081.652,1.5734E-08
27083.652,1.2031E-08
27086.652,7.3118E-08
27089.652,1.7715E-06
27092.652,1.5191E-06
27095.652,1.3988E-06
27097.652,2.304E-06
27100.652,1.9744E-08
27103.652,7.4969E-08
27106.652,-4.0108E-08
27108.652,1.5049E-06
27111.726,2.1609E-06
27114.726,1.3874E-06
27121.726,8.6376E-09
27124.726,-5.8626E-09
27126.726,-8.6393E-09
27129.726,-2.6842E-08
27132.726,-4.7821E-08
27134.726,-4.0417E-08
27137.726,2.8383E-08
27140.726,1.463E-06
27143.726,1.5484E-06
27146.726,2.2238E-06
27148.726,1.6034E-06
27151.726,-5.6459E-08
27154.726,-8.3308E-09
27156.726,5.7383E-08
27159.726,1.6018E-06
27163.726,1.4685E-06
27165.726,1.2415E-06
27168.726,1.4191E-08
27171.726,-1.1725E-08
27173.726,-3.0859E-09
27176.726,2.3413E-06
27179.726,1.1989E-06
27182.726,2.3438E-06
27185.726,-4.32E-09
27188.726,6.7866E-09
27191.726,3.0764E-10
27193.726,7.0958E-08
27196.726,1.6659E-08
27199.726,-1.0799E-08
27202.726,-5.2456E-09
27207.726,-5.3374E-08
27210.726,1.4898E-06
27212.726,1.824E-06
27215.726,2.0905E-06
27218.726,4.6463E-07
27220.726,3.0764E-10
27223.726,9.5631E-09
27226.726,1.2069E-06
27229.726,1.5099E-06
27232.726,1.6688E-06
27235.726,1.7163E-06
27239.053,1.3451E-07
27245.053,1.384E-06
27248.053,1.3106E-06
27251.053,2.2327E-06
27254.053,1.2155E-07
27256.053,1.0891E-07
27259.053,9.8716E-09
27262.053,-3.2395E-08
27264.053,2.6532E-08
27267.053,-5.5541E-09
27270.053,1.6968E-08
27273.053,-2.8076E-08
27276.053,2.0361E-08
27279.053,1.7332E-06
27282.053,2.6381E-06
27284.053,1.5481E-06
27287.053,-1.5118E-08
27290.053,-7.7138E-09
27292.053,-1.2033E-08
27295.053,1.4402E-06
27298.053,1.6762E-06
27302.053,2.1439E-06
27305.053,-1.4501E-08
27307.053,1.2031E-08
27310.053,3.3929E-09
27313.053,1.475E-06
27316.053,1.5383E-06
27319.053,1.4713E-06
27322.053,1.0798E-07
27325.053,-1.2958E-08
27327.053,2.2212E-08
27330.053,-8.825E-13
27333.053,-1.2342E-08
27335.053,1.2648E-08
27338.053,4.6269E-09
27341.053,-9.2564E-09
27344.053,-3.2395E-08
27346.053,1.8252E-06
27349.053,1.7425E-06
27352.053,2.607E-06
27355.053,-9.8734E-09
27358.053,3.8872E-08
27361.289,7.7122E-09
27365.289,9.5631E-09
27368.289,1.4806E-06
27375.289,5.5525E-09
27377.289,6.1696E-09
27380.289,-2.7774E-09
27383.289,2.3713E-06
27386.289,1.2112E-06
27388.289,1.4584E-06
27391.289,-2.4689E-09
27394.289,7.898E-08
27396.289,8.9161E-08
27399.289,2.4673E-09
27402.289,1.018E-08
27404.289,-7.0967E-09
27407.289,6.1616E-10
27410.289,2.4681E-08
27413.289,-5.8002E-08
27416.289,1.4858E-06
27419.289,1.8637E-06
27422.289,1.5043E-06
27425.289,2.2521E-08
27428.289,-2.2214E-08
27431.289,3.0764E-10
27434.289,2.4505E-06
27436.289,2.5082E-06
27439.289,1.3495E-06
27442.289,3.3627E-08
27445.289,1.9436E-08
27447.289,1.4191E-08
27450.289,1.3985E-06
27453.289,1.2708E-06
27456.289,2.1809E-06
27461.289,1.2248E-07
27464.289,9.6565E-08
27467.289,-3.548E-08
27469.289,-6.3247E-08
27472.289,-1.5427E-08
27475.289,2.6223E-08
27478.289,2.8383E-08
27481.289,1.0921E-07
27484.289,3.2393E-08
27486.996,1.4945E-06
27489.996,1.8135E-06
27495.996,2.9925E-08
27498.996,9.1012E-08
27501.996,1.2186E-06
27504.996,1.2563E-06
27507.996,2.3497E-06
27509.996,-1.265E-08
27512.996,-7.0967E-09
27515.996,1.2648E-08
27517.996,-6.1711E-09
27520.996,1.2989E-06
27523.996,1.4062E-06
27525.996,2.346E-06
27528.996,1.1106E-08
27531.996,-2.1604E-09
27534.996,1.6351E-08
27537.996,4.5351E-08
27540.996,3.6713E-08
27543.996,3.8564E-08
27546.996,-2.1604E-09
27548.996,7.7122E-09
27551.996,6.5405E-08
27554.996,1.6385E-06
27557.996,1.6422E-06
27560.996,2.6116E-06
27563.996,1.0119E-07
27565.996,-1.5427E-08
27568.996,1.6659E-08
27571.996,2.4394E-06
27574.996,1.2837E-06
27577.996,1.6925E-06
27580.996,1.8819E-08
27583.996,8.0207E-09
27586.996,-1.852E-09
27588.996,1.4855E-06
27591.996,1.2439E-06
27594.996,2.0772E-06
27597.996,1.1199E-07
27600.996,9.0703E-08
27603.996,1.7893E-08
27605.996,-2.8693E-08
27608.996,-1.1725E-08
27611.639,3.9798E-08
27617.639,6.4781E-09
27620.639,-1.4501E-08
27623.639,1.4673E-06
27626.639,2.2355E-06
27629.639,1.5892E-06
27632.639,5.4607E-08
27635.639,7.4043E-08
27637.639,1.8502E-09
27640.639,1.77E-06
27643.639,2.1778E-06
27646.639,1.6938E-06
27648.639,1.018E-08
27651.639,-3.703E-09
27654.639,1.3265E-08
27656.639,1.5956E-06
27659.639,1.2057E-06
27662.639,1.8628E-06
27666.639,2.7149E-08
27669.639,2.3755E-08
27671.639,6.5713E-08
27674.639,8.6075E-08
27677.639,1.6659E-08
27680.639,1.2957E-08
27683.639,6.016E-08
27686.639,-3.2395E-08
27689.639,-2.5916E-08
27691.639,2.0507E-06
27694.639,1.5367E-06
27697.639,2.3043E-06
27700.639,4.6585E-08
27703.639,1.2341E-07
27706.639,-1.1107E-08
27708.639,1.6055E-06
27714.639,1.6644E-06
27717.639,3.3936E-08
27720.639,8.3916E-08
27723.639,9.1012E-08
27726.639,1.3491E-06
27728.639,1.2655E-06
27731.639,1.9708E-06
27734.639,-4.0115E-09
27736.530,-5.5541E-09
27742.530,2.8074E-08
27745.530,2.5606E-08
27747.530,6.4479E-08
27750.530,6.1616E-10
27753.530,-8.9478E-09
27756.530,7.0341E-08
27759.530,2.6125E-06
27762.530,1.5614E-06
27765.530,2.4438E-06
27768.530,6.1696E-09
27770.530,-7.7138E-09
27773.530,-6.1793E-10
27776.530,1.2853E-06
27778.530,1.546E-06
27781.530,1.5636E-06
27784.530,1.1724E-07
27787.530,-4.32E-09
27790.530,9.8716E-09
27793.530,1.3519E-06
27796.530,1.9409E-06
27799.530,1.4102E-06
27801.530,1.2001E-07
27804.530,-2.4689E-09
27807.530,4.3184E-09
27810.530,8.0207E-09
27812.530,-1.5435E-09
27815.530,-6.1711E-09
27818.530,2.1904E-08
27820.530,1.0797E-08
27823.530,2.9308E-08
27826.530,2.3755E-08
27829.530,1.4503E-06
27832.530,2.5372E-06
27835.530,1.4673E-06
27837.530,7.2809E-08
27840.530,2.4063E-08
27843.530,1.234E-08
27845.530,1.7249E-06
27848.530,1.4368E-06
27851.530,2.221E-06
27854.530,4.3809E-08
27857.530,5.0596E-08
27859.530,8.6376E-09
27867.350,1.9711E-06
27874.350,7.0951E-09
27878.350,3.3929E-09
27881.350,-1.3267E-08
27884.350,-5.214E-08
27887.350,-2.931E-08
27890.350,1.4191E-08
27892.350,-4.6278E-08
27895.350,2.0053E-08
27898.350,1.6629E-06
27900.350,2.6017E-06
27903.350,1.5065E-06
27906.350,-2.4065E-08
27908.350,1.7585E-08
27911.350,-3.4863E-08
27914.350,1.8159E-06
27917.350,1.5818E-06
27920.350,1.5543E-06
27922.350,2.5606E-08
27925.350,-2.7774E-09
27928.350,1.1723E-08
27931.350,1.1949E-06
27934.350,1.7727E-06
27937.350,1.5608E-06
27940.350,2.1595E-08
27943.350,1.086E-07
27945.350,2.4673E-09
27948.350,-2.9618E-08
27951.350,-2.5916E-08
27954.350,-4.8129E-08
27957.350,1.2711E-07
27960.350,1.1693E-07
27962.350,1.0675E-07
27968.350,2.6434E-06
27970.350,1.4701E-06
27973.350,1.5734E-08
27976.350,2.8691E-08
27979.350,1.16E-07
27982.350,1.6691E-06
27985.244,2.2247E-06
27988.244,1.3035E-06
27994.244,2.7758E-09
27997.244,9.4714E-08
28000.244,1.7585E-06
28003.244,1.6092E-06
28005.244,1.2273E-06
28008.244,8.3292E-09
28011.244,-6.4797E-09
28013.244,9.6565E-08
28016.244,-5.5541E-09
28019.244,-4.32E-09
28021.244,1.1723E-08
28024.244,-3.3944E-09
28027.244,1.4808E-08
28029.244,-1.1107E-08
28032.244,1.6968E-08
28035.244,1.463E-06
28038.244,2.5101E-06
28041.244,3.1962E-07
28044.244,-3.2704E-08
28047.244,2.067E-08
28050.244,2.4681E-08
28053.244,1.6768E-06
28056.244,1.4957E-06
28058.244,1.823E-06
28061.244,9.5022E-08
28064.244,3.2702E-08
28067.244,1.885E-07
28070.244,1.5534E-06
28072.244,1.8057E-06
28075.244,1.2134E-06
28078.244,2.5915E-08
28081.244,2.5298E-08
28083.244,2.0361E-08
28086.244,-1.4501E-08
28089.244,-7.0967E-09
28092.244,2.684E-08
28094.244,1.3265E-08
28097.244,1.5117E-08
28100.244,1.1414E-08
28103.244,2.6298E-06
28105.244,1.4855E-06
28108.244,2.6387E-06
28112.730,1.0797E-08
28119.730,1.2473E-06
28123.730,1.6126E-06
28126.730,1.4516E-06
28129.730,-1.049E-08
28131.730,-1.1725E-08
28134.730,-1.3884E-08
28137.730,1.1856E-06
28139.730,1.5299E-06
28142.730,1.9264E-06
28145.730,9.1012E-08
28148.730,-5.0906E-08
28151.730,8.0207E-09
28154.730,9.4405E-08
28157.730,5.4915E-08
28159.730,1.3112E-07
28162.730,2.9617E-08
28165.730,-2.6533E-08
28167.730,-2.8384E-08
28170.730,2.1834E-06
28173.730,1.8869E-06
28176.730,1.765E-06
28180.730,4.0723E-08
28183.730,1.0489E-08
28186.730,4.2266E-08
28189.730,1.6743E-06
28192.730,2.3688E-06
28194.730,1.4343E-06
28197.730,4.5043E-08
28200.730,3.301E-08
28203.730,-1.852E-09
28206.730,1.2088E-06
28208.730,1.7906E-06
28211.730,1.7666E-06
28214.730,3.1468E-08
28217.730,4.7819E-08
28222.730,1.2032E-07
28225.730,1.8819E-08
28228.730,-5.5541E-09
28230.730,1.8502E-09
28234.835,2.8074E-08
28240.835,4.0099E-09
28247.835,4.31E-07
28250.835,3.301E-08
28253.835,-5.0598E-08
28256.835,1.3195E-06
28259.835,1.5182E-06
28262.835,1.2927E-06
28264.835,9.0086E-08
28267.835,2.2212E-08
28270.835,8.0207E-09
28273.835,1.2979E-06
28276.835,1.3578E-06
28278.835,2.3688E-06
28281.835,1.2316E-06
28284.835,9.7182E-08
28286.835,-1.7895E-08
28289.835,9.2546E-09
28292.835,9.2468E-10
28294.835,1.7585E-08
28297.835,-2.1604E-09
28300.835,1.3574E-08
