Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
Power Meter SN,P2001190
Sensor,S120C
Sensor SN,220803517
Sensor Type,Photodiode
Wavelength,635 nm
Range,Auto,range changed during the measurement.

Start of Measurement,8/12/2022 12:17:30
Elapsed Time,00:00:59:999
Samples,20077

--Statistics--
Minimum [W],-2.4836E-07
Maximum [W],2.8001E-06
Mean [W],7.0902E-07
Standard Deviation [W],9.1725E-07
Ratio,---

--Graph Data--
Time (ms),Power (W)
31640.367,-1.3267E-08
31643.367,2.1639E-06
31645.367,1.877E-06
31648.367,1.5268E-06
31651.367,-2.4689E-09
31654.367,1.2031E-08
31657.367,8.3299E-08
31659.367,1.6163E-06
31662.367,1.7842E-06
31665.367,1.5062E-06
31667.367,1.654E-06
31670.367,8.9778E-08
31672.367,-1.5435E-09
31675.367,3.7014E-09
31678.367,1.5003E-06
31682.367,2.6505E-06
31685.367,-8.6393E-09
31688.367,4.6269E-09
31691.367,2.3138E-08
31694.367,7.9597E-08
31697.367,2.5915E-08
31700.367,9.3788E-08
31703.367,-6.5715E-08
31705.367,5.0288E-08
31708.367,2.3755E-08
31711.367,1.803E-06
31714.367,2.238E-06
31717.367,1.6719E-06
31719.367,-7.7138E-09
31722.367,-2.3448E-08
31725.367,4.9355E-09
31728.367,2.1504E-06
31731.367,1.8261E-06
31733.367,1.488E-06
31736.823,1.7345E-06
31739.823,2.2829E-08
31748.823,1.4908E-06
31751.823,2.2367E-06
31754.823,-1.1416E-08
31757.823,3.0542E-08
31760.823,5.5525E-09
31762.823,-2.1906E-08
31765.823,1.2957E-08
31768.823,5.5525E-09
31770.823,9.8716E-09
31773.823,2.3755E-08
31776.823,1.2958E-07
31778.823,3.0542E-08
31781.823,1.4324E-06
31784.823,1.8968E-06
31786.823,1.9295E-06
31793.823,3.0542E-08
31795.823,1.9744E-08
31798.823,1.9566E-06
31801.823,2.7134E-06
31804.823,1.5235E-06
31807.823,1.9744E-08
31810.823,-9.2645E-10
31813.823,1.1878E-07
31816.823,1.7703E-06
31819.823,2.6708E-06
31822.823,1.5617E-06
31825.823,8.6376E-09
31828.823,-2.0054E-08
31830.823,1.1414E-08
31833.823,7.0951E-09
31836.823,1.8819E-08
31839.823,9.9342E-08
31842.823,-2.314E-08
31845.823,-9.2564E-09
31848.823,1.5802E-06
31850.823,1.4864E-06
31853.823,2.6141E-06
31856.823,4.02E-07
31859.823,2.7766E-08
31864.039,-2.8693E-08
31871.039,2.6517E-06
31874.039,1.9127E-08
31877.039,1.1137E-07
31879.039,2.2521E-08
31883.039,1.5839E-06
31886.039,2.001E-06
31888.039,1.509E-06
31891.039,6.1616E-10
31894.039,2.4372E-08
31897.039,1.9744E-08
31900.039,1.1014E-07
31903.039,-2.8076E-08
31906.039,2.4989E-08
31909.039,9.2468E-10
31911.039,9.5331E-08
31914.039,-3.3944E-09
31917.039,1.5599E-06
31919.039,1.6117E-06
31922.039,2.524E-06
31925.039,1.538E-06
31927.039,-1.481E-08
31930.039,3.3929E-09
31934.039,1.8502E-09
31937.039,2.0131E-06
31940.039,2.1263E-06
31943.039,1.9436E-08
31946.039,6.3862E-08
31948.039,1.5117E-08
31951.039,1.6867E-06
31954.039,1.6092E-06
31957.039,2.3463E-06
31960.039,3.2703E-07
31962.039,4.6269E-09
31966.039,1.6042E-08
31968.039,-2.8076E-08
31971.039,1.1414E-08
31974.039,2.3446E-08
31977.039,8.6376E-09
31980.039,1.0489E-08
31982.039,8.7618E-08
31985.869,2.2951E-06
31988.869,1.55E-06
31995.869,2.4372E-08
31998.869,-9.2645E-10
32001.869,3.6404E-08
32003.869,1.8125E-06
32006.869,1.8502E-06
32009.869,1.6098E-06
32012.869,3.517E-08
32015.869,7.8362E-08
32018.869,8.6376E-09
32020.869,1.5481E-06
32023.869,2.2509E-06
32025.869,1.7678E-06
32028.869,-1.049E-08
32031.869,2.9925E-08
32033.869,2.1595E-08
32036.869,2.1588E-09
32039.869,-8.0223E-09
32044.869,1.2031E-08
32047.869,-6.7882E-09
32050.869,2.1287E-08
32053.869,4.6269E-09
32056.869,2.6495E-06
32059.869,1.5552E-06
32062.869,2.2161E-06
32064.869,8.4533E-08
32067.869,9.0086E-08
32070.869,-4.8438E-08
32073.869,1.6095E-06
32075.869,1.8042E-06
32078.869,1.6503E-06
32081.869,3.1776E-08
32083.869,2.0361E-08
32086.869,-3.9491E-08
32089.869,1.5025E-06
32092.869,1.869E-06
32094.869,1.9338E-06
32097.869,-2.1604E-09
32100.869,2.4673E-09
32103.869,-7.4052E-09
32106.869,1.234E-08
32109.869,2.0978E-08
32111.355,8.515E-08
32114.355,1.3882E-08
32120.355,1.2957E-08
32123.355,1.5136E-06
32126.355,2.2898E-06
32129.355,1.4624E-06
32131.355,-8.6393E-09
32134.355,3.2085E-08
32137.355,9.8716E-09
32140.355,1.4695E-06
32143.355,1.6265E-06
32145.355,1.9233E-06
32148.355,-1.882E-08
32151.355,1.8819E-08
32154.355,9.2546E-09
32157.355,1.4994E-06
32160.355,1.7993E-06
32162.355,2.69E-06
32165.355,5.8094E-07
32168.355,1.4499E-08
32170.355,1.2957E-08
32173.355,2.5298E-08
32176.355,3.3319E-08
32178.355,-1.5435E-09
32181.355,8.0207E-09
32184.355,1.1414E-08
32187.355,-4.4119E-08
32190.355,1.3574E-08
32193.355,1.716E-06
32196.355,1.7462E-06
32199.355,2.6165E-06
32202.355,-6.1711E-09
32205.355,-4.9371E-09
32207.355,1.2031E-08
32210.355,1.7619E-06
32213.355,1.9788E-06
32216.355,1.2618E-07
32219.355,-7.0967E-09
32222.355,7.1575E-08
32225.355,2.1207E-06
32228.355,1.5281E-06
32230.355,1.9384E-06
32233.355,1.9711E-06
32237.116,1.9744E-08
32241.116,-1.481E-08
32248.116,-6.5715E-08
32251.116,2.0053E-08
32253.116,1.2332E-09
32256.116,1.0921E-07
32259.116,1.2031E-08
32262.116,2.4891E-06
32265.116,1.587E-06
32268.116,2.5993E-06
32271.116,3.0542E-08
32273.116,-3.147E-08
32276.116,1.1723E-08
32279.116,2.3858E-06
32281.116,1.5802E-06
32284.116,1.993E-06
32287.116,-3.6714E-08
32290.116,-3.2087E-08
32293.116,-1.3575E-08
32298.116,2.6693E-06
32301.116,1.5272E-06
32304.116,-3.094E-10
32307.116,-7.0967E-09
32309.116,5.9234E-08
32312.116,-1.9746E-08
32315.116,2.1595E-08
32318.116,3.8872E-08
32321.116,5.5525E-09
32324.116,-1.1725E-08
32327.116,-1.7586E-08
32329.116,1.4695E-06
32332.116,1.8332E-06
32335.116,2.304E-06
32337.116,1.5923E-06
32340.116,3.1159E-08
32343.116,7.1575E-08
32346.116,1.1233E-06
32349.116,2.7202E-06
32352.116,1.985E-06
32355.116,-2.1604E-09
32357.116,2.1904E-08
32360.116,1.8202E-08
32364.377,3.0843E-09
32371.377,1.4951E-06
32373.377,5.183E-08
32376.377,2.3138E-08
32379.377,3.4553E-08
32382.377,1.1909E-07
32384.377,2.2829E-08
32387.377,8.9461E-09
32390.377,2.5915E-08
32393.377,1.5425E-08
32396.377,8.6384E-08
32399.377,1.4815E-06
32402.377,2.4367E-06
32405.377,1.616E-06
32408.377,7.0951E-09
32411.377,2.5606E-08
32414.377,1.9127E-08
32416.377,1.8492E-06
32419.377,1.7444E-06
32422.377,1.7231E-06
32424.377,2.7766E-08
32427.377,-3.147E-08
32430.377,5.4298E-08
32433.377,2.2951E-06
32436.377,1.8073E-06
32439.377,1.9363E-06
32442.377,1.1414E-08
32445.377,1.2332E-09
32448.377,4.3184E-09
32451.377,1.8819E-08
32454.377,9.2546E-09
32457.377,4.0106E-08
32460.377,2.2212E-08
32462.377,7.0951E-09
32465.377,-1.3575E-08
32468.377,1.463E-06
32470.377,1.8252E-06
32473.377,2.4185E-06
32476.377,1.0582E-07
32479.377,-1.4193E-08
32481.377,6.9107E-08
32484.377,2.1356E-06
32488.962,1.5053E-06
32495.962,2.7149E-08
32497.962,4.2266E-08
32500.962,1.7508E-06
32503.962,1.7983E-06
32506.962,1.8202E-06
32509.962,2.2829E-08
32512.962,6.7866E-09
32514.962,4.6269E-09
32517.962,-3.094E-10
32520.962,-3.6097E-08
32522.962,-1.6969E-08
32525.962,-4.0417E-08
32528.962,1.4499E-08
32530.962,1.2332E-09
32533.962,1.5425E-08
32536.962,1.6061E-06
32539.962,2.3938E-06
32542.962,-1.5427E-08
32545.962,1.4808E-08
32550.962,2.1904E-08
32553.962,1.8314E-06
32556.962,1.7746E-06
32559.962,1.7005E-06
32562.962,1.1414E-08
32564.962,1.2957E-08
32567.962,1.3574E-08
32570.962,1.8295E-06
32573.962,1.6142E-06
32575.962,2.4487E-06
32578.962,3.3319E-08
32581.962,-3.3944E-09
32584.962,1.9744E-08
32587.962,1.018E-08
32589.962,-1.1725E-08
32592.962,2.8074E-08
32595.962,1.8819E-08
32598.962,1.8202E-08
32601.962,9.5631E-09
32603.962,2.6363E-06
32606.962,1.4809E-06
32609.962,2.1368E-06
32613.786,6.1616E-10
32622.786,1.5429E-06
32624.786,1.7329E-06
32627.786,2.5095E-06
32630.786,-3.1778E-08
32633.786,2.4372E-08
32636.786,1.0058E-07
32639.786,1.8909E-06
32642.786,1.7299E-06
32645.786,1.9282E-06
32648.786,6.1696E-09
32650.786,8.4224E-08
32653.786,3.3936E-08
32656.786,1.234E-08
32658.786,9.9342E-08
32661.786,-4.1342E-08
32664.786,-2.5916E-08
32666.786,9.2546E-09
32669.786,7.1884E-08
32672.786,1.4917E-06
32674.786,2.2978E-06
32677.786,1.7163E-06
32680.786,-4.0115E-09
32683.786,-3.0853E-08
32686.786,-1.8203E-08
32689.786,2.7032E-06
32692.786,2.5959E-06
32695.786,1.4898E-06
32698.786,1.8502E-09
32701.786,1.3265E-08
32704.786,1.3882E-08
32706.786,1.5454E-06
32709.786,2.2253E-06
32712.786,1.4904E-06
32714.786,2.067E-08
32717.786,1.2155E-07
32720.786,9.3788E-08
32723.786,2.067E-08
32726.786,3.3929E-09
32729.786,1.8202E-08
32731.786,1.234E-08
32734.786,-8.9478E-09
32737.383,1.5417E-09
32747.383,1.5062E-06
32750.383,1.8819E-08
32753.383,1.2031E-08
32756.383,1.0983E-07
32759.383,2.1627E-06
32762.383,1.9319E-06
32765.383,1.5441E-06
32768.383,-7.7138E-09
32770.383,6.1696E-09
32773.383,1.3882E-08
32776.383,1.6398E-06
32778.383,1.6499E-06
32781.383,2.5517E-06
32784.383,-5.8626E-09
32786.383,1.2332E-09
32789.383,-2.3757E-08
32792.383,7.7122E-09
32795.383,8.6384E-08
32798.383,1.8202E-08
32803.383,-1.1725E-08
32806.383,2.3755E-08
32809.383,1.8206E-06
32812.383,1.5318E-06
32815.383,1.6327E-06
32818.383,-5.8626E-09
32822.383,9.6256E-08
32825.383,5.5532E-08
32828.383,1.5642E-06
32831.383,1.8202E-06
32833.383,1.8209E-06
32836.383,3.8255E-08
32839.383,1.0243E-07
32842.383,-6.4797E-09
32845.383,1.5268E-06
32847.383,2.0766E-06
32850.383,1.8372E-06
32853.383,6.7866E-09
32856.383,2.0361E-08
32859.383,-2.9618E-08
32863.962,8.2682E-08
32870.962,1.7276E-08
32873.962,2.7766E-08
32876.962,-2.7774E-09
32878.962,1.5136E-06
32881.962,1.977E-06
32884.962,1.4744E-06
32887.962,7.0951E-09
32890.962,8.2373E-08
32893.962,-6.4797E-09
32895.962,1.9255E-06
32898.962,1.8397E-06
32901.962,2.5416E-06
32904.962,2.4063E-08
32907.962,-2.8693E-08
32909.962,-8.825E-13
32912.962,1.8921E-06
32915.962,1.86E-06
32917.962,1.5886E-06
32920.962,4.3184E-09
32923.962,2.2829E-08
32926.962,1.9127E-08
32928.962,3.0843E-09
32931.962,8.515E-08
32935.962,-2.931E-08
32938.962,3.4553E-08
32941.962,-1.5735E-08
32943.962,6.1616E-10
32946.962,1.4941E-06
32949.962,2.6443E-06
32952.962,1.4451E-06
32954.962,9.2468E-10
32957.962,1.1353E-07
32960.962,6.6947E-08
32963.962,1.6037E-06
32966.962,1.5053E-06
32969.962,1.6003E-06
32972.962,1.1785E-07
32974.962,1.123E-07
32977.962,1.5417E-09
32980.962,1.9748E-06
32983.962,1.5744E-06
32987.051,2.6477E-06
32993.051,7.0951E-09
32996.051,-1.5435E-09
32999.051,1.0798E-07
33002.051,2.067E-08
33005.051,1.9436E-08
33008.051,-7.4052E-09
33011.051,2.0978E-08
33014.051,3.3929E-09
33017.051,2.3953E-06
33020.051,1.587E-06
33022.051,1.6478E-06
33025.051,7.0951E-09
33028.051,1.2031E-08
33030.051,-2.3757E-08
33033.051,1.5626E-06
33036.051,1.6299E-06
33038.051,1.8718E-06
33041.051,2.4317E-06
33045.051,5.3681E-08
33048.051,1.6351E-08
33051.051,1.8202E-06
33054.051,2.6227E-06
33059.051,-1.2958E-08
33062.051,9.0086E-08
33065.051,4.7202E-08
33068.051,-2.0672E-08
33070.051,8.4533E-08
33073.051,-2.6533E-08
33076.051,8.9461E-09
33078.051,9.2468E-10
33081.051,5.5525E-09
33084.051,1.7471E-06
33087.051,1.7801E-06
33090.051,2.4749E-06
33093.051,4.6833E-07
33095.051,1.2648E-08
33098.051,1.018E-08
33101.051,1.018E-08
33103.051,1.5626E-06
33106.051,1.7582E-06
33109.051,2.6397E-06
33111.280,3.4862E-08
33118.280,7.8054E-08
33120.280,1.5188E-06
33123.280,2.6693E-06
33126.280,-4.9371E-09
33129.280,-2.8693E-08
33132.280,-2.7459E-08
33134.280,1.2341E-07
33137.280,5.183E-08
33139.280,-3.0859E-09
33142.280,3.3929E-09
33145.280,7.5894E-08
33148.280,9.8716E-09
33150.280,7.4352E-08
33153.280,1.7271E-06
33156.280,1.9338E-06
33159.280,1.7283E-06
33162.280,4.0723E-08
33165.280,-2.7459E-08
33171.280,4.0099E-09
33174.280,1.4763E-06
33177.280,2.1846E-06
33180.280,-1.1416E-08
33182.280,1.0058E-07
33185.280,-7.3428E-08
33188.280,2.0504E-06
33190.280,1.9063E-06
33193.280,1.5454E-06
33196.280,2.1287E-08
33199.280,3.517E-08
33201.280,6.1696E-09
33204.280,6.6947E-08
33207.280,-2.9927E-08
33210.280,-1.882E-08
33213.280,3.6713E-08
33216.280,3.9489E-08
33218.280,1.2957E-08
33221.280,1.459E-06
33224.280,1.9103E-06
33227.280,1.9585E-06
33229.280,4.6269E-09
33232.280,2.3446E-08
33235.280,2.6223E-08
33239.973,1.5315E-06
33246.973,-2.1906E-08
33249.973,7.0951E-09
33251.973,8.7309E-08
33254.973,1.7434E-06
33257.973,1.8283E-06
33261.973,1.4945E-06
33264.973,2.4681E-08
33267.973,1.0797E-08
33269.973,2.0361E-08
33272.973,1.5417E-09
33275.973,1.1477E-07
33277.973,7.7122E-09
33280.973,1.1106E-08
33283.973,-5.8626E-09
33285.973,-5.5534E-08
33288.973,1.234E-08
33291.973,1.5213E-06
33294.973,1.8338E-06
33297.973,5.3744E-07
33300.973,-3.0859E-09
33303.973,-5.4608E-08
33306.973,1.7533E-06
33311.973,1.5608E-06
33314.973,2.4311E-07
33317.973,4.0106E-08
33320.973,6.1086E-08
33323.973,1.5787E-06
33326.973,1.8551E-06
33329.973,1.9569E-06
33331.973,4.6432E-07
33335.973,4.0415E-08
33337.973,1.0983E-07
33340.973,2.1904E-08
33343.973,-6.7882E-09
33346.973,-3.0544E-08
33348.973,1.3265E-08
33351.973,9.5022E-08
33354.973,2.2829E-08
33357.973,2.0415E-06
33361.758,1.6391E-06
33364.758,1.9279E-06
33371.758,2.3755E-08
33374.758,2.0053E-08
33377.758,1.5614E-06
33379.758,1.7706E-06
33382.758,2.4691E-06
33384.758,-1.235E-09
33387.758,-3.094E-10
33390.758,9.5631E-09
33393.758,1.6188E-06
33395.758,1.7061E-06
33398.758,2.627E-06
33401.758,1.6506E-06
33403.758,-1.235E-09
33406.758,-2.2831E-08
33409.758,-6.3247E-08
33412.758,1.8502E-09
33415.758,6.1696E-09
33418.758,1.0304E-07
33421.758,6.7256E-08
33424.758,-2.5299E-08
33426.758,-2.8693E-08
33429.758,1.4253E-06
33432.758,2.5841E-06
33435.758,1.6324E-06
33438.758,1.305E-07
33441.758,-2.9927E-08
33443.758,-2.7767E-08
33446.758,1.8116E-06
33449.758,1.6993E-06
33452.758,2.7908E-06
33455.758,3.733E-08
33458.758,1.1261E-07
33460.758,3.0843E-09
33463.758,1.5666E-06
33466.758,1.7157E-06
33469.758,2.6606E-06
33471.758,1.0212E-07
33474.758,2.4063E-08
33477.758,9.3171E-08
33479.758,5.5525E-09
33482.758,-1.6044E-08
33485.758,1.5425E-08
33490.056,-3.4863E-08
33502.056,1.9844E-06
33505.056,8.9461E-09
33509.056,1.2957E-08
33512.056,-1.235E-09
33515.056,1.6533E-06
33518.056,2.6872E-06
33521.056,-2.098E-08
33524.056,-4.9371E-09
33527.056,-8.825E-13
33530.056,1.7801E-06
33533.056,1.6984E-06
33536.056,1.5636E-06
33538.056,9.0703E-08
33541.056,1.1723E-08
33544.056,5.5525E-09
33546.056,5.5532E-08
33549.056,1.9436E-08
33552.056,7.9597E-08
33555.056,-4.0115E-09
33558.056,8.9461E-09
33561.056,-6.4797E-09
33566.056,1.5046E-06
33569.056,2.3154E-06
33572.056,1.4618E-06
33575.056,1.4499E-08
33578.056,2.5298E-08
33580.056,-9.2564E-09
33583.056,1.8184E-06
33586.056,1.77E-06
33589.056,1.8977E-06
33592.056,2.8383E-08
33595.056,4.0723E-08
33598.056,1.4235E-06
33601.056,2.5854E-06
33604.056,1.6157E-06
33606.056,1.3359E-06
33609.056,-3.094E-10
33613.057,1.1723E-08
33620.057,8.0207E-09
33626.057,9.2468E-10
33629.057,-3.094E-10
33632.057,1.9744E-08
33635.057,1.5259E-06
33638.057,1.6259E-06
33640.057,2.6036E-06
33643.057,-1.7895E-08
33646.057,-2.1604E-09
33648.057,-5.8626E-09
33651.057,1.6268E-06
33654.057,2.6511E-06
33657.057,1.5167E-06
33660.057,1.1415E-07
33663.057,-1.8512E-08
33665.057,4.6269E-09
33668.057,1.8388E-06
33671.057,2.1007E-06
33674.057,1.508E-06
33676.057,-2.4374E-08
33679.057,3.4553E-08
33682.057,1.3265E-08
33684.057,-2.2831E-08
33687.057,7.9905E-08
33690.057,5.0904E-08
33693.057,4.6269E-09
33696.057,1.7276E-08
33699.057,-6.1793E-10
33702.057,8.3607E-08
33705.057,1.7311E-06
33708.057,1.6907E-06
33711.057,-1.9746E-08
33714.057,-1.049E-08
33717.057,1.234E-08
33720.057,1.5102E-06
33723.057,2.7079E-06
33726.057,1.5164E-06
33728.057,-1.6352E-08
33731.057,5.861E-09
33733.057,3.1159E-08
33736.057,1.5099E-06
33739.850,2.1217E-06
33746.850,1.4191E-08
33749.850,7.0951E-09
33752.850,2.4063E-08
33754.850,8.3292E-09
33757.850,2.2521E-08
33760.850,-1.0182E-08
33763.850,-1.0182E-08
33765.850,5.861E-09
33768.850,-1.852E-09
33771.850,1.9091E-06
33774.850,1.4312E-06
33776.850,2.2781E-06
33779.850,9.8108E-08
33782.850,-6.1793E-10
33784.850,6.3245E-08
33787.850,1.5898E-06
33790.850,2.0553E-06
33793.850,1.6422E-06
33796.850,1.0767E-07
33799.850,9.9342E-08
33802.850,-3.3944E-09
33805.850,1.4938E-06
33808.850,1.7616E-06
33810.850,2.6313E-06
33813.850,1.2217E-07
33818.850,1.0027E-07
33821.850,6.1616E-10
33824.850,-4.6285E-09
33827.850,-1.6352E-08
33829.850,-3.5172E-08
33832.850,9.6256E-08
33835.850,3.733E-08
33838.850,1.7552E-06
33841.850,2.5089E-06
33844.850,1.5596E-06
33846.850,-1.9129E-08
33849.850,1.0335E-07
33853.850,7.4969E-08
33856.850,1.8699E-06
33859.850,1.6379E-06
33864.912,2.6437E-06
33871.912,-8.3308E-09
33873.912,2.2056E-06
33876.912,1.4932E-06
33879.912,2.636E-06
33882.912,2.7766E-08
33885.912,-1.2342E-08
33888.912,5.244E-09
33891.912,7.7745E-08
33894.912,2.3446E-08
33897.912,9.2246E-08
33900.912,9.2554E-08
33902.912,1.1076E-07
33905.912,-6.7882E-09
33908.912,2.5863E-06
33910.912,1.4491E-06
33913.912,1.7801E-06
33916.912,2.4372E-08
33919.912,9.2468E-10
33921.912,1.6042E-08
33924.912,1.7243E-06
33927.912,1.8113E-06
33929.912,1.5423E-06
33932.912,1.8894E-06
33935.912,-2.1906E-08
33938.912,1.0088E-07
33941.912,7.6481E-07
33944.912,2.6094E-06
33947.912,1.509E-06
33950.912,9.5631E-09
33953.912,3.1468E-08
33956.912,1.1168E-07
33959.912,1.0489E-07
33962.912,2.0361E-08
33965.912,-5.831E-08
33967.912,9.2468E-10
33970.912,2.0053E-08
33973.912,1.0489E-08
33976.912,1.8554E-06
33979.912,1.4716E-06
33982.912,1.8178E-06
33985.912,-9.2564E-09
33988.085,6.1616E-10
33995.085,-2.3757E-08
33998.085,1.6108E-06
34000.085,1.7305E-06
34003.085,-8.9478E-09
34006.085,-8.9478E-09
34009.085,7.9905E-08
34012.085,1.5543E-06
34014.085,1.6598E-06
34017.085,2.6347E-06
34020.085,1.234E-08
34022.085,3.5479E-08
34025.085,5.244E-09
34028.085,1.851E-08
34030.085,6.1696E-09
34033.085,1.6968E-08
34036.085,2.3446E-08
34038.085,3.0542E-08
34042.085,-3.094E-10
34045.085,1.5241E-06
34048.085,1.8017E-06
34051.085,1.4537E-06
34054.085,1.7585E-08
34057.085,1.0119E-07
34059.085,1.1415E-07
34062.085,1.6475E-06
34065.085,2.4552E-06
34069.085,1.5145E-06
34074.085,-8.825E-13
34076.085,1.6659E-08
34079.085,1.5028E-06
34082.085,2.6452E-06
34086.085,1.5398E-06
34088.085,4.6269E-09
34091.085,-2.9618E-08
34094.085,-7.7138E-09
34097.085,1.6351E-08
34100.085,2.7758E-09
34103.085,8.1139E-08
34105.085,7.4036E-09
34108.085,-3.094E-10
34111.085,8.9469E-08
34114.988,1.467E-06
34121.988,4.7913E-07
34124.988,-3.9182E-08
34126.988,6.3862E-08
34129.988,-2.314E-08
34132.988,1.5552E-06
34135.988,1.5339E-06
34137.988,1.4735E-06
34140.988,7.3735E-08
34143.988,-8.6393E-09
34145.988,1.234E-08
34148.988,1.7919E-06
34151.988,2.6236E-06
34153.988,1.4577E-06
34156.988,-1.0799E-08
34159.988,9.2246E-08
34161.988,1.4808E-08
34164.988,7.7122E-09
34167.988,-4.2885E-08
34169.988,-6.5098E-08
34172.988,1.8502E-09
34175.988,-5.2456E-09
34177.988,9.749E-08
34180.988,1.1723E-08
34183.988,2.5783E-06
34186.988,1.6938E-06
34189.988,2.6033E-06
34192.988,3.2702E-08
34195.988,1.123E-07
34198.988,9.9342E-08
34201.988,1.5589E-06
34204.988,2.3219E-06
34207.988,8.549E-07
34210.988,-2.7774E-09
34213.988,2.0053E-08
34216.988,1.9051E-06
34219.988,1.7647E-06
34222.988,1.7928E-06
34225.988,-2.4991E-08
34228.988,1.8502E-09
34231.988,8.6376E-09
34234.988,1.6351E-08
34237.072,8.4533E-08
34242.072,-9.8734E-09
34248.072,1.4191E-08
34251.072,1.4506E-06
34254.072,2.5909E-06
34257.072,1.5173E-06
34260.072,2.4681E-08
34263.072,-1.1725E-08
34266.072,4.6269E-09
34268.072,2.5585E-06
34271.072,1.5068E-06
34274.072,2.7187E-06
34276.072,-7.4052E-09
34279.072,9.7799E-08
34282.072,1.5117E-08
34284.072,2.0007E-06
34287.072,1.5392E-06
34290.072,1.6848E-06
34293.072,2.6536E-06
34296.072,7.0951E-09
34299.072,1.1723E-08
34302.072,8.9461E-09
34304.072,-2.1597E-08
34307.072,5.5525E-09
34310.072,1.8202E-08
34313.072,9.9033E-08
34316.072,1.0644E-07
34319.072,1.7934E-06
34322.072,1.7252E-06
34327.072,5.8433E-07
34330.072,-2.8693E-08
34333.072,-6.1793E-10
34335.072,2.5298E-08
34338.072,1.9736E-06
34341.072,1.4908E-06
34344.072,1.7931E-06
34347.072,1.2031E-08
34349.072,1.234E-08
34352.072,-8.825E-13
34355.072,2.5595E-06
34358.072,1.5623E-06
34361.330,2.2704E-06
34364.330,2.4063E-08
34371.330,8.9161E-08
34374.330,-8.825E-13
34376.330,1.1723E-08
34379.330,2.3446E-08
34382.330,8.0207E-09
34385.330,5.861E-09
34387.330,-2.8384E-08
34390.330,1.5469E-06
34393.330,1.6148E-06
34396.330,1.8708E-06
34398.330,1.8819E-08
34401.330,-2.098E-08
34404.330,4.5043E-08
34406.330,1.5744E-06
34409.330,1.6814E-06
34412.330,1.6564E-06
34414.330,3.4553E-08
34417.330,2.2212E-08
34420.330,8.3292E-09
34422.330,1.542E-06
34425.330,1.6231E-06
34428.330,2.6125E-06
34431.330,1.5648E-06
34433.330,5.861E-09
34437.330,3.7021E-08
34439.330,1.9127E-08
34442.330,6.849E-08
34445.330,9.2468E-10
34448.330,9.5631E-09
34451.330,7.4036E-09
34453.330,-2.6225E-08
34456.330,-4.32E-09
34459.330,1.4476E-06
34461.330,1.6638E-06
34464.330,1.782E-06
34467.330,5.5224E-08
34470.330,6.1696E-09
34473.330,1.0551E-07
34475.330,1.604E-06
34478.330,1.7616E-06
34481.330,1.7786E-06
34484.330,4.1957E-08
34487.329,7.3735E-08
34494.329,1.5425E-08
34497.329,1.9116E-06
34500.329,-1.5118E-08
34503.329,-4.4119E-08
34505.329,1.4808E-08
34508.329,-9.2645E-10
34511.329,4.0099E-09
34515.329,1.1045E-07
34518.329,5.244E-09
34520.329,1.3265E-08
34523.329,2.8691E-08
34526.329,1.4136E-06
34528.329,1.9113E-06
34531.329,1.7589E-06
34534.329,1.6503E-06
34536.329,9.4714E-08
34539.329,1.0428E-07
34542.329,1.0797E-08
34545.329,1.7897E-06
34548.329,1.5565E-06
34551.329,3.0358E-07
34554.329,9.4714E-08
34557.329,1.234E-08
34560.329,1.4679E-06
34563.329,1.881E-06
34565.329,1.9113E-06
34568.329,1.6756E-06
34571.329,1.0736E-07
34574.329,1.5734E-08
34576.329,9.5631E-09
34581.329,-1.2342E-08
34584.329,8.515E-08
34587.329,-5.8928E-08
34590.329,7.0951E-09
34593.329,-1.2958E-08
34595.329,1.9208E-06
34598.329,1.8604E-06
34601.329,1.4528E-06
34604.329,9.8716E-09
34607.329,7.5277E-08
34609.329,1.6042E-08
34612.259,1.6021E-06
34618.259,2.2516E-06
34621.259,1.0304E-07
34624.259,-3.4246E-08
34626.259,6.1394E-08
34629.259,2.304E-06
34632.259,1.7801E-06
34635.259,1.5497E-06
34637.259,1.1446E-07
34640.259,1.2155E-07
34643.259,2.4063E-08
34646.259,7.4352E-08
34649.259,1.7585E-08
34652.259,9.348E-08
34655.259,1.6659E-08
34657.259,1.1723E-08
34660.259,2.684E-08
34663.259,1.6478E-06
34665.259,1.4297E-06
34668.259,1.9344E-06
34671.259,1.798E-06
34673.259,9.2468E-10
34676.259,8.0207E-09
34679.259,2.3755E-08
34681.259,2.0236E-06
34684.259,1.8323E-06
34687.259,1.6796E-06
34690.259,9.965E-08
34693.259,-1.6969E-08
34696.259,2.5298E-08
34699.259,1.6071E-06
34702.259,1.7842E-06
34704.259,2.4003E-06
34707.259,-4.8746E-08
34710.259,2.9617E-08
34713.259,1.8502E-09
34716.259,4.5351E-08
34719.259,1.6351E-08
34721.259,1.9436E-08
34724.259,1.7893E-08
34727.259,-5.2449E-08
34730.259,8.8544E-08
34733.259,2.0526E-06
34735.259,1.4618E-06
34739.088,2.2371E-06
34746.088,6.4781E-09
34748.088,1.4716E-06
34751.088,1.7983E-06
34754.088,2.4419E-06
34757.088,-8.9478E-09
34760.088,3.0843E-09
34763.088,1.7893E-08
34765.088,1.6719E-06
34768.088,2.6307E-06
34771.088,1.4803E-06
34773.088,1.0196E-06
34776.088,2.8383E-08
